Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654982899.780522,10060,0,0
1,ReadRecord,1654982899.790865,5156,0,0
3,ScanRecord,1654982899.796035,6017,0,0
5,DeleteRecord,1654982899.802065,4159,0,0
5,DeleteRecord,1654982899.806238,4085,0,0
1,ReadRecord,1654982899.810336,4847,0,0
5,DeleteRecord,1654982899.815197,4116,0,0
2,InsertRecord,1654982899.819327,21627,0,0
3,ScanRecord,1654982899.840972,15750,0,0
2,InsertRecord,1654982899.856768,15370,0,0
1,ReadRecord,1654982899.872162,6106,0,0
5,DeleteRecord,1654982899.878286,4930,0,0
2,InsertRecord,1654982899.883236,20166,0,0
3,ScanRecord,1654982899.903426,7682,0,0
4,UpdateRecord,1654982899.911126,13109,0,0
4,UpdateRecord,1654982899.924250,9358,0,0
1,ReadRecord,1654982899.933621,4798,0,0
4,UpdateRecord,1654982899.938433,8430,0,0
5,DeleteRecord,1654982899.946877,3826,0,0
2,InsertRecord,1654982899.950716,15073,0,0
5,DeleteRecord,1654982899.965803,3887,0,0
2,InsertRecord,1654982899.969703,16990,0,0
5,DeleteRecord,1654982899.986707,3884,0,0
5,DeleteRecord,1654982899.990603,3838,0,0
4,UpdateRecord,1654982899.994455,13080,0,0
3,ScanRecord,1654982900.007551,5944,0,0
4,UpdateRecord,1654982900.013508,8338,0,0
5,DeleteRecord,1654982900.021860,4128,0,0
1,ReadRecord,1654982900.026001,5266,0,0
5,DeleteRecord,1654982900.031281,3945,0,0
5,DeleteRecord,1654982900.035240,4126,0,0
1,ReadRecord,1654982900.039379,5144,0,0
5,DeleteRecord,1654982900.044536,4006,0,0
3,ScanRecord,1654982900.048555,8923,0,0
3,ScanRecord,1654982900.057495,26381,0,0
2,InsertRecord,1654982900.083905,17479,0,0
5,DeleteRecord,1654982900.101398,4522,0,0
1,ReadRecord,1654982900.105934,5341,0,0
5,DeleteRecord,1654982900.111290,10929,0,0
4,UpdateRecord,1654982900.122232,9418,0,0
4,UpdateRecord,1654982900.131665,9170,0,0
4,UpdateRecord,1654982900.140849,9292,0,0
3,ScanRecord,1654982900.150154,6120,0,0
2,InsertRecord,1654982900.156287,28544,0,0
5,DeleteRecord,1654982900.184845,4151,0,0
1,ReadRecord,1654982900.189009,4918,0,0
2,InsertRecord,1654982900.193941,21982,0,0
3,ScanRecord,1654982900.215941,5470,0,0
4,UpdateRecord,1654982900.221424,8183,0,0
5,DeleteRecord,1654982900.229620,3730,0,0
5,DeleteRecord,1654982900.233364,3558,0,0
5,DeleteRecord,1654982900.236937,3626,0,0
2,InsertRecord,1654982900.240573,17095,0,0
4,UpdateRecord,1654982900.257682,20876,0,0
4,UpdateRecord,1654982900.278586,9576,0,0
3,ScanRecord,1654982900.288177,6287,0,0
3,ScanRecord,1654982900.294478,5945,0,0
3,ScanRecord,1654982900.300436,16052,0,0
3,ScanRecord,1654982900.316516,6010,0,0
2,InsertRecord,1654982900.322540,223534,0,0
5,DeleteRecord,1654982900.546084,4663,0,0
5,DeleteRecord,1654982900.550760,4339,0,0
3,ScanRecord,1654982900.555113,7619,0,0
4,UpdateRecord,1654982900.562747,10023,0,0
2,InsertRecord,1654982900.572784,28622,0,0
5,DeleteRecord,1654982900.601430,4367,0,0
1,ReadRecord,1654982900.605810,5280,0,0
4,UpdateRecord,1654982900.611104,9850,0,0
5,DeleteRecord,1654982900.620967,4019,0,0
5,DeleteRecord,1654982900.625000,4206,0,0
4,UpdateRecord,1654982900.629219,9118,0,0
3,ScanRecord,1654982900.638350,6345,0,0
4,UpdateRecord,1654982900.644709,9355,0,0
5,DeleteRecord,1654982900.654078,4142,0,0
5,DeleteRecord,1654982900.658234,16117,0,0
3,ScanRecord,1654982900.674364,35353,0,0
4,UpdateRecord,1654982900.709748,10532,0,0
1,ReadRecord,1654982900.720296,5187,0,0
4,UpdateRecord,1654982900.725496,10165,0,0
1,ReadRecord,1654982900.735675,4675,0,0
3,ScanRecord,1654982900.740363,9357,0,0
5,DeleteRecord,1654982900.749739,4726,0,0
3,ScanRecord,1654982900.754479,18195,0,0
5,DeleteRecord,1654982900.772701,5220,0,0
2,InsertRecord,1654982900.777935,21444,0,0
1,ReadRecord,1654982900.799393,5328,0,0
1,ReadRecord,1654982900.804735,5090,0,0
5,DeleteRecord,1654982900.809838,4208,0,0
5,DeleteRecord,1654982900.814059,4092,0,0
1,ReadRecord,1654982900.818164,5049,0,0
5,DeleteRecord,1654982900.823227,4330,0,0
5,DeleteRecord,1654982900.827571,13482,0,0
5,DeleteRecord,1654982900.841070,4133,0,0
1,ReadRecord,1654982900.845216,5032,0,0
1,ReadRecord,1654982900.850261,5033,0,0
5,DeleteRecord,1654982900.855311,4361,0,0
3,ScanRecord,1654982900.859688,6052,0,0
5,DeleteRecord,1654982900.865755,4137,0,0
2,InsertRecord,1654982900.869908,12754,0,0
