Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654989189.572155,17446,0,0
2,InsertRecord,1654989189.589896,17023,0,0
4,UpdateRecord,1654989189.606945,8937,0,0
1,ReadRecord,1654989189.615895,4741,0,0
5,DeleteRecord,1654989189.620650,59648,0,0
1,ReadRecord,1654989189.680313,5705,0,0
4,UpdateRecord,1654989189.686033,60085,0,0
4,UpdateRecord,1654989189.746132,27717,0,0
2,InsertRecord,1654989189.773863,20781,0,0
2,InsertRecord,1654989189.794660,20789,0,0
5,DeleteRecord,1654989189.815463,10487,0,0
1,ReadRecord,1654989189.825965,5736,0,0
4,UpdateRecord,1654989189.831716,10838,0,0
2,InsertRecord,1654989189.842568,14625,0,0
2,InsertRecord,1654989189.857213,20832,0,0
1,ReadRecord,1654989189.878059,5651,0,0
4,UpdateRecord,1654989189.883724,15207,0,0
5,DeleteRecord,1654989189.898946,4397,0,0
3,ScanRecord,1654989189.903356,9000,0,0
5,DeleteRecord,1654989189.912375,4649,0,0
3,ScanRecord,1654989189.917037,49915,0,0
2,InsertRecord,1654989189.966991,15269,0,0
1,ReadRecord,1654989189.982274,6117,0,0
4,UpdateRecord,1654989189.988406,14699,0,0
3,ScanRecord,1654989190.003119,12975,0,0
4,UpdateRecord,1654989190.016119,18407,0,0
2,InsertRecord,1654989190.034556,20788,0,0
4,UpdateRecord,1654989190.055368,20897,0,0
2,InsertRecord,1654989190.076280,20808,0,0
4,UpdateRecord,1654989190.097102,10221,0,0
4,UpdateRecord,1654989190.107339,20965,0,0
3,ScanRecord,1654989190.128319,6920,0,0
4,UpdateRecord,1654989190.135254,9407,0,0
2,InsertRecord,1654989190.144676,14937,0,0
1,ReadRecord,1654989190.159628,5640,0,0
5,DeleteRecord,1654989190.165283,15173,0,0
3,ScanRecord,1654989190.180471,6563,0,0
3,ScanRecord,1654989190.187048,6478,0,0
2,InsertRecord,1654989190.193539,18153,0,0
3,ScanRecord,1654989190.211707,11078,0,0
4,UpdateRecord,1654989190.222807,20354,0,0
2,InsertRecord,1654989190.243176,20761,0,0
4,UpdateRecord,1654989190.263951,10646,0,0
1,ReadRecord,1654989190.274612,5713,0,0
5,DeleteRecord,1654989190.280339,4516,0,0
4,UpdateRecord,1654989190.284868,10965,0,0
3,ScanRecord,1654989190.295848,9011,0,0
1,ReadRecord,1654989190.304877,5688,0,0
4,UpdateRecord,1654989190.310579,10360,0,0
4,UpdateRecord,1654989190.320954,26402,0,0
5,DeleteRecord,1654989190.347370,4564,0,0
4,UpdateRecord,1654989190.351948,16280,0,0
3,ScanRecord,1654989190.368243,6720,0,0
2,InsertRecord,1654989190.374977,14047,0,0
1,ReadRecord,1654989190.389046,5506,0,0
5,DeleteRecord,1654989190.394565,15328,0,0
3,ScanRecord,1654989190.409908,18065,0,0
3,ScanRecord,1654989190.428004,10216,0,0
2,InsertRecord,1654989190.438241,13385,0,0
2,InsertRecord,1654989190.451640,20745,0,0
3,ScanRecord,1654989190.472400,6246,0,0
3,ScanRecord,1654989190.478661,6931,0,0
1,ReadRecord,1654989190.485605,4839,0,0
4,UpdateRecord,1654989190.490458,10646,0,0
3,ScanRecord,1654989190.501119,20407,0,0
5,DeleteRecord,1654989190.521573,13363,0,0
3,ScanRecord,1654989190.534950,37801,0,0
4,UpdateRecord,1654989190.572788,11592,0,0
5,DeleteRecord,1654989190.584395,13114,0,0
1,ReadRecord,1654989190.597523,4900,0,0
1,ReadRecord,1654989190.602437,5517,0,0
2,InsertRecord,1654989190.607968,77963,0,0
2,InsertRecord,1654989190.685947,26111,0,0
2,InsertRecord,1654989190.712073,20893,0,0
3,ScanRecord,1654989190.732988,24871,0,0
4,UpdateRecord,1654989190.757898,16777,0,0
5,DeleteRecord,1654989190.774690,10411,0,0
2,InsertRecord,1654989190.785116,20818,0,0
3,ScanRecord,1654989190.805949,6628,0,0
4,UpdateRecord,1654989190.812592,10131,0,0
4,UpdateRecord,1654989190.822737,9678,0,0
2,InsertRecord,1654989190.832429,15109,0,0
5,DeleteRecord,1654989190.847551,4410,0,0
4,UpdateRecord,1654989190.851975,16512,0,0
1,ReadRecord,1654989190.868502,5447,0,0
1,ReadRecord,1654989190.873963,5575,0,0
3,ScanRecord,1654989190.879553,6471,0,0
1,ReadRecord,1654989190.886038,5303,0,0
3,ScanRecord,1654989190.891354,6178,0,0
5,DeleteRecord,1654989190.897546,4393,0,0
5,DeleteRecord,1654989190.901953,8169,0,0
1,ReadRecord,1654989190.910136,5351,0,0
