Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654983010.275363,61230,0,0
4,UpdateRecord,1654983010.336827,20638,0,0
5,DeleteRecord,1654983010.357482,10460,0,0
2,InsertRecord,1654983010.367961,20796,0,0
3,ScanRecord,1654983010.388770,7483,0,0
1,ReadRecord,1654983010.396270,5507,0,0
5,DeleteRecord,1654983010.401794,7872,0,0
4,UpdateRecord,1654983010.409680,31351,0,0
5,DeleteRecord,1654983010.441045,4430,0,0
1,ReadRecord,1654983010.445488,5719,0,0
2,InsertRecord,1654983010.451220,21113,0,0
4,UpdateRecord,1654983010.472347,20891,0,0
2,InsertRecord,1654983010.493251,20779,0,0
2,InsertRecord,1654983010.514043,20818,0,0
5,DeleteRecord,1654983010.534874,4312,0,0
5,DeleteRecord,1654983010.539209,4146,0,0
4,UpdateRecord,1654983010.543368,12306,0,0
3,ScanRecord,1654983010.555688,8656,0,0
4,UpdateRecord,1654983010.564360,12239,0,0
3,ScanRecord,1654983010.576613,7529,0,0
1,ReadRecord,1654983010.584156,5493,0,0
4,UpdateRecord,1654983010.589663,10297,0,0
1,ReadRecord,1654983010.599973,5371,0,0
3,ScanRecord,1654983010.605359,6632,0,0
2,InsertRecord,1654983010.612004,16701,0,0
2,InsertRecord,1654983010.628719,20813,0,0
1,ReadRecord,1654983010.649545,5518,0,0
5,DeleteRecord,1654983010.655077,4349,0,0
1,ReadRecord,1654983010.659439,5291,0,0
1,ReadRecord,1654983010.664743,5379,0,0
5,DeleteRecord,1654983010.670135,4186,0,0
3,ScanRecord,1654983010.674335,7051,0,0
5,DeleteRecord,1654983010.681400,9839,0,0
4,UpdateRecord,1654983010.691253,20854,0,0
1,ReadRecord,1654983010.712120,5344,0,0
4,UpdateRecord,1654983010.717477,10349,0,0
2,InsertRecord,1654983010.727840,15510,0,0
4,UpdateRecord,1654983010.743363,9862,0,0
5,DeleteRecord,1654983010.753238,11061,0,0
3,ScanRecord,1654983010.764312,6189,0,0
4,UpdateRecord,1654983010.770515,14539,0,0
5,DeleteRecord,1654983010.785068,10496,0,0
3,ScanRecord,1654983010.795578,6292,0,0
1,ReadRecord,1654983010.801883,5346,0,0
5,DeleteRecord,1654983010.807243,4312,0,0
4,UpdateRecord,1654983010.811568,9454,0,0
5,DeleteRecord,1654983010.821036,16341,0,0
3,ScanRecord,1654983010.837390,8293,0,0
1,ReadRecord,1654983010.845698,5550,0,0
4,UpdateRecord,1654983010.851262,17464,0,0
4,UpdateRecord,1654983010.868739,20847,0,0
2,InsertRecord,1654983010.889600,20940,0,0
4,UpdateRecord,1654983010.910558,20706,0,0
2,InsertRecord,1654983010.931277,20822,0,0
1,ReadRecord,1654983010.952121,5455,0,0
1,ReadRecord,1654983010.957589,5218,0,0
