Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654983921.587694,888,0,0
3,ScanRecord,1654983921.588865,1057,0,0
2,InsertRecord,1654983921.589934,8126,0,0
1,ReadRecord,1654983921.598073,933,0,0
5,DeleteRecord,1654983921.599019,826,0,0
1,ReadRecord,1654983921.599857,766,0,0
2,InsertRecord,1654983921.600636,7880,0,0
3,ScanRecord,1654983921.608529,1155,0,0
5,DeleteRecord,1654983921.609696,9256,0,0
4,UpdateRecord,1654983921.618965,10419,0,0
5,DeleteRecord,1654983921.629397,10412,0,0
2,InsertRecord,1654983921.639821,10442,0,0
2,InsertRecord,1654983921.650276,10355,0,0
3,ScanRecord,1654983921.660644,1112,0,0
1,ReadRecord,1654983921.661768,971,0,0
4,UpdateRecord,1654983921.662752,8296,0,0
5,DeleteRecord,1654983921.671061,968,0,0
1,ReadRecord,1654983921.672041,799,0,0
5,DeleteRecord,1654983921.672853,632,0,0
4,UpdateRecord,1654983921.673498,7923,0,0
3,ScanRecord,1654983921.681433,1056,0,0
4,UpdateRecord,1654983921.682502,9376,0,0
1,ReadRecord,1654983921.691890,836,0,0
4,UpdateRecord,1654983921.692739,889,0,0
1,ReadRecord,1654983921.693640,711,0,0
5,DeleteRecord,1654983921.694363,7943,0,0
3,ScanRecord,1654983921.702318,947,0,0
4,UpdateRecord,1654983921.703278,812,0,0
2,InsertRecord,1654983921.704103,8598,0,0
1,ReadRecord,1654983921.712714,967,0,0
2,InsertRecord,1654983921.713693,9418,0,0
1,ReadRecord,1654983921.723123,964,0,0
1,ReadRecord,1654983921.724100,815,0,0
2,InsertRecord,1654983921.724928,8634,0,0
2,InsertRecord,1654983921.733574,10386,0,0
4,UpdateRecord,1654983921.743973,10455,0,0
5,DeleteRecord,1654983921.754440,10406,0,0
1,ReadRecord,1654983921.764859,998,0,0
2,InsertRecord,1654983921.765869,9333,0,0
2,InsertRecord,1654983921.775214,10467,0,0
3,ScanRecord,1654983921.785694,769,0,0
