Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654986618.609953,4741,0,0
2,InsertRecord,1654986618.614928,26251,0,0
1,ReadRecord,1654986618.641199,4707,0,0
4,UpdateRecord,1654986618.645922,16070,0,0
1,ReadRecord,1654986618.662010,4643,0,0
3,ScanRecord,1654986618.666667,5194,0,0
2,InsertRecord,1654986618.671876,10866,0,0
1,ReadRecord,1654986618.682758,4590,0,0
2,InsertRecord,1654986618.687363,16294,0,0
2,InsertRecord,1654986618.703672,20973,0,0
4,UpdateRecord,1654986618.724671,20764,0,0
5,DeleteRecord,1654986618.745455,10462,0,0
1,ReadRecord,1654986618.755939,4911,0,0
4,UpdateRecord,1654986618.760869,9116,0,0
4,UpdateRecord,1654986618.769998,17209,0,0
4,UpdateRecord,1654986618.787231,9747,0,0
1,ReadRecord,1654986618.797000,4854,0,0
2,InsertRecord,1654986618.801877,16516,0,0
3,ScanRecord,1654986618.818414,15262,0,0
3,ScanRecord,1654986618.833701,5982,0,0
2,InsertRecord,1654986618.839697,20482,0,0
1,ReadRecord,1654986618.860203,5280,0,0
1,ReadRecord,1654986618.865498,3936,0,0
1,ReadRecord,1654986618.869445,3805,0,0
1,ReadRecord,1654986618.873262,3906,0,0
2,InsertRecord,1654986618.877178,14130,0,0
3,ScanRecord,1654986618.891325,27578,0,0
5,DeleteRecord,1654986618.918928,14054,0,0
4,UpdateRecord,1654986618.932996,20891,0,0
4,UpdateRecord,1654986618.953907,20849,0,0
4,UpdateRecord,1654986618.974780,20873,0,0
2,InsertRecord,1654986618.995676,20821,0,0
2,InsertRecord,1654986619.016518,20796,0,0
3,ScanRecord,1654986619.037336,9884,0,0
2,InsertRecord,1654986619.047243,21484,0,0
4,UpdateRecord,1654986619.068754,20787,0,0
1,ReadRecord,1654986619.089555,5579,0,0
3,ScanRecord,1654986619.095148,20812,0,0
3,ScanRecord,1654986619.115987,7416,0,0
3,ScanRecord,1654986619.123417,7693,0,0
4,UpdateRecord,1654986619.131125,10692,0,0
4,UpdateRecord,1654986619.141830,10296,0,0
3,ScanRecord,1654986619.152139,7075,0,0
1,ReadRecord,1654986619.159228,5128,0,0
3,ScanRecord,1654986619.164369,8019,0,0
5,DeleteRecord,1654986619.172403,10948,0,0
3,ScanRecord,1654986619.183364,6476,0,0
1,ReadRecord,1654986619.189854,4665,0,0
5,DeleteRecord,1654986619.194531,9530,0,0
5,DeleteRecord,1654986619.204073,10458,0,0
2,InsertRecord,1654986619.214547,31206,0,0
5,DeleteRecord,1654986619.245769,10455,0,0
1,ReadRecord,1654986619.256240,4792,0,0
5,DeleteRecord,1654986619.261045,16138,0,0
4,UpdateRecord,1654986619.277205,20890,0,0
5,DeleteRecord,1654986619.298108,3963,0,0
3,ScanRecord,1654986619.302085,6132,0,0
5,DeleteRecord,1654986619.308233,3835,0,0
5,DeleteRecord,1654986619.312083,6733,0,0
2,InsertRecord,1654986619.318836,20862,0,0
4,UpdateRecord,1654986619.339713,9965,0,0
3,ScanRecord,1654986619.349694,9225,0,0
2,InsertRecord,1654986619.358936,12045,0,0
1,ReadRecord,1654986619.370995,5070,0,0
4,UpdateRecord,1654986619.376081,9910,0,0
4,UpdateRecord,1654986619.386015,9608,0,0
1,ReadRecord,1654986619.395639,4779,0,0
1,ReadRecord,1654986619.400434,4877,0,0
2,InsertRecord,1654986619.405326,17694,0,0
2,InsertRecord,1654986619.423036,20822,0,0
2,InsertRecord,1654986619.443874,20811,0,0
4,UpdateRecord,1654986619.464702,20827,0,0
4,UpdateRecord,1654986619.485546,20883,0,0
2,InsertRecord,1654986619.506444,20850,0,0
4,UpdateRecord,1654986619.527311,10001,0,0
4,UpdateRecord,1654986619.537328,9496,0,0
4,UpdateRecord,1654986619.546840,10006,0,0
2,InsertRecord,1654986619.556864,12117,0,0
3,ScanRecord,1654986619.568999,39459,0,0
5,DeleteRecord,1654986619.608482,4853,0,0
3,ScanRecord,1654986619.613349,11837,0,0
1,ReadRecord,1654986619.625205,5319,0,0
3,ScanRecord,1654986619.630537,9338,0,0
4,UpdateRecord,1654986619.639902,12386,0,0
3,ScanRecord,1654986619.652348,7423,0,0
1,ReadRecord,1654986619.659802,6229,0,0
2,InsertRecord,1654986619.666064,17748,0,0
3,ScanRecord,1654986619.683843,14326,0,0
2,InsertRecord,1654986619.698202,16914,0,0
4,UpdateRecord,1654986619.715149,20662,0,0
5,DeleteRecord,1654986619.735837,10356,0,0
3,ScanRecord,1654986619.746208,6319,0,0
2,InsertRecord,1654986619.752540,14524,0,0
1,ReadRecord,1654986619.767078,4897,0,0
3,ScanRecord,1654986619.771987,5869,0,0
2,InsertRecord,1654986619.777870,20447,0,0
1,ReadRecord,1654986619.798330,4951,0,0
1,ReadRecord,1654986619.803294,4811,0,0
5,DeleteRecord,1654986619.808119,11104,0,0
5,DeleteRecord,1654986619.819236,3905,0,0
4,UpdateRecord,1654986619.823154,9078,0,0
1,ReadRecord,1654986619.832245,4943,0,0
2,InsertRecord,1654986619.837205,26569,0,0
5,DeleteRecord,1654986619.863794,28410,0,0
3,ScanRecord,1654986619.892217,6295,0,0
4,UpdateRecord,1654986619.898526,14459,0,0
1,ReadRecord,1654986619.912999,5217,0,0
4,UpdateRecord,1654986619.918230,8029,0,0
5,DeleteRecord,1654986619.926269,7517,0,0
2,InsertRecord,1654986619.933798,10394,0,0
1,ReadRecord,1654986619.944207,5156,0,0
1,ReadRecord,1654986619.949376,4841,0,0
3,ScanRecord,1654986619.954230,5886,0,0
5,DeleteRecord,1654986619.960130,15416,0,0
3,ScanRecord,1654986619.975558,5376,0,0
4,UpdateRecord,1654986619.980944,7451,0,0
2,InsertRecord,1654986619.988406,18383,0,0
5,DeleteRecord,1654986620.006805,4497,0,0
1,ReadRecord,1654986620.011314,4909,0,0
4,UpdateRecord,1654986620.016237,11356,0,0
1,ReadRecord,1654986620.027606,5007,0,0
1,ReadRecord,1654986620.032625,4518,0,0
3,ScanRecord,1654986620.037157,43756,0,0
2,InsertRecord,1654986620.080942,19672,0,0
1,ReadRecord,1654986620.100627,5487,0,0
3,ScanRecord,1654986620.106128,6251,0,0
4,UpdateRecord,1654986620.112395,19565,0,0
1,ReadRecord,1654986620.131977,5425,0,0
3,ScanRecord,1654986620.137451,11924,0,0
5,DeleteRecord,1654986620.149401,4827,0,0
1,ReadRecord,1654986620.154242,5121,0,0
2,InsertRecord,1654986620.159378,14205,0,0
