Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654984917.339277,20291,0,0
5,DeleteRecord,1654984917.359827,4958,0,0
3,ScanRecord,1654984917.364804,6621,0,0
4,UpdateRecord,1654984917.371443,10353,0,0
3,ScanRecord,1654984917.381811,6906,0,0
2,InsertRecord,1654984917.388737,22871,0,0
4,UpdateRecord,1654984917.411626,14072,0,0
1,ReadRecord,1654984917.425721,5745,0,0
1,ReadRecord,1654984917.431482,5543,0,0
5,DeleteRecord,1654984917.437043,4486,0,0
3,ScanRecord,1654984917.441546,6830,0,0
1,ReadRecord,1654984917.448391,5596,0,0
4,UpdateRecord,1654984917.454004,11155,0,0
5,DeleteRecord,1654984917.465179,4530,0,0
5,DeleteRecord,1654984917.469726,4384,0,0
3,ScanRecord,1654984917.474127,7293,0,0
5,DeleteRecord,1654984917.481435,34257,0,0
3,ScanRecord,1654984917.515707,6865,0,0
4,UpdateRecord,1654984917.522589,10753,0,0
3,ScanRecord,1654984917.533358,8700,0,0
5,DeleteRecord,1654984917.542073,4486,0,0
4,UpdateRecord,1654984917.546572,10516,0,0
2,InsertRecord,1654984917.557102,31676,0,0
1,ReadRecord,1654984917.588802,4997,0,0
2,InsertRecord,1654984917.593819,15770,0,0
3,ScanRecord,1654984917.609618,23266,0,0
1,ReadRecord,1654984917.632916,5331,0,0
4,UpdateRecord,1654984917.638259,8589,0,0
2,InsertRecord,1654984917.646863,14786,0,0
1,ReadRecord,1654984917.661662,4618,0,0
1,ReadRecord,1654984917.666297,4529,0,0
1,ReadRecord,1654984917.670840,4383,0,0
1,ReadRecord,1654984917.675239,4674,0,0
5,DeleteRecord,1654984917.679933,65281,0,0
1,ReadRecord,1654984917.745231,5407,0,0
5,DeleteRecord,1654984917.750653,4195,0,0
1,ReadRecord,1654984917.754861,4953,0,0
5,DeleteRecord,1654984917.759831,3953,0,0
1,ReadRecord,1654984917.763800,4781,0,0
1,ReadRecord,1654984917.768595,4852,0,0
4,UpdateRecord,1654984917.773464,8891,0,0
3,ScanRecord,1654984917.782373,6874,0,0
2,InsertRecord,1654984917.789260,28689,0,0
1,ReadRecord,1654984917.817963,5329,0,0
5,DeleteRecord,1654984917.823310,4176,0,0
3,ScanRecord,1654984917.827504,6525,0,0
1,ReadRecord,1654984917.834044,5035,0,0
3,ScanRecord,1654984917.839098,6377,0,0
1,ReadRecord,1654984917.845491,4927,0,0
3,ScanRecord,1654984917.850435,6221,0,0
2,InsertRecord,1654984917.856673,13382,0,0
3,ScanRecord,1654984917.870072,6069,0,0
3,ScanRecord,1654984917.876157,5563,0,0
1,ReadRecord,1654984917.881733,4389,0,0
3,ScanRecord,1654984917.886146,5713,0,0
2,InsertRecord,1654984917.891872,9391,0,0
2,InsertRecord,1654984917.901278,10312,0,0
2,InsertRecord,1654984917.911604,10464,0,0
3,ScanRecord,1654984917.922082,4603,0,0
3,ScanRecord,1654984917.926698,4439,0,0
3,ScanRecord,1654984917.931151,23398,0,0
3,ScanRecord,1654984917.954583,5123,0,0
5,DeleteRecord,1654984917.959721,3188,0,0
2,InsertRecord,1654984917.962929,11186,0,0
4,UpdateRecord,1654984917.974132,6406,0,0
2,InsertRecord,1654984917.980561,14467,0,0
2,InsertRecord,1654984917.995050,10317,0,0
5,DeleteRecord,1654984918.005383,3406,0,0
4,UpdateRecord,1654984918.008803,6665,0,0
4,UpdateRecord,1654984918.015497,7091,0,0
2,InsertRecord,1654984918.022606,14128,0,0
1,ReadRecord,1654984918.036757,5225,0,0
2,InsertRecord,1654984918.042001,15583,0,0
1,ReadRecord,1654984918.057604,4447,0,0
5,DeleteRecord,1654984918.062071,5899,0,0
1,ReadRecord,1654984918.067988,4345,0,0
4,UpdateRecord,1654984918.072346,7571,0,0
2,InsertRecord,1654984918.079932,19279,0,0
2,InsertRecord,1654984918.099230,10367,0,0
5,DeleteRecord,1654984918.109609,10413,0,0
2,InsertRecord,1654984918.120038,10366,0,0
3,ScanRecord,1654984918.130417,4355,0,0
1,ReadRecord,1654984918.134789,6180,0,0
1,ReadRecord,1654984918.140987,4780,0,0
3,ScanRecord,1654984918.145785,7249,0,0
3,ScanRecord,1654984918.153048,42168,0,0
4,UpdateRecord,1654984918.195245,9654,0,0
4,UpdateRecord,1654984918.204914,8449,0,0
2,InsertRecord,1654984918.213376,10842,0,0
5,DeleteRecord,1654984918.224232,3817,0,0
3,ScanRecord,1654984918.228062,5433,0,0
2,InsertRecord,1654984918.233512,11561,0,0
5,DeleteRecord,1654984918.245091,10386,0,0
4,UpdateRecord,1654984918.255493,10428,0,0
5,DeleteRecord,1654984918.265938,3716,0,0
4,UpdateRecord,1654984918.269671,8094,0,0
4,UpdateRecord,1654984918.277782,8034,0,0
5,DeleteRecord,1654984918.285832,3646,0,0
4,UpdateRecord,1654984918.289495,8128,0,0
2,InsertRecord,1654984918.297640,20401,0,0
4,UpdateRecord,1654984918.318058,8178,0,0
2,InsertRecord,1654984918.326253,12608,0,0
2,InsertRecord,1654984918.338877,10411,0,0
1,ReadRecord,1654984918.349305,4806,0,0
1,ReadRecord,1654984918.354125,4457,0,0
