Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654984611.904908,10324,0,0
5,DeleteRecord,1654984611.915449,10188,0,0
3,ScanRecord,1654984611.925650,1184,0,0
3,ScanRecord,1654984611.926846,3798,0,0
2,InsertRecord,1654984611.930656,5401,0,0
1,ReadRecord,1654984611.936070,970,0,0
1,ReadRecord,1654984611.937052,866,0,0
3,ScanRecord,1654984611.937931,1001,0,0
1,ReadRecord,1654984611.938945,830,0,0
1,ReadRecord,1654984611.939786,701,0,0
4,UpdateRecord,1654984611.940498,5976,0,0
1,ReadRecord,1654984611.946486,1032,0,0
1,ReadRecord,1654984611.947530,929,0,0
4,UpdateRecord,1654984611.948471,8473,0,0
2,InsertRecord,1654984611.956957,10399,0,0
4,UpdateRecord,1654984611.967369,10451,0,0
5,DeleteRecord,1654984611.977832,973,0,0
1,ReadRecord,1654984611.978818,867,0,0
1,ReadRecord,1654984611.979697,846,0,0
5,DeleteRecord,1654984611.980556,7642,0,0
3,ScanRecord,1654984611.988211,1282,0,0
1,ReadRecord,1654984611.989505,1020,0,0
2,InsertRecord,1654984611.990538,8063,0,0
2,InsertRecord,1654984611.998613,10396,0,0
4,UpdateRecord,1654984612.009022,1019,0,0
4,UpdateRecord,1654984612.010054,834,0,0
4,UpdateRecord,1654984612.010905,837,0,0
3,ScanRecord,1654984612.011755,1204,0,0
1,ReadRecord,1654984612.012971,873,0,0
1,ReadRecord,1654984612.013856,741,0,0
3,ScanRecord,1654984612.014610,803,0,0
1,ReadRecord,1654984612.015425,807,0,0
1,ReadRecord,1654984612.016245,756,0,0
1,ReadRecord,1654984612.017014,646,0,0
4,UpdateRecord,1654984612.017670,676,0,0
1,ReadRecord,1654984612.018359,550,0,0
2,InsertRecord,1654984612.018919,10951,0,0
1,ReadRecord,1654984612.029882,969,0,0
2,InsertRecord,1654984612.030864,9365,0,0
5,DeleteRecord,1654984612.040242,910,0,0
2,InsertRecord,1654984612.041164,9584,0,0
3,ScanRecord,1654984612.050761,1109,0,0
2,InsertRecord,1654984612.051882,9320,0,0
3,ScanRecord,1654984612.061214,3459,0,0
4,UpdateRecord,1654984612.064686,791,0,0
4,UpdateRecord,1654984612.065490,6093,0,0
4,UpdateRecord,1654984612.071595,10411,0,0
4,UpdateRecord,1654984612.082018,10412,0,0
1,ReadRecord,1654984612.092443,1005,0,0
5,DeleteRecord,1654984612.093460,798,0,0
4,UpdateRecord,1654984612.094271,647,0,0
1,ReadRecord,1654984612.094930,808,0,0
3,ScanRecord,1654984612.095750,880,0,0
5,DeleteRecord,1654984612.096643,6191,0,0
2,InsertRecord,1654984612.102847,10420,0,0
3,ScanRecord,1654984612.113279,5975,0,0
2,InsertRecord,1654984612.119268,4440,0,0
2,InsertRecord,1654984612.123720,10408,0,0
2,InsertRecord,1654984612.134141,10409,0,0
5,DeleteRecord,1654984612.144563,10389,0,0
5,DeleteRecord,1654984612.154964,982,0,0
2,InsertRecord,1654984612.155959,9418,0,0
4,UpdateRecord,1654984612.165398,1095,0,0
1,ReadRecord,1654984612.166505,923,0,0
1,ReadRecord,1654984612.167441,651,0,0
4,UpdateRecord,1654984612.168108,7690,0,0
4,UpdateRecord,1654984612.175810,10413,0,0
5,DeleteRecord,1654984612.186235,10388,0,0
4,UpdateRecord,1654984612.196636,1008,0,0
5,DeleteRecord,1654984612.197656,9392,0,0
4,UpdateRecord,1654984612.207061,10403,0,0
3,ScanRecord,1654984612.217477,1082,0,0
2,InsertRecord,1654984612.218571,9375,0,0
3,ScanRecord,1654984612.227958,1029,0,0
5,DeleteRecord,1654984612.229000,930,0,0
4,UpdateRecord,1654984612.229943,776,0,0
1,ReadRecord,1654984612.230731,814,0,0
2,InsertRecord,1654984612.231557,6811,0,0
5,DeleteRecord,1654984612.238381,10413,0,0
3,ScanRecord,1654984612.248806,1082,0,0
3,ScanRecord,1654984612.249900,1471,0,0
3,ScanRecord,1654984612.251384,1317,0,0
5,DeleteRecord,1654984612.252713,6482,0,0
