Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654985910.459624,4276,0,0
2,InsertRecord,1654985910.464135,16281,0,0
3,ScanRecord,1654985910.480430,7885,0,0
5,DeleteRecord,1654985910.488331,4280,0,0
4,UpdateRecord,1654985910.492625,19128,0,0
2,InsertRecord,1654985910.511767,20756,0,0
5,DeleteRecord,1654985910.532536,10513,0,0
1,ReadRecord,1654985910.543062,5350,0,0
3,ScanRecord,1654985910.548426,9899,0,0
4,UpdateRecord,1654985910.558344,16090,0,0
1,ReadRecord,1654985910.574447,5432,0,0
3,ScanRecord,1654985910.579893,6438,0,0
1,ReadRecord,1654985910.586345,8258,0,0
2,InsertRecord,1654985910.594761,21382,0,0
4,UpdateRecord,1654985910.616157,20926,0,0
2,InsertRecord,1654985910.637097,20765,0,0
3,ScanRecord,1654985910.657875,8446,0,0
2,InsertRecord,1654985910.666337,22803,0,0
3,ScanRecord,1654985910.689153,6683,0,0
3,ScanRecord,1654985910.695850,6357,0,0
1,ReadRecord,1654985910.702221,4933,0,0
4,UpdateRecord,1654985910.707168,10095,0,0
3,ScanRecord,1654985910.717277,6097,0,0
1,ReadRecord,1654985910.723387,5035,0,0
5,DeleteRecord,1654985910.728436,4099,0,0
1,ReadRecord,1654985910.732549,5116,0,0
2,InsertRecord,1654985910.737679,13921,0,0
2,InsertRecord,1654985910.751614,20854,0,0
3,ScanRecord,1654985910.772481,37969,0,0
2,InsertRecord,1654985910.810479,13998,0,0
1,ReadRecord,1654985910.824491,5296,0,0
2,InsertRecord,1654985910.829804,15501,0,0
2,InsertRecord,1654985910.845321,20890,0,0
2,InsertRecord,1654985910.866228,20833,0,0
3,ScanRecord,1654985910.887076,6405,0,0
5,DeleteRecord,1654985910.893495,4128,0,0
4,UpdateRecord,1654985910.897637,9908,0,0
3,ScanRecord,1654985910.907564,6044,0,0
5,DeleteRecord,1654985910.913622,15164,0,0
1,ReadRecord,1654985910.928800,5087,0,0
2,InsertRecord,1654985910.933901,15751,0,0
1,ReadRecord,1654985910.949666,5003,0,0
1,ReadRecord,1654985910.954683,8824,0,0
3,ScanRecord,1654985910.963539,43778,0,0
2,InsertRecord,1654985911.007348,25726,0,0
2,InsertRecord,1654985911.033107,20673,0,0
2,InsertRecord,1654985911.053809,20837,0,0
4,UpdateRecord,1654985911.074660,10912,0,0
1,ReadRecord,1654985911.085589,5197,0,0
2,InsertRecord,1654985911.090801,15108,0,0
3,ScanRecord,1654985911.105928,37484,0,0
1,ReadRecord,1654985911.143440,5463,0,0
1,ReadRecord,1654985911.148919,4534,0,0
1,ReadRecord,1654985911.153466,4227,0,0
5,DeleteRecord,1654985911.157726,10692,0,0
2,InsertRecord,1654985911.168434,10398,0,0
2,InsertRecord,1654985911.178848,10425,0,0
1,ReadRecord,1654985911.189288,4123,0,0
3,ScanRecord,1654985911.193424,21681,0,0
4,UpdateRecord,1654985911.215131,8277,0,0
3,ScanRecord,1654985911.223424,4902,0,0
5,DeleteRecord,1654985911.228348,12934,0,0
1,ReadRecord,1654985911.241305,4313,0,0
3,ScanRecord,1654985911.245633,4560,0,0
4,UpdateRecord,1654985911.250206,6681,0,0
4,UpdateRecord,1654985911.256914,15787,0,0
3,ScanRecord,1654985911.272723,5334,0,0
2,InsertRecord,1654985911.278077,15447,0,0
5,DeleteRecord,1654985911.293547,3721,0,0
3,ScanRecord,1654985911.297282,4617,0,0
3,ScanRecord,1654985911.301912,11135,0,0
3,ScanRecord,1654985911.313071,5389,0,0
2,InsertRecord,1654985911.318480,16697,0,0
1,ReadRecord,1654985911.335198,4508,0,0
3,ScanRecord,1654985911.339719,5663,0,0
3,ScanRecord,1654985911.345400,4832,0,0
5,DeleteRecord,1654985911.350247,5751,0,0
2,InsertRecord,1654985911.356012,10344,0,0
1,ReadRecord,1654985911.366370,4037,0,0
1,ReadRecord,1654985911.370421,3845,0,0
5,DeleteRecord,1654985911.374279,3156,0,0
1,ReadRecord,1654985911.377449,3533,0,0
2,InsertRecord,1654985911.380994,16777,0,0
3,ScanRecord,1654985911.397786,5003,0,0
4,UpdateRecord,1654985911.402803,7615,0,0
1,ReadRecord,1654985911.410432,3877,0,0
5,DeleteRecord,1654985911.414321,14829,0,0
2,InsertRecord,1654985911.429174,10246,0,0
2,InsertRecord,1654985911.439437,10465,0,0
5,DeleteRecord,1654985911.449919,10401,0,0
5,DeleteRecord,1654985911.460335,3228,0,0
4,UpdateRecord,1654985911.463574,7541,0,0
1,ReadRecord,1654985911.471138,4671,0,0
1,ReadRecord,1654985911.475827,3848,0,0
3,ScanRecord,1654985911.479691,5017,0,0
4,UpdateRecord,1654985911.484728,17204,0,0
4,UpdateRecord,1654985911.501948,10499,0,0
5,DeleteRecord,1654985911.512464,3533,0,0
2,InsertRecord,1654985911.516014,17388,0,0
5,DeleteRecord,1654985911.533427,4063,0,0
1,ReadRecord,1654985911.537509,4307,0,0
4,UpdateRecord,1654985911.541835,12397,0,0
4,UpdateRecord,1654985911.554254,7050,0,0
1,ReadRecord,1654985911.561319,3912,0,0
5,DeleteRecord,1654985911.565243,3069,0,0
1,ReadRecord,1654985911.568323,3688,0,0
1,ReadRecord,1654985911.572023,3786,0,0
5,DeleteRecord,1654985911.575820,9738,0,0
2,InsertRecord,1654985911.585576,10417,0,0
4,UpdateRecord,1654985911.596015,8088,0,0
4,UpdateRecord,1654985911.604116,7898,0,0
1,ReadRecord,1654985911.612030,5271,0,0
5,DeleteRecord,1654985911.617315,10059,0,0
4,UpdateRecord,1654985911.627388,10054,0,0
2,InsertRecord,1654985911.637455,21211,0,0
3,ScanRecord,1654985911.658680,6403,0,0
4,UpdateRecord,1654985911.665097,14411,0,0
2,InsertRecord,1654985911.679523,20831,0,0
3,ScanRecord,1654985911.700367,5969,0,0
4,UpdateRecord,1654985911.706349,15009,0,0
5,DeleteRecord,1654985911.721372,10452,0,0
2,InsertRecord,1654985911.731837,20757,0,0
5,DeleteRecord,1654985911.752608,4068,0,0
2,InsertRecord,1654985911.756690,16846,0,0
4,UpdateRecord,1654985911.773550,9388,0,0
2,InsertRecord,1654985911.782956,11338,0,0
4,UpdateRecord,1654985911.794308,20919,0,0
3,ScanRecord,1654985911.815240,12715,0,0
4,UpdateRecord,1654985911.828047,18414,0,0
5,DeleteRecord,1654985911.846477,10440,0,0
1,ReadRecord,1654985911.856931,5016,0,0
4,UpdateRecord,1654985911.861961,36642,0,0
1,ReadRecord,1654985911.898619,5239,0,0
4,UpdateRecord,1654985911.903874,15690,0,0
3,ScanRecord,1654985911.919580,6225,0,0
1,ReadRecord,1654985911.925818,4889,0,0
4,UpdateRecord,1654985911.930721,9126,0,0
2,InsertRecord,1654985911.939860,11017,0,0
1,ReadRecord,1654985911.950891,5028,0,0
3,ScanRecord,1654985911.955933,5740,0,0
5,DeleteRecord,1654985911.961687,10049,0,0
4,UpdateRecord,1654985911.971749,20852,0,0
4,UpdateRecord,1654985911.992614,20877,0,0
1,ReadRecord,1654985912.013505,5132,0,0
5,DeleteRecord,1654985912.018651,15763,0,0
5,DeleteRecord,1654985912.034428,10400,0,0
2,InsertRecord,1654985912.044841,20811,0,0
2,InsertRecord,1654985912.065666,20821,0,0
1,ReadRecord,1654985912.086500,5688,0,0
1,ReadRecord,1654985912.092202,5412,0,0
2,InsertRecord,1654985912.097628,20089,0,0
5,DeleteRecord,1654985912.117730,10451,0,0
2,InsertRecord,1654985912.128195,20778,0,0
2,InsertRecord,1654985912.148986,20824,0,0
3,ScanRecord,1654985912.169824,8680,0,0
5,DeleteRecord,1654985912.178519,12224,0,0
1,ReadRecord,1654985912.190756,5520,0,0
4,UpdateRecord,1654985912.196290,15411,0,0
1,ReadRecord,1654985912.211715,5054,0,0
4,UpdateRecord,1654985912.216782,15743,0,0
1,ReadRecord,1654985912.232539,5264,0,0
4,UpdateRecord,1654985912.237817,15682,0,0
4,UpdateRecord,1654985912.253513,9875,0,0
4,UpdateRecord,1654985912.263403,10284,0,0
3,ScanRecord,1654985912.273703,6826,0,0
2,InsertRecord,1654985912.280543,14579,0,0
3,ScanRecord,1654985912.295135,11938,0,0
2,InsertRecord,1654985912.307091,19322,0,0
2,InsertRecord,1654985912.326426,36683,0,0
4,UpdateRecord,1654985912.363123,11392,0,0
5,DeleteRecord,1654985912.374537,4274,0,0
1,ReadRecord,1654985912.378826,5277,0,0
1,ReadRecord,1654985912.384119,5348,0,0
3,ScanRecord,1654985912.389481,6271,0,0
4,UpdateRecord,1654985912.395765,8362,0,0
5,DeleteRecord,1654985912.404145,16074,0,0
5,DeleteRecord,1654985912.420247,4492,0,0
3,ScanRecord,1654985912.424753,6624,0,0
5,DeleteRecord,1654985912.431394,3672,0,0
3,ScanRecord,1654985912.435080,6374,0,0
4,UpdateRecord,1654985912.441469,7378,0,0
4,UpdateRecord,1654985912.448859,12951,0,0
5,DeleteRecord,1654985912.461863,52218,0,0
3,ScanRecord,1654985912.514098,9131,0,0
2,InsertRecord,1654985912.523245,53359,0,0
1,ReadRecord,1654985912.576618,5453,0,0
1,ReadRecord,1654985912.582085,5328,0,0
5,DeleteRecord,1654985912.587426,9934,0,0
1,ReadRecord,1654985912.597376,5077,0,0
5,DeleteRecord,1654985912.602465,15824,0,0
1,ReadRecord,1654985912.618302,5312,0,0
1,ReadRecord,1654985912.623655,5007,0,0
1,ReadRecord,1654985912.628676,5099,0,0
4,UpdateRecord,1654985912.633786,9833,0,0
4,UpdateRecord,1654985912.643632,16271,0,0
4,UpdateRecord,1654985912.659916,20931,0,0
3,ScanRecord,1654985912.680860,12788,0,0
4,UpdateRecord,1654985912.693668,18453,0,0
4,UpdateRecord,1654985912.712134,20950,0,0
2,InsertRecord,1654985912.733097,20790,0,0
4,UpdateRecord,1654985912.753899,20820,0,0
4,UpdateRecord,1654985912.774732,10399,0,0
3,ScanRecord,1654985912.785144,7086,0,0
2,InsertRecord,1654985912.792244,13773,0,0
4,UpdateRecord,1654985912.806029,9320,0,0
2,InsertRecord,1654985912.815362,11476,0,0
5,DeleteRecord,1654985912.826850,10401,0,0
3,ScanRecord,1654985912.837264,7761,0,0
3,ScanRecord,1654985912.845039,6171,0,0
4,UpdateRecord,1654985912.851226,17418,0,0
2,InsertRecord,1654985912.868657,20800,0,0
5,DeleteRecord,1654985912.889468,10446,0,0
4,UpdateRecord,1654985912.899927,20855,0,0
3,ScanRecord,1654985912.920802,9821,0,0
5,DeleteRecord,1654985912.930639,4479,0,0
1,ReadRecord,1654985912.935131,4973,0,0
4,UpdateRecord,1654985912.940116,11932,0,0
3,ScanRecord,1654985912.952062,6584,0,0
2,InsertRecord,1654985912.958659,14270,0,0
2,InsertRecord,1654985912.972941,20813,0,0
4,UpdateRecord,1654985912.993766,20874,0,0
2,InsertRecord,1654985913.014652,20815,0,0
5,DeleteRecord,1654985913.035479,4126,0,0
2,InsertRecord,1654985913.039618,16697,0,0
2,InsertRecord,1654985913.056328,20794,0,0
2,InsertRecord,1654985913.077133,20846,0,0
3,ScanRecord,1654985913.097991,6467,0,0
2,InsertRecord,1654985913.104471,14449,0,0
4,UpdateRecord,1654985913.118933,20842,0,0
4,UpdateRecord,1654985913.139787,20874,0,0
4,UpdateRecord,1654985913.160673,20872,0,0
2,InsertRecord,1654985913.181557,20779,0,0
2,InsertRecord,1654985913.202348,20855,0,0
4,UpdateRecord,1654985913.223215,9757,0,0
3,ScanRecord,1654985913.232985,5871,0,0
3,ScanRecord,1654985913.238869,9258,0,0
4,UpdateRecord,1654985913.248143,16726,0,0
1,ReadRecord,1654985913.264881,4839,0,0
2,InsertRecord,1654985913.269733,16059,0,0
4,UpdateRecord,1654985913.285807,20948,0,0
3,ScanRecord,1654985913.306768,8387,0,0
1,ReadRecord,1654985913.315169,4824,0,0
1,ReadRecord,1654985913.320005,4413,0,0
1,ReadRecord,1654985913.324428,4421,0,0
5,DeleteRecord,1654985913.328859,3421,0,0
3,ScanRecord,1654985913.332290,44422,0,0
1,ReadRecord,1654985913.376739,6165,0,0
2,InsertRecord,1654985913.382918,17562,0,0
2,InsertRecord,1654985913.400493,90705,0,0
4,UpdateRecord,1654985913.491212,23976,0,0
2,InsertRecord,1654985913.515201,20803,0,0
3,ScanRecord,1654985913.536017,24648,0,0
4,UpdateRecord,1654985913.560692,16998,0,0
2,InsertRecord,1654985913.577704,20841,0,0
4,UpdateRecord,1654985913.598558,9614,0,0
1,ReadRecord,1654985913.608185,5308,0,0
2,InsertRecord,1654985913.613545,16253,0,0
4,UpdateRecord,1654985913.629812,9645,0,0
2,InsertRecord,1654985913.639466,21559,0,0
1,ReadRecord,1654985913.661034,5143,0,0
3,ScanRecord,1654985913.666186,6177,0,0
1,ReadRecord,1654985913.672372,4925,0,0
4,UpdateRecord,1654985913.677305,14994,0,0
2,InsertRecord,1654985913.692308,20879,0,0
2,InsertRecord,1654985913.713196,20831,0,0
3,ScanRecord,1654985913.734035,6432,0,0
3,ScanRecord,1654985913.740476,6117,0,0
2,InsertRecord,1654985913.746602,18664,0,0
3,ScanRecord,1654985913.765278,6935,0,0
5,DeleteRecord,1654985913.772222,13884,0,0
3,ScanRecord,1654985913.786114,9053,0,0
1,ReadRecord,1654985913.795178,5385,0,0
3,ScanRecord,1654985913.800572,17442,0,0
1,ReadRecord,1654985913.818031,6040,0,0
2,InsertRecord,1654985913.824080,14106,0,0
2,InsertRecord,1654985913.838195,20791,0,0
3,ScanRecord,1654985913.858995,36138,0,0
2,InsertRecord,1654985913.895155,15954,0,0
4,UpdateRecord,1654985913.911120,20852,0,0
3,ScanRecord,1654985913.931981,6700,0,0
2,InsertRecord,1654985913.938690,14183,0,0
5,DeleteRecord,1654985913.952882,4120,0,0
2,InsertRecord,1654985913.957011,16684,0,0
4,UpdateRecord,1654985913.973703,9891,0,0
1,ReadRecord,1654985913.983603,5333,0,0
3,ScanRecord,1654985913.988944,6489,0,0
3,ScanRecord,1654985913.995442,6521,0,0
3,ScanRecord,1654985914.001972,40797,0,0
1,ReadRecord,1654985914.042787,6201,0,0
5,DeleteRecord,1654985914.048996,4298,0,0
4,UpdateRecord,1654985914.053304,9820,0,0
5,DeleteRecord,1654985914.063133,14826,0,0
4,UpdateRecord,1654985914.077967,9785,0,0
2,InsertRecord,1654985914.087760,21448,0,0
3,ScanRecord,1654985914.109217,9060,0,0
2,InsertRecord,1654985914.118288,22159,0,0
2,InsertRecord,1654985914.140457,20821,0,0
4,UpdateRecord,1654985914.161286,10032,0,0
3,ScanRecord,1654985914.171327,31040,0,0
2,InsertRecord,1654985914.202389,21421,0,0
1,ReadRecord,1654985914.223819,5714,0,0
3,ScanRecord,1654985914.229542,7080,0,0
5,DeleteRecord,1654985914.236631,8049,0,0
5,DeleteRecord,1654985914.244690,10451,0,0
4,UpdateRecord,1654985914.255149,20845,0,0
4,UpdateRecord,1654985914.276004,20869,0,0
4,UpdateRecord,1654985914.296881,20826,0,0
1,ReadRecord,1654985914.317715,5345,0,0
4,UpdateRecord,1654985914.323072,15507,0,0
3,ScanRecord,1654985914.338588,6250,0,0
2,InsertRecord,1654985914.344847,14627,0,0
2,InsertRecord,1654985914.359482,20814,0,0
3,ScanRecord,1654985914.380304,35345,0,0
5,DeleteRecord,1654985914.415668,16782,0,0
5,DeleteRecord,1654985914.432459,4165,0,0
5,DeleteRecord,1654985914.436633,4097,0,0
1,ReadRecord,1654985914.440739,5584,0,0
4,UpdateRecord,1654985914.446332,17407,0,0
2,InsertRecord,1654985914.463748,20828,0,0
2,InsertRecord,1654985914.484588,20833,0,0
2,InsertRecord,1654985914.505429,20831,0,0
5,DeleteRecord,1654985914.526269,4326,0,0
2,InsertRecord,1654985914.530603,16490,0,0
3,ScanRecord,1654985914.547101,6470,0,0
2,InsertRecord,1654985914.553581,14336,0,0
4,UpdateRecord,1654985914.567926,31311,0,0
3,ScanRecord,1654985914.599247,6906,0,0
1,ReadRecord,1654985914.606161,5037,0,0
2,InsertRecord,1654985914.611207,19279,0,0
4,UpdateRecord,1654985914.630495,9726,0,0
3,ScanRecord,1654985914.640233,7079,0,0
4,UpdateRecord,1654985914.647321,14413,0,0
2,InsertRecord,1654985914.661742,20875,0,0
5,DeleteRecord,1654985914.682626,10402,0,0
5,DeleteRecord,1654985914.693038,10435,0,0
4,UpdateRecord,1654985914.703483,10035,0,0
2,InsertRecord,1654985914.713531,21228,0,0
3,ScanRecord,1654985914.734770,33325,0,0
2,InsertRecord,1654985914.768117,18779,0,0
3,ScanRecord,1654985914.786905,7860,0,0
4,UpdateRecord,1654985914.794776,9028,0,0
1,ReadRecord,1654985914.803813,4940,0,0
1,ReadRecord,1654985914.808761,4937,0,0
2,InsertRecord,1654985914.813707,14802,0,0
3,ScanRecord,1654985914.828518,5946,0,0
2,InsertRecord,1654985914.834473,14914,0,0
3,ScanRecord,1654985914.849396,5969,0,0
5,DeleteRecord,1654985914.855373,3992,0,0
4,UpdateRecord,1654985914.859374,8729,0,0
2,InsertRecord,1654985914.868111,12524,0,0
5,DeleteRecord,1654985914.880644,10472,0,0
4,UpdateRecord,1654985914.891124,20828,0,0
5,DeleteRecord,1654985914.911964,4303,0,0
2,InsertRecord,1654985914.916275,16467,0,0
2,InsertRecord,1654985914.932751,20921,0,0
4,UpdateRecord,1654985914.953680,9265,0,0
1,ReadRecord,1654985914.962954,5132,0,0
1,ReadRecord,1654985914.968095,5163,0,0
2,InsertRecord,1654985914.973266,11618,0,0
4,UpdateRecord,1654985914.984892,20933,0,0
4,UpdateRecord,1654985915.005835,8982,0,0
1,ReadRecord,1654985915.014825,5018,0,0
1,ReadRecord,1654985915.019852,4795,0,0
5,DeleteRecord,1654985915.024655,12430,0,0
1,ReadRecord,1654985915.037093,4895,0,0
5,DeleteRecord,1654985915.041997,4120,0,0
4,UpdateRecord,1654985915.046125,11784,0,0
5,DeleteRecord,1654985915.057918,10411,0,0
1,ReadRecord,1654985915.068337,4876,0,0
1,ReadRecord,1654985915.073221,4760,0,0
5,DeleteRecord,1654985915.077989,11143,0,0
4,UpdateRecord,1654985915.089141,14214,0,0
5,DeleteRecord,1654985915.103374,5503,0,0
5,DeleteRecord,1654985915.108895,11517,0,0
4,UpdateRecord,1654985915.120433,20984,0,0
4,UpdateRecord,1654985915.141437,20962,0,0
2,InsertRecord,1654985915.162418,20731,0,0
2,InsertRecord,1654985915.183168,31127,0,0
2,InsertRecord,1654985915.214312,20857,0,0
4,UpdateRecord,1654985915.235177,20836,0,0
4,UpdateRecord,1654985915.256022,10762,0,0
2,InsertRecord,1654985915.266793,20467,0,0
3,ScanRecord,1654985915.287269,6804,0,0
4,UpdateRecord,1654985915.294081,14072,0,0
5,DeleteRecord,1654985915.308165,10345,0,0
3,ScanRecord,1654985915.318519,22831,0,0
2,InsertRecord,1654985915.341368,18868,0,0
5,DeleteRecord,1654985915.360245,10415,0,0
5,DeleteRecord,1654985915.370668,10413,0,0
3,ScanRecord,1654985915.381090,12252,0,0
3,ScanRecord,1654985915.393355,9724,0,0
1,ReadRecord,1654985915.403090,5538,0,0
2,InsertRecord,1654985915.408637,14137,0,0
1,ReadRecord,1654985915.422783,5409,0,0
3,ScanRecord,1654985915.428201,6806,0,0
5,DeleteRecord,1654985915.435015,4394,0,0
1,ReadRecord,1654985915.439418,5360,0,0
4,UpdateRecord,1654985915.444786,19715,0,0
3,ScanRecord,1654985915.464510,6771,0,0
3,ScanRecord,1654985915.471289,13061,0,0
5,DeleteRecord,1654985915.484366,11458,0,0
1,ReadRecord,1654985915.495832,5635,0,0
4,UpdateRecord,1654985915.501476,15240,0,0
5,DeleteRecord,1654985915.516725,4037,0,0
5,DeleteRecord,1654985915.520771,4209,0,0
5,DeleteRecord,1654985915.524989,12655,0,0
1,ReadRecord,1654985915.537653,5392,0,0
4,UpdateRecord,1654985915.543053,15438,0,0
2,InsertRecord,1654985915.558500,20823,0,0
1,ReadRecord,1654985915.579331,5370,0,0
2,InsertRecord,1654985915.584710,15446,0,0
3,ScanRecord,1654985915.600164,6541,0,0
1,ReadRecord,1654985915.606714,5207,0,0
2,InsertRecord,1654985915.611930,19482,0,0
2,InsertRecord,1654985915.631420,20792,0,0
4,UpdateRecord,1654985915.652221,10691,0,0
2,InsertRecord,1654985915.662921,20551,0,0
1,ReadRecord,1654985915.683480,5393,0,0
4,UpdateRecord,1654985915.688881,15431,0,0
1,ReadRecord,1654985915.704321,5336,0,0
5,DeleteRecord,1654985915.709665,15528,0,0
5,DeleteRecord,1654985915.725202,10478,0,0
1,ReadRecord,1654985915.735688,5180,0,0
4,UpdateRecord,1654985915.740876,15673,0,0
3,ScanRecord,1654985915.756558,6413,0,0
2,InsertRecord,1654985915.762980,14426,0,0
4,UpdateRecord,1654985915.777414,10455,0,0
4,UpdateRecord,1654985915.787878,10183,0,0
5,DeleteRecord,1654985915.798070,4157,0,0
3,ScanRecord,1654985915.802235,10315,0,0
2,InsertRecord,1654985915.812560,16938,0,0
1,ReadRecord,1654985915.829507,5414,0,0
1,ReadRecord,1654985915.834930,5053,0,0
5,DeleteRecord,1654985915.839992,10384,0,0
2,InsertRecord,1654985915.850384,20813,0,0
1,ReadRecord,1654985915.871205,5426,0,0
2,InsertRecord,1654985915.876639,19349,0,0
