Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658933674.992469,1552533,0,0
1,NewOrder,1658933676.545275,1500270,0,0
5,StockLevel,1658933678.045580,193820,0,0
1,NewOrder,1658933678.239427,2140633,0,0
2,Payment,1658933680.380093,482390,0,0
1,NewOrder,1658933680.862515,2554722,0,0
1,NewOrder,1658933683.417268,1870464,0,0
2,Payment,1658933685.287764,451546,0,0
1,NewOrder,1658933685.739355,1684293,0,0
2,Payment,1658933687.423681,399720,0,0
1,NewOrder,1658933687.823445,1329862,0,0
1,NewOrder,1658933689.153363,2011215,0,0
2,Payment,1658933691.164629,847168,0,0
2,Payment,1658933692.011830,449971,0,0
2,Payment,1658933692.461864,654470,0,0
2,Payment,1658933693.116401,510431,0,0
5,StockLevel,1658933693.626860,318543,0,0
5,StockLevel,1658933693.945434,438708,0,0
4,Delivery,1658933694.384170,4467744,0,0
1,NewOrder,1658933698.851945,1763161,0,0
2,Payment,1658933700.615137,796190,0,0
1,NewOrder,1658933701.411359,1902304,0,0
2,Payment,1658933703.313695,337839,0,0
2,Payment,1658933703.651569,521475,0,0
1,NewOrder,1658933704.173076,1578712,0,0
2,Payment,1658933705.751819,546332,0,0
1,NewOrder,1658933706.298183,1548966,0,0
1,NewOrder,1658933707.847180,2125546,0,0
1,NewOrder,1658933709.972758,2081198,0,0
2,Payment,1658933712.053988,445150,0,0
1,NewOrder,1658933712.499166,2641974,0,0
2,Payment,1658933715.141175,463066,0,0
2,Payment,1658933715.604280,395849,0,0
5,StockLevel,1658933716.000165,183375,0,0
1,NewOrder,1658933716.183572,2260478,0,0
1,NewOrder,1658933718.444083,1376634,0,0
2,Payment,1658933719.820749,440707,0,0
1,NewOrder,1658933720.261485,1653867,0,0
1,NewOrder,1658933721.915388,1594147,0,0
5,StockLevel,1658933723.509566,201560,0,0
2,Payment,1658933723.711157,478234,0,0
3,OrderStatus,1658933724.189420,258669,0,0
1,NewOrder,1658933724.448115,1478598,0,0
2,Payment,1658933725.926751,388122,0,0
2,Payment,1658933726.314906,645983,0,0
1,NewOrder,1658933726.960919,1820424,0,0
2,Payment,1658933728.781373,992517,0,0
2,Payment,1658933729.773921,510563,0,0
5,StockLevel,1658933730.284518,419347,0,0
2,Payment,1658933730.703896,351507,0,0
1,NewOrder,1658933731.055434,1675250,0,0
2,Payment,1658933732.730759,523325,0,0
1,NewOrder,1658933733.254121,1633436,0,0
2,Payment,1658933734.887591,536615,0,0
2,Payment,1658933735.424238,559901,0,0
1,NewOrder,1658933735.984171,1831386,0,0
1,NewOrder,1658933737.815589,1771080,0,0
2,Payment,1658933739.586702,481997,0,0
1,NewOrder,1658933740.068732,1998234,0,0
1,NewOrder,1658933742.067005,2345655,0,0
1,NewOrder,1658933744.412702,1207056,0,0
1,NewOrder,1658933745.619796,1427293,0,0
2,Payment,1658933747.047127,419393,0,0
2,Payment,1658933747.466553,604005,0,0
1,NewOrder,1658933748.070592,2956509,0,0
3,OrderStatus,1658933751.027134,219863,0,0
1,NewOrder,1658933751.247022,3302316,0,0
1,NewOrder,1658933754.549369,1364831,0,0
2,Payment,1658933755.914233,627426,0,0
1,NewOrder,1658933756.541686,2043361,0,0
1,NewOrder,1658933758.585076,1340796,0,0
4,Delivery,1658933759.925913,3278720,0,0
1,NewOrder,1658933763.204665,1876698,0,0
2,Payment,1658933765.081393,920707,0,0
1,NewOrder,1658933766.002132,2352437,0,0
1,NewOrder,1658933768.354599,2261174,0,0
1,NewOrder,1658933770.615802,2312389,0,0
1,NewOrder,1658933772.928227,2271507,0,0
2,Payment,1658933775.199767,471187,0,0
2,Payment,1658933775.670988,489826,0,0
1,NewOrder,1658933776.160856,1081266,0,0
1,NewOrder,1658933777.242154,1885795,0,0
2,Payment,1658933779.127985,554212,0,0
2,Payment,1658933779.682227,416743,0,0
1,NewOrder,1658933780.099003,1404311,0,0
2,Payment,1658933781.503343,450183,0,0
1,NewOrder,1658933781.953566,1425415,0,0
1,NewOrder,1658933783.379012,2187808,0,0
2,Payment,1658933785.566856,554233,0,0
1,NewOrder,1658933786.121144,1373439,0,0
2,Payment,1658933787.494612,553987,0,0
2,Payment,1658933788.048642,499991,0,0
5,StockLevel,1658933788.548771,191222,0,0
1,NewOrder,1658933788.740018,1088635,0,0
4,Delivery,1658933789.828707,3592326,0,0
2,Payment,1658933793.421072,566971,0,0
2,Payment,1658933793.988216,499883,0,0
2,Payment,1658933794.488119,500140,0,0
1,NewOrder,1658933794.988282,1415457,0,0
1,NewOrder,1658933796.403762,2292989,0,0
1,NewOrder,1658933798.696772,1021092,0,0
1,NewOrder,1658933799.717892,2323313,0,0
2,Payment,1658933802.041228,512459,0,0
