Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658883575.029505,1828782,0,0
1,NewOrder,1658883576.858650,1570970,0,0
1,NewOrder,1658883578.429660,1604604,0,0
2,Payment,1658883580.034303,458189,0,0
2,Payment,1658883580.492529,507333,0,0
2,Payment,1658883580.999898,395936,0,0
1,NewOrder,1658883581.395872,1545367,0,0
1,NewOrder,1658883582.941278,1729241,0,0
1,NewOrder,1658883584.670558,1469021,0,0
2,Payment,1658883586.139617,527939,0,0
5,StockLevel,1658883586.667592,200460,0,0
2,Payment,1658883586.868083,466187,0,0
2,Payment,1658883587.334311,427214,0,0
4,Delivery,1658883587.761563,3981002,0,0
4,Delivery,1658883591.742602,3719935,0,0
1,NewOrder,1658883595.462601,1640513,0,0
2,Payment,1658883597.103185,349338,0,0
1,NewOrder,1658883597.452561,2516707,0,0
2,Payment,1658883599.969338,400176,0,0
1,NewOrder,1658883600.369559,1121370,0,0
1,NewOrder,1658883601.490968,2001377,0,0
1,NewOrder,1658883603.492384,1688334,0,0
1,NewOrder,1658883605.180758,1917275,0,0
3,OrderStatus,1658883607.098072,233367,0,0
1,NewOrder,1658883607.331469,2194789,0,0
4,Delivery,1658883609.526302,4079304,0,0
3,OrderStatus,1658883613.605648,247369,0,0
2,Payment,1658883613.853050,429793,0,0
5,StockLevel,1658883614.282900,230415,0,0
4,Delivery,1658883614.513357,3638365,0,0
1,NewOrder,1658883618.151765,2483673,0,0
2,Payment,1658883620.635481,621835,0,0
2,Payment,1658883621.257353,548051,0,0
2,Payment,1658883621.805448,582539,0,0
1,NewOrder,1658883622.388024,1123491,0,0
2,Payment,1658883623.511557,455177,0,0
2,Payment,1658883623.966772,484419,0,0
2,Payment,1658883624.451233,463368,0,0
2,Payment,1658883624.914650,531497,0,0
2,Payment,1658883625.446191,604313,0,0
2,Payment,1658883626.050544,530221,0,0
2,Payment,1658883626.580807,438978,0,0
5,StockLevel,1658883627.019825,208270,0,0
1,NewOrder,1658883627.228136,1244469,0,0
1,NewOrder,1658883628.472859,2357763,0,0
5,StockLevel,1658883630.830660,333414,0,0
1,NewOrder,1658883631.164110,2028184,0,0
