Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654987326.733480,6765,0,0
2,InsertRecord,1654987326.740511,18688,0,0
4,UpdateRecord,1654987326.759214,20843,0,0
2,InsertRecord,1654987326.780071,20838,0,0
2,InsertRecord,1654987326.800922,20827,0,0
3,ScanRecord,1654987326.821762,6142,0,0
1,ReadRecord,1654987326.827920,6001,0,0
4,UpdateRecord,1654987326.833935,9964,0,0
2,InsertRecord,1654987326.843915,82042,0,0
1,ReadRecord,1654987326.925972,5881,0,0
5,DeleteRecord,1654987326.931867,14871,0,0
2,InsertRecord,1654987326.946752,20884,0,0
5,DeleteRecord,1654987326.967650,10431,0,0
1,ReadRecord,1654987326.978096,6114,0,0
5,DeleteRecord,1654987326.984224,4286,0,0
4,UpdateRecord,1654987326.988524,10347,0,0
3,ScanRecord,1654987326.998885,6320,0,0
5,DeleteRecord,1654987327.005219,4189,0,0
4,UpdateRecord,1654987327.009421,10072,0,0
1,ReadRecord,1654987327.019507,5325,0,0
4,UpdateRecord,1654987327.024846,10663,0,0
4,UpdateRecord,1654987327.035526,15466,0,0
4,UpdateRecord,1654987327.051009,10693,0,0
2,InsertRecord,1654987327.061716,20514,0,0
2,InsertRecord,1654987327.082245,20896,0,0
5,DeleteRecord,1654987327.103156,10399,0,0
3,ScanRecord,1654987327.113569,6715,0,0
5,DeleteRecord,1654987327.120297,14085,0,0
5,DeleteRecord,1654987327.134396,4280,0,0
2,InsertRecord,1654987327.138690,16615,0,0
2,InsertRecord,1654987327.155318,20833,0,0
1,ReadRecord,1654987327.176165,5358,0,0
1,ReadRecord,1654987327.181536,5137,0,0
5,DeleteRecord,1654987327.186687,10332,0,0
4,UpdateRecord,1654987327.197033,9926,0,0
5,DeleteRecord,1654987327.206973,4177,0,0
5,DeleteRecord,1654987327.211163,6745,0,0
5,DeleteRecord,1654987327.217922,17294,0,0
1,ReadRecord,1654987327.235229,5148,0,0
2,InsertRecord,1654987327.240391,19219,0,0
1,ReadRecord,1654987327.259623,5001,0,0
3,ScanRecord,1654987327.264637,6308,0,0
3,ScanRecord,1654987327.270959,21122,0,0
2,InsertRecord,1654987327.292108,19562,0,0
5,DeleteRecord,1654987327.311690,4791,0,0
1,ReadRecord,1654987327.316496,5538,0,0
3,ScanRecord,1654987327.322050,7326,0,0
2,InsertRecord,1654987327.329391,13554,0,0
2,InsertRecord,1654987327.342959,20808,0,0
2,InsertRecord,1654987327.363781,20823,0,0
4,UpdateRecord,1654987327.384617,20821,0,0
1,ReadRecord,1654987327.405452,5384,0,0
3,ScanRecord,1654987327.410850,6228,0,0
5,DeleteRecord,1654987327.417092,9212,0,0
4,UpdateRecord,1654987327.426329,20844,0,0
2,InsertRecord,1654987327.447186,20851,0,0
4,UpdateRecord,1654987327.468051,10168,0,0
2,InsertRecord,1654987327.478232,21094,0,0
3,ScanRecord,1654987327.499339,7936,0,0
3,ScanRecord,1654987327.507292,20252,0,0
5,DeleteRecord,1654987327.527572,5011,0,0
2,InsertRecord,1654987327.532596,18804,0,0
4,UpdateRecord,1654987327.551415,10197,0,0
5,DeleteRecord,1654987327.561625,10576,0,0
1,ReadRecord,1654987327.572214,7546,0,0
4,UpdateRecord,1654987327.579790,13319,0,0
3,ScanRecord,1654987327.593123,6351,0,0
3,ScanRecord,1654987327.599488,6457,0,0
2,InsertRecord,1654987327.605960,18402,0,0
1,ReadRecord,1654987327.624375,5159,0,0
4,UpdateRecord,1654987327.629548,9915,0,0
1,ReadRecord,1654987327.639477,5130,0,0
5,DeleteRecord,1654987327.644621,11018,0,0
4,UpdateRecord,1654987327.655653,20877,0,0
5,DeleteRecord,1654987327.676544,10394,0,0
1,ReadRecord,1654987327.686952,5211,0,0
3,ScanRecord,1654987327.692177,7061,0,0
4,UpdateRecord,1654987327.699252,18978,0,0
2,InsertRecord,1654987327.718244,20917,0,0
4,UpdateRecord,1654987327.739175,20867,0,0
5,DeleteRecord,1654987327.760056,4198,0,0
3,ScanRecord,1654987327.764267,30638,0,0
1,ReadRecord,1654987327.794934,6196,0,0
3,ScanRecord,1654987327.801144,22262,0,0
4,UpdateRecord,1654987327.823433,19960,0,0
1,ReadRecord,1654987327.843408,5343,0,0
2,InsertRecord,1654987327.848765,15423,0,0
5,DeleteRecord,1654987327.864208,4417,0,0
1,ReadRecord,1654987327.868638,5113,0,0
1,ReadRecord,1654987327.873764,5163,0,0
2,InsertRecord,1654987327.878941,16578,0,0
5,DeleteRecord,1654987327.895533,10390,0,0
4,UpdateRecord,1654987327.905937,20868,0,0
5,DeleteRecord,1654987327.926819,10439,0,0
4,UpdateRecord,1654987327.937272,10189,0,0
1,ReadRecord,1654987327.947474,5187,0,0
