Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654985194.593167,20802,0,0
3,ScanRecord,1654985194.614172,6881,0,0
5,DeleteRecord,1654985194.621067,13824,0,0
3,ScanRecord,1654985194.634904,20528,0,0
2,InsertRecord,1654985194.655461,21092,0,0
2,InsertRecord,1654985194.676566,20815,0,0
2,InsertRecord,1654985194.697398,20775,0,0
4,UpdateRecord,1654985194.718188,20866,0,0
4,UpdateRecord,1654985194.739070,20891,0,0
4,UpdateRecord,1654985194.759984,20805,0,0
1,ReadRecord,1654985194.780804,4610,0,0
4,UpdateRecord,1654985194.785427,16264,0,0
3,ScanRecord,1654985194.801707,7077,0,0
4,UpdateRecord,1654985194.808802,13769,0,0
1,ReadRecord,1654985194.822593,4888,0,0
5,DeleteRecord,1654985194.827493,5440,0,0
1,ReadRecord,1654985194.832944,4065,0,0
2,InsertRecord,1654985194.837019,16744,0,0
3,ScanRecord,1654985194.853779,22071,0,0
5,DeleteRecord,1654985194.875875,9183,0,0
2,InsertRecord,1654985194.885074,20805,0,0
5,DeleteRecord,1654985194.905896,10453,0,0
5,DeleteRecord,1654985194.916369,3900,0,0
3,ScanRecord,1654985194.920281,5770,0,0
1,ReadRecord,1654985194.926064,4248,0,0
5,DeleteRecord,1654985194.930323,6902,0,0
4,UpdateRecord,1654985194.937238,21031,0,0
5,DeleteRecord,1654985194.958295,4192,0,0
1,ReadRecord,1654985194.962503,4623,0,0
3,ScanRecord,1654985194.967140,33218,0,0
3,ScanRecord,1654985195.000383,5687,0,0
5,DeleteRecord,1654985195.006091,14659,0,0
3,ScanRecord,1654985195.020773,20549,0,0
5,DeleteRecord,1654985195.041347,4217,0,0
3,ScanRecord,1654985195.045583,5810,0,0
1,ReadRecord,1654985195.051410,4763,0,0
1,ReadRecord,1654985195.056186,3890,0,0
2,InsertRecord,1654985195.060088,12712,0,0
5,DeleteRecord,1654985195.072819,10429,0,0
3,ScanRecord,1654985195.083271,5965,0,0
5,DeleteRecord,1654985195.089256,3462,0,0
4,UpdateRecord,1654985195.092729,8057,0,0
4,UpdateRecord,1654985195.100798,26005,0,0
5,DeleteRecord,1654985195.126826,29414,0,0
3,ScanRecord,1654985195.156263,5807,0,0
5,DeleteRecord,1654985195.162087,4022,0,0
4,UpdateRecord,1654985195.166122,10959,0,0
2,InsertRecord,1654985195.177096,10477,0,0
4,UpdateRecord,1654985195.187587,10471,0,0
3,ScanRecord,1654985195.198072,6203,0,0
3,ScanRecord,1654985195.204289,6500,0,0
2,InsertRecord,1654985195.210806,72978,0,0
2,InsertRecord,1654985195.283801,62912,0,0
2,InsertRecord,1654985195.346727,28512,0,0
5,DeleteRecord,1654985195.375264,10401,0,0
3,ScanRecord,1654985195.385678,17221,0,0
3,ScanRecord,1654985195.402925,21042,0,0
1,ReadRecord,1654985195.423996,5708,0,0
1,ReadRecord,1654985195.429717,4902,0,0
1,ReadRecord,1654985195.434632,4897,0,0
4,UpdateRecord,1654985195.439544,19123,0,0
4,UpdateRecord,1654985195.458681,8921,0,0
2,InsertRecord,1654985195.467615,11780,0,0
4,UpdateRecord,1654985195.479409,20982,0,0
1,ReadRecord,1654985195.500404,5141,0,0
3,ScanRecord,1654985195.505570,6125,0,0
5,DeleteRecord,1654985195.511708,9508,0,0
4,UpdateRecord,1654985195.521230,20934,0,0
3,ScanRecord,1654985195.542178,6283,0,0
2,InsertRecord,1654985195.548475,14466,0,0
3,ScanRecord,1654985195.562954,6275,0,0
5,DeleteRecord,1654985195.569243,14579,0,0
1,ReadRecord,1654985195.583836,5197,0,0
2,InsertRecord,1654985195.589046,15559,0,0
3,ScanRecord,1654985195.604619,6035,0,0
5,DeleteRecord,1654985195.610668,14870,0,0
3,ScanRecord,1654985195.625551,6175,0,0
4,UpdateRecord,1654985195.631740,9904,0,0
1,ReadRecord,1654985195.641657,4901,0,0
3,ScanRecord,1654985195.646572,8347,0,0
4,UpdateRecord,1654985195.654936,10073,0,0
1,ReadRecord,1654985195.665022,4923,0,0
3,ScanRecord,1654985195.669959,8581,0,0
1,ReadRecord,1654985195.678556,5154,0,0
4,UpdateRecord,1654985195.683723,9010,0,0
5,DeleteRecord,1654985195.692747,16182,0,0
3,ScanRecord,1654985195.708942,23334,0,0
1,ReadRecord,1654985195.732305,5659,0,0
1,ReadRecord,1654985195.737978,5092,0,0
1,ReadRecord,1654985195.743084,4850,0,0
5,DeleteRecord,1654985195.747948,4020,0,0
2,InsertRecord,1654985195.751982,19434,0,0
3,ScanRecord,1654985195.771429,23128,0,0
1,ReadRecord,1654985195.794588,5828,0,0
3,ScanRecord,1654985195.800430,6219,0,0
5,DeleteRecord,1654985195.806663,6414,0,0
3,ScanRecord,1654985195.813090,6355,0,0
1,ReadRecord,1654985195.819459,4980,0,0
5,DeleteRecord,1654985195.824452,9507,0,0
2,InsertRecord,1654985195.833973,20780,0,0
4,UpdateRecord,1654985195.854766,20873,0,0
5,DeleteRecord,1654985195.875653,4169,0,0
5,DeleteRecord,1654985195.879836,3987,0,0
5,DeleteRecord,1654985195.883836,12724,0,0
1,ReadRecord,1654985195.896574,4410,0,0
2,InsertRecord,1654985195.900996,16353,0,0
3,ScanRecord,1654985195.917367,11288,0,0
3,ScanRecord,1654985195.928680,27230,0,0
1,ReadRecord,1654985195.955940,5776,0,0
1,ReadRecord,1654985195.961730,4953,0,0
4,UpdateRecord,1654985195.966696,13208,0,0
4,UpdateRecord,1654985195.979918,9906,0,0
4,UpdateRecord,1654985195.989837,21307,0,0
2,InsertRecord,1654985196.011158,20755,0,0
5,DeleteRecord,1654985196.031928,4351,0,0
5,DeleteRecord,1654985196.036293,16470,0,0
1,ReadRecord,1654985196.052779,5345,0,0
3,ScanRecord,1654985196.058140,7017,0,0
1,ReadRecord,1654985196.065175,4967,0,0
1,ReadRecord,1654985196.070155,3972,0,0
1,ReadRecord,1654985196.074140,4761,0,0
2,InsertRecord,1654985196.078915,15678,0,0
3,ScanRecord,1654985196.094607,16040,0,0
1,ReadRecord,1654985196.110674,5547,0,0
3,ScanRecord,1654985196.116234,10810,0,0
5,DeleteRecord,1654985196.127063,4388,0,0
2,InsertRecord,1654985196.131465,15207,0,0
2,InsertRecord,1654985196.146685,20778,0,0
2,InsertRecord,1654985196.167509,20809,0,0
4,UpdateRecord,1654985196.188332,20862,0,0
5,DeleteRecord,1654985196.209207,10397,0,0
4,UpdateRecord,1654985196.219617,9321,0,0
3,ScanRecord,1654985196.228952,6142,0,0
2,InsertRecord,1654985196.235107,15709,0,0
5,DeleteRecord,1654985196.250830,10496,0,0
1,ReadRecord,1654985196.261339,4886,0,0
1,ReadRecord,1654985196.266239,4871,0,0
1,ReadRecord,1654985196.271123,4740,0,0
4,UpdateRecord,1654985196.275877,16761,0,0
3,ScanRecord,1654985196.292651,6533,0,0
3,ScanRecord,1654985196.299198,5840,0,0
5,DeleteRecord,1654985196.305051,3551,0,0
3,ScanRecord,1654985196.308613,6159,0,0
3,ScanRecord,1654985196.314790,6360,0,0
4,UpdateRecord,1654985196.321164,13187,0,0
5,DeleteRecord,1654985196.334364,4072,0,0
5,DeleteRecord,1654985196.338475,3909,0,0
3,ScanRecord,1654985196.342397,6168,0,0
1,ReadRecord,1654985196.348579,4798,0,0
4,UpdateRecord,1654985196.353391,12245,0,0
1,ReadRecord,1654985196.365650,4834,0,0
5,DeleteRecord,1654985196.370497,3928,0,0
2,InsertRecord,1654985196.374439,11920,0,0
1,ReadRecord,1654985196.386372,4880,0,0
5,DeleteRecord,1654985196.391266,16084,0,0
5,DeleteRecord,1654985196.407363,10433,0,0
1,ReadRecord,1654985196.417809,4710,0,0
3,ScanRecord,1654985196.422533,9715,0,0
4,UpdateRecord,1654985196.432265,9369,0,0
2,InsertRecord,1654985196.441647,17839,0,0
5,DeleteRecord,1654985196.459500,10441,0,0
1,ReadRecord,1654985196.469954,4960,0,0
3,ScanRecord,1654985196.474927,7138,0,0
1,ReadRecord,1654985196.482081,5013,0,0
3,ScanRecord,1654985196.487107,6672,0,0
5,DeleteRecord,1654985196.493793,7355,0,0
4,UpdateRecord,1654985196.501161,20855,0,0
5,DeleteRecord,1654985196.522030,4216,0,0
5,DeleteRecord,1654985196.526259,6279,0,0
2,InsertRecord,1654985196.532552,20859,0,0
1,ReadRecord,1654985196.553425,5167,0,0
2,InsertRecord,1654985196.558605,25978,0,0
3,ScanRecord,1654985196.584596,6272,0,0
