Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654983137.918304,1115,0,0
3,ScanRecord,1654983137.919789,901,0,0
1,ReadRecord,1654983137.920703,846,0,0
5,DeleteRecord,1654983137.921561,910,0,0
2,InsertRecord,1654983137.922483,4165,0,0
2,InsertRecord,1654983137.926661,10448,0,0
4,UpdateRecord,1654983137.937121,10422,0,0
3,ScanRecord,1654983137.947556,1809,0,0
1,ReadRecord,1654983137.949378,1005,0,0
4,UpdateRecord,1654983137.950395,830,0,0
4,UpdateRecord,1654983137.951238,866,0,0
4,UpdateRecord,1654983137.952116,968,0,0
5,DeleteRecord,1654983137.953096,758,0,0
2,InsertRecord,1654983137.953867,4128,0,0
2,InsertRecord,1654983137.958007,10362,0,0
4,UpdateRecord,1654983137.968382,1151,0,0
3,ScanRecord,1654983137.969545,1030,0,0
1,ReadRecord,1654983137.970588,933,0,0
3,ScanRecord,1654983137.971533,858,0,0
3,ScanRecord,1654983137.972404,773,0,0
1,ReadRecord,1654983137.973188,830,0,0
2,InsertRecord,1654983137.974030,4750,0,0
2,InsertRecord,1654983137.978792,10439,0,0
2,InsertRecord,1654983137.989244,10416,0,0
4,UpdateRecord,1654983137.999672,1146,0,0
3,ScanRecord,1654983138.000831,835,0,0
4,UpdateRecord,1654983138.001677,863,0,0
4,UpdateRecord,1654983138.002553,1071,0,0
4,UpdateRecord,1654983138.003637,986,0,0
4,UpdateRecord,1654983138.004635,873,0,0
3,ScanRecord,1654983138.005520,824,0,0
4,UpdateRecord,1654983138.006357,924,0,0
5,DeleteRecord,1654983138.007294,13207,0,0
2,InsertRecord,1654983138.020513,10403,0,0
5,DeleteRecord,1654983138.030929,905,0,0
2,InsertRecord,1654983138.031847,9490,0,0
2,InsertRecord,1654983138.041349,10391,0,0
3,ScanRecord,1654983138.051753,1067,0,0
3,ScanRecord,1654983138.052833,4633,0,0
3,ScanRecord,1654983138.057478,759,0,0
5,DeleteRecord,1654983138.058250,3867,0,0
1,ReadRecord,1654983138.062129,836,0,0
5,DeleteRecord,1654983138.062977,759,0,0
1,ReadRecord,1654983138.063749,910,0,0
5,DeleteRecord,1654983138.064671,847,0,0
4,UpdateRecord,1654983138.065531,1066,0,0
2,InsertRecord,1654983138.066609,5976,0,0
5,DeleteRecord,1654983138.072598,960,0,0
3,ScanRecord,1654983138.073570,929,0,0
2,InsertRecord,1654983138.074512,8536,0,0
4,UpdateRecord,1654983138.083061,10408,0,0
4,UpdateRecord,1654983138.093482,1089,0,0
1,ReadRecord,1654983138.094583,1056,0,0
1,ReadRecord,1654983138.095652,883,0,0
2,InsertRecord,1654983138.096547,7343,0,0
2,InsertRecord,1654983138.103903,10397,0,0
2,InsertRecord,1654983138.114312,10397,0,0
4,UpdateRecord,1654983138.124722,1136,0,0
1,ReadRecord,1654983138.125871,1050,0,0
1,ReadRecord,1654983138.126933,836,0,0
5,DeleteRecord,1654983138.127781,831,0,0
4,UpdateRecord,1654983138.128625,811,0,0
1,ReadRecord,1654983138.129455,954,0,0
3,ScanRecord,1654983138.130422,785,0,0
5,DeleteRecord,1654983138.131219,693,0,0
