Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654985418.908349,5548,0,0
1,ReadRecord,1654985418.914412,4786,0,0
3,ScanRecord,1654985418.919214,6108,0,0
1,ReadRecord,1654985418.925337,4824,0,0
2,InsertRecord,1654985418.930175,19838,0,0
2,InsertRecord,1654985418.950030,20737,0,0
1,ReadRecord,1654985418.970782,5035,0,0
5,DeleteRecord,1654985418.975831,15774,0,0
4,UpdateRecord,1654985418.991619,8601,0,0
3,ScanRecord,1654985419.000234,5775,0,0
3,ScanRecord,1654985419.006023,5494,0,0
1,ReadRecord,1654985419.011531,4582,0,0
4,UpdateRecord,1654985419.016127,8559,0,0
1,ReadRecord,1654985419.024701,4592,0,0
1,ReadRecord,1654985419.029306,4515,0,0
4,UpdateRecord,1654985419.033835,20244,0,0
5,DeleteRecord,1654985419.054098,4137,0,0
5,DeleteRecord,1654985419.058249,4016,0,0
5,DeleteRecord,1654985419.062279,3811,0,0
3,ScanRecord,1654985419.066104,8521,0,0
1,ReadRecord,1654985419.074642,4996,0,0
3,ScanRecord,1654985419.079652,7269,0,0
4,UpdateRecord,1654985419.086937,19303,0,0
4,UpdateRecord,1654985419.106256,7792,0,0
3,ScanRecord,1654985419.114058,6393,0,0
3,ScanRecord,1654985419.120463,5262,0,0
2,InsertRecord,1654985419.125736,11763,0,0
5,DeleteRecord,1654985419.137513,4156,0,0
2,InsertRecord,1654985419.141679,16749,0,0
3,ScanRecord,1654985419.158442,7523,0,0
5,DeleteRecord,1654985419.165981,3919,0,0
1,ReadRecord,1654985419.169913,4468,0,0
1,ReadRecord,1654985419.174395,4380,0,0
4,UpdateRecord,1654985419.178789,8533,0,0
5,DeleteRecord,1654985419.187337,3797,0,0
2,InsertRecord,1654985419.191148,19266,0,0
3,ScanRecord,1654985419.210429,5662,0,0
4,UpdateRecord,1654985419.216106,8254,0,0
3,ScanRecord,1654985419.224374,5781,0,0
4,UpdateRecord,1654985419.230168,8336,0,0
3,ScanRecord,1654985419.238519,6075,0,0
1,ReadRecord,1654985419.244607,4396,0,0
1,ReadRecord,1654985419.249018,4353,0,0
5,DeleteRecord,1654985419.253384,3545,0,0
5,DeleteRecord,1654985419.256943,5553,0,0
1,ReadRecord,1654985419.262510,4743,0,0
2,InsertRecord,1654985419.267267,16071,0,0
1,ReadRecord,1654985419.283352,4714,0,0
2,InsertRecord,1654985419.288080,16199,0,0
5,DeleteRecord,1654985419.304293,4163,0,0
3,ScanRecord,1654985419.308470,6569,0,0
3,ScanRecord,1654985419.315054,8135,0,0
2,InsertRecord,1654985419.323204,12311,0,0
2,InsertRecord,1654985419.335528,20819,0,0
4,UpdateRecord,1654985419.356372,9673,0,0
3,ScanRecord,1654985419.366060,7802,0,0
4,UpdateRecord,1654985419.373877,9541,0,0
1,ReadRecord,1654985419.383432,4706,0,0
2,InsertRecord,1654985419.388153,20352,0,0
1,ReadRecord,1654985419.408519,5406,0,0
3,ScanRecord,1654985419.413939,6137,0,0
4,UpdateRecord,1654985419.420092,9391,0,0
2,InsertRecord,1654985419.429499,20613,0,0
5,DeleteRecord,1654985419.450129,4415,0,0
5,DeleteRecord,1654985419.454559,4063,0,0
4,UpdateRecord,1654985419.458648,14029,0,0
5,DeleteRecord,1654985419.472706,5106,0,0
2,InsertRecord,1654985419.477836,28681,0,0
4,UpdateRecord,1654985419.506545,10662,0,0
2,InsertRecord,1654985419.517240,16138,0,0
1,ReadRecord,1654985419.533397,5288,0,0
4,UpdateRecord,1654985419.538703,9586,0,0
4,UpdateRecord,1654985419.548306,9194,0,0
1,ReadRecord,1654985419.557516,5108,0,0
5,DeleteRecord,1654985419.562640,12516,0,0
4,UpdateRecord,1654985419.575170,9307,0,0
5,DeleteRecord,1654985419.584491,3865,0,0
4,UpdateRecord,1654985419.588370,18040,0,0
1,ReadRecord,1654985419.606424,5150,0,0
