Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658938500.706764,21527156,0,0
4,Delivery,1658938522.234162,45086498,0,0
2,Payment,1658938567.320696,2058622,0,0
2,Payment,1658938569.379351,2774339,0,0
1,NewOrder,1658938572.153728,13234552,0,0
2,Payment,1658938585.388311,1036545,0,0
2,Payment,1658938586.424890,1179037,0,0
2,Payment,1658938587.603961,1949142,0,0
1,NewOrder,1658938589.553160,31440825,0,0
1,NewOrder,1658938620.994019,21298531,0,0
1,NewOrder,1658938642.292583,28861827,0,0
2,Payment,1658938671.154449,1976678,0,0
1,NewOrder,1658938673.131159,16165120,0,0
2,Payment,1658938689.296312,2006405,0,0
2,Payment,1658938691.302751,2043168,0,0
1,NewOrder,1658938693.346025,34628427,0,0
3,OrderStatus,1658938727.974485,3451381,0,0
2,Payment,1658938731.425896,1120889,0,0
2,Payment,1658938732.546818,1136958,0,0
2,Payment,1658938733.683809,1976453,0,0
1,NewOrder,1658938735.660295,31368388,0,0
1,NewOrder,1658938767.028717,39500177,0,0
1,NewOrder,1658938806.528927,11282863,0,0
1,NewOrder,1658938817.811822,13359306,0,0
2,Payment,1658938831.171161,2788320,0,0
5,StockLevel,1658938833.959516,4727442,0,0
2,Payment,1658938838.686990,2731795,0,0
2,Payment,1658938841.418818,2116568,0,0
2,Payment,1658938843.535425,1980375,0,0
2,Payment,1658938845.515860,1968756,0,0
2,Payment,1658938847.484649,1615959,0,0
1,NewOrder,1658938849.100640,34046288,0,0
3,OrderStatus,1658938883.146963,2985516,0,0
3,OrderStatus,1658938886.132508,3377105,0,0
2,Payment,1658938889.509642,1091639,0,0
3,OrderStatus,1658938890.601313,3372600,0,0
2,Payment,1658938893.973944,1869074,0,0
2,Payment,1658938895.843055,2783487,0,0
1,NewOrder,1658938898.626580,29096386,0,0
2,Payment,1658938927.722999,1808487,0,0
2,Payment,1658938929.531518,1938694,0,0
2,Payment,1658938931.470268,2739428,0,0
1,NewOrder,1658938934.209729,39517445,0,0
1,NewOrder,1658938973.727230,36469287,0,0
2,Payment,1658939010.196561,2749678,0,0
2,Payment,1658939012.946272,1236762,0,0
2,Payment,1658939014.183066,2001766,0,0
2,Payment,1658939016.184870,1917498,0,0
2,Payment,1658939018.102400,1448141,0,0
2,Payment,1658939019.550575,1240790,0,0
5,StockLevel,1658939020.791397,4691294,0,0
1,NewOrder,1658939025.482722,16538383,0,0
3,OrderStatus,1658939042.021159,2745249,0,0
1,NewOrder,1658939044.766436,18646893,0,0
4,Delivery,1658939063.413362,45065231,0,0
2,Payment,1658939108.478626,1995334,0,0
2,Payment,1658939110.473992,1500572,0,0
2,Payment,1658939111.974598,2345709,0,0
2,Payment,1658939114.320340,2103846,0,0
4,Delivery,1658939116.424220,45387086,0,0
2,Payment,1658939161.811339,1171295,0,0
1,NewOrder,1658939162.982666,26564015,0,0
3,OrderStatus,1658939189.546714,3503714,0,0
2,Payment,1658939193.050457,1950988,0,0
2,Payment,1658939195.001478,1344482,0,0
2,Payment,1658939196.345992,1032338,0,0
1,NewOrder,1658939197.378362,15894984,0,0
4,Delivery,1658939213.273379,44892977,0,0
2,Payment,1658939258.166392,1439530,0,0
2,Payment,1658939259.605954,1584709,0,0
2,Payment,1658939261.190697,2894579,0,0
2,Payment,1658939264.085308,1972279,0,0
3,OrderStatus,1658939266.057620,3069491,0,0
1,NewOrder,1658939269.127222,39093184,0,0
2,Payment,1658939308.220437,1474856,0,0
1,NewOrder,1658939309.695325,31337234,0,0
1,NewOrder,1658939341.032591,13952759,0,0
1,NewOrder,1658939354.985383,28955094,0,0
2,Payment,1658939383.940509,2246962,0,0
1,NewOrder,1658939386.187518,18843236,0,0
1,NewOrder,1658939405.030787,39001706,0,0
2,Payment,1658939444.032525,2070179,0,0
1,NewOrder,1658939446.102737,31617215,0,0
1,NewOrder,1658939477.719984,31101519,0,0
2,Payment,1658939508.821536,1945572,0,0
2,Payment,1658939510.767144,1729518,0,0
1,NewOrder,1658939512.496694,31222313,0,0
1,NewOrder,1658939543.719040,38939201,0,0
1,NewOrder,1658939582.658273,24174109,0,0
1,NewOrder,1658939606.832414,19048107,0,0
2,Payment,1658939625.880553,1392197,0,0
1,NewOrder,1658939627.272782,26824120,0,0
2,Payment,1658939654.097025,1173102,0,0
2,Payment,1658939655.270156,1970513,0,0
