Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1658902325.373893,566144,0,0
2,Payment,1658902325.940430,605070,0,0
2,Payment,1658902326.545539,988432,0,0
1,NewOrder,1658902327.534010,2695915,0,0
1,NewOrder,1658902330.229977,2813578,0,0
1,NewOrder,1658902333.043592,1835056,0,0
2,Payment,1658902334.878685,503571,0,0
1,NewOrder,1658902335.382291,2570641,0,0
1,NewOrder,1658902337.952969,2132680,0,0
1,NewOrder,1658902340.085690,1389883,0,0
2,Payment,1658902341.475608,462067,0,0
2,Payment,1658902341.937728,354432,0,0
1,NewOrder,1658902342.292214,1736729,0,0
2,Payment,1658902344.028982,545643,0,0
2,Payment,1658902344.574687,416877,0,0
2,Payment,1658902344.991631,354264,0,0
2,Payment,1658902345.345930,531341,0,0
1,NewOrder,1658902345.877339,1684564,0,0
1,NewOrder,1658902347.561945,2229959,0,0
2,Payment,1658902349.791942,472689,0,0
5,StockLevel,1658902350.264666,158751,0,0
1,NewOrder,1658902350.423456,2130106,0,0
5,StockLevel,1658902352.553599,167945,0,0
4,Delivery,1658902352.721583,4400507,0,0
1,NewOrder,1658902357.122128,2114850,0,0
1,NewOrder,1658902359.237016,3011906,0,0
2,Payment,1658902362.248978,848348,0,0
1,NewOrder,1658902363.097455,2142704,0,0
2,Payment,1658902365.240230,400172,0,0
2,Payment,1658902365.640447,531324,0,0
2,Payment,1658902366.171812,729283,0,0
1,NewOrder,1658902366.901153,2548778,0,0
2,Payment,1658902369.449968,448304,0,0
2,Payment,1658902369.898313,523603,0,0
1,NewOrder,1658902370.421953,2081366,0,0
5,StockLevel,1658902372.503356,197794,0,0
2,Payment,1658902372.701189,775502,0,0
2,Payment,1658902373.476729,479209,0,0
1,NewOrder,1658902373.955988,2006365,0,0
1,NewOrder,1658902375.962396,1620352,0,0
2,Payment,1658902377.582784,479253,0,0
1,NewOrder,1658902378.062083,3226431,0,0
2,Payment,1658902381.288551,744627,0,0
2,Payment,1658902382.033217,510615,0,0
1,NewOrder,1658902382.543877,2032916,0,0
2,Payment,1658902384.576836,666100,0,0
1,NewOrder,1658902385.242977,2491054,0,0
2,Payment,1658902387.734070,613776,0,0
1,NewOrder,1658902388.347893,2355923,0,0
2,Payment,1658902390.703861,364227,0,0
2,Payment,1658902391.068130,458525,0,0
2,Payment,1658902391.526693,406532,0,0
2,Payment,1658902391.933267,510523,0,0
1,NewOrder,1658902392.443828,2335078,0,0
2,Payment,1658902394.778956,697314,0,0
2,Payment,1658902395.476311,406541,0,0
1,NewOrder,1658902395.882891,1365667,0,0
2,Payment,1658902397.248598,541153,0,0
2,Payment,1658902397.789793,479256,0,0
2,Payment,1658902398.269089,587532,0,0
2,Payment,1658902398.856690,423167,0,0
2,Payment,1658902399.279897,489612,0,0
2,Payment,1658902399.769550,531299,0,0
1,NewOrder,1658902400.300887,2231544,0,0
2,Payment,1658902402.532769,498230,0,0
1,NewOrder,1658902403.031043,1793338,0,0
1,NewOrder,1658902404.824416,1928218,0,0
2,Payment,1658902406.752672,478005,0,0
1,NewOrder,1658902407.230713,2627524,0,0
2,Payment,1658902409.858274,474397,0,0
1,NewOrder,1658902410.332702,1870482,0,0
2,Payment,1658902412.203229,571915,0,0
1,NewOrder,1658902412.775180,2564543,0,0
1,NewOrder,1658902415.339758,2605302,0,0
4,Delivery,1658902417.945097,4669468,0,0
2,Payment,1658902422.614602,456610,0,0
2,Payment,1658902423.071250,626256,0,0
1,NewOrder,1658902423.697542,1719502,0,0
2,Payment,1658902425.417095,738830,0,0
2,Payment,1658902426.155961,458448,0,0
1,NewOrder,1658902426.614465,1136945,0,0
1,NewOrder,1658902427.751478,2646582,0,0
4,Delivery,1658902430.398168,4325908,0,0
5,StockLevel,1658902434.724115,220085,0,0
2,Payment,1658902434.944232,570412,0,0
1,NewOrder,1658902435.514682,2429310,0,0
2,Payment,1658902437.944024,665794,0,0
1,NewOrder,1658902438.609853,2522967,0,0
2,Payment,1658902441.132853,652827,0,0
1,NewOrder,1658902441.785716,1837220,0,0
2,Payment,1658902443.622965,499032,0,0
2,Payment,1658902444.122028,583302,0,0
5,StockLevel,1658902444.705362,196031,0,0
2,Payment,1658902444.901426,471064,0,0
1,NewOrder,1658902445.372529,1397044,0,0
