Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654988052.288028,1081,0,0
1,ReadRecord,1654988052.289414,868,0,0
5,DeleteRecord,1654988052.290294,915,0,0
2,InsertRecord,1654988052.291221,7177,0,0
1,ReadRecord,1654988052.298411,1025,0,0
5,DeleteRecord,1654988052.299449,822,0,0
2,InsertRecord,1654988052.300284,8604,0,0
3,ScanRecord,1654988052.308900,892,0,0
2,InsertRecord,1654988052.309807,9516,0,0
4,UpdateRecord,1654988052.319336,1072,0,0
1,ReadRecord,1654988052.320420,871,0,0
2,InsertRecord,1654988052.321304,8388,0,0
1,ReadRecord,1654988052.329705,992,0,0
1,ReadRecord,1654988052.330710,760,0,0
2,InsertRecord,1654988052.331482,8604,0,0
2,InsertRecord,1654988052.340098,10430,0,0
2,InsertRecord,1654988052.350541,10416,0,0
5,DeleteRecord,1654988052.360970,1024,0,0
4,UpdateRecord,1654988052.362007,913,0,0
4,UpdateRecord,1654988052.362932,856,0,0
1,ReadRecord,1654988052.363801,755,0,0
1,ReadRecord,1654988052.364567,674,0,0
1,ReadRecord,1654988052.365254,820,0,0
3,ScanRecord,1654988052.366087,842,0,0
5,DeleteRecord,1654988052.366941,756,0,0
5,DeleteRecord,1654988052.367708,663,0,0
4,UpdateRecord,1654988052.368381,619,0,0
4,UpdateRecord,1654988052.369021,12755,0,0
3,ScanRecord,1654988052.381789,1038,0,0
1,ReadRecord,1654988052.382839,928,0,0
1,ReadRecord,1654988052.383779,698,0,0
2,InsertRecord,1654988052.384490,7646,0,0
5,DeleteRecord,1654988052.392147,1029,0,0
3,ScanRecord,1654988052.393189,863,0,0
1,ReadRecord,1654988052.394064,751,0,0
3,ScanRecord,1654988052.394827,905,0,0
3,ScanRecord,1654988052.395745,684,0,0
1,ReadRecord,1654988052.396440,844,0,0
1,ReadRecord,1654988052.397296,763,0,0
4,UpdateRecord,1654988052.398072,730,0,0
4,UpdateRecord,1654988052.398815,915,0,0
4,UpdateRecord,1654988052.399743,2905,0,0
4,UpdateRecord,1654988052.402660,985,0,0
3,ScanRecord,1654988052.403658,739,0,0
5,DeleteRecord,1654988052.404410,760,0,0
2,InsertRecord,1654988052.405183,7910,0,0
4,UpdateRecord,1654988052.413106,10412,0,0
1,ReadRecord,1654988052.423530,842,0,0
4,UpdateRecord,1654988052.424385,945,0,0
3,ScanRecord,1654988052.425343,4782,0,0
1,ReadRecord,1654988052.430137,494,0,0
5,DeleteRecord,1654988052.430641,676,0,0
3,ScanRecord,1654988052.431327,660,0,0
5,DeleteRecord,1654988052.431996,525,0,0
4,UpdateRecord,1654988052.432531,867,0,0
3,ScanRecord,1654988052.433411,732,0,0
2,InsertRecord,1654988052.434156,10184,0,0
2,InsertRecord,1654988052.444353,10413,0,0
1,ReadRecord,1654988052.454778,1009,0,0
5,DeleteRecord,1654988052.455799,9386,0,0
2,InsertRecord,1654988052.465197,10403,0,0
5,DeleteRecord,1654988052.475613,889,0,0
1,ReadRecord,1654988052.476522,766,0,0
1,ReadRecord,1654988052.477302,861,0,0
4,UpdateRecord,1654988052.478175,877,0,0
1,ReadRecord,1654988052.479070,735,0,0
1,ReadRecord,1654988052.479815,643,0,0
5,DeleteRecord,1654988052.480468,724,0,0
4,UpdateRecord,1654988052.481204,962,0,0
4,UpdateRecord,1654988052.482179,999,0,0
4,UpdateRecord,1654988052.483190,845,0,0
5,DeleteRecord,1654988052.484047,680,0,0
3,ScanRecord,1654988052.484738,866,0,0
3,ScanRecord,1654988052.485616,688,0,0
5,DeleteRecord,1654988052.486317,602,0,0
4,UpdateRecord,1654988052.486931,777,0,0
1,ReadRecord,1654988052.487721,669,0,0
2,InsertRecord,1654988052.488401,8045,0,0
4,UpdateRecord,1654988052.496459,983,0,0
2,InsertRecord,1654988052.497454,9401,0,0
2,InsertRecord,1654988052.506867,10431,0,0
4,UpdateRecord,1654988052.517310,942,0,0
4,UpdateRecord,1654988052.518265,809,0,0
4,UpdateRecord,1654988052.519087,806,0,0
2,InsertRecord,1654988052.519905,7806,0,0
3,ScanRecord,1654988052.527723,953,0,0
4,UpdateRecord,1654988052.528688,975,0,0
2,InsertRecord,1654988052.529676,8458,0,0
3,ScanRecord,1654988052.538146,1046,0,0
1,ReadRecord,1654988052.539205,843,0,0
1,ReadRecord,1654988052.540060,654,0,0
2,InsertRecord,1654988052.540725,7757,0,0
1,ReadRecord,1654988052.548495,992,0,0
1,ReadRecord,1654988052.549499,831,0,0
5,DeleteRecord,1654988052.550342,714,0,0
4,UpdateRecord,1654988052.551069,787,0,0
3,ScanRecord,1654988052.551868,690,0,0
1,ReadRecord,1654988052.552568,680,0,0
4,UpdateRecord,1654988052.553261,777,0,0
2,InsertRecord,1654988052.554051,4913,0,0
3,ScanRecord,1654988052.558976,1026,0,0
5,DeleteRecord,1654988052.560015,792,0,0
5,DeleteRecord,1654988052.560819,8560,0,0
5,DeleteRecord,1654988052.569392,1006,0,0
1,ReadRecord,1654988052.570410,824,0,0
5,DeleteRecord,1654988052.571247,811,0,0
