Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654984365.744479,10399,0,0
3,ScanRecord,1654984365.755153,3656,0,0
5,DeleteRecord,1654984365.758822,641,0,0
1,ReadRecord,1654984365.759472,787,0,0
4,UpdateRecord,1654984365.760270,5081,0,0
2,InsertRecord,1654984365.765363,10412,0,0
1,ReadRecord,1654984365.775787,1114,0,0
1,ReadRecord,1654984365.776913,1095,0,0
3,ScanRecord,1654984365.778021,1989,0,0
5,DeleteRecord,1654984365.780023,957,0,0
4,UpdateRecord,1654984365.780993,1119,0,0
1,ReadRecord,1654984365.782125,792,0,0
3,ScanRecord,1654984365.782927,4815,0,0
2,InsertRecord,1654984365.787755,8891,0,0
4,UpdateRecord,1654984365.796658,1154,0,0
3,ScanRecord,1654984365.797825,4979,0,0
3,ScanRecord,1654984365.802816,710,0,0
3,ScanRecord,1654984365.803536,777,0,0
2,InsertRecord,1654984365.804323,13171,0,0
2,InsertRecord,1654984365.817506,10401,0,0
5,DeleteRecord,1654984365.827920,10498,0,0
3,ScanRecord,1654984365.838431,1153,0,0
1,ReadRecord,1654984365.839595,779,0,0
2,InsertRecord,1654984365.840385,32904,0,0
3,ScanRecord,1654984365.873301,1135,0,0
1,ReadRecord,1654984365.874450,1074,0,0
5,DeleteRecord,1654984365.875536,782,0,0
2,InsertRecord,1654984365.876331,24565,0,0
2,InsertRecord,1654984365.900909,10372,0,0
5,DeleteRecord,1654984365.911293,1040,0,0
2,InsertRecord,1654984365.912346,9362,0,0
5,DeleteRecord,1654984365.921721,10470,0,0
2,InsertRecord,1654984365.932204,10390,0,0
3,ScanRecord,1654984365.942606,1139,0,0
5,DeleteRecord,1654984365.943757,726,0,0
2,InsertRecord,1654984365.944516,8365,0,0
3,ScanRecord,1654984365.952897,992,0,0
4,UpdateRecord,1654984365.953902,845,0,0
5,DeleteRecord,1654984365.954760,720,0,0
4,UpdateRecord,1654984365.955493,776,0,0
4,UpdateRecord,1654984365.956283,776,0,0
1,ReadRecord,1654984365.957073,823,0,0
2,InsertRecord,1654984365.957908,5565,0,0
4,UpdateRecord,1654984365.963488,848,0,0
3,ScanRecord,1654984365.964347,843,0,0
5,DeleteRecord,1654984365.965203,8672,0,0
2,InsertRecord,1654984365.973888,10392,0,0
1,ReadRecord,1654984365.984293,825,0,0
3,ScanRecord,1654984365.985131,8257,0,0
4,UpdateRecord,1654984365.993403,781,0,0
5,DeleteRecord,1654984365.994195,763,0,0
3,ScanRecord,1654984365.994967,983,0,0
5,DeleteRecord,1654984365.995961,9283,0,0
5,DeleteRecord,1654984366.005256,1075,0,0
4,UpdateRecord,1654984366.006344,9373,0,0
1,ReadRecord,1654984366.015729,1032,0,0
5,DeleteRecord,1654984366.016773,20110,0,0
5,DeleteRecord,1654984366.036896,1075,0,0
1,ReadRecord,1654984366.037983,974,0,0
5,DeleteRecord,1654984366.038970,18515,0,0
5,DeleteRecord,1654984366.057497,1080,0,0
1,ReadRecord,1654984366.058590,918,0,0
1,ReadRecord,1654984366.059529,764,0,0
4,UpdateRecord,1654984366.060306,7658,0,0
4,UpdateRecord,1654984366.067976,10469,0,0
5,DeleteRecord,1654984366.078463,10444,0,0
5,DeleteRecord,1654984366.088920,980,0,0
1,ReadRecord,1654984366.089912,823,0,0
5,DeleteRecord,1654984366.090747,8618,0,0
5,DeleteRecord,1654984366.099378,977,0,0
3,ScanRecord,1654984366.100368,2183,0,0
2,InsertRecord,1654984366.102567,7260,0,0
4,UpdateRecord,1654984366.109839,10458,0,0
1,ReadRecord,1654984366.120309,996,0,0
5,DeleteRecord,1654984366.121317,843,0,0
2,InsertRecord,1654984366.122173,8487,0,0
3,ScanRecord,1654984366.130675,1152,0,0
5,DeleteRecord,1654984366.131840,904,0,0
4,UpdateRecord,1654984366.132757,8397,0,0
4,UpdateRecord,1654984366.141178,1119,0,0
5,DeleteRecord,1654984366.142308,878,0,0
2,InsertRecord,1654984366.143198,33670,0,0
4,UpdateRecord,1654984366.176880,1103,0,0
4,UpdateRecord,1654984366.177994,907,0,0
1,ReadRecord,1654984366.178911,567,0,0
3,ScanRecord,1654984366.179488,5496,0,0
1,ReadRecord,1654984366.184995,681,0,0
4,UpdateRecord,1654984366.185687,17803,0,0
1,ReadRecord,1654984366.203505,715,0,0
2,InsertRecord,1654984366.204230,41656,0,0
5,DeleteRecord,1654984366.245898,969,0,0
4,UpdateRecord,1654984366.246877,40996,0,0
4,UpdateRecord,1654984366.287886,20002,0,0
2,InsertRecord,1654984366.307900,10393,0,0
4,UpdateRecord,1654984366.318306,10421,0,0
4,UpdateRecord,1654984366.328740,10438,0,0
3,ScanRecord,1654984366.339190,945,0,0
4,UpdateRecord,1654984366.340148,9424,0,0
5,DeleteRecord,1654984366.349585,899,0,0
2,InsertRecord,1654984366.350496,9510,0,0
4,UpdateRecord,1654984366.360018,10466,0,0
2,InsertRecord,1654984366.370497,10398,0,0
3,ScanRecord,1654984366.380907,1041,0,0
3,ScanRecord,1654984366.381961,909,0,0
3,ScanRecord,1654984366.382882,623,0,0
4,UpdateRecord,1654984366.383518,7864,0,0
3,ScanRecord,1654984366.391394,3334,0,0
1,ReadRecord,1654984366.394740,510,0,0
3,ScanRecord,1654984366.395262,931,0,0
5,DeleteRecord,1654984366.396206,5646,0,0
2,InsertRecord,1654984366.401864,10417,0,0
2,InsertRecord,1654984366.412294,10437,0,0
1,ReadRecord,1654984366.422743,1084,0,0
2,InsertRecord,1654984366.423840,9294,0,0
4,UpdateRecord,1654984366.433146,1116,0,0
1,ReadRecord,1654984366.434274,1014,0,0
4,UpdateRecord,1654984366.435301,8310,0,0
4,UpdateRecord,1654984366.443624,1079,0,0
5,DeleteRecord,1654984366.444715,35694,0,0
1,ReadRecord,1654984366.480422,1063,0,0
5,DeleteRecord,1654984366.481497,24597,0,0
2,InsertRecord,1654984366.506107,10410,0,0
4,UpdateRecord,1654984366.516533,1122,0,0
5,DeleteRecord,1654984366.517668,991,0,0
1,ReadRecord,1654984366.518671,699,0,0
4,UpdateRecord,1654984366.519383,738,0,0
3,ScanRecord,1654984366.520133,949,0,0
2,InsertRecord,1654984366.521095,5795,0,0
5,DeleteRecord,1654984366.526931,943,0,0
5,DeleteRecord,1654984366.527887,754,0,0
4,UpdateRecord,1654984366.528652,8736,0,0
2,InsertRecord,1654984366.537401,10399,0,0
1,ReadRecord,1654984366.547813,1058,0,0
4,UpdateRecord,1654984366.548884,1129,0,0
4,UpdateRecord,1654984366.550026,8347,0,0
4,UpdateRecord,1654984366.558385,1118,0,0
2,InsertRecord,1654984366.559516,9249,0,0
4,UpdateRecord,1654984366.568777,10443,0,0
3,ScanRecord,1654984366.579233,2399,0,0
2,InsertRecord,1654984366.581643,7996,0,0
3,ScanRecord,1654984366.589652,1075,0,0
2,InsertRecord,1654984366.590739,9316,0,0
3,ScanRecord,1654984366.600068,1058,0,0
2,InsertRecord,1654984366.601138,9334,0,0
5,DeleteRecord,1654984366.610485,916,0,0
3,ScanRecord,1654984366.611414,979,0,0
5,DeleteRecord,1654984366.612405,8559,0,0
3,ScanRecord,1654984366.620976,1128,0,0
4,UpdateRecord,1654984366.622117,9332,0,0
4,UpdateRecord,1654984366.631461,1081,0,0
2,InsertRecord,1654984366.632558,9311,0,0
1,ReadRecord,1654984366.641887,992,0,0
2,InsertRecord,1654984366.642891,9430,0,0
4,UpdateRecord,1654984366.652335,10478,0,0
1,ReadRecord,1654984366.662824,932,0,0
1,ReadRecord,1654984366.663769,846,0,0
2,InsertRecord,1654984366.664628,8591,0,0
3,ScanRecord,1654984366.673232,1152,0,0
3,ScanRecord,1654984366.674401,1542,0,0
4,UpdateRecord,1654984366.675955,7742,0,0
5,DeleteRecord,1654984366.683709,998,0,0
5,DeleteRecord,1654984366.684718,9462,0,0
4,UpdateRecord,1654984366.694192,1107,0,0
5,DeleteRecord,1654984366.695311,9356,0,0
1,ReadRecord,1654984366.704679,967,0,0
5,DeleteRecord,1654984366.705656,9491,0,0
3,ScanRecord,1654984366.715160,1140,0,0
3,ScanRecord,1654984366.716312,1110,0,0
1,ReadRecord,1654984366.717435,892,0,0
2,InsertRecord,1654984366.718339,7206,0,0
4,UpdateRecord,1654984366.725558,10456,0,0
2,InsertRecord,1654984366.736026,10460,0,0
3,ScanRecord,1654984366.746499,1201,0,0
2,InsertRecord,1654984366.747712,36299,0,0
5,DeleteRecord,1654984366.784024,925,0,0
3,ScanRecord,1654984366.784962,1042,0,0
1,ReadRecord,1654984366.786016,957,0,0
1,ReadRecord,1654984366.786986,1002,0,0
4,UpdateRecord,1654984366.788001,993,0,0
5,DeleteRecord,1654984366.789007,20013,0,0
5,DeleteRecord,1654984366.809032,10460,0,0
4,UpdateRecord,1654984366.819504,10415,0,0
2,InsertRecord,1654984366.829931,10388,0,0
3,ScanRecord,1654984366.840332,1530,0,0
3,ScanRecord,1654984366.841875,1210,0,0
4,UpdateRecord,1654984366.843097,7636,0,0
3,ScanRecord,1654984366.850746,1098,0,0
1,ReadRecord,1654984366.851856,720,0,0
5,DeleteRecord,1654984366.852589,8638,0,0
5,DeleteRecord,1654984366.861239,10444,0,0
3,ScanRecord,1654984366.871712,1149,0,0
5,DeleteRecord,1654984366.872873,944,0,0
5,DeleteRecord,1654984366.873845,817,0,0
3,ScanRecord,1654984366.874674,948,0,0
4,UpdateRecord,1654984366.875633,6526,0,0
5,DeleteRecord,1654984366.882171,972,0,0
4,UpdateRecord,1654984366.883154,9550,0,0
3,ScanRecord,1654984366.892716,5682,0,0
3,ScanRecord,1654984366.898412,721,0,0
1,ReadRecord,1654984366.899147,671,0,0
1,ReadRecord,1654984366.899827,617,0,0
2,InsertRecord,1654984366.900457,13165,0,0
2,InsertRecord,1654984366.913633,10435,0,0
5,DeleteRecord,1654984366.924080,998,0,0
1,ReadRecord,1654984366.925090,873,0,0
3,ScanRecord,1654984366.925975,1711,0,0
1,ReadRecord,1654984366.927697,661,0,0
2,InsertRecord,1654984366.928366,6026,0,0
3,ScanRecord,1654984366.934404,1380,0,0
1,ReadRecord,1654984366.935795,772,0,0
5,DeleteRecord,1654984366.936576,888,0,0
4,UpdateRecord,1654984366.937475,7402,0,0
2,InsertRecord,1654984366.944888,10397,0,0
4,UpdateRecord,1654984366.955299,10493,0,0
3,ScanRecord,1654984366.965805,1171,0,0
3,ScanRecord,1654984366.966987,2941,0,0
4,UpdateRecord,1654984366.969938,6322,0,0
4,UpdateRecord,1654984366.976272,10476,0,0
4,UpdateRecord,1654984366.986760,10445,0,0
3,ScanRecord,1654984366.997217,1081,0,0
3,ScanRecord,1654984366.998309,1007,0,0
4,UpdateRecord,1654984366.999327,749,0,0
4,UpdateRecord,1654984367.000091,802,0,0
4,UpdateRecord,1654984367.000904,6761,0,0
5,DeleteRecord,1654984367.007676,1005,0,0
5,DeleteRecord,1654984367.008692,1016,0,0
3,ScanRecord,1654984367.009719,771,0,0
2,InsertRecord,1654984367.010502,7575,0,0
4,UpdateRecord,1654984367.018088,1001,0,0
1,ReadRecord,1654984367.019100,807,0,0
3,ScanRecord,1654984367.019917,4445,0,0
2,InsertRecord,1654984367.024373,4164,0,0
4,UpdateRecord,1654984367.028548,10513,0,0
5,DeleteRecord,1654984367.039073,985,0,0
1,ReadRecord,1654984367.040070,912,0,0
5,DeleteRecord,1654984367.040994,8517,0,0
3,ScanRecord,1654984367.049523,5300,0,0
3,ScanRecord,1654984367.054834,723,0,0
4,UpdateRecord,1654984367.055566,4479,0,0
1,ReadRecord,1654984367.060056,1046,0,0
5,DeleteRecord,1654984367.061114,939,0,0
1,ReadRecord,1654984367.062062,736,0,0
2,InsertRecord,1654984367.062807,7664,0,0
2,InsertRecord,1654984367.070482,10401,0,0
4,UpdateRecord,1654984367.080895,10491,0,0
3,ScanRecord,1654984367.091397,1158,0,0
4,UpdateRecord,1654984367.092567,9220,0,0
2,InsertRecord,1654984367.101799,10449,0,0
2,InsertRecord,1654984367.112258,10403,0,0
4,UpdateRecord,1654984367.122673,1033,0,0
5,DeleteRecord,1654984367.123717,9421,0,0
4,UpdateRecord,1654984367.133149,1096,0,0
5,DeleteRecord,1654984367.134257,9409,0,0
2,InsertRecord,1654984367.143677,37663,0,0
3,ScanRecord,1654984367.181351,2719,0,0
1,ReadRecord,1654984367.184080,782,0,0
2,InsertRecord,1654984367.184902,21189,0,0
2,InsertRecord,1654984367.206123,10420,0,0
2,InsertRecord,1654984367.216551,10420,0,0
4,UpdateRecord,1654984367.226983,1015,0,0
4,UpdateRecord,1654984367.228005,906,0,0
4,UpdateRecord,1654984367.228919,8449,0,0
1,ReadRecord,1654984367.237376,1014,0,0
2,InsertRecord,1654984367.238397,9408,0,0
3,ScanRecord,1654984367.247813,1062,0,0
1,ReadRecord,1654984367.248882,1041,0,0
1,ReadRecord,1654984367.249931,777,0,0
5,DeleteRecord,1654984367.250716,7560,0,0
4,UpdateRecord,1654984367.258283,1062,0,0
2,InsertRecord,1654984367.259353,9358,0,0
4,UpdateRecord,1654984367.268718,10451,0,0
5,DeleteRecord,1654984367.279177,938,0,0
2,InsertRecord,1654984367.280123,9470,0,0
5,DeleteRecord,1654984367.289600,10456,0,0
2,InsertRecord,1654984367.300063,10406,0,0
1,ReadRecord,1654984367.310476,1079,0,0
2,InsertRecord,1654984367.311563,9310,0,0
2,InsertRecord,1654984367.320880,10420,0,0
4,UpdateRecord,1654984367.331307,991,0,0
1,ReadRecord,1654984367.332306,872,0,0
5,DeleteRecord,1654984367.333186,8525,0,0
1,ReadRecord,1654984367.341719,982,0,0
3,ScanRecord,1654984367.342708,1029,0,0
2,InsertRecord,1654984367.343744,8396,0,0
5,DeleteRecord,1654984367.352148,906,0,0
4,UpdateRecord,1654984367.353062,9604,0,0
2,InsertRecord,1654984367.362674,10417,0,0
3,ScanRecord,1654984367.373099,1507,0,0
1,ReadRecord,1654984367.374614,957,0,0
5,DeleteRecord,1654984367.375578,7997,0,0
2,InsertRecord,1654984367.383583,10394,0,0
3,ScanRecord,1654984367.393985,4519,0,0
2,InsertRecord,1654984367.398511,5947,0,0
3,ScanRecord,1654984367.404475,1089,0,0
4,UpdateRecord,1654984367.405572,9303,0,0
5,DeleteRecord,1654984367.414882,1087,0,0
1,ReadRecord,1654984367.415976,799,0,0
4,UpdateRecord,1654984367.416782,8563,0,0
2,InsertRecord,1654984367.425352,10405,0,0
1,ReadRecord,1654984367.435765,877,0,0
5,DeleteRecord,1654984367.436649,983,0,0
2,InsertRecord,1654984367.437640,8557,0,0
1,ReadRecord,1654984367.446205,846,0,0
1,ReadRecord,1654984367.447058,840,0,0
2,InsertRecord,1654984367.447906,26585,0,0
5,DeleteRecord,1654984367.474499,23906,0,0
4,UpdateRecord,1654984367.498412,10478,0,0
2,InsertRecord,1654984367.508898,10378,0,0
1,ReadRecord,1654984367.519283,1000,0,0
4,UpdateRecord,1654984367.520291,992,0,0
4,UpdateRecord,1654984367.521290,8470,0,0
3,ScanRecord,1654984367.529768,2457,0,0
1,ReadRecord,1654984367.532232,830,0,0
2,InsertRecord,1654984367.533069,17578,0,0
1,ReadRecord,1654984367.550654,1062,0,0
4,UpdateRecord,1654984367.551724,1024,0,0
1,ReadRecord,1654984367.552755,1030,0,0
2,InsertRecord,1654984367.553793,7263,0,0
5,DeleteRecord,1654984367.561063,10488,0,0
3,ScanRecord,1654984367.571559,3771,0,0
4,UpdateRecord,1654984367.575337,687,0,0
5,DeleteRecord,1654984367.576030,717,0,0
2,InsertRecord,1654984367.576755,5190,0,0
4,UpdateRecord,1654984367.581952,10418,0,0
5,DeleteRecord,1654984367.592378,10409,0,0
2,InsertRecord,1654984367.602794,10410,0,0
1,ReadRecord,1654984367.613212,1023,0,0
2,InsertRecord,1654984367.614243,9369,0,0
3,ScanRecord,1654984367.623620,1109,0,0
5,DeleteRecord,1654984367.624737,952,0,0
5,DeleteRecord,1654984367.625696,8412,0,0
5,DeleteRecord,1654984367.634116,954,0,0
2,InsertRecord,1654984367.635078,9395,0,0
5,DeleteRecord,1654984367.644480,10506,0,0
5,DeleteRecord,1654984367.654994,10418,0,0
4,UpdateRecord,1654984367.665419,1085,0,0
5,DeleteRecord,1654984367.666511,9375,0,0
5,DeleteRecord,1654984367.675894,10398,0,0
1,ReadRecord,1654984367.686299,1038,0,0
3,ScanRecord,1654984367.687345,946,0,0
1,ReadRecord,1654984367.688299,776,0,0
1,ReadRecord,1654984367.689082,833,0,0
3,ScanRecord,1654984367.689923,3411,0,0
1,ReadRecord,1654984367.693342,939,0,0
5,DeleteRecord,1654984367.694287,833,0,0
5,DeleteRecord,1654984367.695126,12066,0,0
5,DeleteRecord,1654984367.707200,962,0,0
3,ScanRecord,1654984367.708173,1466,0,0
4,UpdateRecord,1654984367.709647,1059,0,0
4,UpdateRecord,1654984367.710713,6891,0,0
2,InsertRecord,1654984367.717612,10474,0,0
1,ReadRecord,1654984367.728094,946,0,0
2,InsertRecord,1654984367.729048,9452,0,0
1,ReadRecord,1654984367.738507,1056,0,0
1,ReadRecord,1654984367.739570,863,0,0
2,InsertRecord,1654984367.740440,8483,0,0
5,DeleteRecord,1654984367.748931,29128,0,0
5,DeleteRecord,1654984367.778067,1029,0,0
3,ScanRecord,1654984367.779104,1936,0,0
1,ReadRecord,1654984367.781047,1025,0,0
3,ScanRecord,1654984367.782080,869,0,0
4,UpdateRecord,1654984367.782957,986,0,0
2,InsertRecord,1654984367.783950,17112,0,0
2,InsertRecord,1654984367.801070,10413,0,0
1,ReadRecord,1654984367.811490,929,0,0
5,DeleteRecord,1654984367.812427,9524,0,0
4,UpdateRecord,1654984367.821958,10525,0,0
4,UpdateRecord,1654984367.832508,10463,0,0
5,DeleteRecord,1654984367.842979,926,0,0
1,ReadRecord,1654984367.843912,751,0,0
4,UpdateRecord,1654984367.844671,1105,0,0
5,DeleteRecord,1654984367.845783,7621,0,0
4,UpdateRecord,1654984367.853411,1108,0,0
1,ReadRecord,1654984367.854527,993,0,0
4,UpdateRecord,1654984367.855528,781,0,0
4,UpdateRecord,1654984367.856317,879,0,0
3,ScanRecord,1654984367.857204,1032,0,0
1,ReadRecord,1654984367.858243,802,0,0
2,InsertRecord,1654984367.859052,4757,0,0
4,UpdateRecord,1654984367.863817,1130,0,0
5,DeleteRecord,1654984367.864955,986,0,0
2,InsertRecord,1654984367.865948,8335,0,0
4,UpdateRecord,1654984367.874291,10414,0,0
1,ReadRecord,1654984367.884712,991,0,0
1,ReadRecord,1654984367.885711,1008,0,0
2,InsertRecord,1654984367.886727,8373,0,0
5,DeleteRecord,1654984367.895107,1087,0,0
5,DeleteRecord,1654984367.896202,9373,0,0
5,DeleteRecord,1654984367.905583,10470,0,0
5,DeleteRecord,1654984367.916060,940,0,0
1,ReadRecord,1654984367.917008,815,0,0
5,DeleteRecord,1654984367.917830,731,0,0
3,ScanRecord,1654984367.918569,870,0,0
5,DeleteRecord,1654984367.919447,7090,0,0
4,UpdateRecord,1654984367.926544,1038,0,0
4,UpdateRecord,1654984367.927590,820,0,0
5,DeleteRecord,1654984367.928417,8585,0,0
2,InsertRecord,1654984367.937009,10418,0,0
1,ReadRecord,1654984367.947440,802,0,0
1,ReadRecord,1654984367.948249,765,0,0
2,InsertRecord,1654984367.949023,8853,0,0
1,ReadRecord,1654984367.957885,1132,0,0
1,ReadRecord,1654984367.959025,1081,0,0
1,ReadRecord,1654984367.960113,922,0,0
5,DeleteRecord,1654984367.961042,7212,0,0
4,UpdateRecord,1654984367.968262,1119,0,0
2,InsertRecord,1654984367.969388,9307,0,0
4,UpdateRecord,1654984367.978703,10511,0,0
4,UpdateRecord,1654984367.989222,10459,0,0
3,ScanRecord,1654984367.999689,1668,0,0
3,ScanRecord,1654984368.001364,1127,0,0
2,InsertRecord,1654984368.002499,18091,0,0
1,ReadRecord,1654984368.020597,1053,0,0
1,ReadRecord,1654984368.021658,1015,0,0
3,ScanRecord,1654984368.022680,805,0,0
1,ReadRecord,1654984368.023493,791,0,0
3,ScanRecord,1654984368.024291,1106,0,0
3,ScanRecord,1654984368.025404,1151,0,0
4,UpdateRecord,1654984368.026563,4448,0,0
4,UpdateRecord,1654984368.031019,10561,0,0
5,DeleteRecord,1654984368.041587,10515,0,0
3,ScanRecord,1654984368.052109,7269,0,0
3,ScanRecord,1654984368.059390,842,0,0
1,ReadRecord,1654984368.060238,744,0,0
4,UpdateRecord,1654984368.060988,43267,0,0
1,ReadRecord,1654984368.104263,979,0,0
2,InsertRecord,1654984368.105249,9420,0,0
4,UpdateRecord,1654984368.114677,10414,0,0
4,UpdateRecord,1654984368.125099,10484,0,0
1,ReadRecord,1654984368.135590,933,0,0
1,ReadRecord,1654984368.136532,1028,0,0
4,UpdateRecord,1654984368.137567,998,0,0
4,UpdateRecord,1654984368.138573,7580,0,0
3,ScanRecord,1654984368.146160,1118,0,0
5,DeleteRecord,1654984368.147286,764,0,0
4,UpdateRecord,1654984368.148058,8513,0,0
1,ReadRecord,1654984368.156578,1054,0,0
4,UpdateRecord,1654984368.157639,9407,0,0
4,UpdateRecord,1654984368.167054,1043,0,0
2,InsertRecord,1654984368.168104,9422,0,0
3,ScanRecord,1654984368.177533,1269,0,0
1,ReadRecord,1654984368.178809,1023,0,0
4,UpdateRecord,1654984368.179840,8025,0,0
2,InsertRecord,1654984368.187873,10491,0,0
1,ReadRecord,1654984368.198372,941,0,0
2,InsertRecord,1654984368.199321,9451,0,0
1,ReadRecord,1654984368.208779,1024,0,0
4,UpdateRecord,1654984368.209811,9383,0,0
4,UpdateRecord,1654984368.219202,1005,0,0
1,ReadRecord,1654984368.220214,879,0,0
5,DeleteRecord,1654984368.221101,743,0,0
1,ReadRecord,1654984368.221852,766,0,0
1,ReadRecord,1654984368.222625,604,0,0
1,ReadRecord,1654984368.223235,697,0,0
5,DeleteRecord,1654984368.223939,5733,0,0
4,UpdateRecord,1654984368.229680,1062,0,0
3,ScanRecord,1654984368.230749,2782,0,0
2,InsertRecord,1654984368.233538,57437,0,0
3,ScanRecord,1654984368.290983,2980,0,0
2,InsertRecord,1654984368.293970,19048,0,0
3,ScanRecord,1654984368.313025,1719,0,0
3,ScanRecord,1654984368.314751,1172,0,0
2,InsertRecord,1654984368.315931,7515,0,0
2,InsertRecord,1654984368.323453,10424,0,0
5,DeleteRecord,1654984368.333885,1055,0,0
5,DeleteRecord,1654984368.334948,948,0,0
1,ReadRecord,1654984368.335904,805,0,0
4,UpdateRecord,1654984368.336716,7645,0,0
3,ScanRecord,1654984368.344369,1862,0,0
3,ScanRecord,1654984368.346239,3974,0,0
5,DeleteRecord,1654984368.350220,581,0,0
3,ScanRecord,1654984368.350808,633,0,0
3,ScanRecord,1654984368.351448,626,0,0
4,UpdateRecord,1654984368.352081,23409,0,0
5,DeleteRecord,1654984368.375498,20985,0,0
1,ReadRecord,1654984368.396490,1186,0,0
4,UpdateRecord,1654984368.397684,9243,0,0
2,InsertRecord,1654984368.406934,10409,0,0
4,UpdateRecord,1654984368.417351,10498,0,0
5,DeleteRecord,1654984368.427856,1014,0,0
3,ScanRecord,1654984368.428878,1038,0,0
2,InsertRecord,1654984368.429924,8319,0,0
3,ScanRecord,1654984368.438250,1086,0,0
5,DeleteRecord,1654984368.439344,9389,0,0
2,InsertRecord,1654984368.448741,10380,0,0
2,InsertRecord,1654984368.459129,10400,0,0
3,ScanRecord,1654984368.469536,987,0,0
5,DeleteRecord,1654984368.470531,9419,0,0
4,UpdateRecord,1654984368.479957,1107,0,0
5,DeleteRecord,1654984368.481072,1039,0,0
3,ScanRecord,1654984368.482118,714,0,0
4,UpdateRecord,1654984368.482839,905,0,0
4,UpdateRecord,1654984368.483752,6734,0,0
2,InsertRecord,1654984368.490494,10391,0,0
2,InsertRecord,1654984368.500892,10403,0,0
2,InsertRecord,1654984368.511302,10417,0,0
4,UpdateRecord,1654984368.521727,1006,0,0
5,DeleteRecord,1654984368.522740,890,0,0
3,ScanRecord,1654984368.523637,695,0,0
2,InsertRecord,1654984368.524339,7779,0,0
4,UpdateRecord,1654984368.532126,10429,0,0
5,DeleteRecord,1654984368.542562,10478,0,0
1,ReadRecord,1654984368.553053,977,0,0
3,ScanRecord,1654984368.554037,2573,0,0
2,InsertRecord,1654984368.556617,6810,0,0
3,ScanRecord,1654984368.563434,1409,0,0
2,InsertRecord,1654984368.564851,9038,0,0
5,DeleteRecord,1654984368.573897,1045,0,0
1,ReadRecord,1654984368.574949,1002,0,0
3,ScanRecord,1654984368.575959,668,0,0
4,UpdateRecord,1654984368.576634,7733,0,0
3,ScanRecord,1654984368.584374,5103,0,0
2,InsertRecord,1654984368.589485,5351,0,0
4,UpdateRecord,1654984368.594843,10468,0,0
5,DeleteRecord,1654984368.605318,10412,0,0
4,UpdateRecord,1654984368.615738,10464,0,0
4,UpdateRecord,1654984368.626209,10419,0,0
5,DeleteRecord,1654984368.636636,10474,0,0
5,DeleteRecord,1654984368.647117,10451,0,0
2,InsertRecord,1654984368.657575,10385,0,0
1,ReadRecord,1654984368.667967,1066,0,0
1,ReadRecord,1654984368.669040,836,0,0
2,InsertRecord,1654984368.669884,8604,0,0
1,ReadRecord,1654984368.678495,1069,0,0
3,ScanRecord,1654984368.679572,7788,0,0
5,DeleteRecord,1654984368.687367,11908,0,0
5,DeleteRecord,1654984368.699283,869,0,0
3,ScanRecord,1654984368.700159,2482,0,0
3,ScanRecord,1654984368.702648,524,0,0
2,InsertRecord,1654984368.703178,6553,0,0
2,InsertRecord,1654984368.709739,10407,0,0
5,DeleteRecord,1654984368.720153,10487,0,0
5,DeleteRecord,1654984368.730648,10485,0,0
3,ScanRecord,1654984368.741141,961,0,0
5,DeleteRecord,1654984368.742109,850,0,0
1,ReadRecord,1654984368.742966,531,0,0
1,ReadRecord,1654984368.743504,538,0,0
1,ReadRecord,1654984368.744049,560,0,0
5,DeleteRecord,1654984368.744617,718,0,0
1,ReadRecord,1654984368.745342,646,0,0
4,UpdateRecord,1654984368.745995,574,0,0
5,DeleteRecord,1654984368.746581,504,0,0
5,DeleteRecord,1654984368.747092,4452,0,0
5,DeleteRecord,1654984368.751551,744,0,0
1,ReadRecord,1654984368.752303,676,0,0
3,ScanRecord,1654984368.752986,588,0,0
4,UpdateRecord,1654984368.753582,29632,0,0
3,ScanRecord,1654984368.783221,1224,0,0
2,InsertRecord,1654984368.784453,19302,0,0
3,ScanRecord,1654984368.803762,2574,0,0
1,ReadRecord,1654984368.806343,476,0,0
4,UpdateRecord,1654984368.806826,7430,0,0
4,UpdateRecord,1654984368.814264,1091,0,0
3,ScanRecord,1654984368.815363,1199,0,0
5,DeleteRecord,1654984368.816570,1008,0,0
3,ScanRecord,1654984368.817585,917,0,0
3,ScanRecord,1654984368.818509,575,0,0
2,InsertRecord,1654984368.819092,5567,0,0
1,ReadRecord,1654984368.824666,1047,0,0
