Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1658961507.056927,1641538,0,0
2,Payment,1658961508.698746,1989959,0,0
1,NewOrder,1658961510.688739,30358667,0,0
1,NewOrder,1658961541.047439,37636517,0,0
2,Payment,1658961578.683991,2015887,0,0
2,Payment,1658961580.699912,2555362,0,0
1,NewOrder,1658961583.255312,15925071,0,0
1,NewOrder,1658961599.180411,28061609,0,0
1,NewOrder,1658961627.242055,23590393,0,0
4,Delivery,1658961650.832482,45113479,0,0
4,Delivery,1658961695.945997,44912825,0,0
2,Payment,1658961740.858857,1996260,0,0
2,Payment,1658961742.855153,1094383,0,0
2,Payment,1658961743.949570,1177353,0,0
1,NewOrder,1658961745.126957,20563222,0,0
4,Delivery,1658961765.690214,44814888,0,0
4,Delivery,1658961810.505153,45307435,0,0
1,NewOrder,1658961855.812622,32996777,0,0
1,NewOrder,1658961888.809433,35917814,0,0
2,Payment,1658961924.727326,2164740,0,0
2,Payment,1658961926.892100,1677360,0,0
2,Payment,1658961928.569495,1818277,0,0
2,Payment,1658961930.387803,1108420,0,0
1,NewOrder,1658961931.496257,28388718,0,0
1,NewOrder,1658961959.885009,15426241,0,0
1,NewOrder,1658961975.311285,34974874,0,0
1,NewOrder,1658962010.286187,17870134,0,0
1,NewOrder,1658962028.156353,27779120,0,0
1,NewOrder,1658962055.935507,25517460,0,0
1,NewOrder,1658962081.452998,23330712,0,0
2,Payment,1658962104.783745,2036714,0,0
1,NewOrder,1658962106.820494,18031301,0,0
4,Delivery,1658962124.851830,44882311,0,0
1,NewOrder,1658962169.734176,23419526,0,0
2,Payment,1658962193.153737,1421899,0,0
1,NewOrder,1658962194.575670,20720344,0,0
1,NewOrder,1658962215.296048,22724726,0,0
2,Payment,1658962238.020825,2038416,0,0
3,OrderStatus,1658962240.059313,3338656,0,0
1,NewOrder,1658962243.398003,23528355,0,0
2,Payment,1658962266.926400,2036529,0,0
2,Payment,1658962268.962972,1574260,0,0
2,Payment,1658962270.537267,1656481,0,0
2,Payment,1658962272.193784,2179642,0,0
2,Payment,1658962274.373457,959219,0,0
2,Payment,1658962275.332711,958693,0,0
2,Payment,1658962276.291438,2000487,0,0
1,NewOrder,1658962278.291960,28410293,0,0
2,Payment,1658962306.702288,2036596,0,0
2,Payment,1658962308.738920,1890763,0,0
2,Payment,1658962310.629744,2048500,0,0
3,OrderStatus,1658962312.678288,3213696,0,0
2,Payment,1658962315.892016,2058538,0,0
2,Payment,1658962317.950587,2083513,0,0
2,Payment,1658962320.034134,2568218,0,0
1,NewOrder,1658962322.602386,17765918,0,0
2,Payment,1658962340.368347,2057706,0,0
1,NewOrder,1658962342.426087,18219869,0,0
2,Payment,1658962360.645990,1854541,0,0
2,Payment,1658962362.500565,2553283,0,0
5,StockLevel,1658962365.053937,4709642,0,0
1,NewOrder,1658962369.763616,25851693,0,0
2,Payment,1658962395.615348,1883587,0,0
1,NewOrder,1658962397.498971,23457076,0,0
2,Payment,1658962420.956082,1078877,0,0
1,NewOrder,1658962422.034994,18551523,0,0
1,NewOrder,1658962440.586555,38116328,0,0
2,Payment,1658962478.702922,1994589,0,0
2,Payment,1658962480.697541,1365735,0,0
1,NewOrder,1658962482.063321,20739247,0,0
1,NewOrder,1658962502.802604,15797864,0,0
2,Payment,1658962518.600506,1651357,0,0
2,Payment,1658962520.251899,1963647,0,0
1,NewOrder,1658962522.215588,15610397,0,0
1,NewOrder,1658962537.826023,25382546,0,0
2,Payment,1658962563.208617,1995437,0,0
1,NewOrder,1658962565.204090,30692226,0,0
1,NewOrder,1658962595.896352,23257591,0,0
4,Delivery,1658962619.153979,45380799,0,0
1,NewOrder,1658962664.534815,13271601,0,0
