Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658956230.535503,18587984,0,0
1,NewOrder,1658956249.123714,34613263,0,0
1,NewOrder,1658956283.737010,29519525,0,0
2,Payment,1658956313.256568,950438,0,0
2,Payment,1658956314.207040,603407,0,0
1,NewOrder,1658956314.810487,26891316,0,0
2,Payment,1658956341.701836,379556,0,0
2,Payment,1658956342.081426,1418066,0,0
2,Payment,1658956343.499527,1427518,0,0
2,Payment,1658956344.927079,1372359,0,0
2,Payment,1658956346.299471,1467090,0,0
2,Payment,1658956347.766595,1357541,0,0
1,NewOrder,1658956349.124169,24231573,0,0
2,Payment,1658956373.355775,1357964,0,0
2,Payment,1658956374.713773,1303170,0,0
2,Payment,1658956376.016977,1135175,0,0
1,NewOrder,1658956377.152218,13334912,0,0
2,Payment,1658956390.487162,1294231,0,0
2,Payment,1658956391.781426,1083176,0,0
1,NewOrder,1658956392.864636,34820422,0,0
1,NewOrder,1658956427.685090,13867363,0,0
1,NewOrder,1658956441.552486,13327617,0,0
1,NewOrder,1658956454.880136,26372178,0,0
1,NewOrder,1658956481.252348,13274203,0,0
2,Payment,1658956494.526592,1085046,0,0
1,NewOrder,1658956495.611679,26183351,0,0
2,Payment,1658956521.795064,2032443,0,0
1,NewOrder,1658956523.827540,39323269,0,0
1,NewOrder,1658956563.150868,31257410,0,0
2,Payment,1658956594.408311,1264327,0,0
1,NewOrder,1658956595.672671,16260493,0,0
1,NewOrder,1658956611.933194,33968698,0,0
2,Payment,1658956645.901923,514298,0,0
1,NewOrder,1658956646.416254,36985984,0,0
1,NewOrder,1658956683.402272,34426713,0,0
2,Payment,1658956717.829017,678240,0,0
1,NewOrder,1658956718.507289,37289738,0,0
2,Payment,1658956755.797075,1324872,0,0
3,OrderStatus,1658956757.121980,3445515,0,0
2,Payment,1658956760.567529,910019,0,0
2,Payment,1658956761.477582,1088300,0,0
1,NewOrder,1658956762.565914,36994548,0,0
2,Payment,1658956799.560496,358151,0,0
2,Payment,1658956799.918680,437008,0,0
2,Payment,1658956800.355722,1301306,0,0
2,Payment,1658956801.657082,822609,0,0
2,Payment,1658956802.479725,1387721,0,0
2,Payment,1658956803.867554,946930,0,0
1,NewOrder,1658956804.814517,29348380,0,0
2,Payment,1658956834.162931,1305842,0,0
2,Payment,1658956835.468803,1322512,0,0
2,Payment,1658956836.791345,749784,0,0
1,NewOrder,1658956837.541163,15960850,0,0
1,NewOrder,1658956853.502050,16452642,0,0
2,Payment,1658956869.954726,1251595,0,0
1,NewOrder,1658956871.206354,13346548,0,0
2,Payment,1658956884.552937,1263892,0,0
1,NewOrder,1658956885.816862,13500315,0,0
1,NewOrder,1658956899.317209,15899784,0,0
2,Payment,1658956915.217024,907777,0,0
5,StockLevel,1658956916.124836,4549443,0,0
2,Payment,1658956920.674312,526097,0,0
2,Payment,1658956921.200442,644920,0,0
1,NewOrder,1658956921.845395,31412875,0,0
2,Payment,1658956953.258302,429450,0,0
2,Payment,1658956953.687786,1302684,0,0
2,Payment,1658956954.990503,428935,0,0
2,Payment,1658956955.419472,1060460,0,0
1,NewOrder,1658956956.479965,28986758,0,0
1,NewOrder,1658956985.466756,33946221,0,0
2,Payment,1658957019.413009,679824,0,0
1,NewOrder,1658957020.092866,24326561,0,0
1,NewOrder,1658957044.419459,13389929,0,0
1,NewOrder,1658957057.809419,34104055,0,0
5,StockLevel,1658957091.913511,4501117,0,0
1,NewOrder,1658957096.414662,18317517,0,0
2,Payment,1658957114.732211,1107294,0,0
2,Payment,1658957115.839543,354612,0,0
2,Payment,1658957116.194189,1323855,0,0
2,Payment,1658957117.518077,1311288,0,0
1,NewOrder,1658957118.829398,39675165,0,0
2,Payment,1658957158.504596,1315241,0,0
2,Payment,1658957159.819871,1303862,0,0
2,Payment,1658957161.123767,1323036,0,0
2,Payment,1658957162.446838,603883,0,0
2,Payment,1658957163.050755,1323672,0,0
2,Payment,1658957164.374461,1311986,0,0
1,NewOrder,1658957165.686480,13761613,0,0
1,NewOrder,1658957179.448125,16245950,0,0
1,NewOrder,1658957195.694111,39146511,0,0
5,StockLevel,1658957234.840656,4479833,0,0
1,NewOrder,1658957239.320525,37177499,0,0
1,NewOrder,1658957276.498063,16315648,0,0
2,Payment,1658957292.813745,1316607,0,0
1,NewOrder,1658957294.130385,15927524,0,0
1,NewOrder,1658957310.057943,18630978,0,0
1,NewOrder,1658957328.689119,21412161,0,0
2,Payment,1658957350.101339,1314683,0,0
1,NewOrder,1658957351.416051,13313764,0,0
4,Delivery,1658957364.729845,32046439,0,0
2,Payment,1658957396.776316,620319,0,0
2,Payment,1658957397.396665,1137418,0,0
