Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1658955917.926589,1953233,0,0
1,NewOrder,1658955919.880048,13280782,0,0
1,NewOrder,1658955933.160861,18223850,0,0
2,Payment,1658955951.384746,1380556,0,0
2,Payment,1658955952.765335,1553764,0,0
2,Payment,1658955954.319133,1851065,0,0
1,NewOrder,1658955956.170229,21033309,0,0
2,Payment,1658955977.203570,1130321,0,0
2,Payment,1658955978.333923,2264189,0,0
1,NewOrder,1658955980.598144,28464408,0,0
2,Payment,1658956009.062587,1204390,0,0
2,Payment,1658956010.267007,1375245,0,0
2,Payment,1658956011.642286,1948586,0,0
1,NewOrder,1658956013.590911,26024900,0,0
2,Payment,1658956039.615845,1504761,0,0
1,NewOrder,1658956041.120638,16292239,0,0
2,Payment,1658956057.412915,1952058,0,0
1,NewOrder,1658956059.365009,13698912,0,0
1,NewOrder,1658956073.063954,33707649,0,0
1,NewOrder,1658956106.771636,38440167,0,0
2,Payment,1658956145.211833,1359889,0,0
2,Payment,1658956146.571756,927838,0,0
2,Payment,1658956147.499628,1937378,0,0
2,Payment,1658956149.437039,1022449,0,0
1,NewOrder,1658956150.459520,18145033,0,0
2,Payment,1658956168.604587,1391217,0,0
2,Payment,1658956169.995848,1970806,0,0
2,Payment,1658956171.966698,1910858,0,0
5,StockLevel,1658956173.877591,4878631,0,0
5,StockLevel,1658956178.756255,4764640,0,0
2,Payment,1658956183.520927,1032362,0,0
2,Payment,1658956184.553323,2960991,0,0
1,NewOrder,1658956187.514349,13975885,0,0
2,Payment,1658956201.490346,2089699,0,0
2,Payment,1658956203.580078,1490215,0,0
2,Payment,1658956205.070326,1948205,0,0
4,Delivery,1658956207.018565,43946515,0,0
2,Payment,1658956250.965108,2027023,0,0
1,NewOrder,1658956252.992164,28659737,0,0
1,NewOrder,1658956281.651942,21319176,0,0
2,Payment,1658956302.971152,1578242,0,0
1,NewOrder,1658956304.549428,23888016,0,0
2,Payment,1658956328.437477,1932778,0,0
1,NewOrder,1658956330.370289,33423420,0,0
2,Payment,1658956363.793744,1932613,0,0
1,NewOrder,1658956365.726414,38599920,0,0
1,NewOrder,1658956404.326368,26194764,0,0
1,NewOrder,1658956430.521159,38491724,0,0
1,NewOrder,1658956469.012917,28831744,0,0
5,StockLevel,1658956497.844706,4832773,0,0
1,NewOrder,1658956502.677511,28313254,0,0
1,NewOrder,1658956530.990799,18578278,0,0
1,NewOrder,1658956549.569113,23205671,0,0
1,NewOrder,1658956572.774817,13577281,0,0
2,Payment,1658956586.352133,1048380,0,0
5,StockLevel,1658956587.400547,4864628,0,0
2,Payment,1658956592.265205,2032365,0,0
2,Payment,1658956594.297610,1240455,0,0
2,Payment,1658956595.538099,1793193,0,0
1,NewOrder,1658956597.331325,15811469,0,0
2,Payment,1658956613.142829,1630482,0,0
2,Payment,1658956614.773345,1979512,0,0
2,Payment,1658956616.752890,1971091,0,0
2,Payment,1658956618.724015,1458683,0,0
3,OrderStatus,1658956620.182735,3636412,0,0
1,NewOrder,1658956623.819179,35923408,0,0
2,Payment,1658956659.742620,1464018,0,0
3,OrderStatus,1658956661.206669,3540888,0,0
1,NewOrder,1658956664.747585,30819624,0,0
1,NewOrder,1658956695.567275,35811798,0,0
3,OrderStatus,1658956731.379102,2671760,0,0
5,StockLevel,1658956734.050893,4845503,0,0
2,Payment,1658956738.896430,2032301,0,0
2,Payment,1658956740.928782,1969721,0,0
2,Payment,1658956742.898538,1375662,0,0
2,Payment,1658956744.274232,2063183,0,0
2,Payment,1658956746.337448,1928239,0,0
2,Payment,1658956748.265720,948090,0,0
1,NewOrder,1658956749.213841,26274166,0,0
1,NewOrder,1658956775.488053,18913112,0,0
2,Payment,1658956794.401201,1089524,0,0
1,NewOrder,1658956795.490783,33910241,0,0
1,NewOrder,1658956829.401059,38356279,0,0
5,StockLevel,1658956867.757378,4826368,0,0
2,Payment,1658956872.583779,1874593,0,0
1,NewOrder,1658956874.458408,33886645,0,0
2,Payment,1658956908.345089,1973428,0,0
2,Payment,1658956910.318556,2911824,0,0
1,NewOrder,1658956913.230420,30977563,0,0
2,Payment,1658956944.208076,1944391,0,0
1,NewOrder,1658956946.152499,16134613,0,0
2,Payment,1658956962.287146,2916933,0,0
1,NewOrder,1658956965.204112,20945895,0,0
1,NewOrder,1658956986.150170,15587887,0,0
1,NewOrder,1658957001.738089,18319135,0,0
1,NewOrder,1658957020.057255,35657281,0,0
2,Payment,1658957055.714570,1661726,0,0
2,Payment,1658957057.376325,2000582,0,0
1,NewOrder,1658957059.376935,20918381,0,0
1,NewOrder,1658957080.295345,26175109,0,0
