Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658951691.655175,28990920,0,0
2,Payment,1658951720.646326,1409987,0,0
1,NewOrder,1658951722.056347,15770269,0,0
2,Payment,1658951737.826648,2037136,0,0
1,NewOrder,1658951739.863816,33433063,0,0
1,NewOrder,1658951773.296907,28373385,0,0
1,NewOrder,1658951801.670318,38397234,0,0
1,NewOrder,1658951840.067585,21340261,0,0
1,NewOrder,1658951861.407880,15891179,0,0
2,Payment,1658951877.299093,1786400,0,0
1,NewOrder,1658951879.085527,38631734,0,0
1,NewOrder,1658951917.717296,18392695,0,0
2,Payment,1658951936.110026,2004457,0,0
2,Payment,1658951938.114517,2116174,0,0
2,Payment,1658951940.230726,2021214,0,0
4,Delivery,1658951942.251974,43752608,0,0
2,Payment,1658951986.004617,1992250,0,0
2,Payment,1658951987.996901,2041311,0,0
2,Payment,1658951990.038290,2052262,0,0
1,NewOrder,1658951992.090591,18543670,0,0
2,Payment,1658952010.634298,1984115,0,0
2,Payment,1658952012.618447,1929017,0,0
1,NewOrder,1658952014.547497,25930370,0,0
3,OrderStatus,1658952040.477901,2628813,0,0
1,NewOrder,1658952043.106744,38916256,0,0
1,NewOrder,1658952082.023056,35822272,0,0
2,Payment,1658952117.845357,1934708,0,0
1,NewOrder,1658952119.780096,21365774,0,0
1,NewOrder,1658952141.145905,31155396,0,0
1,NewOrder,1658952172.301337,16380485,0,0
2,Payment,1658952188.681856,2026183,0,0
2,Payment,1658952190.708100,1959911,0,0
1,NewOrder,1658952192.668044,28607814,0,0
5,StockLevel,1658952221.275893,4796249,0,0
1,NewOrder,1658952226.072176,21191720,0,0
2,Payment,1658952247.263931,2017443,0,0
2,Payment,1658952249.281407,1979348,0,0
2,Payment,1658952251.260788,1969733,0,0
2,Payment,1658952253.230554,1938559,0,0
2,Payment,1658952255.169156,1938216,0,0
1,NewOrder,1658952257.107404,23305075,0,0
2,Payment,1658952280.412513,1984579,0,0
1,NewOrder,1658952282.397125,33339728,0,0
2,Payment,1658952315.736914,1974261,0,0
1,NewOrder,1658952317.711207,23313966,0,0
1,NewOrder,1658952341.025208,26341304,0,0
2,Payment,1658952367.366545,1026976,0,0
1,NewOrder,1658952368.393555,18563359,0,0
1,NewOrder,1658952386.956948,28728160,0,0
1,NewOrder,1658952415.685143,18609332,0,0
1,NewOrder,1658952434.294509,28281008,0,0
1,NewOrder,1658952462.575551,33207838,0,0
4,Delivery,1658952495.783414,43598629,0,0
2,Payment,1658952539.382076,1952047,0,0
1,NewOrder,1658952541.334156,16103877,0,0
2,Payment,1658952557.438067,1182486,0,0
1,NewOrder,1658952558.620585,23503288,0,0
2,Payment,1658952582.123907,1234233,0,0
2,Payment,1658952583.358174,1958847,0,0
1,NewOrder,1658952585.317063,36287935,0,0
2,Payment,1658952621.605033,1995634,0,0
1,NewOrder,1658952623.600701,13342026,0,0
2,Payment,1658952636.942760,1976427,0,0
2,Payment,1658952638.919225,1110121,0,0
1,NewOrder,1658952640.029378,20786803,0,0
2,Payment,1658952660.816213,1984639,0,0
1,NewOrder,1658952662.800882,33995873,0,0
1,NewOrder,1658952696.796787,35802683,0,0
2,Payment,1658952732.599498,1975230,0,0
2,Payment,1658952734.574761,1969163,0,0
1,NewOrder,1658952736.543957,13312034,0,0
2,Payment,1658952749.856026,2005612,0,0
2,Payment,1658952751.861670,1376488,0,0
2,Payment,1658952753.238191,1771441,0,0
2,Payment,1658952755.009665,1531539,0,0
2,Payment,1658952756.541238,1938973,0,0
2,Payment,1658952758.480244,1500438,0,0
2,Payment,1658952759.980715,1969124,0,0
2,Payment,1658952761.949872,1991206,0,0
1,NewOrder,1658952763.941192,20637699,0,0
1,NewOrder,1658952784.578924,16139008,0,0
2,Payment,1658952800.717964,1411424,0,0
2,Payment,1658952802.129422,2135854,0,0
2,Payment,1658952804.265309,1928728,0,0
1,NewOrder,1658952806.194070,18603432,0,0
2,Payment,1658952824.797532,1964399,0,0
1,NewOrder,1658952826.761965,23626677,0,0
2,Payment,1658952850.388674,1858865,0,0
2,Payment,1658952852.247573,1553688,0,0
