Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654984741.248059,1083,0,0
3,ScanRecord,1654984741.249656,1238,0,0
1,ReadRecord,1654984741.250907,1062,0,0
1,ReadRecord,1654984741.251981,877,0,0
3,ScanRecord,1654984741.252870,1130,0,0
4,UpdateRecord,1654984741.254013,896,0,0
4,UpdateRecord,1654984741.254921,936,0,0
4,UpdateRecord,1654984741.255869,861,0,0
2,InsertRecord,1654984741.256743,53712,0,0
1,ReadRecord,1654984741.310467,1190,0,0
4,UpdateRecord,1654984741.311669,40471,0,0
3,ScanRecord,1654984741.352152,1016,0,0
4,UpdateRecord,1654984741.353180,1186,0,0
3,ScanRecord,1654984741.354378,2814,0,0
5,DeleteRecord,1654984741.357204,925,0,0
3,ScanRecord,1654984741.358141,1329,0,0
4,UpdateRecord,1654984741.359483,1018,0,0
3,ScanRecord,1654984741.360513,4195,0,0
2,InsertRecord,1654984741.364721,28844,0,0
1,ReadRecord,1654984741.393577,1161,0,0
4,UpdateRecord,1654984741.394751,1223,0,0
4,UpdateRecord,1654984741.395986,1012,0,0
4,UpdateRecord,1654984741.397010,34300,0,0
2,InsertRecord,1654984741.431322,66729,0,0
3,ScanRecord,1654984741.498064,2878,0,0
4,UpdateRecord,1654984741.500954,1192,0,0
4,UpdateRecord,1654984741.502159,1103,0,0
3,ScanRecord,1654984741.503274,1112,0,0
4,UpdateRecord,1654984741.504398,1002,0,0
4,UpdateRecord,1654984741.505412,1001,0,0
4,UpdateRecord,1654984741.506426,983,0,0
3,ScanRecord,1654984741.507421,1211,0,0
5,DeleteRecord,1654984741.508644,9912,0,0
1,ReadRecord,1654984741.518569,1121,0,0
3,ScanRecord,1654984741.519702,1114,0,0
2,InsertRecord,1654984741.520828,8159,0,0
5,DeleteRecord,1654984741.529000,1088,0,0
5,DeleteRecord,1654984741.530100,1074,0,0
5,DeleteRecord,1654984741.531187,992,0,0
5,DeleteRecord,1654984741.532191,951,0,0
5,DeleteRecord,1654984741.533154,729,0,0
3,ScanRecord,1654984741.533896,714,0,0
2,InsertRecord,1654984741.534622,4767,0,0
3,ScanRecord,1654984741.539401,1197,0,0
1,ReadRecord,1654984741.540634,925,0,0
5,DeleteRecord,1654984741.541572,1097,0,0
1,ReadRecord,1654984741.542682,931,0,0
3,ScanRecord,1654984741.543625,767,0,0
4,UpdateRecord,1654984741.544404,857,0,0
2,InsertRecord,1654984741.545273,4606,0,0
3,ScanRecord,1654984741.549892,1150,0,0
2,InsertRecord,1654984741.551054,9232,0,0
4,UpdateRecord,1654984741.560298,1086,0,0
