Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654988736.594329,10360,0,0
2,InsertRecord,1654988736.604939,20611,0,0
2,InsertRecord,1654988736.625565,20811,0,0
3,ScanRecord,1654988736.646389,6786,0,0
4,UpdateRecord,1654988736.653189,9947,0,0
4,UpdateRecord,1654988736.663151,14467,0,0
4,UpdateRecord,1654988736.677632,9758,0,0
4,UpdateRecord,1654988736.687404,21452,0,0
3,ScanRecord,1654988736.708870,7313,0,0
1,ReadRecord,1654988736.716197,5282,0,0
4,UpdateRecord,1654988736.721493,18620,0,0
5,DeleteRecord,1654988736.740126,4294,0,0
5,DeleteRecord,1654988736.744433,4131,0,0
1,ReadRecord,1654988736.748579,5094,0,0
1,ReadRecord,1654988736.753687,4991,0,0
4,UpdateRecord,1654988736.758693,12575,0,0
2,InsertRecord,1654988736.771284,20951,0,0
4,UpdateRecord,1654988736.792253,20801,0,0
3,ScanRecord,1654988736.813071,6814,0,0
2,InsertRecord,1654988736.819899,13983,0,0
2,InsertRecord,1654988736.833895,20829,0,0
5,DeleteRecord,1654988736.854738,4272,0,0
5,DeleteRecord,1654988736.859022,3918,0,0
5,DeleteRecord,1654988736.862952,4176,0,0
3,ScanRecord,1654988736.867142,6244,0,0
5,DeleteRecord,1654988736.873401,4134,0,0
3,ScanRecord,1654988736.877548,6299,0,0
1,ReadRecord,1654988736.883863,5303,0,0
3,ScanRecord,1654988736.889182,6351,0,0
1,ReadRecord,1654988736.895549,5429,0,0
3,ScanRecord,1654988736.900994,6541,0,0
2,InsertRecord,1654988736.907550,20118,0,0
4,UpdateRecord,1654988736.927681,10182,0,0
5,DeleteRecord,1654988736.937877,4269,0,0
2,InsertRecord,1654988736.942159,16732,0,0
3,ScanRecord,1654988736.958905,20334,0,0
2,InsertRecord,1654988736.979272,21344,0,0
1,ReadRecord,1654988737.000629,5757,0,0
3,ScanRecord,1654988737.006400,6698,0,0
3,ScanRecord,1654988737.013112,6846,0,0
1,ReadRecord,1654988737.019971,5354,0,0
2,InsertRecord,1654988737.025339,16959,0,0
5,DeleteRecord,1654988737.042312,4515,0,0
2,InsertRecord,1654988737.046840,16287,0,0
3,ScanRecord,1654988737.063140,12302,0,0
4,UpdateRecord,1654988737.075463,10394,0,0
4,UpdateRecord,1654988737.085870,10079,0,0
4,UpdateRecord,1654988737.095963,10866,0,0
4,UpdateRecord,1654988737.106847,10134,0,0
2,InsertRecord,1654988737.116997,19077,0,0
1,ReadRecord,1654988737.136088,5426,0,0
2,InsertRecord,1654988737.141530,15340,0,0
2,InsertRecord,1654988737.156884,20791,0,0
1,ReadRecord,1654988737.177691,5637,0,0
1,ReadRecord,1654988737.183352,5387,0,0
3,ScanRecord,1654988737.188755,9277,0,0
2,InsertRecord,1654988737.198047,21344,0,0
2,InsertRecord,1654988737.219405,20853,0,0
2,InsertRecord,1654988737.240272,20824,0,0
5,DeleteRecord,1654988737.261110,4334,0,0
1,ReadRecord,1654988737.265456,5386,0,0
2,InsertRecord,1654988737.270858,21438,0,0
2,InsertRecord,1654988737.292312,20838,0,0
1,ReadRecord,1654988737.313166,5871,0,0
2,InsertRecord,1654988737.319052,14957,0,0
5,DeleteRecord,1654988737.334035,4531,0,0
1,ReadRecord,1654988737.338579,5331,0,0
5,DeleteRecord,1654988737.343926,4379,0,0
3,ScanRecord,1654988737.348321,7621,0,0
1,ReadRecord,1654988737.355956,5339,0,0
5,DeleteRecord,1654988737.361312,4470,0,0
3,ScanRecord,1654988737.365800,22200,0,0
2,InsertRecord,1654988737.388034,18846,0,0
3,ScanRecord,1654988737.406899,8955,0,0
4,UpdateRecord,1654988737.415871,10999,0,0
1,ReadRecord,1654988737.426888,5718,0,0
4,UpdateRecord,1654988737.432622,10634,0,0
2,InsertRecord,1654988737.443271,15694,0,0
2,InsertRecord,1654988737.458982,20884,0,0
3,ScanRecord,1654988737.479883,6493,0,0
4,UpdateRecord,1654988737.486389,10695,0,0
5,DeleteRecord,1654988737.497098,4309,0,0
3,ScanRecord,1654988737.501421,6522,0,0
4,UpdateRecord,1654988737.507958,10440,0,0
4,UpdateRecord,1654988737.518414,10538,0,0
4,UpdateRecord,1654988737.528968,10444,0,0
1,ReadRecord,1654988737.539428,5412,0,0
1,ReadRecord,1654988737.544854,5213,0,0
3,ScanRecord,1654988737.550081,7784,0,0
5,DeleteRecord,1654988737.557879,4415,0,0
3,ScanRecord,1654988737.562307,7097,0,0
3,ScanRecord,1654988737.569421,7526,0,0
3,ScanRecord,1654988737.576962,6870,0,0
3,ScanRecord,1654988737.583849,14019,0,0
5,DeleteRecord,1654988737.597894,5054,0,0
3,ScanRecord,1654988737.602964,6914,0,0
3,ScanRecord,1654988737.609891,6719,0,0
4,UpdateRecord,1654988737.616628,11113,0,0
5,DeleteRecord,1654988737.627759,4517,0,0
2,InsertRecord,1654988737.632292,14271,0,0
5,DeleteRecord,1654988737.646581,4570,0,0
3,ScanRecord,1654988737.651170,14229,0,0
3,ScanRecord,1654988737.665431,13695,0,0
2,InsertRecord,1654988737.679155,19481,0,0
5,DeleteRecord,1654988737.698657,10376,0,0
1,ReadRecord,1654988737.709050,5819,0,0
5,DeleteRecord,1654988737.714884,4508,0,0
5,DeleteRecord,1654988737.719405,4380,0,0
5,DeleteRecord,1654988737.723799,4360,0,0
2,InsertRecord,1654988737.728171,22571,0,0
1,ReadRecord,1654988737.750755,5514,0,0
1,ReadRecord,1654988737.756285,5263,0,0
3,ScanRecord,1654988737.761560,5564,0,0
5,DeleteRecord,1654988737.767142,4509,0,0
3,ScanRecord,1654988737.771666,6752,0,0
3,ScanRecord,1654988737.778432,11549,0,0
1,ReadRecord,1654988737.790002,5729,0,0
1,ReadRecord,1654988737.795747,5250,0,0
3,ScanRecord,1654988737.801010,19230,0,0
1,ReadRecord,1654988737.820272,6280,0,0
1,ReadRecord,1654988737.826566,5502,0,0
3,ScanRecord,1654988737.832081,20879,0,0
1,ReadRecord,1654988737.852994,6330,0,0
4,UpdateRecord,1654988737.859337,11146,0,0
2,InsertRecord,1654988737.870496,15663,0,0
2,InsertRecord,1654988737.886173,20867,0,0
4,UpdateRecord,1654988737.907056,20789,0,0
2,InsertRecord,1654988737.927859,20885,0,0
5,DeleteRecord,1654988737.948792,4571,0,0
2,InsertRecord,1654988737.953376,16149,0,0
5,DeleteRecord,1654988737.969539,4432,0,0
1,ReadRecord,1654988737.973985,5670,0,0
5,DeleteRecord,1654988737.979668,10729,0,0
2,InsertRecord,1654988737.990410,20820,0,0
1,ReadRecord,1654988738.011244,5641,0,0
2,InsertRecord,1654988738.016899,15155,0,0
1,ReadRecord,1654988738.032068,5465,0,0
2,InsertRecord,1654988738.037546,15346,0,0
3,ScanRecord,1654988738.052905,8622,0,0
4,UpdateRecord,1654988738.061544,11122,0,0
4,UpdateRecord,1654988738.072680,10746,0,0
2,InsertRecord,1654988738.083440,21560,0,0
1,ReadRecord,1654988738.105020,5328,0,0
1,ReadRecord,1654988738.110361,5544,0,0
2,InsertRecord,1654988738.115918,96109,0,0
4,UpdateRecord,1654988738.212060,10778,0,0
3,ScanRecord,1654988738.222854,6767,0,0
2,InsertRecord,1654988738.229636,31825,0,0
3,ScanRecord,1654988738.261494,11771,0,0
4,UpdateRecord,1654988738.273297,12809,0,0
5,DeleteRecord,1654988738.286140,5061,0,0
1,ReadRecord,1654988738.291217,6092,0,0
5,DeleteRecord,1654988738.297333,26397,0,0
5,DeleteRecord,1654988738.323760,52374,0,0
5,DeleteRecord,1654988738.376147,69419,0,0
4,UpdateRecord,1654988738.445580,12784,0,0
1,ReadRecord,1654988738.458391,6008,0,0
3,ScanRecord,1654988738.464412,6899,0,0
4,UpdateRecord,1654988738.471324,10336,0,0
3,ScanRecord,1654988738.481674,7087,0,0
5,DeleteRecord,1654988738.488776,22659,0,0
4,UpdateRecord,1654988738.511452,11384,0,0
1,ReadRecord,1654988738.522863,6073,0,0
5,DeleteRecord,1654988738.528952,4544,0,0
3,ScanRecord,1654988738.533511,6502,0,0
4,UpdateRecord,1654988738.540026,11215,0,0
3,ScanRecord,1654988738.551254,6132,0,0
1,ReadRecord,1654988738.557399,4765,0,0
1,ReadRecord,1654988738.562177,4843,0,0
3,ScanRecord,1654988738.567034,30226,0,0
1,ReadRecord,1654988738.597292,5211,0,0
3,ScanRecord,1654988738.602516,5350,0,0
2,InsertRecord,1654988738.607884,17995,0,0
2,InsertRecord,1654988738.625905,20753,0,0
3,ScanRecord,1654988738.646680,31213,0,0
2,InsertRecord,1654988738.677925,20852,0,0
5,DeleteRecord,1654988738.698804,4371,0,0
2,InsertRecord,1654988738.703192,16426,0,0
5,DeleteRecord,1654988738.719645,3618,0,0
5,DeleteRecord,1654988738.723279,3274,0,0
5,DeleteRecord,1654988738.726564,3643,0,0
2,InsertRecord,1654988738.730225,20680,0,0
1,ReadRecord,1654988738.750959,5051,0,0
1,ReadRecord,1654988738.756033,4547,0,0
5,DeleteRecord,1654988738.760602,3718,0,0
2,InsertRecord,1654988738.764339,17762,0,0
2,InsertRecord,1654988738.782129,20936,0,0
3,ScanRecord,1654988738.803096,6051,0,0
2,InsertRecord,1654988738.809174,14739,0,0
2,InsertRecord,1654988738.823927,10257,0,0
5,DeleteRecord,1654988738.834214,10472,0,0
1,ReadRecord,1654988738.844739,5149,0,0
2,InsertRecord,1654988738.849908,15639,0,0
4,UpdateRecord,1654988738.865573,11347,0,0
5,DeleteRecord,1654988738.876933,4363,0,0
4,UpdateRecord,1654988738.881308,10589,0,0
1,ReadRecord,1654988738.891909,5296,0,0
5,DeleteRecord,1654988738.897219,3995,0,0
2,InsertRecord,1654988738.901249,16238,0,0
3,ScanRecord,1654988738.917505,6992,0,0
5,DeleteRecord,1654988738.924510,4269,0,0
3,ScanRecord,1654988738.928790,18320,0,0
1,ReadRecord,1654988738.947140,5973,0,0
2,InsertRecord,1654988738.953126,16564,0,0
2,InsertRecord,1654988738.969702,20874,0,0
4,UpdateRecord,1654988738.990588,20827,0,0
3,ScanRecord,1654988739.011428,8755,0,0
2,InsertRecord,1654988739.020201,22423,0,0
2,InsertRecord,1654988739.042640,20835,0,0
