Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1658901834.770013,576235,0,0
2,Payment,1658901835.346713,729021,0,0
1,NewOrder,1658901836.075771,3372368,0,0
1,NewOrder,1658901839.448175,2104981,0,0
2,Payment,1658901841.553195,409519,0,0
1,NewOrder,1658901841.962750,2330926,0,0
1,NewOrder,1658901844.293869,3177668,0,0
1,NewOrder,1658901847.471577,2353897,0,0
2,Payment,1658901849.825517,447890,0,0
1,NewOrder,1658901850.273444,1867011,0,0
2,Payment,1658901852.140496,492254,0,0
2,Payment,1658901852.632791,593997,0,0
1,NewOrder,1658901853.226829,2425125,0,0
2,Payment,1658901855.651986,485268,0,0
2,Payment,1658901856.137298,486467,0,0
1,NewOrder,1658901856.623804,2143403,0,0
3,OrderStatus,1658901858.767239,273137,0,0
2,Payment,1658901859.040418,782096,0,0
2,Payment,1658901859.822557,546811,0,0
2,Payment,1658901860.369410,495138,0,0
1,NewOrder,1658901860.864590,2101443,0,0
1,NewOrder,1658901862.966064,1177408,0,0
3,OrderStatus,1658901864.143506,198104,0,0
2,Payment,1658901864.341652,471385,0,0
2,Payment,1658901864.813076,573074,0,0
1,NewOrder,1658901865.386191,1820579,0,0
2,Payment,1658901867.206804,471809,0,0
1,NewOrder,1658901867.678655,2393714,0,0
1,NewOrder,1658901870.072421,2229781,0,0
2,Payment,1658901872.302235,701738,0,0
1,NewOrder,1658901873.004015,1953344,0,0
1,NewOrder,1658901874.957391,1877891,0,0
2,Payment,1658901876.835314,618186,0,0
2,Payment,1658901877.453529,458415,0,0
1,NewOrder,1658901877.911986,2445125,0,0
2,Payment,1658901880.357145,576582,0,0
2,Payment,1658901880.933778,583112,0,0
1,NewOrder,1658901881.516971,1559742,0,0
2,Payment,1658901883.076744,493331,0,0
1,NewOrder,1658901883.570125,1754357,0,0
1,NewOrder,1658901885.324553,2827410,0,0
1,NewOrder,1658901888.151993,1312533,0,0
1,NewOrder,1658901889.464556,1833698,0,0
2,Payment,1658901891.298288,638272,0,0
2,Payment,1658901891.936592,583601,0,0
1,NewOrder,1658901892.520230,1476504,0,0
2,Payment,1658901893.996779,523712,0,0
2,Payment,1658901894.520522,468950,0,0
1,NewOrder,1658901894.989504,2445841,0,0
3,OrderStatus,1658901897.435380,282203,0,0
2,Payment,1658901897.717609,679062,0,0
2,Payment,1658901898.396712,520971,0,0
2,Payment,1658901898.917715,532860,0,0
1,NewOrder,1658901899.450615,2424675,0,0
2,Payment,1658901901.875337,553959,0,0
4,Delivery,1658901902.429329,4678906,0,0
2,Payment,1658901907.108278,510401,0,0
1,NewOrder,1658901907.618717,2758107,0,0
1,NewOrder,1658901910.376854,2427457,0,0
3,OrderStatus,1658901912.804339,310094,0,0
2,Payment,1658901913.114460,516828,0,0
3,OrderStatus,1658901913.631329,348464,0,0
2,Payment,1658901913.979831,734989,0,0
4,Delivery,1658901914.714862,4635281,0,0
1,NewOrder,1658901919.350184,1237446,0,0
2,Payment,1658901920.587659,545706,0,0
1,NewOrder,1658901921.133406,1916012,0,0
1,NewOrder,1658901923.049449,1403673,0,0
2,Payment,1658901924.453161,555517,0,0
2,Payment,1658901925.008707,557226,0,0
2,Payment,1658901925.565969,484950,0,0
1,NewOrder,1658901926.050958,2155293,0,0
1,NewOrder,1658901928.206282,2490168,0,0
2,Payment,1658901930.696479,418405,0,0
2,Payment,1658901931.114915,690688,0,0
2,Payment,1658901931.805644,653584,0,0
2,Payment,1658901932.459269,458411,0,0
1,NewOrder,1658901932.917726,1967769,0,0
2,Payment,1658901934.885526,522736,0,0
1,NewOrder,1658901935.408304,2176846,0,0
1,NewOrder,1658901937.585177,2313315,0,0
2,Payment,1658901939.898524,584811,0,0
1,NewOrder,1658901940.483369,2384512,0,0
1,NewOrder,1658901942.867912,1406673,0,0
1,NewOrder,1658901944.274619,2278725,0,0
1,NewOrder,1658901946.553372,1649085,0,0
2,Payment,1658901948.202488,397898,0,0
1,NewOrder,1658901948.600426,2674466,0,0
2,Payment,1658901951.274925,576045,0,0
1,NewOrder,1658901951.851001,2394462,0,0
1,NewOrder,1658901954.245494,2334347,0,0
1,NewOrder,1658901956.579869,1832065,0,0
1,NewOrder,1658901958.412015,1991270,0,0
1,NewOrder,1658901960.403425,2437614,0,0
1,NewOrder,1658901962.841066,1656662,0,0
2,Payment,1658901964.497767,700011,0,0
2,Payment,1658901965.197805,551735,0,0
1,NewOrder,1658901965.749606,2092742,0,0
1,NewOrder,1658901967.842380,2625967,0,0
4,Delivery,1658901970.468429,4054508,0,0
2,Payment,1658901974.522969,563628,0,0
1,NewOrder,1658901975.086628,2863424,0,0
2,Payment,1658901977.950072,600711,0,0
5,StockLevel,1658901978.550813,197397,0,0
2,Payment,1658901978.748222,797724,0,0
1,NewOrder,1658901979.545978,1530756,0,0
1,NewOrder,1658901981.076756,1260572,0,0
2,Payment,1658901982.337354,421289,0,0
2,Payment,1658901982.758665,486075,0,0
2,Payment,1658901983.244769,447958,0,0
2,Payment,1658901983.692756,531337,0,0
2,Payment,1658901984.224155,554298,0,0
2,Payment,1658901984.778482,414469,0,0
2,Payment,1658901985.192981,437761,0,0
1,NewOrder,1658901985.630769,2437386,0,0
2,Payment,1658901988.068184,834202,0,0
1,NewOrder,1658901988.902415,2246947,0,0
1,NewOrder,1658901991.149389,2836174,0,0
1,NewOrder,1658901993.985590,2031764,0,0
1,NewOrder,1658901996.017383,1865067,0,0
1,NewOrder,1658901997.882482,1708641,0,0
2,Payment,1658901999.591155,657909,0,0
1,NewOrder,1658902000.249102,2540949,0,0
2,Payment,1658902002.790086,699691,0,0
2,Payment,1658902003.489799,479240,0,0
