Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1658921943.499039,440687,0,0
4,Delivery,1658921943.940119,4282026,0,0
1,NewOrder,1658921948.222179,1757427,0,0
2,Payment,1658921949.979642,524107,0,0
2,Payment,1658921950.503784,583336,0,0
2,Payment,1658921951.087153,427071,0,0
5,StockLevel,1658921951.514259,207127,0,0
1,NewOrder,1658921951.721422,2425708,0,0
4,Delivery,1658921954.147164,4524939,0,0
5,StockLevel,1658921958.672138,208528,0,0
2,Payment,1658921958.880701,593630,0,0
2,Payment,1658921959.474366,395889,0,0
5,StockLevel,1658921959.870290,257052,0,0
1,NewOrder,1658921960.127376,2427761,0,0
2,Payment,1658921962.555172,367621,0,0
1,NewOrder,1658921962.922827,1111787,0,0
2,Payment,1658921964.034649,441249,0,0
5,StockLevel,1658921964.475933,213302,0,0
2,Payment,1658921964.689274,484940,0,0
1,NewOrder,1658921965.174247,2081486,0,0
1,NewOrder,1658921967.255767,1873469,0,0
1,NewOrder,1658921969.129271,1556041,0,0
1,NewOrder,1658921970.685347,2038198,0,0
2,Payment,1658921972.723582,539057,0,0
1,NewOrder,1658921973.262674,1151948,0,0
1,NewOrder,1658921974.414657,1736686,0,0
1,NewOrder,1658921976.151377,2531958,0,0
1,NewOrder,1658921978.683369,1260563,0,0
1,NewOrder,1658921979.943967,1260607,0,0
1,NewOrder,1658921981.204608,2772217,0,0
1,NewOrder,1658921983.976883,1698108,0,0
1,NewOrder,1658921985.675058,2615062,0,0
1,NewOrder,1658921988.290155,1750156,0,0
2,Payment,1658921990.040379,514038,0,0
1,NewOrder,1658921990.554459,2007152,0,0
4,Delivery,1658921992.561648,4275142,0,0
2,Payment,1658921996.836827,583514,0,0
2,Payment,1658921997.420372,458247,0,0
1,NewOrder,1658921997.878660,1236258,0,0
5,StockLevel,1658921999.114986,168317,0,0
2,Payment,1658921999.283339,522910,0,0
2,Payment,1658921999.806283,593514,0,0
5,StockLevel,1658922000.399833,206731,0,0
2,Payment,1658922000.606600,595548,0,0
2,Payment,1658922001.202181,385338,0,0
1,NewOrder,1658922001.587555,2225702,0,0
2,Payment,1658922003.813293,503541,0,0
2,Payment,1658922004.316870,648505,0,0
1,NewOrder,1658922004.965411,1410793,0,0
2,Payment,1658922006.376241,399318,0,0
4,Delivery,1658922006.775595,3980027,0,0
1,NewOrder,1658922010.755659,2017667,0,0
1,NewOrder,1658922012.773362,2490184,0,0
3,OrderStatus,1658922015.263583,284710,0,0
1,NewOrder,1658922015.548322,2059299,0,0
5,StockLevel,1658922017.607658,256868,0,0
1,NewOrder,1658922017.864564,2441355,0,0
2,Payment,1658922020.305957,488016,0,0
1,NewOrder,1658922020.794009,2085363,0,0
2,Payment,1658922022.879409,566116,0,0
2,Payment,1658922023.445562,676982,0,0
2,Payment,1658922024.122581,541827,0,0
2,Payment,1658922024.664444,427162,0,0
1,NewOrder,1658922025.091645,1330057,0,0
2,Payment,1658922026.421739,649901,0,0
1,NewOrder,1658922027.071676,2413039,0,0
2,Payment,1658922029.484752,431293,0,0
2,Payment,1658922029.916082,395794,0,0
2,Payment,1658922030.311915,510375,0,0
2,Payment,1658922030.822328,368254,0,0
2,Payment,1658922031.190619,528079,0,0
2,Payment,1658922031.718735,447777,0,0
1,NewOrder,1658922032.166548,2058754,0,0
2,Payment,1658922034.225338,608797,0,0
2,Payment,1658922034.834171,531339,0,0
1,NewOrder,1658922035.365545,1923063,0,0
1,NewOrder,1658922037.288644,2115708,0,0
2,Payment,1658922039.404389,493189,0,0
1,NewOrder,1658922039.897614,2716413,0,0
1,NewOrder,1658922042.614064,1792267,0,0
2,Payment,1658922044.406368,512750,0,0
1,NewOrder,1658922044.919153,1935937,0,0
2,Payment,1658922046.855127,439296,0,0
2,Payment,1658922047.294460,520941,0,0
2,Payment,1658922047.815442,427101,0,0
2,Payment,1658922048.242580,531242,0,0
4,Delivery,1658922048.773873,4700422,0,0
3,OrderStatus,1658922053.474453,324970,0,0
3,OrderStatus,1658922053.799449,426642,0,0
4,Delivery,1658922054.226117,4344835,0,0
2,Payment,1658922058.571042,489515,0,0
5,StockLevel,1658922059.060588,406230,0,0
1,NewOrder,1658922059.467031,2727789,0,0
2,Payment,1658922062.194847,522911,0,0
2,Payment,1658922062.717783,489865,0,0
2,Payment,1658922063.207675,546399,0,0
2,Payment,1658922063.754101,496150,0,0
5,StockLevel,1658922064.250277,199355,0,0
2,Payment,1658922064.449660,425862,0,0
2,Payment,1658922064.875548,468997,0,0
1,NewOrder,1658922065.344571,2195558,0,0
4,Delivery,1658922067.540156,4795926,0,0
4,Delivery,1658922072.336108,4022202,0,0
4,Delivery,1658922076.358337,4146908,0,0
2,Payment,1658922080.505272,583515,0,0
2,Payment,1658922081.088813,698167,0,0
4,Delivery,1658922081.787011,4386843,0,0
1,NewOrder,1658922086.173880,1868549,0,0
2,Payment,1658922088.042460,548874,0,0
2,Payment,1658922088.591360,677181,0,0
1,NewOrder,1658922089.268567,2664329,0,0
2,Payment,1658922091.932925,638482,0,0
2,Payment,1658922092.571432,720604,0,0
1,NewOrder,1658922093.292063,1828724,0,0
2,Payment,1658922095.120813,576575,0,0
1,NewOrder,1658922095.697416,1340590,0,0
2,Payment,1658922097.038034,430540,0,0
4,Delivery,1658922097.468605,4189353,0,0
3,OrderStatus,1658922101.657984,267457,0,0
1,NewOrder,1658922101.925464,1687843,0,0
1,NewOrder,1658922103.613334,1729673,0,0
2,Payment,1658922105.343033,443516,0,0
1,NewOrder,1658922105.786576,2108817,0,0
2,Payment,1658922107.895421,524567,0,0
2,Payment,1658922108.420014,458525,0,0
2,Payment,1658922108.878566,552133,0,0
2,Payment,1658922109.430726,593906,0,0
2,Payment,1658922110.024659,437574,0,0
1,NewOrder,1658922110.462288,1454993,0,0
2,Payment,1658922111.917308,410197,0,0
1,NewOrder,1658922112.327532,2142419,0,0
2,Payment,1658922114.469979,587625,0,0
1,NewOrder,1658922115.057630,2069265,0,0
1,NewOrder,1658922117.126922,1406722,0,0
1,NewOrder,1658922118.533671,2854877,0,0
1,NewOrder,1658922121.388575,1406574,0,0
3,OrderStatus,1658922122.795176,317157,0,0
1,NewOrder,1658922123.112355,2006259,0,0
2,Payment,1658922125.118641,514837,0,0
2,Payment,1658922125.633506,500211,0,0
4,Delivery,1658922126.133742,4186983,0,0
1,NewOrder,1658922130.320751,1133649,0,0
2,Payment,1658922131.454431,525378,0,0
1,NewOrder,1658922131.979837,2975731,0,0
2,Payment,1658922134.955596,535724,0,0
1,NewOrder,1658922135.491348,2152276,0,0
3,OrderStatus,1658922137.643651,280902,0,0
1,NewOrder,1658922137.924576,2427902,0,0
1,NewOrder,1658922140.352508,2105504,0,0
1,NewOrder,1658922142.458041,1813003,0,0
2,Payment,1658922144.271071,390037,0,0
2,Payment,1658922144.661136,614742,0,0
1,NewOrder,1658922145.275905,1693651,0,0
1,NewOrder,1658922146.969583,1334575,0,0
2,Payment,1658922148.304185,399678,0,0
1,NewOrder,1658922148.703891,2488661,0,0
1,NewOrder,1658922151.192577,1090859,0,0
2,Payment,1658922152.283463,390047,0,0
