Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1658901872.580493,135649,0,0
4,Delivery,1658901872.716407,760929,0,0
1,NewOrder,1658901873.477424,311732,0,0
1,NewOrder,1658901873.789185,187928,0,0
2,Payment,1658901873.977147,104333,0,0
1,NewOrder,1658901874.081513,305274,0,0
1,NewOrder,1658901874.386820,257340,0,0
2,Payment,1658901874.644194,146087,0,0
2,Payment,1658901874.790315,114669,0,0
2,Payment,1658901874.905017,130469,0,0
2,Payment,1658901875.035523,110117,0,0
2,Payment,1658901875.145669,118292,0,0
1,NewOrder,1658901875.263995,359864,0,0
2,Payment,1658901875.623892,94100,0,0
2,Payment,1658901875.718026,93740,0,0
1,NewOrder,1658901875.811799,260224,0,0
2,Payment,1658901876.072057,104453,0,0
2,Payment,1658901876.176543,93888,0,0
1,NewOrder,1658901876.270464,468651,0,0
2,Payment,1658901876.739149,115131,0,0
4,Delivery,1658901876.854314,794490,0,0
1,NewOrder,1658901877.648836,362128,0,0
1,NewOrder,1658901878.010998,437621,0,0
4,Delivery,1658901878.448653,729980,0,0
2,Payment,1658901879.178665,114540,0,0
3,OrderStatus,1658901879.293239,33773,0,0
2,Payment,1658901879.327038,112551,0,0
4,Delivery,1658901879.439623,782115,0,0
1,NewOrder,1658901880.221770,249761,0,0
1,NewOrder,1658901880.471581,282442,0,0
1,NewOrder,1658901880.754057,384380,0,0
3,OrderStatus,1658901881.138466,30590,0,0
1,NewOrder,1658901881.169079,417642,0,0
2,Payment,1658901881.586756,139430,0,0
2,Payment,1658901881.726219,100173,0,0
2,Payment,1658901881.826425,93986,0,0
1,NewOrder,1658901881.920458,468552,0,0
5,StockLevel,1658901882.389045,30941,0,0
2,Payment,1658901882.420022,115065,0,0
1,NewOrder,1658901882.535121,439164,0,0
1,NewOrder,1658901882.974320,311002,0,0
5,StockLevel,1658901883.285356,32791,0,0
2,Payment,1658901883.318175,92504,0,0
1,NewOrder,1658901883.410711,280733,0,0
1,NewOrder,1658901883.691479,218715,0,0
2,Payment,1658901883.910228,94347,0,0
2,Payment,1658901884.004609,135579,0,0
1,NewOrder,1658901884.140219,417659,0,0
1,NewOrder,1658901884.557912,302919,0,0
1,NewOrder,1658901884.860856,272008,0,0
2,Payment,1658901885.132893,101278,0,0
2,Payment,1658901885.234206,155197,0,0
2,Payment,1658901885.389437,115868,0,0
3,OrderStatus,1658901885.505338,36227,0,0
1,NewOrder,1658901885.541590,298537,0,0
1,NewOrder,1658901885.840162,394378,0,0
1,NewOrder,1658901886.234573,312719,0,0
5,StockLevel,1658901886.547327,30399,0,0
2,Payment,1658901886.577753,105257,0,0
2,Payment,1658901886.683043,104138,0,0
4,Delivery,1658901886.787215,709126,0,0
1,NewOrder,1658901887.496376,375085,0,0
2,Payment,1658901887.871495,104348,0,0
1,NewOrder,1658901887.975876,228864,0,0
2,Payment,1658901888.204774,115494,0,0
1,NewOrder,1658901888.320302,405979,0,0
1,NewOrder,1658901888.726315,293514,0,0
2,Payment,1658901889.019863,125739,0,0
2,Payment,1658901889.145630,101841,0,0
2,Payment,1658901889.247507,135554,0,0
2,Payment,1658901889.383094,125024,0,0
1,NewOrder,1658901889.508152,475748,0,0
2,Payment,1658901889.983933,118107,0,0
2,Payment,1658901890.102074,124770,0,0
1,NewOrder,1658901890.226882,246400,0,0
1,NewOrder,1658901890.473316,284525,0,0
1,NewOrder,1658901890.757875,385797,0,0
1,NewOrder,1658901891.143701,364649,0,0
2,Payment,1658901891.508384,114810,0,0
3,OrderStatus,1658901891.623229,37536,0,0
4,Delivery,1658901891.660790,777734,0,0
2,Payment,1658901892.438557,112513,0,0
1,NewOrder,1658901892.551105,270951,0,0
2,Payment,1658901892.822090,131089,0,0
2,Payment,1658901892.953230,129565,0,0
1,NewOrder,1658901893.082827,326425,0,0
1,NewOrder,1658901893.409285,454728,0,0
1,NewOrder,1658901893.864049,427273,0,0
2,Payment,1658901894.291359,153105,0,0
1,NewOrder,1658901894.444498,524150,0,0
1,NewOrder,1658901894.968683,458680,0,0
2,Payment,1658901895.427396,125386,0,0
2,Payment,1658901895.552817,124368,0,0
1,NewOrder,1658901895.677219,282570,0,0
1,NewOrder,1658901895.959823,395117,0,0
2,Payment,1658901896.354975,104500,0,0
1,NewOrder,1658901896.459636,332983,0,0
1,NewOrder,1658901896.792650,385554,0,0
5,StockLevel,1658901897.178232,36206,0,0
1,NewOrder,1658901897.214464,360030,0,0
2,Payment,1658901897.574524,111773,0,0
1,NewOrder,1658901897.686326,305152,0,0
1,NewOrder,1658901897.991508,281237,0,0
1,NewOrder,1658901898.272775,239786,0,0
2,Payment,1658901898.512591,104445,0,0
1,NewOrder,1658901898.617065,292365,0,0
2,Payment,1658901898.909459,94046,0,0
2,Payment,1658901899.003535,93691,0,0
2,Payment,1658901899.097256,104232,0,0
3,OrderStatus,1658901899.201518,35047,0,0
2,Payment,1658901899.236586,89981,0,0
1,NewOrder,1658901899.326596,333287,0,0
2,Payment,1658901899.659914,104154,0,0
1,NewOrder,1658901899.764097,437579,0,0
1,NewOrder,1658901900.201703,469244,0,0
1,NewOrder,1658901900.670977,239594,0,0
1,NewOrder,1658901900.910602,385597,0,0
1,NewOrder,1658901901.296229,354320,0,0
2,Payment,1658901901.650579,83574,0,0
1,NewOrder,1658901901.734183,386663,0,0
2,Payment,1658901902.120871,121604,0,0
4,Delivery,1658901902.242505,753357,0,0
2,Payment,1658901902.995889,104112,0,0
2,Payment,1658901903.100031,125054,0,0
2,Payment,1658901903.225113,114692,0,0
1,NewOrder,1658901903.339841,301888,0,0
1,NewOrder,1658901903.641759,385572,0,0
2,Payment,1658901904.027360,93806,0,0
2,Payment,1658901904.121220,104398,0,0
