Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654990689.930661,7302,0,0
1,ReadRecord,1654990689.938202,5998,0,0
3,ScanRecord,1654990689.944214,6553,0,0
3,ScanRecord,1654990689.950780,6700,0,0
2,InsertRecord,1654990689.957493,17116,0,0
3,ScanRecord,1654990689.974626,7706,0,0
5,DeleteRecord,1654990689.982344,4494,0,0
4,UpdateRecord,1654990689.986851,40180,0,0
2,InsertRecord,1654990690.027046,51998,0,0
5,DeleteRecord,1654990690.079057,10300,0,0
1,ReadRecord,1654990690.089370,6181,0,0
3,ScanRecord,1654990690.095565,33497,0,0
1,ReadRecord,1654990690.129082,7136,0,0
3,ScanRecord,1654990690.136231,6889,0,0
3,ScanRecord,1654990690.143133,6927,0,0
5,DeleteRecord,1654990690.150073,4620,0,0
1,ReadRecord,1654990690.154706,6235,0,0
1,ReadRecord,1654990690.160954,6194,0,0
5,DeleteRecord,1654990690.167161,4829,0,0
1,ReadRecord,1654990690.172003,6118,0,0
2,InsertRecord,1654990690.178134,15395,0,0
3,ScanRecord,1654990690.193543,34448,0,0
3,ScanRecord,1654990690.228011,8281,0,0
4,UpdateRecord,1654990690.236305,19780,0,0
3,ScanRecord,1654990690.256098,6934,0,0
4,UpdateRecord,1654990690.263045,9414,0,0
5,DeleteRecord,1654990690.272473,14849,0,0
4,UpdateRecord,1654990690.287335,10764,0,0
3,ScanRecord,1654990690.298111,31930,0,0
5,DeleteRecord,1654990690.330063,9374,0,0
1,ReadRecord,1654990690.339450,6355,0,0
1,ReadRecord,1654990690.345819,6134,0,0
5,DeleteRecord,1654990690.351966,4839,0,0
4,UpdateRecord,1654990690.356818,11284,0,0
2,InsertRecord,1654990690.368115,23451,0,0
3,ScanRecord,1654990690.391594,9148,0,0
1,ReadRecord,1654990690.400755,6627,0,0
2,InsertRecord,1654990690.407395,15431,0,0
2,InsertRecord,1654990690.422839,20824,0,0
1,ReadRecord,1654990690.443677,6067,0,0
4,UpdateRecord,1654990690.449756,14773,0,0
1,ReadRecord,1654990690.464543,6094,0,0
2,InsertRecord,1654990690.470650,14703,0,0
5,DeleteRecord,1654990690.485365,4933,0,0
2,InsertRecord,1654990690.490311,15946,0,0
2,InsertRecord,1654990690.506271,20837,0,0
1,ReadRecord,1654990690.527121,6194,0,0
1,ReadRecord,1654990690.533328,6117,0,0
3,ScanRecord,1654990690.539459,59886,0,0
5,DeleteRecord,1654990690.599373,11129,0,0
1,ReadRecord,1654990690.610514,6428,0,0
5,DeleteRecord,1654990690.616955,4884,0,0
5,DeleteRecord,1654990690.621852,4830,0,0
5,DeleteRecord,1654990690.626695,15107,0,0
4,UpdateRecord,1654990690.641823,11037,0,0
1,ReadRecord,1654990690.652873,5972,0,0
3,ScanRecord,1654990690.658861,45474,0,0
5,DeleteRecord,1654990690.704363,6536,0,0
2,InsertRecord,1654990690.710913,14203,0,0
4,UpdateRecord,1654990690.725129,20872,0,0
3,ScanRecord,1654990690.746014,7796,0,0
5,DeleteRecord,1654990690.753823,13009,0,0
3,ScanRecord,1654990690.766845,27815,0,0
1,ReadRecord,1654990690.794679,7499,0,0
1,ReadRecord,1654990690.802192,6193,0,0
3,ScanRecord,1654990690.808406,10616,0,0
1,ReadRecord,1654990690.819035,6582,0,0
4,UpdateRecord,1654990690.825630,10436,0,0
4,UpdateRecord,1654990690.836080,14082,0,0
5,DeleteRecord,1654990690.850175,10498,0,0
1,ReadRecord,1654990690.860686,7684,0,0
4,UpdateRecord,1654990690.868499,11395,0,0
5,DeleteRecord,1654990690.879907,12061,0,0
5,DeleteRecord,1654990690.891981,4903,0,0
5,DeleteRecord,1654990690.896898,4837,0,0
5,DeleteRecord,1654990690.901748,4819,0,0
5,DeleteRecord,1654990690.906580,4744,0,0
3,ScanRecord,1654990690.911338,10876,0,0
3,ScanRecord,1654990690.922227,7779,0,0
3,ScanRecord,1654990690.930019,58287,0,0
3,ScanRecord,1654990690.988334,11930,0,0
5,DeleteRecord,1654990691.000277,16682,0,0
1,ReadRecord,1654990691.016971,6292,0,0
1,ReadRecord,1654990691.023276,6148,0,0
2,InsertRecord,1654990691.029437,18766,0,0
3,ScanRecord,1654990691.048219,7032,0,0
4,UpdateRecord,1654990691.055264,10451,0,0
3,ScanRecord,1654990691.065728,11180,0,0
4,UpdateRecord,1654990691.076921,23359,0,0
5,DeleteRecord,1654990691.100293,5011,0,0
3,ScanRecord,1654990691.105317,8080,0,0
3,ScanRecord,1654990691.113411,7443,0,0
3,ScanRecord,1654990691.120867,7789,0,0
3,ScanRecord,1654990691.128668,6969,0,0
4,UpdateRecord,1654990691.135650,11048,0,0
5,DeleteRecord,1654990691.146711,4848,0,0
2,InsertRecord,1654990691.151592,21640,0,0
1,ReadRecord,1654990691.173245,6736,0,0
3,ScanRecord,1654990691.179995,6965,0,0
5,DeleteRecord,1654990691.186974,4905,0,0
4,UpdateRecord,1654990691.191891,10672,0,0
5,DeleteRecord,1654990691.202576,4711,0,0
3,ScanRecord,1654990691.207300,60479,0,0
1,ReadRecord,1654990691.267807,7516,0,0
5,DeleteRecord,1654990691.275336,4796,0,0
3,ScanRecord,1654990691.280145,9338,0,0
5,DeleteRecord,1654990691.289496,8744,0,0
5,DeleteRecord,1654990691.298253,4651,0,0
4,UpdateRecord,1654990691.302918,16265,0,0
2,InsertRecord,1654990691.319196,20810,0,0
2,InsertRecord,1654990691.340019,20805,0,0
1,ReadRecord,1654990691.360837,6176,0,0
5,DeleteRecord,1654990691.367027,14652,0,0
5,DeleteRecord,1654990691.381692,4673,0,0
5,DeleteRecord,1654990691.386378,4696,0,0
3,ScanRecord,1654990691.391087,7069,0,0
1,ReadRecord,1654990691.398169,5860,0,0
5,DeleteRecord,1654990691.404059,8880,0,0
1,ReadRecord,1654990691.412952,5968,0,0
5,DeleteRecord,1654990691.418934,4730,0,0
1,ReadRecord,1654990691.423676,5741,0,0
1,ReadRecord,1654990691.429430,5793,0,0
4,UpdateRecord,1654990691.435239,9564,0,0
3,ScanRecord,1654990691.444820,8618,0,0
5,DeleteRecord,1654990691.453456,5088,0,0
3,ScanRecord,1654990691.458566,9738,0,0
4,UpdateRecord,1654990691.468320,17600,0,0
1,ReadRecord,1654990691.485935,5943,0,0
3,ScanRecord,1654990691.491922,6907,0,0
3,ScanRecord,1654990691.498843,7489,0,0
2,InsertRecord,1654990691.506345,21286,0,0
1,ReadRecord,1654990691.527644,6080,0,0
2,InsertRecord,1654990691.533738,14737,0,0
2,InsertRecord,1654990691.548489,20793,0,0
1,ReadRecord,1654990691.569295,6062,0,0
3,ScanRecord,1654990691.575370,7616,0,0
1,ReadRecord,1654990691.582999,5836,0,0
1,ReadRecord,1654990691.588848,6140,0,0
5,DeleteRecord,1654990691.595001,4667,0,0
5,DeleteRecord,1654990691.599681,4723,0,0
3,ScanRecord,1654990691.604418,7324,0,0
2,InsertRecord,1654990691.611756,20027,0,0
4,UpdateRecord,1654990691.631796,20827,0,0
1,ReadRecord,1654990691.652637,5997,0,0
4,UpdateRecord,1654990691.658650,10589,0,0
4,UpdateRecord,1654990691.669254,10005,0,0
3,ScanRecord,1654990691.679272,10509,0,0
5,DeleteRecord,1654990691.689795,14961,0,0
5,DeleteRecord,1654990691.704769,4873,0,0
2,InsertRecord,1654990691.709655,15958,0,0
1,ReadRecord,1654990691.725626,6218,0,0
5,DeleteRecord,1654990691.731857,4824,0,0
5,DeleteRecord,1654990691.736695,4732,0,0
4,UpdateRecord,1654990691.741439,15488,0,0
2,InsertRecord,1654990691.756941,20821,0,0
1,ReadRecord,1654990691.777776,6317,0,0
5,DeleteRecord,1654990691.784106,4922,0,0
4,UpdateRecord,1654990691.789042,20058,0,0
4,UpdateRecord,1654990691.809112,10825,0,0
1,ReadRecord,1654990691.819950,6164,0,0
2,InsertRecord,1654990691.826127,14206,0,0
5,DeleteRecord,1654990691.840346,10461,0,0
5,DeleteRecord,1654990691.850820,10448,0,0
4,UpdateRecord,1654990691.861281,20847,0,0
4,UpdateRecord,1654990691.882141,10966,0,0
3,ScanRecord,1654990691.893121,8869,0,0
4,UpdateRecord,1654990691.902003,11279,0,0
2,InsertRecord,1654990691.913296,20983,0,0
3,ScanRecord,1654990691.934293,7758,0,0
4,UpdateRecord,1654990691.942064,13134,0,0
4,UpdateRecord,1654990691.955211,20909,0,0
5,DeleteRecord,1654990691.976133,4863,0,0
3,ScanRecord,1654990691.981010,7455,0,0
2,InsertRecord,1654990691.988478,18915,0,0
2,InsertRecord,1654990692.007406,20796,0,0
3,ScanRecord,1654990692.028215,7525,0,0
1,ReadRecord,1654990692.035754,5860,0,0
3,ScanRecord,1654990692.041627,13722,0,0
4,UpdateRecord,1654990692.055363,14531,0,0
3,ScanRecord,1654990692.069907,7492,0,0
2,InsertRecord,1654990692.077412,13266,0,0
5,DeleteRecord,1654990692.090692,10518,0,0
5,DeleteRecord,1654990692.101245,4849,0,0
4,UpdateRecord,1654990692.106107,15986,0,0
2,InsertRecord,1654990692.122105,82398,0,0
2,InsertRecord,1654990692.204516,32227,0,0
2,InsertRecord,1654990692.236755,20822,0,0
1,ReadRecord,1654990692.257589,6705,0,0
4,UpdateRecord,1654990692.264307,11479,0,0
3,ScanRecord,1654990692.275799,7259,0,0
5,DeleteRecord,1654990692.283071,16173,0,0
3,ScanRecord,1654990692.299274,7419,0,0
5,DeleteRecord,1654990692.306705,4893,0,0
2,InsertRecord,1654990692.311611,18928,0,0
2,InsertRecord,1654990692.330551,20797,0,0
2,InsertRecord,1654990692.351359,20813,0,0
1,ReadRecord,1654990692.372185,6150,0,0
5,DeleteRecord,1654990692.378347,4750,0,0
3,ScanRecord,1654990692.383109,7361,0,0
1,ReadRecord,1654990692.390482,6133,0,0
5,DeleteRecord,1654990692.396628,4685,0,0
3,ScanRecord,1654990692.401325,21694,0,0
4,UpdateRecord,1654990692.423035,22077,0,0
4,UpdateRecord,1654990692.445124,11224,0,0
3,ScanRecord,1654990692.456360,16550,0,0
2,InsertRecord,1654990692.472923,13814,0,0
4,UpdateRecord,1654990692.486749,10926,0,0
3,ScanRecord,1654990692.497687,7450,0,0
4,UpdateRecord,1654990692.505149,12834,0,0
3,ScanRecord,1654990692.517995,31058,0,0
3,ScanRecord,1654990692.549073,8404,0,0
4,UpdateRecord,1654990692.557489,23119,0,0
3,ScanRecord,1654990692.580620,55189,0,0
4,UpdateRecord,1654990692.635835,12627,0,0
1,ReadRecord,1654990692.648474,6625,0,0
1,ReadRecord,1654990692.655111,5971,0,0
5,DeleteRecord,1654990692.661097,13383,0,0
4,UpdateRecord,1654990692.674491,20885,0,0
1,ReadRecord,1654990692.695388,6039,0,0
3,ScanRecord,1654990692.701439,9923,0,0
3,ScanRecord,1654990692.711375,9530,0,0
2,InsertRecord,1654990692.720917,16134,0,0
2,InsertRecord,1654990692.737063,20798,0,0
5,DeleteRecord,1654990692.757873,10443,0,0
4,UpdateRecord,1654990692.768328,11226,0,0
5,DeleteRecord,1654990692.779566,9654,0,0
2,InsertRecord,1654990692.789232,20836,0,0
5,DeleteRecord,1654990692.810080,10447,0,0
1,ReadRecord,1654990692.820539,6278,0,0
3,ScanRecord,1654990692.826829,7620,0,0
5,DeleteRecord,1654990692.834461,6904,0,0
1,ReadRecord,1654990692.841377,6470,0,0
1,ReadRecord,1654990692.847859,6243,0,0
5,DeleteRecord,1654990692.854115,4898,0,0
4,UpdateRecord,1654990692.859025,13674,0,0
5,DeleteRecord,1654990692.872711,10467,0,0
5,DeleteRecord,1654990692.883190,4810,0,0
3,ScanRecord,1654990692.888012,7781,0,0
4,UpdateRecord,1654990692.895805,10361,0,0
1,ReadRecord,1654990692.906178,6338,0,0
3,ScanRecord,1654990692.912528,7259,0,0
5,DeleteRecord,1654990692.919799,15520,0,0
2,InsertRecord,1654990692.935331,20774,0,0
1,ReadRecord,1654990692.956117,6165,0,0
4,UpdateRecord,1654990692.962294,14717,0,0
1,ReadRecord,1654990692.977023,6082,0,0
4,UpdateRecord,1654990692.983118,10859,0,0
4,UpdateRecord,1654990692.993989,10475,0,0
2,InsertRecord,1654990693.004476,14217,0,0
1,ReadRecord,1654990693.018705,5956,0,0
3,ScanRecord,1654990693.024673,12660,0,0
4,UpdateRecord,1654990693.037345,23051,0,0
4,UpdateRecord,1654990693.060408,20885,0,0
1,ReadRecord,1654990693.081305,6289,0,0
2,InsertRecord,1654990693.087606,14560,0,0
4,UpdateRecord,1654990693.102178,20895,0,0
2,InsertRecord,1654990693.123115,20773,0,0
1,ReadRecord,1654990693.143903,6319,0,0
5,DeleteRecord,1654990693.150230,17415,0,0
5,DeleteRecord,1654990693.167655,17951,0,0
3,ScanRecord,1654990693.185614,9128,0,0
5,DeleteRecord,1654990693.194750,5502,0,0
4,UpdateRecord,1654990693.200260,16689,0,0
5,DeleteRecord,1654990693.216958,10429,0,0
1,ReadRecord,1654990693.227396,6372,0,0
4,UpdateRecord,1654990693.233775,10938,0,0
4,UpdateRecord,1654990693.244722,11078,0,0
2,InsertRecord,1654990693.255808,13266,0,0
5,DeleteRecord,1654990693.269082,4885,0,0
4,UpdateRecord,1654990693.273975,15922,0,0
2,InsertRecord,1654990693.289906,20848,0,0
4,UpdateRecord,1654990693.310762,10981,0,0
5,DeleteRecord,1654990693.321751,9892,0,0
2,InsertRecord,1654990693.331651,20786,0,0
2,InsertRecord,1654990693.352445,20862,0,0
1,ReadRecord,1654990693.373316,6347,0,0
2,InsertRecord,1654990693.379671,14491,0,0
5,DeleteRecord,1654990693.394171,4762,0,0
2,InsertRecord,1654990693.398941,16039,0,0
3,ScanRecord,1654990693.414988,11310,0,0
4,UpdateRecord,1654990693.426306,11421,0,0
3,ScanRecord,1654990693.437735,11064,0,0
1,ReadRecord,1654990693.448808,6831,0,0
4,UpdateRecord,1654990693.455647,21932,0,0
3,ScanRecord,1654990693.477588,29702,0,0
3,ScanRecord,1654990693.507304,8871,0,0
2,InsertRecord,1654990693.516183,13444,0,0
1,ReadRecord,1654990693.529635,6250,0,0
4,UpdateRecord,1654990693.535894,14632,0,0
3,ScanRecord,1654990693.550534,28242,0,0
4,UpdateRecord,1654990693.578789,34267,0,0
4,UpdateRecord,1654990693.613065,20808,0,0
5,DeleteRecord,1654990693.633881,10427,0,0
3,ScanRecord,1654990693.644317,7640,0,0
3,ScanRecord,1654990693.651965,21852,0,0
2,InsertRecord,1654990693.673832,22556,0,0
5,DeleteRecord,1654990693.696396,20854,0,0
4,UpdateRecord,1654990693.717259,20920,0,0
5,DeleteRecord,1654990693.738197,10330,0,0
3,ScanRecord,1654990693.748535,16014,0,0
