Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654984467.849854,10358,0,0
4,UpdateRecord,1654984467.860605,10012,0,0
2,InsertRecord,1654984467.870632,20859,0,0
1,ReadRecord,1654984467.891504,5612,0,0
4,UpdateRecord,1654984467.897130,10440,0,0
1,ReadRecord,1654984467.907591,6864,0,0
4,UpdateRecord,1654984467.914474,10410,0,0
1,ReadRecord,1654984467.924902,5343,0,0
4,UpdateRecord,1654984467.930260,10902,0,0
1,ReadRecord,1654984467.941202,6376,0,0
1,ReadRecord,1654984467.947597,6722,0,0
5,DeleteRecord,1654984467.954346,10083,0,0
5,DeleteRecord,1654984467.964448,4683,0,0
5,DeleteRecord,1654984467.969147,4251,0,0
4,UpdateRecord,1654984467.973413,10912,0,0
2,InsertRecord,1654984467.984340,21735,0,0
3,ScanRecord,1654984468.006089,6933,0,0
2,InsertRecord,1654984468.013036,13870,0,0
4,UpdateRecord,1654984468.026920,10296,0,0
2,InsertRecord,1654984468.037231,20938,0,0
1,ReadRecord,1654984468.058188,5930,0,0
2,InsertRecord,1654984468.064133,14894,0,0
4,UpdateRecord,1654984468.079041,10082,0,0
5,DeleteRecord,1654984468.089139,4362,0,0
4,UpdateRecord,1654984468.093514,10136,0,0
5,DeleteRecord,1654984468.103664,4417,0,0
5,DeleteRecord,1654984468.108094,4367,0,0
1,ReadRecord,1654984468.112474,5499,0,0
3,ScanRecord,1654984468.117986,6632,0,0
5,DeleteRecord,1654984468.124633,4185,0,0
5,DeleteRecord,1654984468.128831,12689,0,0
2,InsertRecord,1654984468.141534,20813,0,0
4,UpdateRecord,1654984468.162361,20809,0,0
4,UpdateRecord,1654984468.183184,10776,0,0
4,UpdateRecord,1654984468.193974,20441,0,0
1,ReadRecord,1654984468.214429,5421,0,0
4,UpdateRecord,1654984468.219863,9212,0,0
5,DeleteRecord,1654984468.229089,4189,0,0
5,DeleteRecord,1654984468.233291,4281,0,0
4,UpdateRecord,1654984468.237585,9050,0,0
2,InsertRecord,1654984468.246648,19892,0,0
3,ScanRecord,1654984468.266553,7519,0,0
1,ReadRecord,1654984468.274087,5317,0,0
5,DeleteRecord,1654984468.279418,7958,0,0
1,ReadRecord,1654984468.287390,5230,0,0
3,ScanRecord,1654984468.292634,6243,0,0
2,InsertRecord,1654984468.298890,19735,0,0
1,ReadRecord,1654984468.318639,5564,0,0
4,UpdateRecord,1654984468.324216,15210,0,0
3,ScanRecord,1654984468.339445,7127,0,0
5,DeleteRecord,1654984468.346588,4543,0,0
2,InsertRecord,1654984468.351146,19570,0,0
3,ScanRecord,1654984468.370731,32781,0,0
5,DeleteRecord,1654984468.403544,5440,0,0
1,ReadRecord,1654984468.409007,5529,0,0
2,InsertRecord,1654984468.414549,18679,0,0
4,UpdateRecord,1654984468.433243,9457,0,0
1,ReadRecord,1654984468.442713,5334,0,0
5,DeleteRecord,1654984468.448061,4346,0,0
1,ReadRecord,1654984468.452420,5281,0,0
3,ScanRecord,1654984468.457714,6461,0,0
5,DeleteRecord,1654984468.464190,10704,0,0
3,ScanRecord,1654984468.474907,23575,0,0
4,UpdateRecord,1654984468.498514,11890,0,0
5,DeleteRecord,1654984468.510418,16592,0,0
2,InsertRecord,1654984468.527032,20807,0,0
3,ScanRecord,1654984468.547854,19165,0,0
1,ReadRecord,1654984468.567049,6365,0,0
3,ScanRecord,1654984468.573428,21931,0,0
