Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658943421.379987,36655684,0,0
2,Payment,1658943458.036231,1397506,0,0
2,Payment,1658943459.433774,718396,0,0
2,Payment,1658943460.152206,530076,0,0
1,NewOrder,1658943460.682318,42479023,0,0
1,NewOrder,1658943503.161375,14638788,0,0
2,Payment,1658943517.800218,533898,0,0
2,Payment,1658943518.334150,1415871,0,0
2,Payment,1658943519.750083,1416803,0,0
1,NewOrder,1658943521.166920,39540894,0,0
1,NewOrder,1658943560.707849,17201314,0,0
1,NewOrder,1658943577.909198,36562025,0,0
1,NewOrder,1658943614.471257,14784598,0,0
2,Payment,1658943629.255890,1552151,0,0
3,OrderStatus,1658943630.808082,3690255,0,0
2,Payment,1658943634.498369,1403380,0,0
1,NewOrder,1658943635.901782,25695789,0,0
2,Payment,1658943661.597605,1397588,0,0
1,NewOrder,1658943662.995228,14752963,0,0
1,NewOrder,1658943677.748227,33988402,0,0
1,NewOrder,1658943711.736663,39332651,0,0
2,Payment,1658943751.069349,969248,0,0
1,NewOrder,1658943752.038632,14263827,0,0
2,Payment,1658943766.302494,449857,0,0
2,Payment,1658943766.752387,2001329,0,0
3,OrderStatus,1658943768.753762,3167538,0,0
1,NewOrder,1658943771.921331,25546447,0,0
1,NewOrder,1658943797.467812,19868402,0,0
2,Payment,1658943817.336250,643532,0,0
2,Payment,1658943817.979846,1475013,0,0
5,StockLevel,1658943819.454896,4911275,0,0
2,Payment,1658943824.366205,1402593,0,0
2,Payment,1658943825.768833,375748,0,0
1,NewOrder,1658943826.144616,25659655,0,0
1,NewOrder,1658943851.804305,23246339,0,0
1,NewOrder,1658943875.050679,14158841,0,0
1,NewOrder,1658943889.209558,17650449,0,0
4,Delivery,1658943906.860043,34006262,0,0
2,Payment,1658943940.866341,940508,0,0
2,Payment,1658943941.806894,1455794,0,0
2,Payment,1658943943.262724,1974510,0,0
1,NewOrder,1658943945.237291,28713993,0,0
2,Payment,1658943973.951319,1146476,0,0
1,NewOrder,1658943975.097830,40103974,0,0
2,Payment,1658944015.201839,1396598,0,0
2,Payment,1658944016.598473,1375542,0,0
2,Payment,1658944017.974051,625638,0,0
2,Payment,1658944018.599724,1460052,0,0
2,Payment,1658944020.059888,1061780,0,0
1,NewOrder,1658944021.121702,14198612,0,0
2,Payment,1658944035.320348,1502315,0,0
1,NewOrder,1658944036.822697,14616810,0,0
5,StockLevel,1658944051.439544,4867345,0,0
1,NewOrder,1658944056.306923,39115021,0,0
4,Delivery,1658944095.421980,34063255,0,0
2,Payment,1658944129.485271,1383399,0,0
2,Payment,1658944130.868705,906179,0,0
1,NewOrder,1658944131.774919,31341978,0,0
2,Payment,1658944163.116934,730100,0,0
2,Payment,1658944163.847070,1416226,0,0
1,NewOrder,1658944165.263330,16972321,0,0
1,NewOrder,1658944182.235686,22434565,0,0
1,NewOrder,1658944204.670286,28184370,0,0
1,NewOrder,1658944232.854690,20211552,0,0
3,OrderStatus,1658944253.066279,3207794,0,0
2,Payment,1658944256.274104,1401656,0,0
2,Payment,1658944257.675796,1393781,0,0
2,Payment,1658944259.069619,990482,0,0
1,NewOrder,1658944260.060135,42406704,0,0
1,NewOrder,1658944302.466873,31330668,0,0
1,NewOrder,1658944333.797577,20286558,0,0
1,NewOrder,1658944354.084167,25256844,0,0
1,NewOrder,1658944379.341045,17358192,0,0
1,NewOrder,1658944396.699271,17055701,0,0
4,Delivery,1658944413.755007,32833535,0,0
2,Payment,1658944446.588578,876712,0,0
3,OrderStatus,1658944447.465326,3543093,0,0
2,Payment,1658944451.008464,479855,0,0
1,NewOrder,1658944451.488354,41444168,0,0
5,StockLevel,1658944492.932556,4727143,0,0
1,NewOrder,1658944497.659736,13840457,0,0
1,NewOrder,1658944511.500227,27590062,0,0
2,Payment,1658944539.090324,1366410,0,0
3,OrderStatus,1658944540.456769,3534874,0,0
1,NewOrder,1658944543.991675,14104485,0,0
2,Payment,1658944558.096194,698130,0,0
2,Payment,1658944558.794360,1377600,0,0
2,Payment,1658944560.171995,1363744,0,0
1,NewOrder,1658944561.535774,14522088,0,0
5,StockLevel,1658944576.057894,4675366,0,0
1,NewOrder,1658944580.733295,14329556,0,0
