Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654987385.410156,10374,0,0
1,ReadRecord,1654987385.420864,1080,0,0
1,ReadRecord,1654987385.421956,1062,0,0
3,ScanRecord,1654987385.423030,884,0,0
3,ScanRecord,1654987385.423926,949,0,0
3,ScanRecord,1654987385.424887,775,0,0
2,InsertRecord,1654987385.425682,5180,0,0
5,DeleteRecord,1654987385.430875,1011,0,0
4,UpdateRecord,1654987385.431898,858,0,0
3,ScanRecord,1654987385.432766,629,0,0
1,ReadRecord,1654987385.433407,884,0,0
4,UpdateRecord,1654987385.434303,17467,0,0
4,UpdateRecord,1654987385.451786,1135,0,0
5,DeleteRecord,1654987385.452933,1087,0,0
2,InsertRecord,1654987385.454032,8162,0,0
3,ScanRecord,1654987385.462207,1104,0,0
4,UpdateRecord,1654987385.463323,939,0,0
5,DeleteRecord,1654987385.464272,939,0,0
2,InsertRecord,1654987385.465223,7313,0,0
2,InsertRecord,1654987385.472549,10465,0,0
3,ScanRecord,1654987385.483026,1016,0,0
4,UpdateRecord,1654987385.484054,1033,0,0
5,DeleteRecord,1654987385.485100,1096,0,0
5,DeleteRecord,1654987385.486209,954,0,0
5,DeleteRecord,1654987385.487175,856,0,0
2,InsertRecord,1654987385.488043,5451,0,0
3,ScanRecord,1654987385.493507,1165,0,0
4,UpdateRecord,1654987385.494684,1072,0,0
5,DeleteRecord,1654987385.495769,787,0,0
4,UpdateRecord,1654987385.496568,883,0,0
4,UpdateRecord,1654987385.497464,844,0,0
5,DeleteRecord,1654987385.498320,827,0,0
3,ScanRecord,1654987385.499159,725,0,0
4,UpdateRecord,1654987385.499896,825,0,0
2,InsertRecord,1654987385.500731,3133,0,0
2,InsertRecord,1654987385.503877,10458,0,0
5,DeleteRecord,1654987385.514347,1075,0,0
2,InsertRecord,1654987385.515435,9297,0,0
3,ScanRecord,1654987385.524745,1031,0,0
2,InsertRecord,1654987385.525789,9343,0,0
2,InsertRecord,1654987385.535144,10448,0,0
5,DeleteRecord,1654987385.545616,974,0,0
5,DeleteRecord,1654987385.546603,891,0,0
1,ReadRecord,1654987385.547506,797,0,0
1,ReadRecord,1654987385.548316,781,0,0
3,ScanRecord,1654987385.549110,895,0,0
2,InsertRecord,1654987385.550017,5934,0,0
3,ScanRecord,1654987385.555963,1190,0,0
3,ScanRecord,1654987385.557165,2089,0,0
1,ReadRecord,1654987385.559266,1016,0,0
4,UpdateRecord,1654987385.560295,1013,0,0
3,ScanRecord,1654987385.561321,1186,0,0
5,DeleteRecord,1654987385.562520,931,0,0
4,UpdateRecord,1654987385.563463,916,0,0
3,ScanRecord,1654987385.564392,968,0,0
5,DeleteRecord,1654987385.565373,903,0,0
3,ScanRecord,1654987385.566288,865,0,0
3,ScanRecord,1654987385.567165,773,0,0
1,ReadRecord,1654987385.567950,760,0,0
4,UpdateRecord,1654987385.568721,1115,0,0
3,ScanRecord,1654987385.569849,938,0,0
4,UpdateRecord,1654987385.570799,1014,0,0
5,DeleteRecord,1654987385.571834,739,0,0
4,UpdateRecord,1654987385.572583,839,0,0
3,ScanRecord,1654987385.573435,1278,0,0
2,InsertRecord,1654987385.574729,12563,0,0
3,ScanRecord,1654987385.587304,930,0,0
5,DeleteRecord,1654987385.588246,907,0,0
3,ScanRecord,1654987385.589166,1185,0,0
1,ReadRecord,1654987385.590364,1049,0,0
1,ReadRecord,1654987385.591425,877,0,0
2,InsertRecord,1654987385.592314,5399,0,0
3,ScanRecord,1654987385.597725,1014,0,0
1,ReadRecord,1654987385.598752,967,0,0
3,ScanRecord,1654987385.599731,754,0,0
2,InsertRecord,1654987385.600497,7601,0,0
3,ScanRecord,1654987385.608109,894,0,0
4,UpdateRecord,1654987385.609015,1139,0,0
3,ScanRecord,1654987385.610167,4721,0,0
1,ReadRecord,1654987385.614900,873,0,0
4,UpdateRecord,1654987385.615783,968,0,0
4,UpdateRecord,1654987385.616761,1093,0,0
1,ReadRecord,1654987385.617866,959,0,0
4,UpdateRecord,1654987385.618837,1013,0,0
2,InsertRecord,1654987385.619863,9101,0,0
5,DeleteRecord,1654987385.628977,1015,0,0
4,UpdateRecord,1654987385.630004,1061,0,0
1,ReadRecord,1654987385.631078,879,0,0
3,ScanRecord,1654987385.631969,1201,0,0
1,ReadRecord,1654987385.633183,992,0,0
4,UpdateRecord,1654987385.634188,980,0,0
2,InsertRecord,1654987385.635181,4191,0,0
3,ScanRecord,1654987385.639384,1005,0,0
4,UpdateRecord,1654987385.640401,1008,0,0
1,ReadRecord,1654987385.641422,828,0,0
4,UpdateRecord,1654987385.642263,900,0,0
2,InsertRecord,1654987385.643175,6562,0,0
4,UpdateRecord,1654987385.649749,1126,0,0
5,DeleteRecord,1654987385.650887,852,0,0
4,UpdateRecord,1654987385.651751,722,0,0
5,DeleteRecord,1654987385.652486,936,0,0
2,InsertRecord,1654987385.653435,6781,0,0
1,ReadRecord,1654987385.660229,1107,0,0
5,DeleteRecord,1654987385.661348,984,0,0
5,DeleteRecord,1654987385.662344,884,0,0
5,DeleteRecord,1654987385.663240,7394,0,0
1,ReadRecord,1654987385.670646,1104,0,0
3,ScanRecord,1654987385.671763,827,0,0
1,ReadRecord,1654987385.672602,922,0,0
5,DeleteRecord,1654987385.673536,854,0,0
1,ReadRecord,1654987385.674403,854,0,0
1,ReadRecord,1654987385.675269,955,0,0
5,DeleteRecord,1654987385.676237,828,0,0
4,UpdateRecord,1654987385.677077,1159,0,0
2,InsertRecord,1654987385.678248,13253,0,0
3,ScanRecord,1654987385.691514,892,0,0
1,ReadRecord,1654987385.692418,930,0,0
2,InsertRecord,1654987385.693360,8584,0,0
3,ScanRecord,1654987385.701957,1035,0,0
4,UpdateRecord,1654987385.703004,1081,0,0
1,ReadRecord,1654987385.704098,843,0,0
4,UpdateRecord,1654987385.704953,958,0,0
4,UpdateRecord,1654987385.705923,939,0,0
5,DeleteRecord,1654987385.706874,833,0,0
4,UpdateRecord,1654987385.707720,874,0,0
4,UpdateRecord,1654987385.708607,1015,0,0
4,UpdateRecord,1654987385.709634,965,0,0
4,UpdateRecord,1654987385.710611,896,0,0
2,InsertRecord,1654987385.711543,11234,0,0
2,InsertRecord,1654987385.722789,10414,0,0
3,ScanRecord,1654987385.733216,950,0,0
4,UpdateRecord,1654987385.734179,923,0,0
2,InsertRecord,1654987385.735114,8485,0,0
1,ReadRecord,1654987385.743612,1037,0,0
4,UpdateRecord,1654987385.744661,1168,0,0
1,ReadRecord,1654987385.745841,792,0,0
5,DeleteRecord,1654987385.746646,887,0,0
4,UpdateRecord,1654987385.747545,815,0,0
3,ScanRecord,1654987385.748370,2531,0,0
4,UpdateRecord,1654987385.750913,687,0,0
3,ScanRecord,1654987385.751610,1701,0,0
1,ReadRecord,1654987385.753324,1017,0,0
1,ReadRecord,1654987385.754351,921,0,0
3,ScanRecord,1654987385.755281,690,0,0
2,InsertRecord,1654987385.755981,8458,0,0
4,UpdateRecord,1654987385.764452,1095,0,0
4,UpdateRecord,1654987385.765559,1057,0,0
1,ReadRecord,1654987385.766628,685,0,0
2,InsertRecord,1654987385.767326,7522,0,0
2,InsertRecord,1654987385.774860,10460,0,0
5,DeleteRecord,1654987385.785332,961,0,0
5,DeleteRecord,1654987385.786306,798,0,0
5,DeleteRecord,1654987385.787116,776,0,0
3,ScanRecord,1654987385.787905,629,0,0
1,ReadRecord,1654987385.788545,766,0,0
3,ScanRecord,1654987385.789321,872,0,0
3,ScanRecord,1654987385.790206,717,0,0
3,ScanRecord,1654987385.790935,953,0,0
5,DeleteRecord,1654987385.791901,759,0,0
1,ReadRecord,1654987385.792670,1085,0,0
2,InsertRecord,1654987385.793768,12393,0,0
3,ScanRecord,1654987385.806173,998,0,0
2,InsertRecord,1654987385.807184,9407,0,0
4,UpdateRecord,1654987385.816603,1180,0,0
3,ScanRecord,1654987385.817796,976,0,0
4,UpdateRecord,1654987385.818784,966,0,0
2,InsertRecord,1654987385.819763,7212,0,0
5,DeleteRecord,1654987385.826988,1073,0,0
2,InsertRecord,1654987385.828074,9329,0,0
2,InsertRecord,1654987385.837415,10392,0,0
2,InsertRecord,1654987385.847819,10428,0,0
3,ScanRecord,1654987385.858260,1020,0,0
1,ReadRecord,1654987385.859292,944,0,0
2,InsertRecord,1654987385.860249,8465,0,0
4,UpdateRecord,1654987385.868727,1172,0,0
2,InsertRecord,1654987385.869911,9217,0,0
1,ReadRecord,1654987385.879141,1037,0,0
1,ReadRecord,1654987385.880190,799,0,0
4,UpdateRecord,1654987385.881001,1133,0,0
4,UpdateRecord,1654987385.882146,895,0,0
1,ReadRecord,1654987385.883054,795,0,0
5,DeleteRecord,1654987385.883861,686,0,0
2,InsertRecord,1654987385.884558,4989,0,0
3,ScanRecord,1654987385.889560,1011,0,0
2,InsertRecord,1654987385.890583,9266,0,0
3,ScanRecord,1654987385.899861,729,0,0
2,InsertRecord,1654987385.900602,9738,0,0
3,ScanRecord,1654987385.910355,927,0,0
2,InsertRecord,1654987385.911295,9525,0,0
1,ReadRecord,1654987385.920833,1087,0,0
4,UpdateRecord,1654987385.921957,1056,0,0
5,DeleteRecord,1654987385.923025,882,0,0
5,DeleteRecord,1654987385.923919,909,0,0
5,DeleteRecord,1654987385.924860,6319,0,0
4,UpdateRecord,1654987385.931191,1026,0,0
5,DeleteRecord,1654987385.932228,929,0,0
2,InsertRecord,1654987385.933168,8470,0,0
5,DeleteRecord,1654987385.941649,1089,0,0
3,ScanRecord,1654987385.942749,913,0,0
2,InsertRecord,1654987385.943673,8391,0,0
