Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654987769.924622,4852,0,0
1,ReadRecord,1654987769.930124,5672,0,0
3,ScanRecord,1654987769.935810,6809,0,0
1,ReadRecord,1654987769.942633,5387,0,0
5,DeleteRecord,1654987769.948033,4145,0,0
3,ScanRecord,1654987769.952192,7057,0,0
5,DeleteRecord,1654987769.959268,4671,0,0
2,InsertRecord,1654987769.963954,12582,0,0
3,ScanRecord,1654987769.976553,10940,0,0
5,DeleteRecord,1654987769.987516,4729,0,0
3,ScanRecord,1654987769.992261,32130,0,0
4,UpdateRecord,1654987770.024421,14709,0,0
3,ScanRecord,1654987770.039156,13900,0,0
3,ScanRecord,1654987770.053079,9884,0,0
4,UpdateRecord,1654987770.062982,10779,0,0
5,DeleteRecord,1654987770.073774,4242,0,0
5,DeleteRecord,1654987770.078028,4159,0,0
1,ReadRecord,1654987770.082201,5340,0,0
3,ScanRecord,1654987770.087555,17268,0,0
3,ScanRecord,1654987770.104849,21686,0,0
3,ScanRecord,1654987770.126565,10625,0,0
5,DeleteRecord,1654987770.137209,4752,0,0
1,ReadRecord,1654987770.141974,5361,0,0
3,ScanRecord,1654987770.147348,6685,0,0
2,InsertRecord,1654987770.154047,20492,0,0
2,InsertRecord,1654987770.174553,20871,0,0
2,InsertRecord,1654987770.195437,20826,0,0
2,InsertRecord,1654987770.216276,20845,0,0
4,UpdateRecord,1654987770.237135,10956,0,0
2,InsertRecord,1654987770.248105,20257,0,0
4,UpdateRecord,1654987770.268375,10650,0,0
2,InsertRecord,1654987770.279038,20580,0,0
3,ScanRecord,1654987770.299631,6892,0,0
3,ScanRecord,1654987770.306537,12574,0,0
3,ScanRecord,1654987770.319132,7283,0,0
5,DeleteRecord,1654987770.326429,4252,0,0
1,ReadRecord,1654987770.330695,5359,0,0
1,ReadRecord,1654987770.336067,5187,0,0
1,ReadRecord,1654987770.341268,5255,0,0
5,DeleteRecord,1654987770.346536,15604,0,0
2,InsertRecord,1654987770.362154,20789,0,0
2,InsertRecord,1654987770.382956,20863,0,0
1,ReadRecord,1654987770.403832,5490,0,0
2,InsertRecord,1654987770.409335,15323,0,0
1,ReadRecord,1654987770.424671,5530,0,0
3,ScanRecord,1654987770.430215,6645,0,0
3,ScanRecord,1654987770.436874,6852,0,0
4,UpdateRecord,1654987770.443740,10435,0,0
4,UpdateRecord,1654987770.454188,9699,0,0
1,ReadRecord,1654987770.463901,5314,0,0
5,DeleteRecord,1654987770.469228,4240,0,0
4,UpdateRecord,1654987770.473482,13661,0,0
3,ScanRecord,1654987770.487156,6744,0,0
5,DeleteRecord,1654987770.493915,4281,0,0
2,InsertRecord,1654987770.498219,20173,0,0
4,UpdateRecord,1654987770.518405,10587,0,0
5,DeleteRecord,1654987770.529006,4509,0,0
2,InsertRecord,1654987770.533531,58027,0,0
1,ReadRecord,1654987770.591588,6151,0,0
2,InsertRecord,1654987770.597753,14308,0,0
5,DeleteRecord,1654987770.612075,10412,0,0
5,DeleteRecord,1654987770.622505,4330,0,0
5,DeleteRecord,1654987770.626849,5969,0,0
5,DeleteRecord,1654987770.632831,3949,0,0
5,DeleteRecord,1654987770.636792,3800,0,0
2,InsertRecord,1654987770.640613,13116,0,0
2,InsertRecord,1654987770.653763,62755,0,0
3,ScanRecord,1654987770.716538,7089,0,0
4,UpdateRecord,1654987770.723642,9210,0,0
5,DeleteRecord,1654987770.732866,3834,0,0
3,ScanRecord,1654987770.736712,15030,0,0
2,InsertRecord,1654987770.751766,27105,0,0
1,ReadRecord,1654987770.778884,5363,0,0
2,InsertRecord,1654987770.784261,15400,0,0
3,ScanRecord,1654987770.799674,6246,0,0
1,ReadRecord,1654987770.805934,4905,0,0
5,DeleteRecord,1654987770.810852,4038,0,0
4,UpdateRecord,1654987770.814904,9369,0,0
5,DeleteRecord,1654987770.824287,4080,0,0
2,InsertRecord,1654987770.828380,12983,0,0
4,UpdateRecord,1654987770.841376,9460,0,0
1,ReadRecord,1654987770.850850,5302,0,0
1,ReadRecord,1654987770.856166,5474,0,0
5,DeleteRecord,1654987770.861654,4251,0,0
4,UpdateRecord,1654987770.865918,9937,0,0
5,DeleteRecord,1654987770.875870,4291,0,0
2,InsertRecord,1654987770.880174,13222,0,0
4,UpdateRecord,1654987770.893409,9999,0,0
2,InsertRecord,1654987770.903421,21191,0,0
5,DeleteRecord,1654987770.924626,10461,0,0
3,ScanRecord,1654987770.935101,52173,0,0
5,DeleteRecord,1654987770.987312,6421,0,0
5,DeleteRecord,1654987770.993749,9682,0,0
5,DeleteRecord,1654987771.003469,4759,0,0
5,DeleteRecord,1654987771.008241,4704,0,0
5,DeleteRecord,1654987771.012961,4259,0,0
2,InsertRecord,1654987771.017247,43383,0,0
2,InsertRecord,1654987771.060663,20397,0,0
4,UpdateRecord,1654987771.081080,10598,0,0
2,InsertRecord,1654987771.091703,20531,0,0
3,ScanRecord,1654987771.112248,5722,0,0
2,InsertRecord,1654987771.117989,15092,0,0
5,DeleteRecord,1654987771.133094,4652,0,0
4,UpdateRecord,1654987771.137759,16145,0,0
4,UpdateRecord,1654987771.153918,10074,0,0
2,InsertRecord,1654987771.164006,21208,0,0
1,ReadRecord,1654987771.185227,5841,0,0
4,UpdateRecord,1654987771.191093,10474,0,0
2,InsertRecord,1654987771.201580,35786,0,0
4,UpdateRecord,1654987771.237384,20799,0,0
1,ReadRecord,1654987771.258196,5503,0,0
4,UpdateRecord,1654987771.263712,10898,0,0
5,DeleteRecord,1654987771.274624,4523,0,0
5,DeleteRecord,1654987771.279160,5425,0,0
2,InsertRecord,1654987771.284599,15197,0,0
3,ScanRecord,1654987771.299810,6856,0,0
5,DeleteRecord,1654987771.306690,4651,0,0
2,InsertRecord,1654987771.311354,19796,0,0
2,InsertRecord,1654987771.331165,20792,0,0
4,UpdateRecord,1654987771.351970,20800,0,0
4,UpdateRecord,1654987771.372784,10795,0,0
3,ScanRecord,1654987771.383595,10175,0,0
3,ScanRecord,1654987771.393787,8262,0,0
2,InsertRecord,1654987771.402068,22773,0,0
2,InsertRecord,1654987771.424857,20882,0,0
3,ScanRecord,1654987771.445752,6718,0,0
2,InsertRecord,1654987771.452484,13990,0,0
4,UpdateRecord,1654987771.466488,10648,0,0
1,ReadRecord,1654987771.477175,5519,0,0
1,ReadRecord,1654987771.482714,5712,0,0
4,UpdateRecord,1654987771.488442,10859,0,0
1,ReadRecord,1654987771.499313,5527,0,0
4,UpdateRecord,1654987771.504858,13735,0,0
3,ScanRecord,1654987771.518606,7054,0,0
4,UpdateRecord,1654987771.525676,10327,0,0
4,UpdateRecord,1654987771.536016,13895,0,0
1,ReadRecord,1654987771.549925,5747,0,0
1,ReadRecord,1654987771.555695,5702,0,0
2,InsertRecord,1654987771.561412,19671,0,0
3,ScanRecord,1654987771.581096,6850,0,0
5,DeleteRecord,1654987771.587965,4518,0,0
3,ScanRecord,1654987771.592496,6707,0,0
2,InsertRecord,1654987771.599218,23587,0,0
2,InsertRecord,1654987771.622819,20790,0,0
3,ScanRecord,1654987771.643622,7364,0,0
3,ScanRecord,1654987771.651017,7029,0,0
2,InsertRecord,1654987771.658061,16805,0,0
2,InsertRecord,1654987771.674879,20883,0,0
1,ReadRecord,1654987771.695775,5710,0,0
4,UpdateRecord,1654987771.701505,15130,0,0
3,ScanRecord,1654987771.716673,6844,0,0
5,DeleteRecord,1654987771.723530,4544,0,0
1,ReadRecord,1654987771.728088,5685,0,0
2,InsertRecord,1654987771.733790,79674,0,0
3,ScanRecord,1654987771.813479,7032,0,0
4,UpdateRecord,1654987771.820525,11739,0,0
2,InsertRecord,1654987771.832277,19722,0,0
5,DeleteRecord,1654987771.852013,4589,0,0
1,ReadRecord,1654987771.856615,5677,0,0
2,InsertRecord,1654987771.862319,20915,0,0
4,UpdateRecord,1654987771.883247,20777,0,0
2,InsertRecord,1654987771.904037,20900,0,0
5,DeleteRecord,1654987771.924951,10476,0,0
3,ScanRecord,1654987771.935442,13999,0,0
4,UpdateRecord,1654987771.949456,10913,0,0
5,DeleteRecord,1654987771.960403,4757,0,0
4,UpdateRecord,1654987771.965182,10695,0,0
2,InsertRecord,1654987771.975893,21981,0,0
4,UpdateRecord,1654987771.997887,10693,0,0
1,ReadRecord,1654987772.008594,5697,0,0
5,DeleteRecord,1654987772.014319,4689,0,0
4,UpdateRecord,1654987772.019021,20548,0,0
2,InsertRecord,1654987772.039582,20769,0,0
4,UpdateRecord,1654987772.060365,10744,0,0
5,DeleteRecord,1654987772.071123,4557,0,0
5,DeleteRecord,1654987772.075693,15920,0,0
1,ReadRecord,1654987772.091626,5663,0,0
5,DeleteRecord,1654987772.097314,4425,0,0
1,ReadRecord,1654987772.101752,4193,0,0
2,InsertRecord,1654987772.105959,16964,0,0
1,ReadRecord,1654987772.122939,5812,0,0
3,ScanRecord,1654987772.128765,19251,0,0
5,DeleteRecord,1654987772.148063,4920,0,0
5,DeleteRecord,1654987772.152996,11495,0,0
4,UpdateRecord,1654987772.164504,20857,0,0
3,ScanRecord,1654987772.185374,7322,0,0
2,InsertRecord,1654987772.192722,13563,0,0
3,ScanRecord,1654987772.206301,6796,0,0
3,ScanRecord,1654987772.213113,20748,0,0
1,ReadRecord,1654987772.233887,6380,0,0
3,ScanRecord,1654987772.240280,24271,0,0
5,DeleteRecord,1654987772.264607,5303,0,0
1,ReadRecord,1654987772.269922,5782,0,0
4,UpdateRecord,1654987772.275717,13866,0,0
2,InsertRecord,1654987772.289596,20916,0,0
5,DeleteRecord,1654987772.310535,4634,0,0
1,ReadRecord,1654987772.315184,5594,0,0
4,UpdateRecord,1654987772.320790,10251,0,0
4,UpdateRecord,1654987772.331054,10731,0,0
3,ScanRecord,1654987772.341798,8841,0,0
5,DeleteRecord,1654987772.350653,4584,0,0
1,ReadRecord,1654987772.355249,5634,0,0
4,UpdateRecord,1654987772.360897,10635,0,0
3,ScanRecord,1654987772.371547,7079,0,0
2,InsertRecord,1654987772.378639,15171,0,0
2,InsertRecord,1654987772.393824,20753,0,0
3,ScanRecord,1654987772.414590,10716,0,0
2,InsertRecord,1654987772.425326,20503,0,0
2,InsertRecord,1654987772.445842,20800,0,0
5,DeleteRecord,1654987772.466654,4753,0,0
1,ReadRecord,1654987772.471431,5452,0,0
4,UpdateRecord,1654987772.476897,10707,0,0
3,ScanRecord,1654987772.487617,7550,0,0
1,ReadRecord,1654987772.495180,5614,0,0
4,UpdateRecord,1654987772.500810,10295,0,0
2,InsertRecord,1654987772.511121,18037,0,0
3,ScanRecord,1654987772.529170,12484,0,0
1,ReadRecord,1654987772.541669,5580,0,0
5,DeleteRecord,1654987772.547262,4463,0,0
4,UpdateRecord,1654987772.551737,10368,0,0
5,DeleteRecord,1654987772.562118,8634,0,0
3,ScanRecord,1654987772.570765,38768,0,0
3,ScanRecord,1654987772.609560,7982,0,0
4,UpdateRecord,1654987772.617554,15902,0,0
2,InsertRecord,1654987772.633475,20789,0,0
3,ScanRecord,1654987772.654277,10485,0,0
2,InsertRecord,1654987772.664782,20662,0,0
2,InsertRecord,1654987772.685456,20803,0,0
5,DeleteRecord,1654987772.706272,4772,0,0
4,UpdateRecord,1654987772.711057,16033,0,0
3,ScanRecord,1654987772.727104,7488,0,0
5,DeleteRecord,1654987772.734609,4510,0,0
3,ScanRecord,1654987772.739132,35795,0,0
5,DeleteRecord,1654987772.774955,5282,0,0
2,InsertRecord,1654987772.780249,19747,0,0
3,ScanRecord,1654987772.800008,30241,0,0
1,ReadRecord,1654987772.830277,6699,0,0
5,DeleteRecord,1654987772.836988,15111,0,0
4,UpdateRecord,1654987772.852111,9658,0,0
3,ScanRecord,1654987772.861781,6923,0,0
1,ReadRecord,1654987772.868717,5094,0,0
3,ScanRecord,1654987772.873824,7977,0,0
5,DeleteRecord,1654987772.881815,4505,0,0
1,ReadRecord,1654987772.886333,5358,0,0
3,ScanRecord,1654987772.891704,6779,0,0
3,ScanRecord,1654987772.898495,6482,0,0
3,ScanRecord,1654987772.904989,16631,0,0
5,DeleteRecord,1654987772.921638,4548,0,0
2,InsertRecord,1654987772.926199,19656,0,0
4,UpdateRecord,1654987772.945867,10305,0,0
4,UpdateRecord,1654987772.956194,10531,0,0
