Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654982141.647686,929,0,0
1,ReadRecord,1654982141.649128,1025,0,0
1,ReadRecord,1654982141.650167,950,0,0
5,DeleteRecord,1654982141.651129,729,0,0
5,DeleteRecord,1654982141.651870,6198,0,0
2,InsertRecord,1654982141.658080,10428,0,0
1,ReadRecord,1654982141.668520,1133,0,0
3,ScanRecord,1654982141.669664,1060,0,0
3,ScanRecord,1654982141.670735,825,0,0
2,InsertRecord,1654982141.671571,7336,0,0
1,ReadRecord,1654982141.678917,857,0,0
1,ReadRecord,1654982141.679785,770,0,0
4,UpdateRecord,1654982141.680565,946,0,0
4,UpdateRecord,1654982141.681521,922,0,0
2,InsertRecord,1654982141.682453,6877,0,0
4,UpdateRecord,1654982141.689343,995,0,0
1,ReadRecord,1654982141.690347,936,0,0
3,ScanRecord,1654982141.691294,1099,0,0
2,InsertRecord,1654982141.692402,7347,0,0
2,InsertRecord,1654982141.699760,10385,0,0
3,ScanRecord,1654982141.710154,915,0,0
1,ReadRecord,1654982141.711078,864,0,0
1,ReadRecord,1654982141.711951,639,0,0
2,InsertRecord,1654982141.712599,7967,0,0
5,DeleteRecord,1654982141.720574,950,0,0
1,ReadRecord,1654982141.721533,630,0,0
4,UpdateRecord,1654982141.722171,8832,0,0
2,InsertRecord,1654982141.731016,10442,0,0
5,DeleteRecord,1654982141.741471,976,0,0
4,UpdateRecord,1654982141.742459,1033,0,0
3,ScanRecord,1654982141.743505,3801,0,0
5,DeleteRecord,1654982141.747318,865,0,0
1,ReadRecord,1654982141.748193,780,0,0
4,UpdateRecord,1654982141.748986,1097,0,0
3,ScanRecord,1654982141.750095,1366,0,0
3,ScanRecord,1654982141.751473,765,0,0
3,ScanRecord,1654982141.752250,642,0,0
4,UpdateRecord,1654982141.752903,817,0,0
1,ReadRecord,1654982141.753732,885,0,0
4,UpdateRecord,1654982141.754629,939,0,0
3,ScanRecord,1654982141.755581,730,0,0
2,InsertRecord,1654982141.756323,16398,0,0
1,ReadRecord,1654982141.772733,1034,0,0
1,ReadRecord,1654982141.773779,972,0,0
2,InsertRecord,1654982141.774769,8366,0,0
5,DeleteRecord,1654982141.783148,913,0,0
2,InsertRecord,1654982141.784073,9480,0,0
2,InsertRecord,1654982141.793566,10397,0,0
3,ScanRecord,1654982141.803975,1104,0,0
3,ScanRecord,1654982141.805091,741,0,0
1,ReadRecord,1654982141.805844,796,0,0
4,UpdateRecord,1654982141.806653,813,0,0
5,DeleteRecord,1654982141.807478,754,0,0
3,ScanRecord,1654982141.808245,523,0,0
4,UpdateRecord,1654982141.808778,750,0,0
5,DeleteRecord,1654982141.809540,876,0,0
4,UpdateRecord,1654982141.810428,938,0,0
4,UpdateRecord,1654982141.811379,909,0,0
5,DeleteRecord,1654982141.812300,668,0,0
3,ScanRecord,1654982141.812980,1797,0,0
2,InsertRecord,1654982141.814790,10016,0,0
4,UpdateRecord,1654982141.824819,1070,0,0
5,DeleteRecord,1654982141.825910,907,0,0
3,ScanRecord,1654982141.826829,605,0,0
4,UpdateRecord,1654982141.827447,786,0,0
3,ScanRecord,1654982141.828251,553,0,0
5,DeleteRecord,1654982141.828814,921,0,0
4,UpdateRecord,1654982141.829748,1001,0,0
3,ScanRecord,1654982141.830761,595,0,0
4,UpdateRecord,1654982141.831367,735,0,0
5,DeleteRecord,1654982141.832114,699,0,0
1,ReadRecord,1654982141.832824,983,0,0
5,DeleteRecord,1654982141.833817,967,0,0
4,UpdateRecord,1654982141.834794,819,0,0
2,InsertRecord,1654982141.835627,10048,0,0
1,ReadRecord,1654982141.845687,996,0,0
3,ScanRecord,1654982141.846696,840,0,0
1,ReadRecord,1654982141.847548,656,0,0
5,DeleteRecord,1654982141.848217,688,0,0
4,UpdateRecord,1654982141.848916,841,0,0
4,UpdateRecord,1654982141.849770,6318,0,0
4,UpdateRecord,1654982141.856106,1038,0,0
1,ReadRecord,1654982141.857156,1045,0,0
2,InsertRecord,1654982141.858214,8298,0,0
1,ReadRecord,1654982141.866524,1055,0,0
4,UpdateRecord,1654982141.867592,1005,0,0
3,ScanRecord,1654982141.868609,611,0,0
1,ReadRecord,1654982141.869233,1068,0,0
4,UpdateRecord,1654982141.870313,1087,0,0
5,DeleteRecord,1654982141.871412,876,0,0
1,ReadRecord,1654982141.872300,793,0,0
1,ReadRecord,1654982141.873105,838,0,0
3,ScanRecord,1654982141.873956,833,0,0
1,ReadRecord,1654982141.874801,887,0,0
4,UpdateRecord,1654982141.875700,865,0,0
3,ScanRecord,1654982141.876577,687,0,0
3,ScanRecord,1654982141.877276,1085,0,0
3,ScanRecord,1654982141.878374,728,0,0
2,InsertRecord,1654982141.879114,8224,0,0
1,ReadRecord,1654982141.887350,1031,0,0
5,DeleteRecord,1654982141.888394,976,0,0
5,DeleteRecord,1654982141.889386,887,0,0
1,ReadRecord,1654982141.890286,971,0,0
3,ScanRecord,1654982141.891269,606,0,0
3,ScanRecord,1654982141.891887,604,0,0
5,DeleteRecord,1654982141.892502,795,0,0
2,InsertRecord,1654982141.893309,4449,0,0
1,ReadRecord,1654982141.897771,958,0,0
2,InsertRecord,1654982141.898741,9436,0,0
3,ScanRecord,1654982141.908190,1033,0,0
1,ReadRecord,1654982141.909235,995,0,0
2,InsertRecord,1654982141.910243,8352,0,0
5,DeleteRecord,1654982141.918608,1005,0,0
4,UpdateRecord,1654982141.919625,899,0,0
2,InsertRecord,1654982141.920537,8497,0,0
2,InsertRecord,1654982141.929046,10423,0,0
1,ReadRecord,1654982141.939482,1006,0,0
1,ReadRecord,1654982141.940501,942,0,0
5,DeleteRecord,1654982141.941455,816,0,0
4,UpdateRecord,1654982141.942284,828,0,0
1,ReadRecord,1654982141.943124,724,0,0
2,InsertRecord,1654982141.943858,6033,0,0
1,ReadRecord,1654982141.949905,918,0,0
2,InsertRecord,1654982141.950836,9496,0,0
2,InsertRecord,1654982141.960346,10377,0,0
3,ScanRecord,1654982141.970735,3029,0,0
5,DeleteRecord,1654982141.973777,708,0,0
2,InsertRecord,1654982141.974494,6655,0,0
1,ReadRecord,1654982141.981232,1095,0,0
4,UpdateRecord,1654982141.982339,1111,0,0
1,ReadRecord,1654982141.983463,811,0,0
1,ReadRecord,1654982141.984286,828,0,0
1,ReadRecord,1654982141.985127,803,0,0
2,InsertRecord,1654982141.985943,5612,0,0
1,ReadRecord,1654982141.991567,906,0,0
1,ReadRecord,1654982141.992486,889,0,0
5,DeleteRecord,1654982141.993387,740,0,0
4,UpdateRecord,1654982141.994140,7884,0,0
4,UpdateRecord,1654982142.002037,1126,0,0
5,DeleteRecord,1654982142.003176,945,0,0
5,DeleteRecord,1654982142.004133,681,0,0
3,ScanRecord,1654982142.004824,894,0,0
5,DeleteRecord,1654982142.005731,6694,0,0
1,ReadRecord,1654982142.012438,1034,0,0
2,InsertRecord,1654982142.013484,9362,0,0
2,InsertRecord,1654982142.022858,31238,0,0
2,InsertRecord,1654982142.054109,10403,0,0
3,ScanRecord,1654982142.064525,978,0,0
5,DeleteRecord,1654982142.065516,842,0,0
2,InsertRecord,1654982142.066370,8564,0,0
5,DeleteRecord,1654982142.074947,1067,0,0
3,ScanRecord,1654982142.076026,766,0,0
2,InsertRecord,1654982142.076802,8517,0,0
1,ReadRecord,1654982142.085332,1000,0,0
5,DeleteRecord,1654982142.086344,870,0,0
3,ScanRecord,1654982142.087227,588,0,0
4,UpdateRecord,1654982142.087827,810,0,0
4,UpdateRecord,1654982142.088650,952,0,0
4,UpdateRecord,1654982142.089614,988,0,0
3,ScanRecord,1654982142.090614,641,0,0
4,UpdateRecord,1654982142.091268,683,0,0
2,InsertRecord,1654982142.091964,3764,0,0
5,DeleteRecord,1654982142.095738,894,0,0
4,UpdateRecord,1654982142.096642,1034,0,0
2,InsertRecord,1654982142.097688,8533,0,0
3,ScanRecord,1654982142.106233,927,0,0
2,InsertRecord,1654982142.107173,9462,0,0
3,ScanRecord,1654982142.116648,1017,0,0
2,InsertRecord,1654982142.117677,9372,0,0
2,InsertRecord,1654982142.127062,10412,0,0
1,ReadRecord,1654982142.137487,1052,0,0
2,InsertRecord,1654982142.138551,9338,0,0
5,DeleteRecord,1654982142.147901,969,0,0
1,ReadRecord,1654982142.148884,942,0,0
2,InsertRecord,1654982142.149838,8397,0,0
4,UpdateRecord,1654982142.158248,1093,0,0
5,DeleteRecord,1654982142.159353,919,0,0
5,DeleteRecord,1654982142.160284,8443,0,0
5,DeleteRecord,1654982142.168740,1056,0,0
3,ScanRecord,1654982142.169806,4741,0,0
3,ScanRecord,1654982142.174559,669,0,0
3,ScanRecord,1654982142.175238,630,0,0
1,ReadRecord,1654982142.175879,628,0,0
4,UpdateRecord,1654982142.176517,974,0,0
2,InsertRecord,1654982142.177503,12058,0,0
2,InsertRecord,1654982142.189574,10433,0,0
3,ScanRecord,1654982142.200019,819,0,0
5,DeleteRecord,1654982142.200868,900,0,0
4,UpdateRecord,1654982142.201780,1100,0,0
1,ReadRecord,1654982142.202893,759,0,0
2,InsertRecord,1654982142.203686,6750,0,0
4,UpdateRecord,1654982142.210448,10423,0,0
1,ReadRecord,1654982142.220883,1105,0,0
1,ReadRecord,1654982142.222020,1064,0,0
1,ReadRecord,1654982142.223095,792,0,0
3,ScanRecord,1654982142.223899,852,0,0
5,DeleteRecord,1654982142.224762,37761,0,0
4,UpdateRecord,1654982142.262535,1094,0,0
1,ReadRecord,1654982142.263641,888,0,0
2,InsertRecord,1654982142.264543,8409,0,0
4,UpdateRecord,1654982142.272963,1134,0,0
2,InsertRecord,1654982142.274109,9217,0,0
3,ScanRecord,1654982142.283337,867,0,0
4,UpdateRecord,1654982142.284216,859,0,0
3,ScanRecord,1654982142.285086,685,0,0
4,UpdateRecord,1654982142.285783,1103,0,0
5,DeleteRecord,1654982142.286897,925,0,0
1,ReadRecord,1654982142.287834,811,0,0
3,ScanRecord,1654982142.288656,796,0,0
4,UpdateRecord,1654982142.289464,918,0,0
3,ScanRecord,1654982142.290393,863,0,0
2,InsertRecord,1654982142.291267,23350,0,0
3,ScanRecord,1654982142.314629,1024,0,0
3,ScanRecord,1654982142.315664,3314,0,0
5,DeleteRecord,1654982142.318989,605,0,0
5,DeleteRecord,1654982142.319603,5430,0,0
4,UpdateRecord,1654982142.325044,1181,0,0
3,ScanRecord,1654982142.326237,1001,0,0
2,InsertRecord,1654982142.327249,8187,0,0
5,DeleteRecord,1654982142.335448,972,0,0
2,InsertRecord,1654982142.336431,9475,0,0
4,UpdateRecord,1654982142.345918,1101,0,0
5,DeleteRecord,1654982142.347030,957,0,0
4,UpdateRecord,1654982142.347998,700,0,0
1,ReadRecord,1654982142.348707,942,0,0
1,ReadRecord,1654982142.349661,771,0,0
3,ScanRecord,1654982142.350444,635,0,0
3,ScanRecord,1654982142.351091,1237,0,0
3,ScanRecord,1654982142.352340,766,0,0
3,ScanRecord,1654982142.353117,751,0,0
1,ReadRecord,1654982142.353880,684,0,0
4,UpdateRecord,1654982142.354575,803,0,0
5,DeleteRecord,1654982142.355390,11343,0,0
1,ReadRecord,1654982142.366744,1032,0,0
1,ReadRecord,1654982142.367788,856,0,0
3,ScanRecord,1654982142.368655,718,0,0
5,DeleteRecord,1654982142.369385,785,0,0
1,ReadRecord,1654982142.370182,784,0,0
4,UpdateRecord,1654982142.370977,852,0,0
1,ReadRecord,1654982142.371841,758,0,0
1,ReadRecord,1654982142.372610,715,0,0
4,UpdateRecord,1654982142.373337,718,0,0
2,InsertRecord,1654982142.374067,3038,0,0
4,UpdateRecord,1654982142.377116,935,0,0
4,UpdateRecord,1654982142.378063,783,0,0
1,ReadRecord,1654982142.378857,699,0,0
1,ReadRecord,1654982142.379568,855,0,0
3,ScanRecord,1654982142.380435,653,0,0
1,ReadRecord,1654982142.381098,818,0,0
3,ScanRecord,1654982142.381925,2108,0,0
3,ScanRecord,1654982142.384043,556,0,0
5,DeleteRecord,1654982142.384608,951,0,0
2,InsertRecord,1654982142.385570,12415,0,0
3,ScanRecord,1654982142.397997,949,0,0
4,UpdateRecord,1654982142.398957,954,0,0
2,InsertRecord,1654982142.399922,8467,0,0
5,DeleteRecord,1654982142.408444,853,0,0
3,ScanRecord,1654982142.409308,977,0,0
3,ScanRecord,1654982142.410296,1015,0,0
5,DeleteRecord,1654982142.411326,762,0,0
3,ScanRecord,1654982142.412096,635,0,0
4,UpdateRecord,1654982142.412737,880,0,0
4,UpdateRecord,1654982142.413625,930,0,0
5,DeleteRecord,1654982142.414563,4251,0,0
3,ScanRecord,1654982142.418820,990,0,0
5,DeleteRecord,1654982142.419818,831,0,0
2,InsertRecord,1654982142.420657,8532,0,0
3,ScanRecord,1654982142.429197,756,0,0
2,InsertRecord,1654982142.429960,30524,0,0
3,ScanRecord,1654982142.460492,3226,0,0
1,ReadRecord,1654982142.463725,718,0,0
5,DeleteRecord,1654982142.464450,896,0,0
3,ScanRecord,1654982142.465354,777,0,0
3,ScanRecord,1654982142.466139,784,0,0
3,ScanRecord,1654982142.466931,798,0,0
1,ReadRecord,1654982142.467741,744,0,0
2,InsertRecord,1654982142.468492,12821,0,0
2,InsertRecord,1654982142.481320,10454,0,0
4,UpdateRecord,1654982142.491782,1140,0,0
5,DeleteRecord,1654982142.492929,9261,0,0
1,ReadRecord,1654982142.502198,994,0,0
1,ReadRecord,1654982142.503199,902,0,0
1,ReadRecord,1654982142.504113,634,0,0
5,DeleteRecord,1654982142.504753,925,0,0
2,InsertRecord,1654982142.505686,6842,0,0
5,DeleteRecord,1654982142.512535,1063,0,0
4,UpdateRecord,1654982142.513605,1121,0,0
4,UpdateRecord,1654982142.514738,886,0,0
4,UpdateRecord,1654982142.515632,1023,0,0
3,ScanRecord,1654982142.516663,792,0,0
3,ScanRecord,1654982142.517462,794,0,0
2,InsertRecord,1654982142.518263,4759,0,0
5,DeleteRecord,1654982142.523029,1080,0,0
5,DeleteRecord,1654982142.524117,855,0,0
1,ReadRecord,1654982142.524984,869,0,0
3,ScanRecord,1654982142.525860,777,0,0
3,ScanRecord,1654982142.526645,783,0,0
5,DeleteRecord,1654982142.527435,788,0,0
5,DeleteRecord,1654982142.528231,719,0,0
1,ReadRecord,1654982142.528956,1001,0,0
3,ScanRecord,1654982142.529964,1028,0,0
5,DeleteRecord,1654982142.531000,693,0,0
5,DeleteRecord,1654982142.531700,709,0,0
3,ScanRecord,1654982142.532417,700,0,0
5,DeleteRecord,1654982142.533125,10735,0,0
4,UpdateRecord,1654982142.543867,1087,0,0
1,ReadRecord,1654982142.544962,1036,0,0
2,InsertRecord,1654982142.546005,8267,0,0
4,UpdateRecord,1654982142.554280,1086,0,0
1,ReadRecord,1654982142.555373,876,0,0
1,ReadRecord,1654982142.556257,622,0,0
4,UpdateRecord,1654982142.556885,730,0,0
2,InsertRecord,1654982142.557622,7076,0,0
5,DeleteRecord,1654982142.564710,1083,0,0
2,InsertRecord,1654982142.565801,9313,0,0
5,DeleteRecord,1654982142.575121,986,0,0
5,DeleteRecord,1654982142.576114,851,0,0
4,UpdateRecord,1654982142.576973,885,0,0
3,ScanRecord,1654982142.577870,790,0,0
1,ReadRecord,1654982142.578667,823,0,0
2,InsertRecord,1654982142.579498,6001,0,0
3,ScanRecord,1654982142.585506,2312,0,0
2,InsertRecord,1654982142.587825,8167,0,0
3,ScanRecord,1654982142.596000,1538,0,0
4,UpdateRecord,1654982142.597546,990,0,0
1,ReadRecord,1654982142.598548,718,0,0
3,ScanRecord,1654982142.599273,721,0,0
5,DeleteRecord,1654982142.600002,711,0,0
1,ReadRecord,1654982142.600719,961,0,0
5,DeleteRecord,1654982142.601687,703,0,0
2,InsertRecord,1654982142.602398,3974,0,0
1,ReadRecord,1654982142.606379,1000,0,0
5,DeleteRecord,1654982142.607387,1027,0,0
4,UpdateRecord,1654982142.608421,999,0,0
2,InsertRecord,1654982142.609428,7390,0,0
3,ScanRecord,1654982142.616825,847,0,0
4,UpdateRecord,1654982142.617680,903,0,0
1,ReadRecord,1654982142.618590,803,0,0
5,DeleteRecord,1654982142.619401,697,0,0
5,DeleteRecord,1654982142.620105,650,0,0
2,InsertRecord,1654982142.620761,6470,0,0
5,DeleteRecord,1654982142.627239,1063,0,0
3,ScanRecord,1654982142.628309,766,0,0
5,DeleteRecord,1654982142.629083,936,0,0
1,ReadRecord,1654982142.630027,807,0,0
3,ScanRecord,1654982142.630842,530,0,0
5,DeleteRecord,1654982142.631378,558,0,0
3,ScanRecord,1654982142.631942,509,0,0
5,DeleteRecord,1654982142.632457,618,0,0
4,UpdateRecord,1654982142.633082,4566,0,0
5,DeleteRecord,1654982142.637656,1044,0,0
1,ReadRecord,1654982142.638708,997,0,0
4,UpdateRecord,1654982142.639713,8379,0,0
2,InsertRecord,1654982142.648099,10436,0,0
4,UpdateRecord,1654982142.658542,1138,0,0
4,UpdateRecord,1654982142.659688,973,0,0
5,DeleteRecord,1654982142.660668,824,0,0
3,ScanRecord,1654982142.661500,1367,0,0
5,DeleteRecord,1654982142.662875,1014,0,0
4,UpdateRecord,1654982142.663896,925,0,0
4,UpdateRecord,1654982142.664829,1014,0,0
3,ScanRecord,1654982142.665850,956,0,0
1,ReadRecord,1654982142.666814,716,0,0
3,ScanRecord,1654982142.667537,808,0,0
3,ScanRecord,1654982142.668353,2738,0,0
4,UpdateRecord,1654982142.671099,669,0,0
3,ScanRecord,1654982142.671774,636,0,0
3,ScanRecord,1654982142.672416,842,0,0
2,InsertRecord,1654982142.673264,6088,0,0
5,DeleteRecord,1654982142.679359,984,0,0
4,UpdateRecord,1654982142.680350,9431,0,0
4,UpdateRecord,1654982142.689789,1064,0,0
5,DeleteRecord,1654982142.690861,900,0,0
1,ReadRecord,1654982142.691768,686,0,0
3,ScanRecord,1654982142.692462,908,0,0
3,ScanRecord,1654982142.693377,3034,0,0
4,UpdateRecord,1654982142.696418,716,0,0
2,InsertRecord,1654982142.697140,2968,0,0
1,ReadRecord,1654982142.700115,772,0,0
5,DeleteRecord,1654982142.700893,901,0,0
2,InsertRecord,1654982142.701801,8816,0,0
3,ScanRecord,1654982142.710625,931,0,0
1,ReadRecord,1654982142.711564,777,0,0
2,InsertRecord,1654982142.712348,8684,0,0
4,UpdateRecord,1654982142.721040,1157,0,0
4,UpdateRecord,1654982142.722204,1149,0,0
5,DeleteRecord,1654982142.723361,777,0,0
2,InsertRecord,1654982142.724145,7307,0,0
5,DeleteRecord,1654982142.731459,1086,0,0
4,UpdateRecord,1654982142.732553,1164,0,0
4,UpdateRecord,1654982142.733724,937,0,0
4,UpdateRecord,1654982142.734669,860,0,0
2,InsertRecord,1654982142.735537,6372,0,0
5,DeleteRecord,1654982142.741916,1006,0,0
4,UpdateRecord,1654982142.742930,908,0,0
2,InsertRecord,1654982142.743850,8473,0,0
1,ReadRecord,1654982142.752331,1074,0,0
2,InsertRecord,1654982142.753413,9330,0,0
