Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1658908107.993771,37240,0,0
2,Payment,1658908108.031289,129416,0,0
1,NewOrder,1658908108.160742,432426,0,0
2,Payment,1658908108.593204,99138,0,0
2,Payment,1658908108.692376,114525,0,0
1,NewOrder,1658908108.806935,249696,0,0
2,Payment,1658908109.056667,156642,0,0
1,NewOrder,1658908109.213345,416550,0,0
1,NewOrder,1658908109.629931,489930,0,0
1,NewOrder,1658908110.119899,345784,0,0
1,NewOrder,1658908110.465721,440096,0,0
1,NewOrder,1658908110.905854,339105,0,0
2,Payment,1658908111.244998,125478,0,0
1,NewOrder,1658908111.370513,406346,0,0
2,Payment,1658908111.776896,192933,0,0
2,Payment,1658908111.969863,159366,0,0
2,Payment,1658908112.129268,162531,0,0
2,Payment,1658908112.291836,121076,0,0
2,Payment,1658908112.412950,147731,0,0
1,NewOrder,1658908112.560718,351715,0,0
2,Payment,1658908112.912472,125423,0,0
2,Payment,1658908113.037931,104206,0,0
4,Delivery,1658908113.142174,730045,0,0
1,NewOrder,1658908113.872254,239033,0,0
1,NewOrder,1658908114.111325,469237,0,0
2,Payment,1658908114.580602,135798,0,0
2,Payment,1658908114.716437,135393,0,0
2,Payment,1658908114.851865,125001,0,0
2,Payment,1658908114.976902,124944,0,0
1,NewOrder,1658908115.101883,270659,0,0
1,NewOrder,1658908115.372580,375111,0,0
2,Payment,1658908115.747731,104514,0,0
2,Payment,1658908115.852281,114561,0,0
2,Payment,1658908115.966878,145824,0,0
1,NewOrder,1658908116.112740,510241,0,0
1,NewOrder,1658908116.623020,489660,0,0
2,Payment,1658908117.112715,135696,0,0
2,Payment,1658908117.248450,156192,0,0
2,Payment,1658908117.404691,104275,0,0
1,NewOrder,1658908117.509018,250451,0,0
1,NewOrder,1658908117.759507,322928,0,0
5,StockLevel,1658908118.082471,31379,0,0
1,NewOrder,1658908118.113879,495318,0,0
5,StockLevel,1658908118.609235,31164,0,0
1,NewOrder,1658908118.640427,484255,0,0
1,NewOrder,1658908119.124720,322884,0,0
2,Payment,1658908119.447642,125212,0,0
2,Payment,1658908119.572892,156454,0,0
3,OrderStatus,1658908119.729384,36460,0,0
3,OrderStatus,1658908119.765867,36940,0,0
2,Payment,1658908119.802830,113772,0,0
2,Payment,1658908119.916638,114540,0,0
2,Payment,1658908120.031218,104295,0,0
2,Payment,1658908120.135550,145584,0,0
3,OrderStatus,1658908120.281173,37147,0,0
2,Payment,1658908120.318343,139621,0,0
1,NewOrder,1658908120.458001,239691,0,0
2,Payment,1658908120.697731,127288,0,0
1,NewOrder,1658908120.825052,331203,0,0
2,Payment,1658908121.156293,94274,0,0
2,Payment,1658908121.250605,138813,0,0
1,NewOrder,1658908121.389454,423560,0,0
2,Payment,1658908121.813049,177651,0,0
1,NewOrder,1658908121.990738,416421,0,0
2,Payment,1658908122.407197,125312,0,0
2,Payment,1658908122.532547,120052,0,0
1,NewOrder,1658908122.652636,504715,0,0
2,Payment,1658908123.157387,114955,0,0
1,NewOrder,1658908123.272379,510157,0,0
1,NewOrder,1658908123.782571,354380,0,0
1,NewOrder,1658908124.136990,406304,0,0
2,Payment,1658908124.543333,136082,0,0
2,Payment,1658908124.679450,114628,0,0
1,NewOrder,1658908124.794114,468535,0,0
1,NewOrder,1658908125.262688,494028,0,0
1,NewOrder,1658908125.756753,204073,0,0
4,Delivery,1658908125.960862,740796,0,0
4,Delivery,1658908126.701693,791999,0,0
3,OrderStatus,1658908127.493729,36552,0,0
2,Payment,1658908127.530305,98636,0,0
2,Payment,1658908127.628979,104310,0,0
2,Payment,1658908127.733326,104223,0,0
1,NewOrder,1658908127.837583,447705,0,0
1,NewOrder,1658908128.285326,364604,0,0
1,NewOrder,1658908128.649969,395960,0,0
4,Delivery,1658908129.045966,782425,0,0
1,NewOrder,1658908129.828427,374521,0,0
2,Payment,1658908130.202997,125334,0,0
1,NewOrder,1658908130.328368,239283,0,0
2,Payment,1658908130.567689,135795,0,0
2,Payment,1658908130.703522,114336,0,0
1,NewOrder,1658908130.817896,406277,0,0
1,NewOrder,1658908131.224212,464300,0,0
2,Payment,1658908131.688548,130082,0,0
1,NewOrder,1658908131.818667,484644,0,0
1,NewOrder,1658908132.303349,379972,0,0
2,Payment,1658908132.683501,125217,0,0
2,Payment,1658908132.808749,145490,0,0
2,Payment,1658908132.954272,156711,0,0
2,Payment,1658908133.111015,135535,0,0
1,NewOrder,1658908133.246582,343518,0,0
1,NewOrder,1658908133.590133,437361,0,0
2,Payment,1658908134.027525,166878,0,0
2,Payment,1658908134.194435,135823,0,0
2,Payment,1658908134.330290,124949,0,0
5,StockLevel,1658908134.455271,31565,0,0
1,NewOrder,1658908134.486859,301563,0,0
2,Payment,1658908134.788454,125224,0,0
1,NewOrder,1658908134.913711,468686,0,0
1,NewOrder,1658908135.382430,395801,0,0
1,NewOrder,1658908135.778265,270981,0,0
2,Payment,1658908136.049277,124978,0,0
1,NewOrder,1658908136.174291,427044,0,0
4,Delivery,1658908136.601368,760205,0,0
1,NewOrder,1658908137.361606,366169,0,0
2,Payment,1658908137.727809,114635,0,0
1,NewOrder,1658908137.842474,312216,0,0
