Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654987776.238243,33713,0,0
3,ScanRecord,1654987776.272195,9153,0,0
5,DeleteRecord,1654987776.281367,4449,0,0
1,ReadRecord,1654987776.285830,4781,0,0
4,UpdateRecord,1654987776.290629,9001,0,0
4,UpdateRecord,1654987776.299649,8749,0,0
1,ReadRecord,1654987776.308418,4968,0,0
1,ReadRecord,1654987776.313406,4862,0,0
4,UpdateRecord,1654987776.318286,16107,0,0
2,InsertRecord,1654987776.334414,20889,0,0
4,UpdateRecord,1654987776.355329,20776,0,0
1,ReadRecord,1654987776.376128,4332,0,0
4,UpdateRecord,1654987776.380478,6954,0,0
5,DeleteRecord,1654987776.387451,3196,0,0
1,ReadRecord,1654987776.390662,3748,0,0
5,DeleteRecord,1654987776.394424,2958,0,0
1,ReadRecord,1654987776.397396,3246,0,0
4,UpdateRecord,1654987776.400657,17217,0,0
2,InsertRecord,1654987776.417894,10412,0,0
4,UpdateRecord,1654987776.428336,10471,0,0
1,ReadRecord,1654987776.438831,4166,0,0
1,ReadRecord,1654987776.443011,3649,0,0
2,InsertRecord,1654987776.446672,13059,0,0
3,ScanRecord,1654987776.459760,10256,0,0
5,DeleteRecord,1654987776.470042,3755,0,0
3,ScanRecord,1654987776.473810,5038,0,0
3,ScanRecord,1654987776.478873,7358,0,0
3,ScanRecord,1654987776.486255,25989,0,0
5,DeleteRecord,1654987776.512274,20420,0,0
2,InsertRecord,1654987776.532721,10323,0,0
2,InsertRecord,1654987776.543067,10393,0,0
2,InsertRecord,1654987776.553489,10543,0,0
2,InsertRecord,1654987776.564047,20845,0,0
5,DeleteRecord,1654987776.584906,4257,0,0
5,DeleteRecord,1654987776.589177,3942,0,0
4,UpdateRecord,1654987776.593133,8824,0,0
1,ReadRecord,1654987776.601969,5158,0,0
5,DeleteRecord,1654987776.607142,4025,0,0
3,ScanRecord,1654987776.611180,5936,0,0
2,InsertRecord,1654987776.617132,19826,0,0
1,ReadRecord,1654987776.636971,4925,0,0
4,UpdateRecord,1654987776.641909,15951,0,0
4,UpdateRecord,1654987776.657875,7938,0,0
5,DeleteRecord,1654987776.665825,12921,0,0
5,DeleteRecord,1654987776.678762,4469,0,0
1,ReadRecord,1654987776.683244,4829,0,0
