Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658926809.017614,417851,0,0
1,NewOrder,1658926809.435740,324245,0,0
2,Payment,1658926809.760021,131059,0,0
4,Delivery,1658926809.891113,750835,0,0
2,Payment,1658926810.641980,114570,0,0
2,Payment,1658926810.756586,104008,0,0
2,Payment,1658926810.860629,135501,0,0
1,NewOrder,1658926810.996162,322872,0,0
1,NewOrder,1658926811.319069,364718,0,0
1,NewOrder,1658926811.683824,270730,0,0
3,OrderStatus,1658926811.954591,35524,0,0
1,NewOrder,1658926811.990138,350382,0,0
1,NewOrder,1658926812.340545,353954,0,0
2,Payment,1658926812.694536,104308,0,0
1,NewOrder,1658926812.798878,448176,0,0
2,Payment,1658926813.247090,125165,0,0
1,NewOrder,1658926813.372289,270830,0,0
2,Payment,1658926813.643156,93953,0,0
5,StockLevel,1658926813.737146,34575,0,0
1,NewOrder,1658926813.771753,455371,0,0
2,Payment,1658926814.227161,93675,0,0
2,Payment,1658926814.320882,93775,0,0
2,Payment,1658926814.414693,103941,0,0
1,NewOrder,1658926814.518671,364700,0,0
1,NewOrder,1658926814.883407,218634,0,0
2,Payment,1658926815.102077,93980,0,0
2,Payment,1658926815.196093,104431,0,0
2,Payment,1658926815.300557,104383,0,0
3,OrderStatus,1658926815.404979,36222,0,0
2,Payment,1658926815.441224,114734,0,0
2,Payment,1658926815.555994,130145,0,0
1,NewOrder,1658926815.686178,386415,0,0
1,NewOrder,1658926816.072630,321973,0,0
2,Payment,1658926816.394638,104290,0,0
1,NewOrder,1658926816.498964,364577,0,0
2,Payment,1658926816.863578,115610,0,0
2,Payment,1658926816.979223,103552,0,0
1,NewOrder,1658926817.082810,405752,0,0
4,Delivery,1658926817.488611,751165,0,0
2,Payment,1658926818.239811,114583,0,0
5,StockLevel,1658926818.354430,30577,0,0
5,StockLevel,1658926818.385030,30573,0,0
2,Payment,1658926818.415629,95216,0,0
2,Payment,1658926818.510881,129968,0,0
1,NewOrder,1658926818.640885,453067,0,0
2,Payment,1658926819.093989,104530,0,0
1,NewOrder,1658926819.198555,354285,0,0
1,NewOrder,1658926819.552876,417001,0,0
1,NewOrder,1658926819.969914,292589,0,0
2,Payment,1658926820.262538,113799,0,0
1,NewOrder,1658926820.376372,228921,0,0
2,Payment,1658926820.605329,104676,0,0
2,Payment,1658926820.710041,93746,0,0
1,NewOrder,1658926820.803823,333141,0,0
5,StockLevel,1658926821.137000,30286,0,0
4,Delivery,1658926821.167312,751926,0,0
1,NewOrder,1658926821.919274,270518,0,0
5,StockLevel,1658926822.189828,30148,0,0
3,OrderStatus,1658926822.220001,36192,0,0
2,Payment,1658926822.256218,111250,0,0
5,StockLevel,1658926822.367503,30158,0,0
1,NewOrder,1658926822.397687,271299,0,0
2,Payment,1658926822.669022,104866,0,0
2,Payment,1658926822.773925,262219,0,0
1,NewOrder,1658926823.036179,343504,0,0
1,NewOrder,1658926823.379865,311148,0,0
2,Payment,1658926823.691051,127765,0,0
5,StockLevel,1658926823.818853,34262,0,0
1,NewOrder,1658926823.853149,494545,0,0
1,NewOrder,1658926824.347753,416554,0,0
2,Payment,1658926824.764344,104513,0,0
2,Payment,1658926824.868893,125252,0,0
2,Payment,1658926824.994190,114543,0,0
1,NewOrder,1658926825.108771,280603,0,0
1,NewOrder,1658926825.389408,287643,0,0
