Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654984496.068891,737,0,0
4,UpdateRecord,1654984496.070222,852,0,0
3,ScanRecord,1654984496.071092,629,0,0
4,UpdateRecord,1654984496.071734,707,0,0
1,ReadRecord,1654984496.072453,657,0,0
2,InsertRecord,1654984496.073119,13021,0,0
3,ScanRecord,1654984496.086153,876,0,0
1,ReadRecord,1654984496.087041,815,0,0
2,InsertRecord,1654984496.087868,8633,0,0
3,ScanRecord,1654984496.096513,815,0,0
3,ScanRecord,1654984496.097340,755,0,0
3,ScanRecord,1654984496.098108,637,0,0
2,InsertRecord,1654984496.098757,8103,0,0
5,DeleteRecord,1654984496.106872,891,0,0
5,DeleteRecord,1654984496.107775,683,0,0
2,InsertRecord,1654984496.108471,8916,0,0
4,UpdateRecord,1654984496.117399,971,0,0
3,ScanRecord,1654984496.118382,629,0,0
1,ReadRecord,1654984496.119024,709,0,0
5,DeleteRecord,1654984496.119745,677,0,0
4,UpdateRecord,1654984496.120435,675,0,0
3,ScanRecord,1654984496.121121,558,0,0
3,ScanRecord,1654984496.121690,549,0,0
5,DeleteRecord,1654984496.122250,621,0,0
3,ScanRecord,1654984496.122881,561,0,0
1,ReadRecord,1654984496.123452,667,0,0
1,ReadRecord,1654984496.124130,680,0,0
1,ReadRecord,1654984496.124820,705,0,0
4,UpdateRecord,1654984496.125535,12682,0,0
5,DeleteRecord,1654984496.138230,945,0,0
3,ScanRecord,1654984496.139187,743,0,0
3,ScanRecord,1654984496.139942,620,0,0
4,UpdateRecord,1654984496.140575,736,0,0
4,UpdateRecord,1654984496.141323,947,0,0
4,UpdateRecord,1654984496.142282,850,0,0
4,UpdateRecord,1654984496.143144,860,0,0
3,ScanRecord,1654984496.144017,662,0,0
3,ScanRecord,1654984496.144691,622,0,0
4,UpdateRecord,1654984496.145325,773,0,0
3,ScanRecord,1654984496.146111,628,0,0
3,ScanRecord,1654984496.146751,703,0,0
1,ReadRecord,1654984496.147466,718,0,0
4,UpdateRecord,1654984496.148197,682,0,0
3,ScanRecord,1654984496.148889,610,0,0
1,ReadRecord,1654984496.149511,784,0,0
2,InsertRecord,1654984496.150307,8809,0,0
5,DeleteRecord,1654984496.159128,956,0,0
5,DeleteRecord,1654984496.160096,728,0,0
2,InsertRecord,1654984496.160837,8703,0,0
4,UpdateRecord,1654984496.169553,1022,0,0
5,DeleteRecord,1654984496.170587,796,0,0
1,ReadRecord,1654984496.171396,732,0,0
3,ScanRecord,1654984496.172141,1262,0,0
4,UpdateRecord,1654984496.173415,770,0,0
2,InsertRecord,1654984496.174197,5680,0,0
3,ScanRecord,1654984496.179889,870,0,0
4,UpdateRecord,1654984496.180772,796,0,0
4,UpdateRecord,1654984496.181580,854,0,0
1,ReadRecord,1654984496.182447,780,0,0
4,UpdateRecord,1654984496.183240,802,0,0
5,DeleteRecord,1654984496.184054,652,0,0
2,InsertRecord,1654984496.184719,5575,0,0
3,ScanRecord,1654984496.190311,874,0,0
1,ReadRecord,1654984496.191197,784,0,0
2,InsertRecord,1654984496.191994,8776,0,0
1,ReadRecord,1654984496.200787,943,0,0
2,InsertRecord,1654984496.201742,9454,0,0
3,ScanRecord,1654984496.211208,791,0,0
3,ScanRecord,1654984496.212012,648,0,0
2,InsertRecord,1654984496.212673,8951,0,0
5,DeleteRecord,1654984496.221636,875,0,0
1,ReadRecord,1654984496.222524,702,0,0
4,UpdateRecord,1654984496.223238,694,0,0
5,DeleteRecord,1654984496.223943,610,0,0
3,ScanRecord,1654984496.224563,670,0,0
3,ScanRecord,1654984496.225244,568,0,0
1,ReadRecord,1654984496.225823,607,0,0
5,DeleteRecord,1654984496.226439,559,0,0
4,UpdateRecord,1654984496.227008,667,0,0
1,ReadRecord,1654984496.227686,643,0,0
4,UpdateRecord,1654984496.228339,691,0,0
4,UpdateRecord,1654984496.229040,704,0,0
2,InsertRecord,1654984496.229754,12762,0,0
4,UpdateRecord,1654984496.242529,987,0,0
2,InsertRecord,1654984496.243529,51293,0,0
4,UpdateRecord,1654984496.294834,20607,0,0
2,InsertRecord,1654984496.315454,10402,0,0
5,DeleteRecord,1654984496.325873,971,0,0
4,UpdateRecord,1654984496.326857,860,0,0
5,DeleteRecord,1654984496.327730,779,0,0
3,ScanRecord,1654984496.328521,621,0,0
3,ScanRecord,1654984496.329153,738,0,0
4,UpdateRecord,1654984496.329903,836,0,0
5,DeleteRecord,1654984496.330751,753,0,0
2,InsertRecord,1654984496.331516,4640,0,0
1,ReadRecord,1654984496.336169,915,0,0
4,UpdateRecord,1654984496.337097,892,0,0
5,DeleteRecord,1654984496.338001,839,0,0
3,ScanRecord,1654984496.338852,1085,0,0
2,InsertRecord,1654984496.339949,6654,0,0
4,UpdateRecord,1654984496.346615,1095,0,0
4,UpdateRecord,1654984496.347722,942,0,0
1,ReadRecord,1654984496.348676,747,0,0
5,DeleteRecord,1654984496.349436,839,0,0
1,ReadRecord,1654984496.350287,766,0,0
3,ScanRecord,1654984496.351066,683,0,0
5,DeleteRecord,1654984496.351761,753,0,0
5,DeleteRecord,1654984496.352526,622,0,0
5,DeleteRecord,1654984496.353159,825,0,0
1,ReadRecord,1654984496.353996,785,0,0
1,ReadRecord,1654984496.354794,724,0,0
2,InsertRecord,1654984496.355528,46574,0,0
5,DeleteRecord,1654984496.402114,1008,0,0
4,UpdateRecord,1654984496.403135,882,0,0
2,InsertRecord,1654984496.404028,26067,0,0
1,ReadRecord,1654984496.430108,996,0,0
5,DeleteRecord,1654984496.431116,772,0,0
3,ScanRecord,1654984496.431898,616,0,0
2,InsertRecord,1654984496.432524,7938,0,0
5,DeleteRecord,1654984496.440474,924,0,0
2,InsertRecord,1654984496.441410,9503,0,0
2,InsertRecord,1654984496.450926,10400,0,0
5,DeleteRecord,1654984496.461338,1010,0,0
3,ScanRecord,1654984496.462361,786,0,0
5,DeleteRecord,1654984496.463159,827,0,0
1,ReadRecord,1654984496.463999,775,0,0
1,ReadRecord,1654984496.464786,708,0,0
2,InsertRecord,1654984496.465504,6169,0,0
2,InsertRecord,1654984496.471708,10407,0,0
2,InsertRecord,1654984496.482128,10437,0,0
5,DeleteRecord,1654984496.492577,998,0,0
1,ReadRecord,1654984496.493587,804,0,0
5,DeleteRecord,1654984496.494404,764,0,0
1,ReadRecord,1654984496.495181,745,0,0
5,DeleteRecord,1654984496.495939,655,0,0
1,ReadRecord,1654984496.496604,618,0,0
4,UpdateRecord,1654984496.497237,750,0,0
3,ScanRecord,1654984496.498000,847,0,0
1,ReadRecord,1654984496.498860,684,0,0
1,ReadRecord,1654984496.499556,679,0,0
4,UpdateRecord,1654984496.500247,722,0,0
2,InsertRecord,1654984496.500981,12423,0,0
3,ScanRecord,1654984496.513417,766,0,0
2,InsertRecord,1654984496.514195,9687,0,0
2,InsertRecord,1654984496.523894,10406,0,0
2,InsertRecord,1654984496.534313,10406,0,0
5,DeleteRecord,1654984496.544731,938,0,0
2,InsertRecord,1654984496.545681,9440,0,0
3,ScanRecord,1654984496.555133,2005,0,0
4,UpdateRecord,1654984496.557151,1035,0,0
1,ReadRecord,1654984496.558198,824,0,0
5,DeleteRecord,1654984496.559034,774,0,0
2,InsertRecord,1654984496.559820,5750,0,0
5,DeleteRecord,1654984496.565582,897,0,0
5,DeleteRecord,1654984496.566491,785,0,0
4,UpdateRecord,1654984496.567288,830,0,0
3,ScanRecord,1654984496.568131,3458,0,0
2,InsertRecord,1654984496.571601,4351,0,0
4,UpdateRecord,1654984496.575965,904,0,0
2,InsertRecord,1654984496.576882,9566,0,0
3,ScanRecord,1654984496.586460,1967,0,0
4,UpdateRecord,1654984496.588440,626,0,0
5,DeleteRecord,1654984496.589075,759,0,0
3,ScanRecord,1654984496.589846,1393,0,0
4,UpdateRecord,1654984496.591252,807,0,0
1,ReadRecord,1654984496.592071,658,0,0
3,ScanRecord,1654984496.592742,1182,0,0
2,InsertRecord,1654984496.593936,2834,0,0
3,ScanRecord,1654984496.596782,1384,0,0
4,UpdateRecord,1654984496.598177,699,0,0
2,InsertRecord,1654984496.598886,8384,0,0
4,UpdateRecord,1654984496.607282,1016,0,0
3,ScanRecord,1654984496.608311,625,0,0
3,ScanRecord,1654984496.608948,606,0,0
1,ReadRecord,1654984496.609566,701,0,0
3,ScanRecord,1654984496.610280,685,0,0
1,ReadRecord,1654984496.610977,678,0,0
3,ScanRecord,1654984496.611667,576,0,0
2,InsertRecord,1654984496.612255,5360,0,0
2,InsertRecord,1654984496.617628,10413,0,0
3,ScanRecord,1654984496.628053,882,0,0
3,ScanRecord,1654984496.628947,683,0,0
3,ScanRecord,1654984496.629641,544,0,0
2,InsertRecord,1654984496.630195,8243,0,0
5,DeleteRecord,1654984496.638453,835,0,0
4,UpdateRecord,1654984496.639300,9714,0,0
3,ScanRecord,1654984496.649026,896,0,0
2,InsertRecord,1654984496.649934,9493,0,0
5,DeleteRecord,1654984496.659440,970,0,0
