Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654988980.011344,6864,0,0
4,UpdateRecord,1654988980.018427,9947,0,0
5,DeleteRecord,1654988980.028388,4115,0,0
5,DeleteRecord,1654988980.032517,10061,0,0
5,DeleteRecord,1654988980.042591,10441,0,0
1,ReadRecord,1654988980.053045,5426,0,0
1,ReadRecord,1654988980.058486,5087,0,0
4,UpdateRecord,1654988980.063587,20744,0,0
5,DeleteRecord,1654988980.084344,10405,0,0
3,ScanRecord,1654988980.094763,14072,0,0
3,ScanRecord,1654988980.108857,30637,0,0
4,UpdateRecord,1654988980.139523,10975,0,0
5,DeleteRecord,1654988980.150511,4192,0,0
4,UpdateRecord,1654988980.154717,12994,0,0
2,InsertRecord,1654988980.167727,20829,0,0
5,DeleteRecord,1654988980.188573,4576,0,0
4,UpdateRecord,1654988980.193164,16294,0,0
5,DeleteRecord,1654988980.209474,10370,0,0
1,ReadRecord,1654988980.219858,5697,0,0
3,ScanRecord,1654988980.225570,7137,0,0
3,ScanRecord,1654988980.232721,6532,0,0
1,ReadRecord,1654988980.239270,5465,0,0
4,UpdateRecord,1654988980.244754,16783,0,0
2,InsertRecord,1654988980.261556,20793,0,0
3,ScanRecord,1654988980.282366,6778,0,0
4,UpdateRecord,1654988980.289161,24544,0,0
4,UpdateRecord,1654988980.313726,9553,0,0
2,InsertRecord,1654988980.323293,11186,0,0
2,InsertRecord,1654988980.334492,20840,0,0
2,InsertRecord,1654988980.355348,20801,0,0
2,InsertRecord,1654988980.376165,20878,0,0
2,InsertRecord,1654988980.397057,20829,0,0
5,DeleteRecord,1654988980.417903,10393,0,0
5,DeleteRecord,1654988980.428310,10473,0,0
4,UpdateRecord,1654988980.438797,10092,0,0
1,ReadRecord,1654988980.448904,5623,0,0
4,UpdateRecord,1654988980.454541,15711,0,0
5,DeleteRecord,1654988980.470266,10483,0,0
2,InsertRecord,1654988980.480763,20808,0,0
1,ReadRecord,1654988980.501584,5275,0,0
5,DeleteRecord,1654988980.506873,15591,0,0
3,ScanRecord,1654988980.522478,7331,0,0
4,UpdateRecord,1654988980.529824,10037,0,0
1,ReadRecord,1654988980.539874,6072,0,0
3,ScanRecord,1654988980.545960,7140,0,0
3,ScanRecord,1654988980.553116,11026,0,0
2,InsertRecord,1654988980.564158,20779,0,0
4,UpdateRecord,1654988980.584950,10892,0,0
5,DeleteRecord,1654988980.595856,4364,0,0
1,ReadRecord,1654988980.600233,5586,0,0
5,DeleteRecord,1654988980.605833,10366,0,0
1,ReadRecord,1654988980.616212,5337,0,0
4,UpdateRecord,1654988980.621563,10512,0,0
5,DeleteRecord,1654988980.632092,4242,0,0
