Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654988891.790147,2805,0,0
2,InsertRecord,1654988891.793158,7423,0,0
4,UpdateRecord,1654988891.800594,1216,0,0
1,ReadRecord,1654988891.801823,1055,0,0
4,UpdateRecord,1654988891.802892,960,0,0
4,UpdateRecord,1654988891.803869,975,0,0
3,ScanRecord,1654988891.804855,721,0,0
3,ScanRecord,1654988891.805587,780,0,0
2,InsertRecord,1654988891.806378,4514,0,0
4,UpdateRecord,1654988891.810908,711,0,0
3,ScanRecord,1654988891.811628,891,0,0
3,ScanRecord,1654988891.812531,1834,0,0
3,ScanRecord,1654988891.814374,554,0,0
3,ScanRecord,1654988891.814936,657,0,0
3,ScanRecord,1654988891.815602,842,0,0
5,DeleteRecord,1654988891.816454,4847,0,0
4,UpdateRecord,1654988891.821313,1003,0,0
4,UpdateRecord,1654988891.822326,876,0,0
2,InsertRecord,1654988891.823212,8577,0,0
5,DeleteRecord,1654988891.831813,10387,0,0
4,UpdateRecord,1654988891.842218,813,0,0
1,ReadRecord,1654988891.843042,669,0,0
3,ScanRecord,1654988891.843721,860,0,0
4,UpdateRecord,1654988891.844594,1107,0,0
3,ScanRecord,1654988891.845715,754,0,0
1,ReadRecord,1654988891.846480,651,0,0
2,InsertRecord,1654988891.847140,5413,0,0
4,UpdateRecord,1654988891.852563,10447,0,0
4,UpdateRecord,1654988891.863024,10403,0,0
1,ReadRecord,1654988891.873441,948,0,0
1,ReadRecord,1654988891.874402,681,0,0
2,InsertRecord,1654988891.875093,8751,0,0
2,InsertRecord,1654988891.883858,10408,0,0
4,UpdateRecord,1654988891.894278,10412,0,0
2,InsertRecord,1654988891.904703,10346,0,0
3,ScanRecord,1654988891.915063,1259,0,0
2,InsertRecord,1654988891.916332,51937,0,0
3,ScanRecord,1654988891.968282,1045,0,0
2,InsertRecord,1654988891.969339,61791,0,0
5,DeleteRecord,1654988892.031144,157004,0,0
1,ReadRecord,1654988892.188172,1110,0,0
2,InsertRecord,1654988892.189294,17598,0,0
4,UpdateRecord,1654988892.206905,10389,0,0
2,InsertRecord,1654988892.217309,10415,0,0
3,ScanRecord,1654988892.227738,1431,0,0
3,ScanRecord,1654988892.229182,906,0,0
4,UpdateRecord,1654988892.230099,865,0,0
4,UpdateRecord,1654988892.230973,7165,0,0
2,InsertRecord,1654988892.238153,10421,0,0
1,ReadRecord,1654988892.248597,1045,0,0
2,InsertRecord,1654988892.249654,9360,0,0
5,DeleteRecord,1654988892.259029,10408,0,0
5,DeleteRecord,1654988892.269450,10403,0,0
5,DeleteRecord,1654988892.279868,1014,0,0
2,InsertRecord,1654988892.280894,9376,0,0
5,DeleteRecord,1654988892.290284,10398,0,0
1,ReadRecord,1654988892.300696,1038,0,0
2,InsertRecord,1654988892.301745,9356,0,0
3,ScanRecord,1654988892.311115,1074,0,0
5,DeleteRecord,1654988892.312202,9353,0,0
1,ReadRecord,1654988892.321568,1055,0,0
3,ScanRecord,1654988892.322635,1819,0,0
1,ReadRecord,1654988892.324475,1056,0,0
5,DeleteRecord,1654988892.325542,16821,0,0
4,UpdateRecord,1654988892.342377,10391,0,0
4,UpdateRecord,1654988892.352787,1092,0,0
2,InsertRecord,1654988892.353891,9294,0,0
5,DeleteRecord,1654988892.363200,992,0,0
3,ScanRecord,1654988892.364203,1362,0,0
5,DeleteRecord,1654988892.365576,809,0,0
2,InsertRecord,1654988892.366397,7202,0,0
2,InsertRecord,1654988892.373613,10411,0,0
4,UpdateRecord,1654988892.384038,10459,0,0
5,DeleteRecord,1654988892.394512,959,0,0
3,ScanRecord,1654988892.395482,1132,0,0
3,ScanRecord,1654988892.396628,1321,0,0
3,ScanRecord,1654988892.397960,1591,0,0
1,ReadRecord,1654988892.399583,931,0,0
5,DeleteRecord,1654988892.400524,942,0,0
3,ScanRecord,1654988892.401476,1108,0,0
4,UpdateRecord,1654988892.402595,873,0,0
5,DeleteRecord,1654988892.403479,11859,0,0
5,DeleteRecord,1654988892.415352,999,0,0
5,DeleteRecord,1654988892.416362,9385,0,0
2,InsertRecord,1654988892.425762,10407,0,0
5,DeleteRecord,1654988892.436183,10403,0,0
5,DeleteRecord,1654988892.446599,988,0,0
3,ScanRecord,1654988892.447600,1149,0,0
1,ReadRecord,1654988892.448760,583,0,0
1,ReadRecord,1654988892.449355,570,0,0
4,UpdateRecord,1654988892.449937,654,0,0
1,ReadRecord,1654988892.450605,653,0,0
5,DeleteRecord,1654988892.451268,777,0,0
1,ReadRecord,1654988892.452056,712,0,0
1,ReadRecord,1654988892.452778,903,0,0
2,InsertRecord,1654988892.453690,3294,0,0
