Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654988166.529746,935,0,0
5,DeleteRecord,1654988166.530904,9331,0,0
4,UpdateRecord,1654988166.540249,895,0,0
5,DeleteRecord,1654988166.541157,737,0,0
4,UpdateRecord,1654988166.541907,8748,0,0
4,UpdateRecord,1654988166.550668,1091,0,0
4,UpdateRecord,1654988166.551771,995,0,0
5,DeleteRecord,1654988166.552778,821,0,0
3,ScanRecord,1654988166.553611,4385,0,0
4,UpdateRecord,1654988166.558008,655,0,0
1,ReadRecord,1654988166.558673,877,0,0
2,InsertRecord,1654988166.559560,11956,0,0
2,InsertRecord,1654988166.571529,10333,0,0
5,DeleteRecord,1654988166.581874,10467,0,0
5,DeleteRecord,1654988166.592355,10404,0,0
4,UpdateRecord,1654988166.602771,903,0,0
3,ScanRecord,1654988166.603686,3088,0,0
4,UpdateRecord,1654988166.606786,819,0,0
4,UpdateRecord,1654988166.607615,5558,0,0
5,DeleteRecord,1654988166.613186,10342,0,0
1,ReadRecord,1654988166.623540,1010,0,0
5,DeleteRecord,1654988166.624564,904,0,0
3,ScanRecord,1654988166.625480,835,0,0
2,InsertRecord,1654988166.626327,7639,0,0
3,ScanRecord,1654988166.633977,1221,0,0
1,ReadRecord,1654988166.635211,993,0,0
2,InsertRecord,1654988166.636217,8113,0,0
4,UpdateRecord,1654988166.644342,10571,0,0
1,ReadRecord,1654988166.654927,1006,0,0
2,InsertRecord,1654988166.655946,9334,0,0
4,UpdateRecord,1654988166.665292,990,0,0
5,DeleteRecord,1654988166.666294,753,0,0
4,UpdateRecord,1654988166.667058,989,0,0
2,InsertRecord,1654988166.668064,7680,0,0
2,InsertRecord,1654988166.675757,10393,0,0
5,DeleteRecord,1654988166.686163,1010,0,0
1,ReadRecord,1654988166.687185,940,0,0
5,DeleteRecord,1654988166.688138,813,0,0
1,ReadRecord,1654988166.688964,784,0,0
3,ScanRecord,1654988166.689760,824,0,0
2,InsertRecord,1654988166.690595,5906,0,0
4,UpdateRecord,1654988166.696514,10475,0,0
4,UpdateRecord,1654988166.707002,1096,0,0
1,ReadRecord,1654988166.708110,938,0,0
3,ScanRecord,1654988166.709061,1100,0,0
4,UpdateRecord,1654988166.710173,7187,0,0
2,InsertRecord,1654988166.717373,10420,0,0
3,ScanRecord,1654988166.727805,996,0,0
4,UpdateRecord,1654988166.728814,778,0,0
3,ScanRecord,1654988166.729605,818,0,0
5,DeleteRecord,1654988166.730436,947,0,0
1,ReadRecord,1654988166.731395,918,0,0
4,UpdateRecord,1654988166.732326,582,0,0
3,ScanRecord,1654988166.732918,3958,0,0
1,ReadRecord,1654988166.736889,507,0,0
5,DeleteRecord,1654988166.737405,683,0,0
1,ReadRecord,1654988166.738098,643,0,0
5,DeleteRecord,1654988166.738751,9941,0,0
4,UpdateRecord,1654988166.748704,10405,0,0
2,InsertRecord,1654988166.759122,10410,0,0
3,ScanRecord,1654988166.769544,1717,0,0
1,ReadRecord,1654988166.771273,912,0,0
1,ReadRecord,1654988166.772205,846,0,0
5,DeleteRecord,1654988166.773063,6832,0,0
2,InsertRecord,1654988166.779907,10455,0,0
3,ScanRecord,1654988166.790379,2877,0,0
4,UpdateRecord,1654988166.793268,7521,0,0
1,ReadRecord,1654988166.800802,1029,0,0
2,InsertRecord,1654988166.801843,9360,0,0
4,UpdateRecord,1654988166.811215,1060,0,0
3,ScanRecord,1654988166.812288,1209,0,0
1,ReadRecord,1654988166.813509,783,0,0
1,ReadRecord,1654988166.814305,814,0,0
4,UpdateRecord,1654988166.815136,1057,0,0
3,ScanRecord,1654988166.816206,930,0,0
1,ReadRecord,1654988166.817149,912,0,0
3,ScanRecord,1654988166.818074,2896,0,0
1,ReadRecord,1654988166.820982,576,0,0
1,ReadRecord,1654988166.821568,748,0,0
2,InsertRecord,1654988166.822326,9763,0,0
5,DeleteRecord,1654988166.832102,10363,0,0
3,ScanRecord,1654988166.842480,1257,0,0
1,ReadRecord,1654988166.843749,1013,0,0
1,ReadRecord,1654988166.844774,826,0,0
2,InsertRecord,1654988166.845610,7320,0,0
1,ReadRecord,1654988166.852943,1021,0,0
1,ReadRecord,1654988166.853977,801,0,0
1,ReadRecord,1654988166.854790,826,0,0
4,UpdateRecord,1654988166.855629,7718,0,0
2,InsertRecord,1654988166.863359,10339,0,0
1,ReadRecord,1654988166.873710,883,0,0
2,InsertRecord,1654988166.874610,9575,0,0
2,InsertRecord,1654988166.884198,10330,0,0
3,ScanRecord,1654988166.894540,944,0,0
3,ScanRecord,1654988166.895496,3533,0,0
5,DeleteRecord,1654988166.899041,827,0,0
4,UpdateRecord,1654988166.899878,5072,0,0
3,ScanRecord,1654988166.904963,2506,0,0
4,UpdateRecord,1654988166.907481,7990,0,0
1,ReadRecord,1654988166.915484,1022,0,0
5,DeleteRecord,1654988166.916518,9370,0,0
5,DeleteRecord,1654988166.925901,10399,0,0
1,ReadRecord,1654988166.936312,971,0,0
1,ReadRecord,1654988166.937296,821,0,0
3,ScanRecord,1654988166.938134,917,0,0
1,ReadRecord,1654988166.939064,851,0,0
1,ReadRecord,1654988166.939925,972,0,0
5,DeleteRecord,1654988166.940909,5798,0,0
2,InsertRecord,1654988166.946720,10415,0,0
5,DeleteRecord,1654988166.957148,980,0,0
1,ReadRecord,1654988166.958140,754,0,0
2,InsertRecord,1654988166.958907,8651,0,0
5,DeleteRecord,1654988166.967571,10336,0,0
4,UpdateRecord,1654988166.977920,1016,0,0
2,InsertRecord,1654988166.978949,9442,0,0
3,ScanRecord,1654988166.988403,1135,0,0
