Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1658902592.276846,135817,0,0
1,NewOrder,1658902592.413032,447514,0,0
3,OrderStatus,1658902592.860580,38989,0,0
2,Payment,1658902592.899591,86505,0,0
1,NewOrder,1658902592.986126,419792,0,0
1,NewOrder,1658902593.405953,288546,0,0
1,NewOrder,1658902593.694532,286362,0,0
1,NewOrder,1658902593.980923,474270,0,0
2,Payment,1658902594.455230,156639,0,0
1,NewOrder,1658902594.611907,364624,0,0
2,Payment,1658902594.976561,441641,0,0
2,Payment,1658902595.418246,141918,0,0
1,NewOrder,1658902595.560193,374854,0,0
1,NewOrder,1658902595.935082,406414,0,0
1,NewOrder,1658902596.341533,385635,0,0
2,Payment,1658902596.727225,146560,0,0
1,NewOrder,1658902596.873820,489538,0,0
1,NewOrder,1658902597.363395,489654,0,0
1,NewOrder,1658902597.853097,406368,0,0
2,Payment,1658902598.259513,130173,0,0
4,Delivery,1658902598.389730,819056,0,0
2,Payment,1658902599.208826,135284,0,0
2,Payment,1658902599.344145,166682,0,0
2,Payment,1658902599.510858,125276,0,0
1,NewOrder,1658902599.636165,364929,0,0
1,NewOrder,1658902600.001126,292188,0,0
2,Payment,1658902600.293351,166850,0,0
2,Payment,1658902600.460238,167117,0,0
2,Payment,1658902600.627392,456083,0,0
2,Payment,1658902601.083505,126787,0,0
2,Payment,1658902601.210328,135521,0,0
2,Payment,1658902601.345885,124835,0,0
2,Payment,1658902601.470757,104427,0,0
3,OrderStatus,1658902601.575219,36860,0,0
1,NewOrder,1658902601.612102,285939,0,0
1,NewOrder,1658902601.898078,295899,0,0
1,NewOrder,1658902602.194014,287480,0,0
2,Payment,1658902602.481531,125302,0,0
2,Payment,1658902602.606877,147591,0,0
2,Payment,1658902602.754500,123403,0,0
1,NewOrder,1658902602.877940,469338,0,0
1,NewOrder,1658902603.347315,458497,0,0
2,Payment,1658902603.805849,125494,0,0
2,Payment,1658902603.931375,93583,0,0
2,Payment,1658902604.024993,124867,0,0
1,NewOrder,1658902604.149895,229238,0,0
2,Payment,1658902604.379170,115025,0,0
1,NewOrder,1658902604.494233,510524,0,0
2,Payment,1658902605.004788,142121,0,0
2,Payment,1658902605.146945,129356,0,0
2,Payment,1658902605.276337,114636,0,0
