Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654983722.924765,1221,0,0
2,InsertRecord,1654983722.926333,8782,0,0
2,InsertRecord,1654983722.935129,10459,0,0
3,ScanRecord,1654983722.945602,1158,0,0
4,UpdateRecord,1654983722.946775,1063,0,0
5,DeleteRecord,1654983722.947852,8161,0,0
1,ReadRecord,1654983722.956027,996,0,0
1,ReadRecord,1654983722.957037,958,0,0
3,ScanRecord,1654983722.958009,1014,0,0
5,DeleteRecord,1654983722.959037,7400,0,0
1,ReadRecord,1654983722.966451,1105,0,0
4,UpdateRecord,1654983722.967570,9282,0,0
5,DeleteRecord,1654983722.976866,1146,0,0
2,InsertRecord,1654983722.978026,9238,0,0
5,DeleteRecord,1654983722.987279,10393,0,0
1,ReadRecord,1654983722.997685,1131,0,0
1,ReadRecord,1654983722.998830,1094,0,0
2,InsertRecord,1654983722.999939,8134,0,0
5,DeleteRecord,1654983723.008086,10428,0,0
1,ReadRecord,1654983723.018528,1134,0,0
1,ReadRecord,1654983723.019676,995,0,0
3,ScanRecord,1654983723.020685,1036,0,0
1,ReadRecord,1654983723.021735,1118,0,0
3,ScanRecord,1654983723.022868,1051,0,0
5,DeleteRecord,1654983723.023933,788,0,0
5,DeleteRecord,1654983723.024752,4196,0,0
3,ScanRecord,1654983723.028962,1040,0,0
1,ReadRecord,1654983723.030016,952,0,0
2,InsertRecord,1654983723.030982,8353,0,0
5,DeleteRecord,1654983723.039349,10408,0,0
3,ScanRecord,1654983723.049771,3652,0,0
5,DeleteRecord,1654983723.053437,655,0,0
2,InsertRecord,1654983723.054102,6033,0,0
1,ReadRecord,1654983723.060149,869,0,0
2,InsertRecord,1654983723.061032,9618,0,0
2,InsertRecord,1654983723.070664,10420,0,0
3,ScanRecord,1654983723.081098,1166,0,0
4,UpdateRecord,1654983723.082277,9211,0,0
5,DeleteRecord,1654983723.091503,1078,0,0
2,InsertRecord,1654983723.092594,9313,0,0
2,InsertRecord,1654983723.101921,10406,0,0
5,DeleteRecord,1654983723.112341,10394,0,0
1,ReadRecord,1654983723.122748,1160,0,0
5,DeleteRecord,1654983723.123922,862,0,0
4,UpdateRecord,1654983723.124797,1003,0,0
3,ScanRecord,1654983723.125815,989,0,0
3,ScanRecord,1654983723.126817,2719,0,0
3,ScanRecord,1654983723.129550,796,0,0
1,ReadRecord,1654983723.130356,859,0,0
4,UpdateRecord,1654983723.131227,12347,0,0
1,ReadRecord,1654983723.143588,1062,0,0
4,UpdateRecord,1654983723.144664,9328,0,0
4,UpdateRecord,1654983723.154006,10468,0,0
3,ScanRecord,1654983723.164488,1208,0,0
3,ScanRecord,1654983723.165709,1072,0,0
5,DeleteRecord,1654983723.166795,859,0,0
2,InsertRecord,1654983723.167669,7209,0,0
4,UpdateRecord,1654983723.174912,10400,0,0
5,DeleteRecord,1654983723.185325,10401,0,0
1,ReadRecord,1654983723.195738,1009,0,0
1,ReadRecord,1654983723.196761,998,0,0
1,ReadRecord,1654983723.197771,1022,0,0
3,ScanRecord,1654983723.198808,902,0,0
3,ScanRecord,1654983723.199723,965,0,0
4,UpdateRecord,1654983723.200701,5434,0,0
5,DeleteRecord,1654983723.206153,10395,0,0
1,ReadRecord,1654983723.216560,1116,0,0
5,DeleteRecord,1654983723.217688,9272,0,0
2,InsertRecord,1654983723.226974,10415,0,0
2,InsertRecord,1654983723.237401,10393,0,0
5,DeleteRecord,1654983723.247806,10414,0,0
3,ScanRecord,1654983723.258233,1843,0,0
1,ReadRecord,1654983723.260088,911,0,0
3,ScanRecord,1654983723.261012,1093,0,0
1,ReadRecord,1654983723.262118,826,0,0
5,DeleteRecord,1654983723.262956,678,0,0
4,UpdateRecord,1654983723.263646,827,0,0
3,ScanRecord,1654983723.264487,1057,0,0
4,UpdateRecord,1654983723.265556,3083,0,0
2,InsertRecord,1654983723.268652,10465,0,0
5,DeleteRecord,1654983723.279129,10408,0,0
3,ScanRecord,1654983723.289550,4665,0,0
3,ScanRecord,1654983723.294228,701,0,0
2,InsertRecord,1654983723.294939,5013,0,0
1,ReadRecord,1654983723.299965,1074,0,0
3,ScanRecord,1654983723.301052,1193,0,0
5,DeleteRecord,1654983723.302257,982,0,0
4,UpdateRecord,1654983723.303252,1024,0,0
1,ReadRecord,1654983723.304288,897,0,0
4,UpdateRecord,1654983723.305198,5168,0,0
1,ReadRecord,1654983723.310379,1120,0,0
3,ScanRecord,1654983723.311511,3589,0,0
4,UpdateRecord,1654983723.315112,5698,0,0
3,ScanRecord,1654983723.320823,1157,0,0
2,InsertRecord,1654983723.321992,9195,0,0
3,ScanRecord,1654983723.331200,1252,0,0
3,ScanRecord,1654983723.332465,1142,0,0
4,UpdateRecord,1654983723.333620,8008,0,0
1,ReadRecord,1654983723.341640,1127,0,0
5,DeleteRecord,1654983723.342780,9253,0,0
3,ScanRecord,1654983723.352045,1694,0,0
2,InsertRecord,1654983723.353752,8750,0,0
3,ScanRecord,1654983723.362515,1075,0,0
5,DeleteRecord,1654983723.363602,9315,0,0
4,UpdateRecord,1654983723.372929,1106,0,0
1,ReadRecord,1654983723.374048,969,0,0
2,InsertRecord,1654983723.375030,8233,0,0
1,ReadRecord,1654983723.383279,1047,0,0
5,DeleteRecord,1654983723.384339,9394,0,0
3,ScanRecord,1654983723.393746,1120,0,0
4,UpdateRecord,1654983723.394878,9281,0,0
3,ScanRecord,1654983723.404172,3450,0,0
4,UpdateRecord,1654983723.407633,641,0,0
4,UpdateRecord,1654983723.408284,913,0,0
5,DeleteRecord,1654983723.409210,5362,0,0
4,UpdateRecord,1654983723.414584,1143,0,0
5,DeleteRecord,1654983723.415739,9271,0,0
2,InsertRecord,1654983723.425023,10372,0,0
2,InsertRecord,1654983723.435407,10419,0,0
5,DeleteRecord,1654983723.445839,10392,0,0
3,ScanRecord,1654983723.456244,3726,0,0
