Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654983071.324514,10342,0,0
3,ScanRecord,1654983071.335155,8809,0,0
2,InsertRecord,1654983071.343984,22077,0,0
3,ScanRecord,1654983071.366080,9667,0,0
5,DeleteRecord,1654983071.375770,11134,0,0
3,ScanRecord,1654983071.386919,35180,0,0
4,UpdateRecord,1654983071.422126,16790,0,0
2,InsertRecord,1654983071.438931,20816,0,0
4,UpdateRecord,1654983071.459761,9129,0,0
2,InsertRecord,1654983071.468907,11588,0,0
4,UpdateRecord,1654983071.480510,8957,0,0
4,UpdateRecord,1654983071.489480,11961,0,0
1,ReadRecord,1654983071.501454,4311,0,0
5,DeleteRecord,1654983071.505780,6094,0,0
4,UpdateRecord,1654983071.511888,9102,0,0
5,DeleteRecord,1654983071.521004,11747,0,0
1,ReadRecord,1654983071.532764,4942,0,0
3,ScanRecord,1654983071.537720,5773,0,0
3,ScanRecord,1654983071.543506,5877,0,0
3,ScanRecord,1654983071.549398,5873,0,0
2,InsertRecord,1654983071.555284,19166,0,0
5,DeleteRecord,1654983071.574463,3994,0,0
2,InsertRecord,1654983071.578471,16806,0,0
1,ReadRecord,1654983071.595290,4977,0,0
2,InsertRecord,1654983071.600280,15801,0,0
2,InsertRecord,1654983071.616095,20793,0,0
3,ScanRecord,1654983071.636901,5958,0,0
4,UpdateRecord,1654983071.642873,9003,0,0
3,ScanRecord,1654983071.651889,10394,0,0
3,ScanRecord,1654983071.662303,12902,0,0
1,ReadRecord,1654983071.675229,5533,0,0
4,UpdateRecord,1654983071.680775,18699,0,0
2,InsertRecord,1654983071.699487,20815,0,0
4,UpdateRecord,1654983071.720316,10008,0,0
2,InsertRecord,1654983071.730337,21258,0,0
5,DeleteRecord,1654983071.751608,4278,0,0
4,UpdateRecord,1654983071.755899,16520,0,0
1,ReadRecord,1654983071.772433,5191,0,0
3,ScanRecord,1654983071.777637,6562,0,0
