Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654983344.666211,1295,0,0
5,DeleteRecord,1654983344.667793,1114,0,0
3,ScanRecord,1654983344.668920,1104,0,0
4,UpdateRecord,1654983344.670037,1114,0,0
1,ReadRecord,1654983344.671164,1035,0,0
1,ReadRecord,1654983344.672211,1062,0,0
5,DeleteRecord,1654983344.673286,1018,0,0
4,UpdateRecord,1654983344.674316,861,0,0
5,DeleteRecord,1654983344.675190,819,0,0
2,InsertRecord,1654983344.676021,31817,0,0
4,UpdateRecord,1654983344.707857,1152,0,0
5,DeleteRecord,1654983344.709022,1080,0,0
1,ReadRecord,1654983344.710114,905,0,0
1,ReadRecord,1654983344.711031,974,0,0
3,ScanRecord,1654983344.712018,812,0,0
4,UpdateRecord,1654983344.712843,46897,0,0
1,ReadRecord,1654983344.759753,1036,0,0
5,DeleteRecord,1654983344.760800,1155,0,0
1,ReadRecord,1654983344.761968,1046,0,0
1,ReadRecord,1654983344.763026,1129,0,0
3,ScanRecord,1654983344.764167,861,0,0
3,ScanRecord,1654983344.765041,1010,0,0
3,ScanRecord,1654983344.766064,2048,0,0
4,UpdateRecord,1654983344.768124,868,0,0
2,InsertRecord,1654983344.769005,32579,0,0
1,ReadRecord,1654983344.801596,1163,0,0
4,UpdateRecord,1654983344.802772,1230,0,0
5,DeleteRecord,1654983344.804015,1030,0,0
3,ScanRecord,1654983344.805057,1034,0,0
3,ScanRecord,1654983344.806104,3424,0,0
1,ReadRecord,1654983344.809540,726,0,0
1,ReadRecord,1654983344.810276,925,0,0
2,InsertRecord,1654983344.811211,11000,0,0
2,InsertRecord,1654983344.822224,10396,0,0
1,ReadRecord,1654983344.832632,1149,0,0
4,UpdateRecord,1654983344.833793,1186,0,0
4,UpdateRecord,1654983344.834992,955,0,0
3,ScanRecord,1654983344.835960,793,0,0
4,UpdateRecord,1654983344.836766,1137,0,0
5,DeleteRecord,1654983344.837915,956,0,0
4,UpdateRecord,1654983344.838883,4148,0,0
5,DeleteRecord,1654983344.843044,1040,0,0
4,UpdateRecord,1654983344.844097,1017,0,0
3,ScanRecord,1654983344.845126,1110,0,0
1,ReadRecord,1654983344.846249,949,0,0
4,UpdateRecord,1654983344.847210,847,0,0
1,ReadRecord,1654983344.848068,823,0,0
2,InsertRecord,1654983344.848900,4560,0,0
3,ScanRecord,1654983344.853473,1046,0,0
3,ScanRecord,1654983344.854531,975,0,0
2,InsertRecord,1654983344.855518,8401,0,0
1,ReadRecord,1654983344.863932,1106,0,0
4,UpdateRecord,1654983344.865051,1151,0,0
1,ReadRecord,1654983344.866215,925,0,0
1,ReadRecord,1654983344.867152,878,0,0
1,ReadRecord,1654983344.868042,799,0,0
4,UpdateRecord,1654983344.868851,1110,0,0
1,ReadRecord,1654983344.869974,779,0,0
2,InsertRecord,1654983344.870765,3590,0,0
4,UpdateRecord,1654983344.874368,1152,0,0
3,ScanRecord,1654983344.875533,833,0,0
1,ReadRecord,1654983344.876379,888,0,0
5,DeleteRecord,1654983344.877287,1072,0,0
3,ScanRecord,1654983344.878372,809,0,0
1,ReadRecord,1654983344.879194,876,0,0
3,ScanRecord,1654983344.880087,798,0,0
1,ReadRecord,1654983344.880898,1043,0,0
3,ScanRecord,1654983344.881953,738,0,0
1,ReadRecord,1654983344.882701,740,0,0
5,DeleteRecord,1654983344.883451,876,0,0
5,DeleteRecord,1654983344.884336,742,0,0
1,ReadRecord,1654983344.885088,844,0,0
1,ReadRecord,1654983344.885942,851,0,0
1,ReadRecord,1654983344.886803,814,0,0
1,ReadRecord,1654983344.887627,798,0,0
4,UpdateRecord,1654983344.888435,1099,0,0
5,DeleteRecord,1654983344.889543,964,0,0
4,UpdateRecord,1654983344.890517,767,0,0
2,InsertRecord,1654983344.891294,3894,0,0
5,DeleteRecord,1654983344.895200,1053,0,0
1,ReadRecord,1654983344.896265,1010,0,0
1,ReadRecord,1654983344.897288,932,0,0
1,ReadRecord,1654983344.898232,743,0,0
5,DeleteRecord,1654983344.898988,765,0,0
2,InsertRecord,1654983344.899763,5848,0,0
1,ReadRecord,1654983344.905624,1080,0,0
3,ScanRecord,1654983344.906717,962,0,0
5,DeleteRecord,1654983344.907691,833,0,0
1,ReadRecord,1654983344.908537,850,0,0
5,DeleteRecord,1654983344.909399,806,0,0
3,ScanRecord,1654983344.910215,853,0,0
4,UpdateRecord,1654983344.911081,924,0,0
1,ReadRecord,1654983344.912017,965,0,0
5,DeleteRecord,1654983344.912995,969,0,0
1,ReadRecord,1654983344.913976,815,0,0
4,UpdateRecord,1654983344.914804,11629,0,0
2,InsertRecord,1654983344.926446,10414,0,0
1,ReadRecord,1654983344.936873,1098,0,0
4,UpdateRecord,1654983344.937983,1049,0,0
4,UpdateRecord,1654983344.939044,1037,0,0
2,InsertRecord,1654983344.940094,7188,0,0
5,DeleteRecord,1654983344.947294,1015,0,0
5,DeleteRecord,1654983344.948321,1003,0,0
4,UpdateRecord,1654983344.949337,988,0,0
3,ScanRecord,1654983344.950337,3410,0,0
2,InsertRecord,1654983344.953759,4002,0,0
3,ScanRecord,1654983344.957773,1030,0,0
3,ScanRecord,1654983344.958815,1646,0,0
5,DeleteRecord,1654983344.960492,1082,0,0
1,ReadRecord,1654983344.961587,1119,0,0
4,UpdateRecord,1654983344.962727,952,0,0
3,ScanRecord,1654983344.963691,836,0,0
2,InsertRecord,1654983344.964538,3591,0,0
4,UpdateRecord,1654983344.968142,1128,0,0
3,ScanRecord,1654983344.969283,1705,0,0
2,InsertRecord,1654983344.971000,7593,0,0
3,ScanRecord,1654983344.978606,874,0,0
5,DeleteRecord,1654983344.979492,820,0,0
2,InsertRecord,1654983344.980324,8679,0,0
5,DeleteRecord,1654983344.989016,1047,0,0
2,InsertRecord,1654983344.990076,9323,0,0
5,DeleteRecord,1654983344.999412,1034,0,0
3,ScanRecord,1654983345.000458,1495,0,0
1,ReadRecord,1654983345.001966,994,0,0
3,ScanRecord,1654983345.002972,6367,0,0
5,DeleteRecord,1654983345.009352,811,0,0
2,InsertRecord,1654983345.010172,10100,0,0
1,ReadRecord,1654983345.020285,1105,0,0
2,InsertRecord,1654983345.021429,9256,0,0
1,ReadRecord,1654983345.030698,980,0,0
1,ReadRecord,1654983345.031690,899,0,0
4,UpdateRecord,1654983345.032602,973,0,0
4,UpdateRecord,1654983345.033587,1002,0,0
1,ReadRecord,1654983345.034602,716,0,0
5,DeleteRecord,1654983345.035331,581,0,0
5,DeleteRecord,1654983345.035924,526,0,0
4,UpdateRecord,1654983345.036460,4713,0,0
4,UpdateRecord,1654983345.041185,1054,0,0
1,ReadRecord,1654983345.042252,931,0,0
2,InsertRecord,1654983345.043196,8331,0,0
2,InsertRecord,1654983345.051539,10470,0,0
1,ReadRecord,1654983345.062022,1004,0,0
5,DeleteRecord,1654983345.063038,767,0,0
5,DeleteRecord,1654983345.063818,701,0,0
3,ScanRecord,1654983345.064531,1005,0,0
2,InsertRecord,1654983345.065549,17303,0,0
4,UpdateRecord,1654983345.082865,1001,0,0
5,DeleteRecord,1654983345.083878,814,0,0
4,UpdateRecord,1654983345.084704,988,0,0
5,DeleteRecord,1654983345.085705,7563,0,0
3,ScanRecord,1654983345.093280,2101,0,0
1,ReadRecord,1654983345.095394,677,0,0
3,ScanRecord,1654983345.096084,669,0,0
4,UpdateRecord,1654983345.096765,811,0,0
1,ReadRecord,1654983345.097589,695,0,0
1,ReadRecord,1654983345.098297,762,0,0
4,UpdateRecord,1654983345.099071,760,0,0
1,ReadRecord,1654983345.099841,685,0,0
4,UpdateRecord,1654983345.100536,726,0,0
1,ReadRecord,1654983345.101275,729,0,0
1,ReadRecord,1654983345.102016,761,0,0
4,UpdateRecord,1654983345.102789,817,0,0
3,ScanRecord,1654983345.103618,687,0,0
4,UpdateRecord,1654983345.104316,996,0,0
2,InsertRecord,1654983345.105324,8795,0,0
1,ReadRecord,1654983345.114132,977,0,0
4,UpdateRecord,1654983345.115122,9387,0,0
4,UpdateRecord,1654983345.124521,1041,0,0
3,ScanRecord,1654983345.125575,811,0,0
1,ReadRecord,1654983345.126399,629,0,0
1,ReadRecord,1654983345.127040,834,0,0
2,InsertRecord,1654983345.127886,7038,0,0
5,DeleteRecord,1654983345.134937,933,0,0
1,ReadRecord,1654983345.135883,851,0,0
4,UpdateRecord,1654983345.136747,1002,0,0
1,ReadRecord,1654983345.137761,668,0,0
2,InsertRecord,1654983345.138442,6981,0,0
2,InsertRecord,1654983345.145436,10340,0,0
5,DeleteRecord,1654983345.155788,901,0,0
4,UpdateRecord,1654983345.156701,1035,0,0
1,ReadRecord,1654983345.157749,977,0,0
5,DeleteRecord,1654983345.158738,623,0,0
4,UpdateRecord,1654983345.159374,795,0,0
4,UpdateRecord,1654983345.160183,1000,0,0
3,ScanRecord,1654983345.161195,568,0,0
5,DeleteRecord,1654983345.161776,774,0,0
4,UpdateRecord,1654983345.162562,1035,0,0
5,DeleteRecord,1654983345.163609,611,0,0
1,ReadRecord,1654983345.164230,688,0,0
5,DeleteRecord,1654983345.164931,702,0,0
2,InsertRecord,1654983345.165665,11054,0,0
4,UpdateRecord,1654983345.176730,1021,0,0
5,DeleteRecord,1654983345.177763,799,0,0
3,ScanRecord,1654983345.178591,498,0,0
5,DeleteRecord,1654983345.179099,622,0,0
5,DeleteRecord,1654983345.179731,508,0,0
2,InsertRecord,1654983345.180248,6771,0,0
4,UpdateRecord,1654983345.187030,955,0,0
2,InsertRecord,1654983345.187996,9492,0,0
4,UpdateRecord,1654983345.197500,1002,0,0
3,ScanRecord,1654983345.198513,1393,0,0
1,ReadRecord,1654983345.199918,698,0,0
4,UpdateRecord,1654983345.200628,991,0,0
2,InsertRecord,1654983345.201630,6224,0,0
2,InsertRecord,1654983345.207866,10460,0,0
1,ReadRecord,1654983345.218337,926,0,0
5,DeleteRecord,1654983345.219275,710,0,0
1,ReadRecord,1654983345.219997,603,0,0
2,InsertRecord,1654983345.220611,8148,0,0
4,UpdateRecord,1654983345.228771,964,0,0
1,ReadRecord,1654983345.229747,635,0,0
3,ScanRecord,1654983345.230393,559,0,0
1,ReadRecord,1654983345.230964,758,0,0
5,DeleteRecord,1654983345.231733,684,0,0
3,ScanRecord,1654983345.232427,838,0,0
3,ScanRecord,1654983345.233276,890,0,0
1,ReadRecord,1654983345.234178,613,0,0
2,InsertRecord,1654983345.234800,4350,0,0
5,DeleteRecord,1654983345.239162,912,0,0
1,ReadRecord,1654983345.240085,871,0,0
1,ReadRecord,1654983345.240968,756,0,0
2,InsertRecord,1654983345.241735,7872,0,0
2,InsertRecord,1654983345.249618,10346,0,0
5,DeleteRecord,1654983345.259976,815,0,0
2,InsertRecord,1654983345.260803,9672,0,0
4,UpdateRecord,1654983345.270487,1044,0,0
4,UpdateRecord,1654983345.271542,851,0,0
5,DeleteRecord,1654983345.272405,646,0,0
3,ScanRecord,1654983345.273063,730,0,0
5,DeleteRecord,1654983345.273805,7078,0,0
3,ScanRecord,1654983345.280894,877,0,0
2,InsertRecord,1654983345.281783,9518,0,0
3,ScanRecord,1654983345.291313,816,0,0
1,ReadRecord,1654983345.292140,868,0,0
2,InsertRecord,1654983345.293020,8687,0,0
5,DeleteRecord,1654983345.301719,922,0,0
1,ReadRecord,1654983345.302652,835,0,0
5,DeleteRecord,1654983345.303498,615,0,0
4,UpdateRecord,1654983345.304125,720,0,0
5,DeleteRecord,1654983345.304856,720,0,0
5,DeleteRecord,1654983345.305587,679,0,0
1,ReadRecord,1654983345.306276,750,0,0
1,ReadRecord,1654983345.307037,625,0,0
1,ReadRecord,1654983345.307673,564,0,0
1,ReadRecord,1654983345.308246,800,0,0
1,ReadRecord,1654983345.309058,757,0,0
1,ReadRecord,1654983345.309827,747,0,0
4,UpdateRecord,1654983345.310586,1012,0,0
5,DeleteRecord,1654983345.311609,616,0,0
3,ScanRecord,1654983345.312234,533,0,0
3,ScanRecord,1654983345.312779,1159,0,0
2,InsertRecord,1654983345.313949,8680,0,0
4,UpdateRecord,1654983345.322641,10397,0,0
1,ReadRecord,1654983345.333050,977,0,0
2,InsertRecord,1654983345.334039,9405,0,0
