Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654982176.558970,6792,0,0
3,ScanRecord,1654982176.565988,5652,0,0
2,InsertRecord,1654982176.571654,14729,0,0
1,ReadRecord,1654982176.586398,4810,0,0
3,ScanRecord,1654982176.591225,5692,0,0
1,ReadRecord,1654982176.596933,4584,0,0
1,ReadRecord,1654982176.601533,4656,0,0
2,InsertRecord,1654982176.606205,11443,0,0
3,ScanRecord,1654982176.617662,5469,0,0
2,InsertRecord,1654982176.623148,15362,0,0
5,DeleteRecord,1654982176.638528,10401,0,0
5,DeleteRecord,1654982176.648946,3780,0,0
3,ScanRecord,1654982176.652742,5992,0,0
1,ReadRecord,1654982176.658748,4702,0,0
1,ReadRecord,1654982176.663466,4807,0,0
5,DeleteRecord,1654982176.668287,3877,0,0
4,UpdateRecord,1654982176.672181,8648,0,0
3,ScanRecord,1654982176.680844,5515,0,0
3,ScanRecord,1654982176.686376,5893,0,0
2,InsertRecord,1654982176.692286,19155,0,0
2,InsertRecord,1654982176.711454,20822,0,0
2,InsertRecord,1654982176.732290,20811,0,0
4,UpdateRecord,1654982176.753116,8896,0,0
4,UpdateRecord,1654982176.762026,8594,0,0
1,ReadRecord,1654982176.770635,4540,0,0
2,InsertRecord,1654982176.775192,19578,0,0
2,InsertRecord,1654982176.794787,10395,0,0
1,ReadRecord,1654982176.805200,4857,0,0
4,UpdateRecord,1654982176.810071,8757,0,0
3,ScanRecord,1654982176.818843,6602,0,0
2,InsertRecord,1654982176.825463,11038,0,0
2,InsertRecord,1654982176.836518,10328,0,0
2,InsertRecord,1654982176.846862,10473,0,0
3,ScanRecord,1654982176.857354,5982,0,0
3,ScanRecord,1654982176.863351,9696,0,0
4,UpdateRecord,1654982176.873073,8521,0,0
5,DeleteRecord,1654982176.881611,3987,0,0
5,DeleteRecord,1654982176.885616,13379,0,0
1,ReadRecord,1654982176.899013,4872,0,0
2,InsertRecord,1654982176.903899,15986,0,0
4,UpdateRecord,1654982176.919899,8611,0,0
