Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1658889379.293949,251558,0,0
1,NewOrder,1658889379.545746,2186351,0,0
1,NewOrder,1658889381.732131,1667263,0,0
2,Payment,1658889383.399427,373422,0,0
1,NewOrder,1658889383.772880,2346512,0,0
1,NewOrder,1658889386.119423,2188878,0,0
1,NewOrder,1658889388.308330,1667301,0,0
2,Payment,1658889389.975663,372367,0,0
1,NewOrder,1658889390.348063,1545095,0,0
2,Payment,1658889391.893191,528768,0,0
3,OrderStatus,1658889392.421994,271552,0,0
2,Payment,1658889392.693574,676517,0,0
2,Payment,1658889393.370126,458317,0,0
2,Payment,1658889393.828476,625472,0,0
1,NewOrder,1658889394.454005,1711021,0,0
2,Payment,1658889396.165088,546697,0,0
2,Payment,1658889396.711817,420700,0,0
4,Delivery,1658889397.132558,4380349,0,0
2,Payment,1658889401.512998,466888,0,0
1,NewOrder,1658889401.979916,2292635,0,0
2,Payment,1658889404.272580,478971,0,0
1,NewOrder,1658889404.751584,2647265,0,0
2,Payment,1658889407.398881,480898,0,0
2,Payment,1658889407.879811,768782,0,0
2,Payment,1658889408.648626,593970,0,0
4,Delivery,1658889409.242625,4057774,0,0
2,Payment,1658889413.300433,632999,0,0
2,Payment,1658889413.933464,417249,0,0
2,Payment,1658889414.350748,427014,0,0
1,NewOrder,1658889414.777793,2772690,0,0
1,NewOrder,1658889417.550519,2084097,0,0
2,Payment,1658889419.634648,374801,0,0
1,NewOrder,1658889420.009481,2261170,0,0
1,NewOrder,1658889422.270679,2573690,0,0
1,NewOrder,1658889424.844401,2594531,0,0
5,StockLevel,1658889427.438968,245351,0,0
1,NewOrder,1658889427.684351,2411414,0,0
2,Payment,1658889430.095798,400546,0,0
4,Delivery,1658889430.496376,4322341,0,0
2,Payment,1658889434.818756,674645,0,0
2,Payment,1658889435.493438,364954,0,0
3,OrderStatus,1658889435.858424,324695,0,0
2,Payment,1658889436.183146,456833,0,0
1,NewOrder,1658889436.640021,2667378,0,0
5,StockLevel,1658889439.307429,240355,0,0
2,Payment,1658889439.547815,426542,0,0
2,Payment,1658889439.974389,468962,0,0
1,NewOrder,1658889440.443383,2886156,0,0
4,Delivery,1658889443.329571,4149929,0,0
1,NewOrder,1658889447.479533,1894291,0,0
1,NewOrder,1658889449.373855,2500609,0,0
1,NewOrder,1658889451.874495,2542381,0,0
1,NewOrder,1658889454.416909,2656867,0,0
2,Payment,1658889457.073808,604595,0,0
2,Payment,1658889457.678444,416605,0,0
2,Payment,1658889458.095079,437570,0,0
2,Payment,1658889458.532686,541927,0,0
2,Payment,1658889459.074646,500001,0,0
1,NewOrder,1658889459.574679,2469216,0,0
1,NewOrder,1658889462.043927,1875595,0,0
1,NewOrder,1658889463.919554,1750552,0,0
4,Delivery,1658889465.670138,4068051,0,0
1,NewOrder,1658889469.738222,1444643,0,0
1,NewOrder,1658889471.182898,1677212,0,0
1,NewOrder,1658889472.860142,1885792,0,0
1,NewOrder,1658889474.745965,1573494,0,0
1,NewOrder,1658889476.319490,2188207,0,0
1,NewOrder,1658889478.507729,2177327,0,0
5,StockLevel,1658889480.685089,237814,0,0
1,NewOrder,1658889480.922934,1085292,0,0
1,NewOrder,1658889482.008259,2376218,0,0
1,NewOrder,1658889484.384510,2730074,0,0
2,Payment,1658889487.114618,427703,0,0
2,Payment,1658889487.542354,718707,0,0
4,Delivery,1658889488.261091,4520863,0,0
2,Payment,1658889492.781987,428668,0,0
1,NewOrder,1658889493.210686,1958658,0,0
1,NewOrder,1658889495.169378,2354721,0,0
2,Payment,1658889497.524147,344049,0,0
2,Payment,1658889497.868228,458574,0,0
5,StockLevel,1658889498.326836,283962,0,0
1,NewOrder,1658889498.610830,2560376,0,0
2,Payment,1658889501.171238,406645,0,0
2,Payment,1658889501.577917,406381,0,0
2,Payment,1658889501.984332,635599,0,0
1,NewOrder,1658889502.619966,2291698,0,0
2,Payment,1658889504.911697,479521,0,0
3,OrderStatus,1658889505.391254,241207,0,0
1,NewOrder,1658889505.632506,2988224,0,0
1,NewOrder,1658889508.620770,2422323,0,0
1,NewOrder,1658889511.043179,1328428,0,0
2,Payment,1658889512.371631,469471,0,0
1,NewOrder,1658889512.841130,1301690,0,0
2,Payment,1658889514.142955,427742,0,0
1,NewOrder,1658889514.570720,2666770,0,0
2,Payment,1658889517.237511,354911,0,0
1,NewOrder,1658889517.592446,1301599,0,0
2,Payment,1658889518.894069,365468,0,0
1,NewOrder,1658889519.259559,2916578,0,0
2,Payment,1658889522.176161,500728,0,0
2,Payment,1658889522.676913,521026,0,0
2,Payment,1658889523.197962,489738,0,0
3,OrderStatus,1658889523.687724,424874,0,0
1,NewOrder,1658889524.112619,2054740,0,0
2,Payment,1658889526.167387,397018,0,0
2,Payment,1658889526.564430,437679,0,0
1,NewOrder,1658889527.002132,1113764,0,0
2,Payment,1658889528.115920,469962,0,0
2,Payment,1658889528.585905,427089,0,0
2,Payment,1658889529.013018,333473,0,0
2,Payment,1658889529.346515,646079,0,0
1,NewOrder,1658889529.992618,2020258,0,0
1,NewOrder,1658889532.012901,1094059,0,0
2,Payment,1658889533.106984,376152,0,0
1,NewOrder,1658889533.483160,1561663,0,0
2,Payment,1658889535.044847,522381,0,0
1,NewOrder,1658889535.567251,2530892,0,0
2,Payment,1658889538.098188,438685,0,0
2,Payment,1658889538.536897,458363,0,0
1,NewOrder,1658889538.995282,1395077,0,0
2,Payment,1658889540.390381,480961,0,0
1,NewOrder,1658889540.871364,2405087,0,0
2,Payment,1658889543.276471,418525,0,0
1,NewOrder,1658889543.695017,1467226,0,0
1,NewOrder,1658889545.162264,1344153,0,0
1,NewOrder,1658889546.506440,1542020,0,0
1,NewOrder,1658889548.048483,2702025,0,0
2,Payment,1658889550.750531,581956,0,0
4,Delivery,1658889551.332541,4057570,0,0
2,Payment,1658889555.390134,401896,0,0
1,NewOrder,1658889555.792053,1560694,0,0
1,NewOrder,1658889557.352768,2459147,0,0
1,NewOrder,1658889559.811937,1791957,0,0
1,NewOrder,1658889561.603917,1865098,0,0
1,NewOrder,1658889563.469038,2135618,0,0
2,Payment,1658889565.604679,489374,0,0
1,NewOrder,1658889566.094076,2031995,0,0
1,NewOrder,1658889568.126094,2522301,0,0
2,Payment,1658889570.648418,478189,0,0
1,NewOrder,1658889571.126630,1303367,0,0
1,NewOrder,1658889572.430020,2083881,0,0
1,NewOrder,1658889574.513924,2969600,0,0
3,OrderStatus,1658889577.483547,243466,0,0
2,Payment,1658889577.727032,578637,0,0
4,Delivery,1658889578.305690,4218367,0,0
1,NewOrder,1658889582.524080,2608495,0,0
2,Payment,1658889585.132598,468453,0,0
2,Payment,1658889585.601077,437394,0,0
1,NewOrder,1658889586.038498,2584808,0,0
5,StockLevel,1658889588.623333,202052,0,0
2,Payment,1658889588.825412,424078,0,0
1,NewOrder,1658889589.249511,2083078,0,0
2,Payment,1658889591.332611,438614,0,0
1,NewOrder,1658889591.771250,2791362,0,0
1,NewOrder,1658889594.562639,1104405,0,0
2,Payment,1658889595.667070,376236,0,0
2,Payment,1658889596.043334,513218,0,0
2,Payment,1658889596.556582,435175,0,0
4,Delivery,1658889596.991785,4173945,0,0
2,Payment,1658889601.165757,348304,0,0
2,Payment,1658889601.514088,458511,0,0
1,NewOrder,1658889601.972628,2187143,0,0
1,NewOrder,1658889604.159804,2083776,0,0
2,Payment,1658889606.243603,344574,0,0
2,Payment,1658889606.588204,458437,0,0
4,Delivery,1658889607.046668,4153807,0,0
4,Delivery,1658889611.200503,4085220,0,0
2,Payment,1658889615.285776,410151,0,0
2,Payment,1658889615.695952,489590,0,0
2,Payment,1658889616.185568,531269,0,0
2,Payment,1658889616.716868,385638,0,0
1,NewOrder,1658889617.102531,2471274,0,0
1,NewOrder,1658889619.573829,2699383,0,0
1,NewOrder,1658889622.273234,1771486,0,0
1,NewOrder,1658889624.044744,1996006,0,0
2,Payment,1658889626.040774,586041,0,0
2,Payment,1658889626.626841,437432,0,0
5,StockLevel,1658889627.064298,289842,0,0
2,Payment,1658889627.354164,893049,0,0
1,NewOrder,1658889628.247234,1477382,0,0
2,Payment,1658889629.724640,690279,0,0
