Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654982455.470262,987,0,0
4,UpdateRecord,1654982455.472067,1056,0,0
2,InsertRecord,1654982455.473136,7461,0,0
4,UpdateRecord,1654982455.480610,10526,0,0
3,ScanRecord,1654982455.491149,1123,0,0
4,UpdateRecord,1654982455.492284,9232,0,0
1,ReadRecord,1654982455.501528,1051,0,0
4,UpdateRecord,1654982455.502592,9322,0,0
2,InsertRecord,1654982455.511926,10433,0,0
4,UpdateRecord,1654982455.522371,52059,0,0
3,ScanRecord,1654982455.574442,1162,0,0
2,InsertRecord,1654982455.575616,9210,0,0
1,ReadRecord,1654982455.584838,841,0,0
5,DeleteRecord,1654982455.585692,9617,0,0
5,DeleteRecord,1654982455.595321,10396,0,0
5,DeleteRecord,1654982455.605729,893,0,0
1,ReadRecord,1654982455.606635,700,0,0
5,DeleteRecord,1654982455.607346,693,0,0
5,DeleteRecord,1654982455.608051,800,0,0
4,UpdateRecord,1654982455.608863,7267,0,0
1,ReadRecord,1654982455.616143,971,0,0
1,ReadRecord,1654982455.617126,993,0,0
4,UpdateRecord,1654982455.618131,734,0,0
1,ReadRecord,1654982455.618878,614,0,0
2,InsertRecord,1654982455.619503,7058,0,0
5,DeleteRecord,1654982455.626574,986,0,0
2,InsertRecord,1654982455.627572,9378,0,0
5,DeleteRecord,1654982455.636963,10430,0,0
3,ScanRecord,1654982455.647405,2377,0,0
1,ReadRecord,1654982455.649794,639,0,0
2,InsertRecord,1654982455.650446,7340,0,0
2,InsertRecord,1654982455.657798,10420,0,0
2,InsertRecord,1654982455.668230,10406,0,0
4,UpdateRecord,1654982455.678649,10449,0,0
3,ScanRecord,1654982455.689111,1195,0,0
4,UpdateRecord,1654982455.690318,9196,0,0
5,DeleteRecord,1654982455.699527,968,0,0
4,UpdateRecord,1654982455.700506,9459,0,0
5,DeleteRecord,1654982455.709978,1067,0,0
2,InsertRecord,1654982455.711057,9291,0,0
5,DeleteRecord,1654982455.720361,1069,0,0
2,InsertRecord,1654982455.721442,9322,0,0
2,InsertRecord,1654982455.730777,52123,0,0
1,ReadRecord,1654982455.782918,1074,0,0
2,InsertRecord,1654982455.784005,9295,0,0
2,InsertRecord,1654982455.793312,10416,0,0
4,UpdateRecord,1654982455.803741,773,0,0
2,InsertRecord,1654982455.804526,9642,0,0
5,DeleteRecord,1654982455.814181,959,0,0
2,InsertRecord,1654982455.815152,9451,0,0
3,ScanRecord,1654982455.824616,12335,0,0
5,DeleteRecord,1654982455.836965,8442,0,0
2,InsertRecord,1654982455.845415,10453,0,0
1,ReadRecord,1654982455.855884,716,0,0
3,ScanRecord,1654982455.856614,1093,0,0
4,UpdateRecord,1654982455.857720,8526,0,0
5,DeleteRecord,1654982455.866256,882,0,0
3,ScanRecord,1654982455.867149,723,0,0
3,ScanRecord,1654982455.867884,952,0,0
5,DeleteRecord,1654982455.868847,265429,0,0
1,ReadRecord,1654982456.134298,1102,0,0
1,ReadRecord,1654982456.135412,897,0,0
5,DeleteRecord,1654982456.136333,83545,0,0
5,DeleteRecord,1654982456.219890,52737,0,0
3,ScanRecord,1654982456.272641,1388,0,0
4,UpdateRecord,1654982456.274046,1125,0,0
3,ScanRecord,1654982456.275183,1083,0,0
2,InsertRecord,1654982456.276279,6675,0,0
3,ScanRecord,1654982456.282966,8789,0,0
4,UpdateRecord,1654982456.291768,580,0,0
1,ReadRecord,1654982456.292359,864,0,0
4,UpdateRecord,1654982456.293237,10593,0,0
3,ScanRecord,1654982456.303842,1179,0,0
1,ReadRecord,1654982456.305033,1068,0,0
1,ReadRecord,1654982456.306114,941,0,0
2,InsertRecord,1654982456.307067,7200,0,0
