Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654988783.025479,1097,0,0
5,DeleteRecord,1654988783.027311,957,0,0
1,ReadRecord,1654988783.028281,696,0,0
1,ReadRecord,1654988783.028988,599,0,0
2,InsertRecord,1654988783.029599,17437,0,0
1,ReadRecord,1654988783.047048,1085,0,0
2,InsertRecord,1654988783.048145,9256,0,0
2,InsertRecord,1654988783.057421,10432,0,0
4,UpdateRecord,1654988783.067867,971,0,0
5,DeleteRecord,1654988783.068850,836,0,0
4,UpdateRecord,1654988783.069699,681,0,0
2,InsertRecord,1654988783.070391,7828,0,0
4,UpdateRecord,1654988783.078232,1121,0,0
4,UpdateRecord,1654988783.079366,9201,0,0
5,DeleteRecord,1654988783.088579,764,0,0
3,ScanRecord,1654988783.089356,782,0,0
5,DeleteRecord,1654988783.090150,686,0,0
2,InsertRecord,1654988783.090848,8279,0,0
3,ScanRecord,1654988783.099139,1019,0,0
1,ReadRecord,1654988783.100171,826,0,0
2,InsertRecord,1654988783.101010,8578,0,0
4,UpdateRecord,1654988783.109601,1109,0,0
5,DeleteRecord,1654988783.110722,756,0,0
3,ScanRecord,1654988783.111490,623,0,0
5,DeleteRecord,1654988783.112125,676,0,0
4,UpdateRecord,1654988783.112813,652,0,0
5,DeleteRecord,1654988783.113477,622,0,0
2,InsertRecord,1654988783.114110,26679,0,0
3,ScanRecord,1654988783.140801,2017,0,0
2,InsertRecord,1654988783.142831,8430,0,0
1,ReadRecord,1654988783.151274,1046,0,0
5,DeleteRecord,1654988783.152333,823,0,0
4,UpdateRecord,1654988783.153166,8504,0,0
1,ReadRecord,1654988783.161682,1090,0,0
3,ScanRecord,1654988783.162785,978,0,0
5,DeleteRecord,1654988783.163776,992,0,0
2,InsertRecord,1654988783.164781,7307,0,0
1,ReadRecord,1654988783.172100,1026,0,0
2,InsertRecord,1654988783.173139,9365,0,0
4,UpdateRecord,1654988783.182517,1137,0,0
2,InsertRecord,1654988783.183675,9243,0,0
4,UpdateRecord,1654988783.192931,1185,0,0
4,UpdateRecord,1654988783.194129,1165,0,0
2,InsertRecord,1654988783.195307,8065,0,0
4,UpdateRecord,1654988783.203384,1087,0,0
1,ReadRecord,1654988783.204484,692,0,0
4,UpdateRecord,1654988783.205186,1070,0,0
4,UpdateRecord,1654988783.206269,1027,0,0
5,DeleteRecord,1654988783.207308,6494,0,0
5,DeleteRecord,1654988783.213814,10400,0,0
3,ScanRecord,1654988783.224226,4261,0,0
2,InsertRecord,1654988783.228499,6113,0,0
4,UpdateRecord,1654988783.234625,937,0,0
4,UpdateRecord,1654988783.235574,849,0,0
3,ScanRecord,1654988783.236436,650,0,0
3,ScanRecord,1654988783.237096,1653,0,0
3,ScanRecord,1654988783.238762,5409,0,0
4,UpdateRecord,1654988783.244184,702,0,0
3,ScanRecord,1654988783.244896,912,0,0
2,InsertRecord,1654988783.245820,9652,0,0
5,DeleteRecord,1654988783.255486,10389,0,0
4,UpdateRecord,1654988783.265887,1085,0,0
4,UpdateRecord,1654988783.266993,1039,0,0
1,ReadRecord,1654988783.268045,731,0,0
1,ReadRecord,1654988783.268789,836,0,0
5,DeleteRecord,1654988783.269642,819,0,0
3,ScanRecord,1654988783.270474,734,0,0
2,InsertRecord,1654988783.271218,5013,0,0
2,InsertRecord,1654988783.276243,10484,0,0
3,ScanRecord,1654988783.286740,1126,0,0
3,ScanRecord,1654988783.287878,937,0,0
1,ReadRecord,1654988783.288827,995,0,0
2,InsertRecord,1654988783.289835,7238,0,0
1,ReadRecord,1654988783.297085,1050,0,0
3,ScanRecord,1654988783.298147,826,0,0
5,DeleteRecord,1654988783.298986,745,0,0
2,InsertRecord,1654988783.299743,7807,0,0
5,DeleteRecord,1654988783.307563,1073,0,0
2,InsertRecord,1654988783.308648,9389,0,0
2,InsertRecord,1654988783.318050,10404,0,0
5,DeleteRecord,1654988783.328467,1133,0,0
5,DeleteRecord,1654988783.329612,901,0,0
4,UpdateRecord,1654988783.330526,938,0,0
2,InsertRecord,1654988783.331477,7321,0,0
3,ScanRecord,1654988783.338810,971,0,0
5,DeleteRecord,1654988783.339794,918,0,0
3,ScanRecord,1654988783.340724,746,0,0
5,DeleteRecord,1654988783.341483,907,0,0
3,ScanRecord,1654988783.342403,708,0,0
5,DeleteRecord,1654988783.343123,724,0,0
3,ScanRecord,1654988783.343857,993,0,0
1,ReadRecord,1654988783.344863,823,0,0
1,ReadRecord,1654988783.345698,801,0,0
2,InsertRecord,1654988783.346512,2683,0,0
5,DeleteRecord,1654988783.349208,887,0,0
2,InsertRecord,1654988783.350108,9578,0,0
5,DeleteRecord,1654988783.359698,10428,0,0
3,ScanRecord,1654988783.370139,977,0,0
2,InsertRecord,1654988783.371129,9410,0,0
5,DeleteRecord,1654988783.380551,1050,0,0
3,ScanRecord,1654988783.381614,1140,0,0
1,ReadRecord,1654988783.382766,846,0,0
1,ReadRecord,1654988783.383625,838,0,0
3,ScanRecord,1654988783.384476,710,0,0
2,InsertRecord,1654988783.385196,5783,0,0
5,DeleteRecord,1654988783.390991,1046,0,0
5,DeleteRecord,1654988783.392050,921,0,0
2,InsertRecord,1654988783.392983,8429,0,0
5,DeleteRecord,1654988783.401425,1064,0,0
1,ReadRecord,1654988783.402502,1014,0,0
3,ScanRecord,1654988783.403529,2230,0,0
3,ScanRecord,1654988783.405771,1714,0,0
1,ReadRecord,1654988783.407497,922,0,0
1,ReadRecord,1654988783.408429,672,0,0
1,ReadRecord,1654988783.409128,958,0,0
2,InsertRecord,1654988783.410096,12148,0,0
3,ScanRecord,1654988783.422257,992,0,0
5,DeleteRecord,1654988783.423262,908,0,0
4,UpdateRecord,1654988783.424182,823,0,0
1,ReadRecord,1654988783.425018,784,0,0
4,UpdateRecord,1654988783.425813,763,0,0
3,ScanRecord,1654988783.426589,806,0,0
2,InsertRecord,1654988783.427415,5187,0,0
4,UpdateRecord,1654988783.432615,1135,0,0
3,ScanRecord,1654988783.433762,958,0,0
1,ReadRecord,1654988783.434733,912,0,0
2,InsertRecord,1654988783.435658,7381,0,0
2,InsertRecord,1654988783.443051,10472,0,0
1,ReadRecord,1654988783.453558,1130,0,0
4,UpdateRecord,1654988783.454701,1118,0,0
5,DeleteRecord,1654988783.455832,839,0,0
3,ScanRecord,1654988783.456683,1066,0,0
4,UpdateRecord,1654988783.457762,1032,0,0
4,UpdateRecord,1654988783.458807,911,0,0
3,ScanRecord,1654988783.459730,849,0,0
5,DeleteRecord,1654988783.460599,769,0,0
5,DeleteRecord,1654988783.461381,12947,0,0
4,UpdateRecord,1654988783.474340,1115,0,0
5,DeleteRecord,1654988783.475477,1011,0,0
1,ReadRecord,1654988783.476500,636,0,0
5,DeleteRecord,1654988783.477147,961,0,0
3,ScanRecord,1654988783.478120,883,0,0
2,InsertRecord,1654988783.479015,5661,0,0
5,DeleteRecord,1654988783.484689,1051,0,0
4,UpdateRecord,1654988783.485752,1005,0,0
2,InsertRecord,1654988783.486770,8431,0,0
4,UpdateRecord,1654988783.495214,1130,0,0
2,InsertRecord,1654988783.496357,9256,0,0
3,ScanRecord,1654988783.505625,972,0,0
1,ReadRecord,1654988783.506609,937,0,0
2,InsertRecord,1654988783.507559,8491,0,0
1,ReadRecord,1654988783.516063,995,0,0
4,UpdateRecord,1654988783.517070,1088,0,0
5,DeleteRecord,1654988783.518170,1036,0,0
5,DeleteRecord,1654988783.519218,836,0,0
3,ScanRecord,1654988783.520068,882,0,0
2,InsertRecord,1654988783.520963,5479,0,0
5,DeleteRecord,1654988783.526454,1084,0,0
4,UpdateRecord,1654988783.527551,1037,0,0
3,ScanRecord,1654988783.528600,580,0,0
5,DeleteRecord,1654988783.529191,1030,0,0
1,ReadRecord,1654988783.530233,1000,0,0
2,InsertRecord,1654988783.531246,5544,0,0
5,DeleteRecord,1654988783.536803,1056,0,0
4,UpdateRecord,1654988783.537883,1001,0,0
4,UpdateRecord,1654988783.538897,1058,0,0
5,DeleteRecord,1654988783.539967,835,0,0
1,ReadRecord,1654988783.540815,664,0,0
1,ReadRecord,1654988783.541491,913,0,0
