Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654985250.015347,10404,0,0
4,UpdateRecord,1654985250.026081,1048,0,0
2,InsertRecord,1654985250.027141,8994,0,0
2,InsertRecord,1654985250.036146,10471,0,0
1,ReadRecord,1654985250.046630,836,0,0
4,UpdateRecord,1654985250.047478,840,0,0
1,ReadRecord,1654985250.048331,769,0,0
2,InsertRecord,1654985250.049111,7907,0,0
4,UpdateRecord,1654985250.057030,948,0,0
5,DeleteRecord,1654985250.057991,876,0,0
2,InsertRecord,1654985250.058879,8599,0,0
5,DeleteRecord,1654985250.067490,10403,0,0
4,UpdateRecord,1654985250.077905,10410,0,0
1,ReadRecord,1654985250.088328,894,0,0
2,InsertRecord,1654985250.089234,9486,0,0
2,InsertRecord,1654985250.098733,10356,0,0
3,ScanRecord,1654985250.109100,992,0,0
5,DeleteRecord,1654985250.110105,1094,0,0
4,UpdateRecord,1654985250.111211,918,0,0
2,InsertRecord,1654985250.112141,7413,0,0
3,ScanRecord,1654985250.119567,2382,0,0
4,UpdateRecord,1654985250.121962,1053,0,0
4,UpdateRecord,1654985250.123027,973,0,0
1,ReadRecord,1654985250.124013,756,0,0
5,DeleteRecord,1654985250.124782,800,0,0
5,DeleteRecord,1654985250.125594,891,0,0
1,ReadRecord,1654985250.126497,652,0,0
3,ScanRecord,1654985250.127161,607,0,0
5,DeleteRecord,1654985250.127780,779,0,0
5,DeleteRecord,1654985250.128572,924,0,0
2,InsertRecord,1654985250.129508,10923,0,0
3,ScanRecord,1654985250.140443,3226,0,0
1,ReadRecord,1654985250.143681,716,0,0
2,InsertRecord,1654985250.144407,6435,0,0
4,UpdateRecord,1654985250.150854,1043,0,0
2,InsertRecord,1654985250.151909,9361,0,0
3,ScanRecord,1654985250.161282,1028,0,0
1,ReadRecord,1654985250.162323,783,0,0
4,UpdateRecord,1654985250.163117,882,0,0
5,DeleteRecord,1654985250.164012,809,0,0
4,UpdateRecord,1654985250.164838,780,0,0
3,ScanRecord,1654985250.165628,4200,0,0
1,ReadRecord,1654985250.169841,823,0,0
2,InsertRecord,1654985250.170674,11436,0,0
1,ReadRecord,1654985250.182122,1027,0,0
2,InsertRecord,1654985250.183161,9355,0,0
5,DeleteRecord,1654985250.192529,1045,0,0
4,UpdateRecord,1654985250.193586,1031,0,0
2,InsertRecord,1654985250.194629,8305,0,0
2,InsertRecord,1654985250.202946,10492,0,0
1,ReadRecord,1654985250.213450,971,0,0
5,DeleteRecord,1654985250.214433,970,0,0
5,DeleteRecord,1654985250.215416,8416,0,0
3,ScanRecord,1654985250.223844,1052,0,0
2,InsertRecord,1654985250.224908,9345,0,0
4,UpdateRecord,1654985250.234266,10401,0,0
1,ReadRecord,1654985250.244679,958,0,0
1,ReadRecord,1654985250.245649,922,0,0
5,DeleteRecord,1654985250.246584,8501,0,0
