Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654988296.940157,896,0,0
3,ScanRecord,1654988296.941404,693,0,0
2,InsertRecord,1654988296.942111,5335,0,0
3,ScanRecord,1654988296.947459,789,0,0
2,InsertRecord,1654988296.948261,9678,0,0
1,ReadRecord,1654988296.957951,1057,0,0
2,InsertRecord,1654988296.959020,9334,0,0
5,DeleteRecord,1654988296.968367,1073,0,0
2,InsertRecord,1654988296.969452,9324,0,0
4,UpdateRecord,1654988296.978789,1157,0,0
2,InsertRecord,1654988296.979959,9236,0,0
3,ScanRecord,1654988296.989208,1020,0,0
1,ReadRecord,1654988296.990240,995,0,0
3,ScanRecord,1654988296.991248,984,0,0
1,ReadRecord,1654988296.992245,877,0,0
1,ReadRecord,1654988296.993134,817,0,0
3,ScanRecord,1654988296.993964,686,0,0
1,ReadRecord,1654988296.994660,804,0,0
4,UpdateRecord,1654988296.995481,866,0,0
2,InsertRecord,1654988296.996360,3231,0,0
5,DeleteRecord,1654988296.999604,10425,0,0
4,UpdateRecord,1654988297.010041,1012,0,0
2,InsertRecord,1654988297.011066,9369,0,0
2,InsertRecord,1654988297.020447,10392,0,0
1,ReadRecord,1654988297.030857,833,0,0
4,UpdateRecord,1654988297.031703,856,0,0
3,ScanRecord,1654988297.032572,830,0,0
1,ReadRecord,1654988297.033415,726,0,0
2,InsertRecord,1654988297.034153,7093,0,0
1,ReadRecord,1654988297.041259,788,0,0
5,DeleteRecord,1654988297.042060,725,0,0
1,ReadRecord,1654988297.042797,799,0,0
4,UpdateRecord,1654988297.043609,823,0,0
3,ScanRecord,1654988297.044444,703,0,0
2,InsertRecord,1654988297.045160,6471,0,0
1,ReadRecord,1654988297.051643,799,0,0
3,ScanRecord,1654988297.052455,1385,0,0
5,DeleteRecord,1654988297.053853,8248,0,0
1,ReadRecord,1654988297.062114,839,0,0
2,InsertRecord,1654988297.062966,9619,0,0
1,ReadRecord,1654988297.072599,1049,0,0
2,InsertRecord,1654988297.073663,9363,0,0
3,ScanRecord,1654988297.083038,1021,0,0
3,ScanRecord,1654988297.084072,1324,0,0
4,UpdateRecord,1654988297.085408,910,0,0
5,DeleteRecord,1654988297.086330,831,0,0
1,ReadRecord,1654988297.087174,839,0,0
5,DeleteRecord,1654988297.088025,655,0,0
3,ScanRecord,1654988297.088693,1241,0,0
1,ReadRecord,1654988297.089947,749,0,0
2,InsertRecord,1654988297.090708,2635,0,0
1,ReadRecord,1654988297.093355,827,0,0
1,ReadRecord,1654988297.094195,848,0,0
2,InsertRecord,1654988297.095055,8753,0,0
3,ScanRecord,1654988297.103821,839,0,0
4,UpdateRecord,1654988297.104673,873,0,0
3,ScanRecord,1654988297.105558,569,0,0
5,DeleteRecord,1654988297.106140,819,0,0
2,InsertRecord,1654988297.106971,7327,0,0
1,ReadRecord,1654988297.114311,934,0,0
2,InsertRecord,1654988297.115257,9448,0,0
5,DeleteRecord,1654988297.124718,10362,0,0
3,ScanRecord,1654988297.135103,1015,0,0
2,InsertRecord,1654988297.136131,9390,0,0
2,InsertRecord,1654988297.145533,10440,0,0
5,DeleteRecord,1654988297.155990,1078,0,0
4,UpdateRecord,1654988297.157080,984,0,0
5,DeleteRecord,1654988297.158077,8320,0,0
1,ReadRecord,1654988297.166409,1101,0,0
3,ScanRecord,1654988297.167522,927,0,0
