Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654982181.100326,4704,0,0
5,DeleteRecord,1654982181.105287,4349,0,0
5,DeleteRecord,1654982181.109651,14514,0,0
1,ReadRecord,1654982181.124185,6078,0,0
1,ReadRecord,1654982181.130279,5183,0,0
1,ReadRecord,1654982181.135475,5032,0,0
5,DeleteRecord,1654982181.140521,4380,0,0
2,InsertRecord,1654982181.144915,20795,0,0
5,DeleteRecord,1654982181.165723,4388,0,0
3,ScanRecord,1654982181.170125,6493,0,0
3,ScanRecord,1654982181.176634,20667,0,0
3,ScanRecord,1654982181.197329,7440,0,0
5,DeleteRecord,1654982181.204783,4203,0,0
4,UpdateRecord,1654982181.208999,9070,0,0
1,ReadRecord,1654982181.218083,5054,0,0
2,InsertRecord,1654982181.223150,15487,0,0
2,InsertRecord,1654982181.238651,20877,0,0
4,UpdateRecord,1654982181.259542,10459,0,0
4,UpdateRecord,1654982181.270015,10235,0,0
1,ReadRecord,1654982181.280264,5196,0,0
5,DeleteRecord,1654982181.285474,4171,0,0
5,DeleteRecord,1654982181.289659,11572,0,0
4,UpdateRecord,1654982181.301244,9287,0,0
1,ReadRecord,1654982181.310545,5146,0,0
2,InsertRecord,1654982181.315704,16731,0,0
3,ScanRecord,1654982181.332449,6180,0,0
3,ScanRecord,1654982181.338642,6395,0,0
1,ReadRecord,1654982181.345051,4994,0,0
5,DeleteRecord,1654982181.350059,13709,0,0
4,UpdateRecord,1654982181.363781,9151,0,0
3,ScanRecord,1654982181.372945,14947,0,0
3,ScanRecord,1654982181.387915,7494,0,0
1,ReadRecord,1654982181.395423,5056,0,0
3,ScanRecord,1654982181.400492,6446,0,0
2,InsertRecord,1654982181.406952,19220,0,0
2,InsertRecord,1654982181.426186,20886,0,0
5,DeleteRecord,1654982181.447094,5122,0,0
3,ScanRecord,1654982181.452247,14779,0,0
4,UpdateRecord,1654982181.467052,21711,0,0
1,ReadRecord,1654982181.488794,6375,0,0
3,ScanRecord,1654982181.495184,5682,0,0
1,ReadRecord,1654982181.500880,4840,0,0
5,DeleteRecord,1654982181.505738,3734,0,0
1,ReadRecord,1654982181.509486,4437,0,0
5,DeleteRecord,1654982181.513937,4039,0,0
1,ReadRecord,1654982181.517990,4775,0,0
1,ReadRecord,1654982181.522779,4159,0,0
1,ReadRecord,1654982181.526954,3989,0,0
4,UpdateRecord,1654982181.530956,6465,0,0
2,InsertRecord,1654982181.537433,13802,0,0
2,InsertRecord,1654982181.551253,62760,0,0
2,InsertRecord,1654982181.614033,52073,0,0
5,DeleteRecord,1654982181.666120,4843,0,0
2,InsertRecord,1654982181.670976,15732,0,0
4,UpdateRecord,1654982181.686731,10149,0,0
4,UpdateRecord,1654982181.696897,10108,0,0
4,UpdateRecord,1654982181.707019,10304,0,0
1,ReadRecord,1654982181.717337,5298,0,0
4,UpdateRecord,1654982181.722652,10083,0,0
1,ReadRecord,1654982181.732771,5439,0,0
2,InsertRecord,1654982181.738224,21401,0,0
3,ScanRecord,1654982181.759638,32753,0,0
1,ReadRecord,1654982181.792420,6726,0,0
2,InsertRecord,1654982181.799162,12478,0,0
4,UpdateRecord,1654982181.811656,10405,0,0
2,InsertRecord,1654982181.822087,20823,0,0
4,UpdateRecord,1654982181.842929,9289,0,0
1,ReadRecord,1654982181.852238,6736,0,0
3,ScanRecord,1654982181.858999,24671,0,0
2,InsertRecord,1654982181.883697,21705,0,0
2,InsertRecord,1654982181.905415,20881,0,0
1,ReadRecord,1654982181.926310,5389,0,0
1,ReadRecord,1654982181.931716,5029,0,0
4,UpdateRecord,1654982181.939030,10680,0,0
4,UpdateRecord,1654982181.949724,9886,0,0
3,ScanRecord,1654982181.959623,10542,0,0
5,DeleteRecord,1654982181.970186,4482,0,0
4,UpdateRecord,1654982181.974684,9188,0,0
3,ScanRecord,1654982181.983887,6446,0,0
5,DeleteRecord,1654982181.990347,4164,0,0
1,ReadRecord,1654982181.994525,4771,0,0
1,ReadRecord,1654982181.999311,4929,0,0
3,ScanRecord,1654982182.004254,5728,0,0
3,ScanRecord,1654982182.009998,6062,0,0
5,DeleteRecord,1654982182.016074,4035,0,0
1,ReadRecord,1654982182.020122,4774,0,0
2,InsertRecord,1654982182.024912,16012,0,0
5,DeleteRecord,1654982182.040943,4101,0,0
4,UpdateRecord,1654982182.045062,9064,0,0
