Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654987555.806707,10331,0,0
4,UpdateRecord,1654987555.817258,20661,0,0
4,UpdateRecord,1654987555.837934,8849,0,0
5,DeleteRecord,1654987555.846797,4104,0,0
4,UpdateRecord,1654987555.850914,18280,0,0
5,DeleteRecord,1654987555.869209,4335,0,0
2,InsertRecord,1654987555.873557,26865,0,0
4,UpdateRecord,1654987555.900437,10437,0,0
2,InsertRecord,1654987555.910895,20808,0,0
3,ScanRecord,1654987555.931717,32440,0,0
4,UpdateRecord,1654987555.964187,19661,0,0
4,UpdateRecord,1654987555.983862,10576,0,0
1,ReadRecord,1654987555.994452,5545,0,0
2,InsertRecord,1654987556.000010,15032,0,0
5,DeleteRecord,1654987556.015058,4584,0,0
3,ScanRecord,1654987556.019656,6696,0,0
3,ScanRecord,1654987556.026366,6551,0,0
3,ScanRecord,1654987556.032930,6674,0,0
3,ScanRecord,1654987556.039617,19255,0,0
5,DeleteRecord,1654987556.058900,8278,0,0
5,DeleteRecord,1654987556.067192,4468,0,0
3,ScanRecord,1654987556.071673,10761,0,0
2,InsertRecord,1654987556.082461,15916,0,0
3,ScanRecord,1654987556.098406,9073,0,0
2,InsertRecord,1654987556.107505,22283,0,0
1,ReadRecord,1654987556.129817,6577,0,0
3,ScanRecord,1654987556.136420,17573,0,0
1,ReadRecord,1654987556.154021,5824,0,0
2,InsertRecord,1654987556.159859,21921,0,0
1,ReadRecord,1654987556.181794,5181,0,0
4,UpdateRecord,1654987556.186989,15549,0,0
4,UpdateRecord,1654987556.202553,20821,0,0
4,UpdateRecord,1654987556.223388,10246,0,0
3,ScanRecord,1654987556.233647,6010,0,0
5,DeleteRecord,1654987556.239672,15023,0,0
2,InsertRecord,1654987556.254708,20874,0,0
5,DeleteRecord,1654987556.275596,4258,0,0
5,DeleteRecord,1654987556.279868,4141,0,0
2,InsertRecord,1654987556.284022,12350,0,0
5,DeleteRecord,1654987556.296386,10437,0,0
5,DeleteRecord,1654987556.306837,4184,0,0
3,ScanRecord,1654987556.311035,6320,0,0
5,DeleteRecord,1654987556.317369,4245,0,0
5,DeleteRecord,1654987556.321627,4094,0,0
4,UpdateRecord,1654987556.325735,10133,0,0
4,UpdateRecord,1654987556.335882,9815,0,0
2,InsertRecord,1654987556.345710,33998,0,0
5,DeleteRecord,1654987556.379722,4453,0,0
3,ScanRecord,1654987556.384188,6275,0,0
1,ReadRecord,1654987556.390477,5097,0,0
2,InsertRecord,1654987556.395587,15364,0,0
4,UpdateRecord,1654987556.410965,10004,0,0
4,UpdateRecord,1654987556.420983,10098,0,0
3,ScanRecord,1654987556.431095,6096,0,0
1,ReadRecord,1654987556.437216,4818,0,0
1,ReadRecord,1654987556.442048,4537,0,0
2,InsertRecord,1654987556.446598,16503,0,0
3,ScanRecord,1654987556.463114,6006,0,0
5,DeleteRecord,1654987556.469136,4058,0,0
2,InsertRecord,1654987556.473207,21073,0,0
3,ScanRecord,1654987556.494294,16149,0,0
1,ReadRecord,1654987556.510470,6143,0,0
2,InsertRecord,1654987556.516627,19380,0,0
1,ReadRecord,1654987556.536021,5224,0,0
1,ReadRecord,1654987556.541258,5198,0,0
1,ReadRecord,1654987556.546481,5242,0,0
5,DeleteRecord,1654987556.551736,4247,0,0
2,InsertRecord,1654987556.555996,21719,0,0
1,ReadRecord,1654987556.577730,5171,0,0
1,ReadRecord,1654987556.582915,5174,0,0
1,ReadRecord,1654987556.588102,5145,0,0
4,UpdateRecord,1654987556.593261,10097,0,0
2,InsertRecord,1654987556.603371,16004,0,0
5,DeleteRecord,1654987556.619391,4305,0,0
5,DeleteRecord,1654987556.623710,4277,0,0
2,InsertRecord,1654987556.628000,12146,0,0
1,ReadRecord,1654987556.640160,5091,0,0
3,ScanRecord,1654987556.645265,6309,0,0
5,DeleteRecord,1654987556.651588,4047,0,0
3,ScanRecord,1654987556.655648,6753,0,0
4,UpdateRecord,1654987556.662416,19430,0,0
5,DeleteRecord,1654987556.681860,10397,0,0
4,UpdateRecord,1654987556.692270,20830,0,0
5,DeleteRecord,1654987556.713114,4370,0,0
4,UpdateRecord,1654987556.717516,10541,0,0
1,ReadRecord,1654987556.728071,5325,0,0
4,UpdateRecord,1654987556.733410,9743,0,0
3,ScanRecord,1654987556.743166,6434,0,0
5,DeleteRecord,1654987556.749614,15570,0,0
5,DeleteRecord,1654987556.765197,20819,0,0
2,InsertRecord,1654987556.786029,20812,0,0
5,DeleteRecord,1654987556.806855,10342,0,0
5,DeleteRecord,1654987556.817211,4280,0,0
3,ScanRecord,1654987556.821524,13709,0,0
4,UpdateRecord,1654987556.835258,11235,0,0
2,InsertRecord,1654987556.846507,22908,0,0
3,ScanRecord,1654987556.869429,6888,0,0
2,InsertRecord,1654987556.876332,13938,0,0
2,InsertRecord,1654987556.890285,20875,0,0
4,UpdateRecord,1654987556.911181,10573,0,0
3,ScanRecord,1654987556.921768,6604,0,0
4,UpdateRecord,1654987556.928386,13940,0,0
5,DeleteRecord,1654987556.942340,4193,0,0
2,InsertRecord,1654987556.946546,16604,0,0
4,UpdateRecord,1654987556.963164,10968,0,0
3,ScanRecord,1654987556.974146,6486,0,0
3,ScanRecord,1654987556.980645,7072,0,0
2,InsertRecord,1654987556.987732,27508,0,0
2,InsertRecord,1654987557.015254,20826,0,0
2,InsertRecord,1654987557.036094,20851,0,0
2,InsertRecord,1654987557.056961,20880,0,0
4,UpdateRecord,1654987557.077856,10737,0,0
3,ScanRecord,1654987557.088606,9249,0,0
4,UpdateRecord,1654987557.097873,21638,0,0
4,UpdateRecord,1654987557.119524,9812,0,0
4,UpdateRecord,1654987557.129350,9574,0,0
5,DeleteRecord,1654987557.138937,4056,0,0
1,ReadRecord,1654987557.143007,5133,0,0
3,ScanRecord,1654987557.148154,6057,0,0
1,ReadRecord,1654987557.154225,4731,0,0
