Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654983451.805900,863,0,0
5,DeleteRecord,1654983451.806974,805,0,0
4,UpdateRecord,1654983451.807793,8444,0,0
1,ReadRecord,1654983451.816253,762,0,0
3,ScanRecord,1654983451.817028,1953,0,0
5,DeleteRecord,1654983451.818995,723,0,0
3,ScanRecord,1654983451.819732,4274,0,0
4,UpdateRecord,1654983451.824022,13054,0,0
1,ReadRecord,1654983451.837093,739,0,0
1,ReadRecord,1654983451.837845,679,0,0
4,UpdateRecord,1654983451.838538,794,0,0
2,InsertRecord,1654983451.839346,8195,0,0
3,ScanRecord,1654983451.847558,1295,0,0
3,ScanRecord,1654983451.848867,1051,0,0
5,DeleteRecord,1654983451.849933,8023,0,0
4,UpdateRecord,1654983451.857970,10400,0,0
3,ScanRecord,1654983451.868387,1587,0,0
2,InsertRecord,1654983451.869989,8806,0,0
2,InsertRecord,1654983451.878812,10474,0,0
4,UpdateRecord,1654983451.889298,10338,0,0
4,UpdateRecord,1654983451.899650,10563,0,0
2,InsertRecord,1654983451.910227,10288,0,0
5,DeleteRecord,1654983451.920528,10475,0,0
4,UpdateRecord,1654983451.931015,1062,0,0
4,UpdateRecord,1654983451.932089,9351,0,0
1,ReadRecord,1654983451.941452,966,0,0
4,UpdateRecord,1654983451.942431,894,0,0
2,InsertRecord,1654983451.943345,8489,0,0
4,UpdateRecord,1654983451.951846,10469,0,0
4,UpdateRecord,1654983451.962328,10396,0,0
4,UpdateRecord,1654983451.972736,1080,0,0
4,UpdateRecord,1654983451.973828,978,0,0
1,ReadRecord,1654983451.974819,649,0,0
3,ScanRecord,1654983451.975480,4365,0,0
1,ReadRecord,1654983451.979857,530,0,0
1,ReadRecord,1654983451.980397,742,0,0
1,ReadRecord,1654983451.981151,947,0,0
5,DeleteRecord,1654983451.982111,774,0,0
5,DeleteRecord,1654983451.982897,10665,0,0
4,UpdateRecord,1654983451.993574,20830,0,0
4,UpdateRecord,1654983452.014424,1016,0,0
2,InsertRecord,1654983452.015452,9370,0,0
4,UpdateRecord,1654983452.024835,10387,0,0
5,DeleteRecord,1654983452.035234,980,0,0
2,InsertRecord,1654983452.036227,9353,0,0
3,ScanRecord,1654983452.045592,2737,0,0
2,InsertRecord,1654983452.048340,7714,0,0
4,UpdateRecord,1654983452.056067,1011,0,0
3,ScanRecord,1654983452.057090,1022,0,0
2,InsertRecord,1654983452.058125,8358,0,0
3,ScanRecord,1654983452.066495,1568,0,0
3,ScanRecord,1654983452.068075,7799,0,0
5,DeleteRecord,1654983452.075887,11480,0,0
1,ReadRecord,1654983452.087380,940,0,0
3,ScanRecord,1654983452.088333,843,0,0
1,ReadRecord,1654983452.089189,691,0,0
2,InsertRecord,1654983452.089892,7905,0,0
4,UpdateRecord,1654983452.097817,10399,0,0
4,UpdateRecord,1654983452.108228,10404,0,0
4,UpdateRecord,1654983452.118645,10407,0,0
1,ReadRecord,1654983452.129065,1000,0,0
2,InsertRecord,1654983452.130077,9384,0,0
3,ScanRecord,1654983452.139483,1153,0,0
2,InsertRecord,1654983452.140648,9222,0,0
1,ReadRecord,1654983452.149883,888,0,0
5,DeleteRecord,1654983452.150788,9491,0,0
3,ScanRecord,1654983452.160291,5425,0,0
3,ScanRecord,1654983452.165729,770,0,0
4,UpdateRecord,1654983452.166508,916,0,0
5,DeleteRecord,1654983452.167434,3273,0,0
3,ScanRecord,1654983452.170719,1047,0,0
3,ScanRecord,1654983452.171779,5745,0,0
3,ScanRecord,1654983452.177536,4992,0,0
1,ReadRecord,1654983452.182540,576,0,0
5,DeleteRecord,1654983452.183126,595,0,0
5,DeleteRecord,1654983452.183731,508,0,0
2,InsertRecord,1654983452.184249,7296,0,0
5,DeleteRecord,1654983452.191557,930,0,0
3,ScanRecord,1654983452.192500,2449,0,0
2,InsertRecord,1654983452.194962,7070,0,0
1,ReadRecord,1654983452.202044,953,0,0
4,UpdateRecord,1654983452.203009,9423,0,0
4,UpdateRecord,1654983452.212445,10343,0,0
1,ReadRecord,1654983452.222800,993,0,0
4,UpdateRecord,1654983452.223805,9475,0,0
3,ScanRecord,1654983452.233292,1044,0,0
4,UpdateRecord,1654983452.234348,9357,0,0
5,DeleteRecord,1654983452.243717,954,0,0
1,ReadRecord,1654983452.244683,818,0,0
3,ScanRecord,1654983452.245513,659,0,0
5,DeleteRecord,1654983452.246185,7910,0,0
2,InsertRecord,1654983452.254114,10404,0,0
1,ReadRecord,1654983452.264530,970,0,0
5,DeleteRecord,1654983452.265513,9491,0,0
1,ReadRecord,1654983452.275016,966,0,0
1,ReadRecord,1654983452.275994,756,0,0
1,ReadRecord,1654983452.276762,788,0,0
1,ReadRecord,1654983452.277562,866,0,0
2,InsertRecord,1654983452.278440,6976,0,0
2,InsertRecord,1654983452.285428,10340,0,0
2,InsertRecord,1654983452.295780,10405,0,0
3,ScanRecord,1654983452.306197,7131,0,0
4,UpdateRecord,1654983452.313341,3258,0,0
1,ReadRecord,1654983452.316608,919,0,0
2,InsertRecord,1654983452.317540,9548,0,0
1,ReadRecord,1654983452.327100,920,0,0
2,InsertRecord,1654983452.328032,9474,0,0
5,DeleteRecord,1654983452.337518,1064,0,0
2,InsertRecord,1654983452.338595,9372,0,0
2,InsertRecord,1654983452.347979,10421,0,0
3,ScanRecord,1654983452.358412,7754,0,0
2,InsertRecord,1654983452.366184,12994,0,0
2,InsertRecord,1654983452.379194,10412,0,0
4,UpdateRecord,1654983452.389620,10383,0,0
4,UpdateRecord,1654983452.400018,805,0,0
2,InsertRecord,1654983452.400836,9587,0,0
5,DeleteRecord,1654983452.410439,852,0,0
5,DeleteRecord,1654983452.411307,9525,0,0
1,ReadRecord,1654983452.420848,814,0,0
2,InsertRecord,1654983452.421677,9667,0,0
5,DeleteRecord,1654983452.431360,10385,0,0
3,ScanRecord,1654983452.441759,890,0,0
1,ReadRecord,1654983452.442664,851,0,0
5,DeleteRecord,1654983452.443531,8554,0,0
4,UpdateRecord,1654983452.452100,10477,0,0
5,DeleteRecord,1654983452.462592,827,0,0
1,ReadRecord,1654983452.463435,856,0,0
5,DeleteRecord,1654983452.464306,8634,0,0
4,UpdateRecord,1654983452.472985,10426,0,0
4,UpdateRecord,1654983452.483427,917,0,0
5,DeleteRecord,1654983452.484358,9464,0,0
4,UpdateRecord,1654983452.493838,10412,0,0
2,InsertRecord,1654983452.504265,10393,0,0
3,ScanRecord,1654983452.514672,1024,0,0
1,ReadRecord,1654983452.515712,842,0,0
1,ReadRecord,1654983452.516568,816,0,0
4,UpdateRecord,1654983452.517400,848,0,0
5,DeleteRecord,1654983452.518264,749,0,0
5,DeleteRecord,1654983452.519029,6061,0,0
4,UpdateRecord,1654983452.525105,889,0,0
4,UpdateRecord,1654983452.526009,830,0,0
3,ScanRecord,1654983452.526855,800,0,0
5,DeleteRecord,1654983452.527669,7746,0,0
3,ScanRecord,1654983452.535431,800,0,0
1,ReadRecord,1654983452.536245,733,0,0
2,InsertRecord,1654983452.536991,8922,0,0
3,ScanRecord,1654983452.545928,2184,0,0
2,InsertRecord,1654983452.548126,8206,0,0
5,DeleteRecord,1654983452.556346,812,0,0
4,UpdateRecord,1654983452.557173,9643,0,0
2,InsertRecord,1654983452.566831,10410,0,0
4,UpdateRecord,1654983452.577257,900,0,0
2,InsertRecord,1654983452.578173,9473,0,0
1,ReadRecord,1654983452.587663,831,0,0
3,ScanRecord,1654983452.588506,6838,0,0
3,ScanRecord,1654983452.595361,859,0,0
1,ReadRecord,1654983452.596233,609,0,0
2,InsertRecord,1654983452.596854,11621,0,0
1,ReadRecord,1654983452.608491,867,0,0
3,ScanRecord,1654983452.609375,1110,0,0
4,UpdateRecord,1654983452.610499,876,0,0
3,ScanRecord,1654983452.611390,3133,0,0
4,UpdateRecord,1654983452.614540,4362,0,0
3,ScanRecord,1654983452.618917,902,0,0
