Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654985647.034163,24273,0,0
1,ReadRecord,1654985647.058814,6750,0,0
2,InsertRecord,1654985647.065579,20724,0,0
2,InsertRecord,1654985647.086316,20756,0,0
3,ScanRecord,1654985647.107085,6226,0,0
1,ReadRecord,1654985647.113325,5129,0,0
5,DeleteRecord,1654985647.118468,4183,0,0
5,DeleteRecord,1654985647.122665,15659,0,0
3,ScanRecord,1654985647.138351,7805,0,0
1,ReadRecord,1654985647.146180,5363,0,0
4,UpdateRecord,1654985647.151559,10367,0,0
2,InsertRecord,1654985647.161943,18064,0,0
5,DeleteRecord,1654985647.180031,20837,0,0
1,ReadRecord,1654985647.200886,5521,0,0
4,UpdateRecord,1654985647.206420,10346,0,0
2,InsertRecord,1654985647.216780,15343,0,0
4,UpdateRecord,1654985647.232136,20890,0,0
5,DeleteRecord,1654985647.253040,10413,0,0
2,InsertRecord,1654985647.263466,20813,0,0
4,UpdateRecord,1654985647.284293,10063,0,0
1,ReadRecord,1654985647.294369,5248,0,0
2,InsertRecord,1654985647.299642,15983,0,0
2,InsertRecord,1654985647.315640,20781,0,0
3,ScanRecord,1654985647.336435,11840,0,0
2,InsertRecord,1654985647.348292,19375,0,0
5,DeleteRecord,1654985647.367680,10429,0,0
2,InsertRecord,1654985647.378122,20806,0,0
4,UpdateRecord,1654985647.398941,8679,0,0
3,ScanRecord,1654985647.407634,5683,0,0
1,ReadRecord,1654985647.413341,5130,0,0
5,DeleteRecord,1654985647.418486,3858,0,0
1,ReadRecord,1654985647.422357,4481,0,0
2,InsertRecord,1654985647.426859,13651,0,0
3,ScanRecord,1654985647.440522,5962,0,0
2,InsertRecord,1654985647.446498,14982,0,0
2,InsertRecord,1654985647.461494,20901,0,0
5,DeleteRecord,1654985647.482409,149391,0,0
4,UpdateRecord,1654985647.631813,27633,0,0
1,ReadRecord,1654985647.659460,5613,0,0
3,ScanRecord,1654985647.665087,6268,0,0
4,UpdateRecord,1654985647.671369,12353,0,0
1,ReadRecord,1654985647.683737,5025,0,0
3,ScanRecord,1654985647.688774,6048,0,0
4,UpdateRecord,1654985647.694836,10404,0,0
1,ReadRecord,1654985647.705254,5400,0,0
5,DeleteRecord,1654985647.710672,11312,0,0
5,DeleteRecord,1654985647.721998,10377,0,0
5,DeleteRecord,1654985647.732388,10470,0,0
4,UpdateRecord,1654985647.742871,20856,0,0
2,InsertRecord,1654985647.763739,20894,0,0
4,UpdateRecord,1654985647.784646,31240,0,0
4,UpdateRecord,1654985647.815899,10681,0,0
4,UpdateRecord,1654985647.826593,20576,0,0
2,InsertRecord,1654985647.847183,20788,0,0
3,ScanRecord,1654985647.867997,7153,0,0
2,InsertRecord,1654985647.875163,13694,0,0
2,InsertRecord,1654985647.888870,20782,0,0
3,ScanRecord,1654985647.909665,39231,0,0
4,UpdateRecord,1654985647.948937,23287,0,0
4,UpdateRecord,1654985647.972237,20856,0,0
2,InsertRecord,1654985647.993107,20875,0,0
1,ReadRecord,1654985648.013995,5388,0,0
4,UpdateRecord,1654985648.019397,9155,0,0
1,ReadRecord,1654985648.028567,4845,0,0
3,ScanRecord,1654985648.033438,6031,0,0
2,InsertRecord,1654985648.039481,16191,0,0
4,UpdateRecord,1654985648.055686,20795,0,0
3,ScanRecord,1654985648.076494,44178,0,0
3,ScanRecord,1654985648.120711,7854,0,0
1,ReadRecord,1654985648.128578,4808,0,0
5,DeleteRecord,1654985648.133402,4468,0,0
1,ReadRecord,1654985648.137897,5523,0,0
5,DeleteRecord,1654985648.143436,16398,0,0
1,ReadRecord,1654985648.159856,5776,0,0
2,InsertRecord,1654985648.165651,15005,0,0
4,UpdateRecord,1654985648.180676,9594,0,0
4,UpdateRecord,1654985648.190284,29989,0,0
5,DeleteRecord,1654985648.220286,4391,0,0
3,ScanRecord,1654985648.224694,37134,0,0
4,UpdateRecord,1654985648.261867,33547,0,0
3,ScanRecord,1654985648.295435,6949,0,0
5,DeleteRecord,1654985648.302397,4193,0,0
4,UpdateRecord,1654985648.306603,19933,0,0
2,InsertRecord,1654985648.326558,20804,0,0
4,UpdateRecord,1654985648.347379,73127,0,0
4,UpdateRecord,1654985648.420527,11096,0,0
2,InsertRecord,1654985648.431636,61797,0,0
4,UpdateRecord,1654985648.493448,20634,0,0
4,UpdateRecord,1654985648.514096,20819,0,0
1,ReadRecord,1654985648.534928,5356,0,0
5,DeleteRecord,1654985648.540298,4121,0,0
5,DeleteRecord,1654985648.544433,3996,0,0
5,DeleteRecord,1654985648.548452,7368,0,0
2,InsertRecord,1654985648.555833,20816,0,0
1,ReadRecord,1654985648.576662,5270,0,0
2,InsertRecord,1654985648.581946,15447,0,0
5,DeleteRecord,1654985648.597407,4176,0,0
4,UpdateRecord,1654985648.601596,9095,0,0
5,DeleteRecord,1654985648.610704,4013,0,0
2,InsertRecord,1654985648.614730,13934,0,0
1,ReadRecord,1654985648.628677,5080,0,0
2,InsertRecord,1654985648.633771,15802,0,0
3,ScanRecord,1654985648.649585,6500,0,0
4,UpdateRecord,1654985648.656099,14246,0,0
2,InsertRecord,1654985648.670358,20853,0,0
3,ScanRecord,1654985648.691224,6226,0,0
3,ScanRecord,1654985648.697463,6098,0,0
2,InsertRecord,1654985648.703574,18897,0,0
3,ScanRecord,1654985648.722484,5871,0,0
3,ScanRecord,1654985648.728368,5869,0,0
4,UpdateRecord,1654985648.734250,9450,0,0
5,DeleteRecord,1654985648.743713,10000,0,0
1,ReadRecord,1654985648.753727,4757,0,0
1,ReadRecord,1654985648.758497,4939,0,0
3,ScanRecord,1654985648.763449,5850,0,0
3,ScanRecord,1654985648.769313,6506,0,0
2,InsertRecord,1654985648.775832,19563,0,0
