Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654984665.927056,16380,0,0
1,ReadRecord,1654984665.943691,5568,0,0
1,ReadRecord,1654984665.949273,5674,0,0
2,InsertRecord,1654984665.954965,87124,0,0
1,ReadRecord,1654984666.042105,6219,0,0
1,ReadRecord,1654984666.048337,5619,0,0
1,ReadRecord,1654984666.053969,5522,0,0
1,ReadRecord,1654984666.059505,5110,0,0
1,ReadRecord,1654984666.064628,5481,0,0
3,ScanRecord,1654984666.070123,6608,0,0
5,DeleteRecord,1654984666.076744,22961,0,0
4,UpdateRecord,1654984666.099719,10869,0,0
2,InsertRecord,1654984666.110601,20348,0,0
2,InsertRecord,1654984666.130962,20828,0,0
3,ScanRecord,1654984666.151806,10912,0,0
1,ReadRecord,1654984666.162743,5842,0,0
5,DeleteRecord,1654984666.168600,4347,0,0
1,ReadRecord,1654984666.172960,5167,0,0
2,InsertRecord,1654984666.178144,15304,0,0
5,DeleteRecord,1654984666.193462,4298,0,0
3,ScanRecord,1654984666.197773,21794,0,0
5,DeleteRecord,1654984666.219594,5077,0,0
5,DeleteRecord,1654984666.224685,4306,0,0
1,ReadRecord,1654984666.229004,5482,0,0
5,DeleteRecord,1654984666.234500,4366,0,0
5,DeleteRecord,1654984666.238879,4334,0,0
2,InsertRecord,1654984666.243226,23135,0,0
3,ScanRecord,1654984666.266375,6821,0,0
4,UpdateRecord,1654984666.273210,10591,0,0
2,InsertRecord,1654984666.283814,13789,0,0
3,ScanRecord,1654984666.297619,15510,0,0
5,DeleteRecord,1654984666.313153,5064,0,0
2,InsertRecord,1654984666.318230,21023,0,0
5,DeleteRecord,1654984666.339267,4417,0,0
1,ReadRecord,1654984666.343698,5343,0,0
2,InsertRecord,1654984666.349055,21513,0,0
5,DeleteRecord,1654984666.370581,4380,0,0
4,UpdateRecord,1654984666.374973,10506,0,0
5,DeleteRecord,1654984666.385493,4439,0,0
3,ScanRecord,1654984666.389946,7363,0,0
3,ScanRecord,1654984666.397324,6400,0,0
2,InsertRecord,1654984666.403738,18937,0,0
1,ReadRecord,1654984666.422699,5726,0,0
4,UpdateRecord,1654984666.428446,10813,0,0
1,ReadRecord,1654984666.439272,5372,0,0
5,DeleteRecord,1654984666.444658,4491,0,0
3,ScanRecord,1654984666.449162,13641,0,0
