Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,InsertRecord,1654984219.953359,20906,0,0
5,DeleteRecord,1654984219.974616,4413,0,0
4,UpdateRecord,1654984219.979047,16015,0,0
1,ReadRecord,1654984219.995079,5396,0,0
2,InsertRecord,1654984220.000489,15524,0,0
5,DeleteRecord,1654984220.016028,4122,0,0
2,InsertRecord,1654984220.020165,16675,0,0
2,InsertRecord,1654984220.036860,20840,0,0
3,ScanRecord,1654984220.057717,6801,0,0
3,ScanRecord,1654984220.064537,8439,0,0
3,ScanRecord,1654984220.072991,8586,0,0
4,UpdateRecord,1654984220.081599,10465,0,0
5,DeleteRecord,1654984220.092084,18399,0,0
4,UpdateRecord,1654984220.110506,20174,0,0
3,ScanRecord,1654984220.130700,7074,0,0
5,DeleteRecord,1654984220.137793,3673,0,0
4,UpdateRecord,1654984220.141480,7677,0,0
4,UpdateRecord,1654984220.149175,7870,0,0
3,ScanRecord,1654984220.157060,5898,0,0
2,InsertRecord,1654984220.162977,19807,0,0
2,InsertRecord,1654984220.182804,20746,0,0
1,ReadRecord,1654984220.203567,5511,0,0
1,ReadRecord,1654984220.209094,5138,0,0
5,DeleteRecord,1654984220.214250,10225,0,0
2,InsertRecord,1654984220.224493,20845,0,0
3,ScanRecord,1654984220.245354,6889,0,0
4,UpdateRecord,1654984220.252284,9862,0,0
4,UpdateRecord,1654984220.262162,14527,0,0
2,InsertRecord,1654984220.276703,20846,0,0
4,UpdateRecord,1654984220.297562,20885,0,0
4,UpdateRecord,1654984220.318461,10017,0,0
4,UpdateRecord,1654984220.328491,9756,0,0
3,ScanRecord,1654984220.338261,5129,0,0
5,DeleteRecord,1654984220.343403,48142,0,0
3,ScanRecord,1654984220.391575,8132,0,0
4,UpdateRecord,1654984220.399725,9679,0,0
4,UpdateRecord,1654984220.409419,9227,0,0
2,InsertRecord,1654984220.418664,14422,0,0
3,ScanRecord,1654984220.433099,6756,0,0
2,InsertRecord,1654984220.439874,14011,0,0
2,InsertRecord,1654984220.453901,20855,0,0
1,ReadRecord,1654984220.474773,5308,0,0
3,ScanRecord,1654984220.480099,31079,0,0
2,InsertRecord,1654984220.511208,16534,0,0
5,DeleteRecord,1654984220.527757,10475,0,0
3,ScanRecord,1654984220.538246,6715,0,0
2,InsertRecord,1654984220.544977,14036,0,0
