Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654984448.756052,20463,0,0
5,DeleteRecord,1654984448.776757,10221,0,0
4,UpdateRecord,1654984448.786993,20844,0,0
5,DeleteRecord,1654984448.807852,10465,0,0
5,DeleteRecord,1654984448.818331,10455,0,0
4,UpdateRecord,1654984448.828800,10109,0,0
4,UpdateRecord,1654984448.838923,10059,0,0
1,ReadRecord,1654984448.848996,5424,0,0
4,UpdateRecord,1654984448.854435,15965,0,0
3,ScanRecord,1654984448.870415,6778,0,0
3,ScanRecord,1654984448.877207,14584,0,0
2,InsertRecord,1654984448.891820,30765,0,0
4,UpdateRecord,1654984448.922600,11043,0,0
3,ScanRecord,1654984448.933657,6717,0,0
5,DeleteRecord,1654984448.940389,13443,0,0
5,DeleteRecord,1654984448.953846,4251,0,0
3,ScanRecord,1654984448.958110,6198,0,0
2,InsertRecord,1654984448.964322,24144,0,0
4,UpdateRecord,1654984448.988483,27524,0,0
3,ScanRecord,1654984449.016022,6757,0,0
1,ReadRecord,1654984449.022793,5135,0,0
4,UpdateRecord,1654984449.027948,9668,0,0
1,ReadRecord,1654984449.037651,5440,0,0
3,ScanRecord,1654984449.043115,8840,0,0
3,ScanRecord,1654984449.051989,6052,0,0
5,DeleteRecord,1654984449.058054,20910,0,0
1,ReadRecord,1654984449.078996,6395,0,0
5,DeleteRecord,1654984449.085412,3659,0,0
3,ScanRecord,1654984449.089085,5198,0,0
1,ReadRecord,1654984449.094300,4787,0,0
3,ScanRecord,1654984449.099101,4730,0,0
3,ScanRecord,1654984449.103845,5738,0,0
4,UpdateRecord,1654984449.109599,10995,0,0
4,UpdateRecord,1654984449.120611,10421,0,0
5,DeleteRecord,1654984449.131047,3141,0,0
4,UpdateRecord,1654984449.134202,6445,0,0
3,ScanRecord,1654984449.140661,5972,0,0
2,InsertRecord,1654984449.146648,47247,0,0
4,UpdateRecord,1654984449.193913,9170,0,0
2,InsertRecord,1654984449.203101,43001,0,0
5,DeleteRecord,1654984449.246120,4019,0,0
4,UpdateRecord,1654984449.250155,26894,0,0
4,UpdateRecord,1654984449.277067,20827,0,0
4,UpdateRecord,1654984449.297911,20883,0,0
1,ReadRecord,1654984449.318811,5135,0,0
1,ReadRecord,1654984449.323963,4628,0,0
5,DeleteRecord,1654984449.328607,3679,0,0
2,InsertRecord,1654984449.332302,17736,0,0
4,UpdateRecord,1654984449.350055,8718,0,0
4,UpdateRecord,1654984449.358790,12116,0,0
5,DeleteRecord,1654984449.370923,10451,0,0
3,ScanRecord,1654984449.381391,5789,0,0
5,DeleteRecord,1654984449.387197,15053,0,0
3,ScanRecord,1654984449.402266,7468,0,0
5,DeleteRecord,1654984449.409763,3995,0,0
4,UpdateRecord,1654984449.413774,19779,0,0
1,ReadRecord,1654984449.433569,4937,0,0
1,ReadRecord,1654984449.438520,4538,0,0
4,UpdateRecord,1654984449.443075,8569,0,0
5,DeleteRecord,1654984449.451661,13122,0,0
2,InsertRecord,1654984449.464799,20903,0,0
4,UpdateRecord,1654984449.485720,8685,0,0
4,UpdateRecord,1654984449.494423,12053,0,0
4,UpdateRecord,1654984449.506493,20912,0,0
2,InsertRecord,1654984449.527422,20824,0,0
1,ReadRecord,1654984449.548273,5013,0,0
2,InsertRecord,1654984449.553300,15823,0,0
2,InsertRecord,1654984449.569140,20807,0,0
3,ScanRecord,1654984449.589964,6073,0,0
5,DeleteRecord,1654984449.596055,3777,0,0
1,ReadRecord,1654984449.599849,4537,0,0
4,UpdateRecord,1654984449.604404,8402,0,0
3,ScanRecord,1654984449.612822,6304,0,0
1,ReadRecord,1654984449.619141,4561,0,0
1,ReadRecord,1654984449.623716,4851,0,0
4,UpdateRecord,1654984449.628582,9225,0,0
2,InsertRecord,1654984449.637821,14640,0,0
2,InsertRecord,1654984449.652475,20832,0,0
3,ScanRecord,1654984449.673321,7666,0,0
5,DeleteRecord,1654984449.681004,13189,0,0
3,ScanRecord,1654984449.694207,7996,0,0
4,UpdateRecord,1654984449.702219,12779,0,0
4,UpdateRecord,1654984449.715013,9549,0,0
5,DeleteRecord,1654984449.724576,11369,0,0
5,DeleteRecord,1654984449.735959,4221,0,0
3,ScanRecord,1654984449.740194,7414,0,0
2,InsertRecord,1654984449.747622,19546,0,0
2,InsertRecord,1654984449.767182,20831,0,0
3,ScanRecord,1654984449.788027,18936,0,0
4,UpdateRecord,1654984449.806993,22798,0,0
1,ReadRecord,1654984449.829806,5264,0,0
1,ReadRecord,1654984449.835085,4877,0,0
