Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654988436.938450,941,0,0
5,DeleteRecord,1654988436.939700,724,0,0
5,DeleteRecord,1654988436.940436,8288,0,0
4,UpdateRecord,1654988436.948737,10596,0,0
3,ScanRecord,1654988436.959346,1077,0,0
1,ReadRecord,1654988436.960435,941,0,0
5,DeleteRecord,1654988436.961388,968,0,0
1,ReadRecord,1654988436.962369,880,0,0
5,DeleteRecord,1654988436.963262,6524,0,0
3,ScanRecord,1654988436.969799,1150,0,0
2,InsertRecord,1654988436.970961,9220,0,0
5,DeleteRecord,1654988436.980193,10474,0,0
1,ReadRecord,1654988436.990679,1054,0,0
5,DeleteRecord,1654988436.991746,838,0,0
4,UpdateRecord,1654988436.992597,1078,0,0
4,UpdateRecord,1654988436.993688,7335,0,0
5,DeleteRecord,1654988437.001035,1084,0,0
1,ReadRecord,1654988437.002132,966,0,0
3,ScanRecord,1654988437.003111,1758,0,0
4,UpdateRecord,1654988437.004881,6597,0,0
1,ReadRecord,1654988437.011496,1078,0,0
1,ReadRecord,1654988437.012586,1127,0,0
2,InsertRecord,1654988437.013725,8234,0,0
1,ReadRecord,1654988437.021972,1114,0,0
3,ScanRecord,1654988437.023098,1109,0,0
1,ReadRecord,1654988437.024219,1017,0,0
2,InsertRecord,1654988437.025248,7068,0,0
4,UpdateRecord,1654988437.032329,10455,0,0
3,ScanRecord,1654988437.042797,1636,0,0
2,InsertRecord,1654988437.044445,8768,0,0
2,InsertRecord,1654988437.053226,10468,0,0
2,InsertRecord,1654988437.063706,10390,0,0
3,ScanRecord,1654988437.074109,1137,0,0
2,InsertRecord,1654988437.075259,16487,0,0
1,ReadRecord,1654988437.091758,1037,0,0
1,ReadRecord,1654988437.092808,1008,0,0
1,ReadRecord,1654988437.093828,863,0,0
4,UpdateRecord,1654988437.094704,10643,0,0
2,InsertRecord,1654988437.105360,10410,0,0
4,UpdateRecord,1654988437.115783,1099,0,0
5,DeleteRecord,1654988437.116894,1052,0,0
2,InsertRecord,1654988437.117959,8236,0,0
3,ScanRecord,1654988437.126208,1670,0,0
1,ReadRecord,1654988437.127891,1033,0,0
4,UpdateRecord,1654988437.128936,7800,0,0
4,UpdateRecord,1654988437.136749,10400,0,0
2,InsertRecord,1654988437.147162,10407,0,0
1,ReadRecord,1654988437.157581,1031,0,0
5,DeleteRecord,1654988437.158625,9355,0,0
4,UpdateRecord,1654988437.167992,1175,0,0
3,ScanRecord,1654988437.169180,1640,0,0
4,UpdateRecord,1654988437.170833,7507,0,0
