Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654983852.246941,1056,0,0
3,ScanRecord,1654983852.248730,1020,0,0
1,ReadRecord,1654983852.249763,892,0,0
5,DeleteRecord,1654983852.250668,912,0,0
5,DeleteRecord,1654983852.251593,912,0,0
4,UpdateRecord,1654983852.252518,717,0,0
1,ReadRecord,1654983852.253244,906,0,0
1,ReadRecord,1654983852.254162,775,0,0
4,UpdateRecord,1654983852.254947,823,0,0
3,ScanRecord,1654983852.255783,783,0,0
1,ReadRecord,1654983852.256578,762,0,0
1,ReadRecord,1654983852.257351,1031,0,0
3,ScanRecord,1654983852.258394,823,0,0
3,ScanRecord,1654983852.259230,769,0,0
5,DeleteRecord,1654983852.260010,38864,0,0
2,InsertRecord,1654983852.298886,31240,0,0
4,UpdateRecord,1654983852.330139,1129,0,0
1,ReadRecord,1654983852.331281,951,0,0
3,ScanRecord,1654983852.332244,700,0,0
2,InsertRecord,1654983852.332957,28415,0,0
4,UpdateRecord,1654983852.361384,1149,0,0
4,UpdateRecord,1654983852.362546,1154,0,0
3,ScanRecord,1654983852.363713,2036,0,0
2,InsertRecord,1654983852.365761,26878,0,0
3,ScanRecord,1654983852.392652,1008,0,0
4,UpdateRecord,1654983852.393673,1144,0,0
1,ReadRecord,1654983852.394830,938,0,0
4,UpdateRecord,1654983852.395780,1030,0,0
5,DeleteRecord,1654983852.396823,916,0,0
5,DeleteRecord,1654983852.397751,1070,0,0
4,UpdateRecord,1654983852.398834,963,0,0
1,ReadRecord,1654983852.399809,992,0,0
3,ScanRecord,1654983852.400814,768,0,0
2,InsertRecord,1654983852.401594,22320,0,0
3,ScanRecord,1654983852.423926,1018,0,0
1,ReadRecord,1654983852.424957,911,0,0
4,UpdateRecord,1654983852.425880,988,0,0
5,DeleteRecord,1654983852.426881,1020,0,0
1,ReadRecord,1654983852.427913,803,0,0
2,InsertRecord,1654983852.428728,26448,0,0
1,ReadRecord,1654983852.455188,1084,0,0
4,UpdateRecord,1654983852.456284,1035,0,0
2,InsertRecord,1654983852.457334,29091,0,0
2,InsertRecord,1654983852.486438,31274,0,0
4,UpdateRecord,1654983852.517724,1153,0,0
2,InsertRecord,1654983852.518890,30003,0,0
1,ReadRecord,1654983852.548905,1073,0,0
1,ReadRecord,1654983852.549998,1074,0,0
2,InsertRecord,1654983852.551084,29091,0,0
3,ScanRecord,1654983852.580188,948,0,0
2,InsertRecord,1654983852.581148,30269,0,0
5,DeleteRecord,1654983852.611430,31255,0,0
2,InsertRecord,1654983852.642698,31297,0,0
1,ReadRecord,1654983852.674007,1084,0,0
3,ScanRecord,1654983852.675103,919,0,0
4,UpdateRecord,1654983852.676034,866,0,0
3,ScanRecord,1654983852.676912,883,0,0
1,ReadRecord,1654983852.677808,889,0,0
2,InsertRecord,1654983852.678707,26533,0,0
1,ReadRecord,1654983852.705288,1088,0,0
2,InsertRecord,1654983852.706388,65571,0,0
4,UpdateRecord,1654983852.771972,1189,0,0
2,InsertRecord,1654983852.773180,46653,0,0
2,InsertRecord,1654983852.819845,31220,0,0
5,DeleteRecord,1654983852.851078,1153,0,0
3,ScanRecord,1654983852.852249,1119,0,0
2,InsertRecord,1654983852.853381,28941,0,0
5,DeleteRecord,1654983852.882335,1155,0,0
5,DeleteRecord,1654983852.883502,1078,0,0
5,DeleteRecord,1654983852.884592,934,0,0
3,ScanRecord,1654983852.885539,1007,0,0
3,ScanRecord,1654983852.886559,756,0,0
4,UpdateRecord,1654983852.887327,26282,0,0
5,DeleteRecord,1654983852.913625,31289,0,0
1,ReadRecord,1654983852.944932,1143,0,0
3,ScanRecord,1654983852.946088,1013,0,0
3,ScanRecord,1654983852.947113,1373,0,0
3,ScanRecord,1654983852.948498,835,0,0
3,ScanRecord,1654983852.949344,875,0,0
5,DeleteRecord,1654983852.950231,957,0,0
3,ScanRecord,1654983852.951201,884,0,0
4,UpdateRecord,1654983852.952097,912,0,0
2,InsertRecord,1654983852.953022,23107,0,0
3,ScanRecord,1654983852.976142,1104,0,0
3,ScanRecord,1654983852.977280,964,0,0
1,ReadRecord,1654983852.978256,1097,0,0
3,ScanRecord,1654983852.979366,901,0,0
3,ScanRecord,1654983852.980279,2497,0,0
3,ScanRecord,1654983852.982788,779,0,0
3,ScanRecord,1654983852.983579,851,0,0
5,DeleteRecord,1654983852.984443,875,0,0
4,UpdateRecord,1654983852.985329,993,0,0
1,ReadRecord,1654983852.986335,876,0,0
5,DeleteRecord,1654983852.987221,858,0,0
4,UpdateRecord,1654983852.988088,903,0,0
2,InsertRecord,1654983852.989001,39226,0,0
4,UpdateRecord,1654983853.028239,1149,0,0
2,InsertRecord,1654983853.029400,30086,0,0
4,UpdateRecord,1654983853.059499,1189,0,0
3,ScanRecord,1654983853.060701,1038,0,0
2,InsertRecord,1654983853.061751,28976,0,0
4,UpdateRecord,1654983853.090740,1154,0,0
3,ScanRecord,1654983853.091906,970,0,0
4,UpdateRecord,1654983853.092888,29088,0,0
