Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1658914506.420160,37408,0,0
1,NewOrder,1658914506.457851,233179,0,0
2,Payment,1658914506.691064,140521,0,0
2,Payment,1658914506.831619,120119,0,0
5,StockLevel,1658914506.951770,28951,0,0
1,NewOrder,1658914506.980743,241734,0,0
1,NewOrder,1658914507.222511,351224,0,0
1,NewOrder,1658914507.573771,409475,0,0
5,StockLevel,1658914507.983279,31334,0,0
2,Payment,1658914508.014637,105214,0,0
2,Payment,1658914508.119881,113957,0,0
1,NewOrder,1658914508.233871,260188,0,0
2,Payment,1658914508.494094,125516,0,0
2,Payment,1658914508.619645,104265,0,0
1,NewOrder,1658914508.723944,322513,0,0
1,NewOrder,1658914509.046492,354454,0,0
2,Payment,1658914509.400981,104505,0,0
1,NewOrder,1658914509.505520,312136,0,0
2,Payment,1658914509.817697,129390,0,0
4,Delivery,1658914509.947123,684287,0,0
2,Payment,1658914510.631455,114505,0,0
2,Payment,1658914510.745993,145769,0,0
2,Payment,1658914510.891800,114819,0,0
2,Payment,1658914511.006655,135332,0,0
1,NewOrder,1658914511.142018,332991,0,0
1,NewOrder,1658914511.475044,271027,0,0
2,Payment,1658914511.746105,114856,0,0
2,Payment,1658914511.860997,104043,0,0
2,Payment,1658914511.965075,125271,0,0
1,NewOrder,1658914512.090375,364501,0,0
1,NewOrder,1658914512.454912,437815,0,0
5,StockLevel,1658914512.892762,30492,0,0
1,NewOrder,1658914512.923280,396680,0,0
1,NewOrder,1658914513.319996,427312,0,0
1,NewOrder,1658914513.747348,281401,0,0
1,NewOrder,1658914514.028784,396351,0,0
1,NewOrder,1658914514.425170,395890,0,0
4,Delivery,1658914514.821096,657122,0,0
4,Delivery,1658914515.478262,636053,0,0
2,Payment,1658914516.114345,84453,0,0
1,NewOrder,1658914516.198829,317302,0,0
2,Payment,1658914516.516168,108959,0,0
1,NewOrder,1658914516.625162,437600,0,0
1,NewOrder,1658914517.062798,358543,0,0
2,Payment,1658914517.421376,282435,0,0
1,NewOrder,1658914517.703849,255165,0,0
1,NewOrder,1658914517.959049,458396,0,0
2,Payment,1658914518.417480,125503,0,0
1,NewOrder,1658914518.543018,437881,0,0
1,NewOrder,1658914518.980934,358594,0,0
2,Payment,1658914519.339563,110625,0,0
1,NewOrder,1658914519.450224,260296,0,0
1,NewOrder,1658914519.710555,368713,0,0
2,Payment,1658914520.079296,100657,0,0
1,NewOrder,1658914520.179989,314447,0,0
1,NewOrder,1658914520.494470,271419,0,0
2,Payment,1658914520.765924,164449,0,0
1,NewOrder,1658914520.930407,468750,0,0
1,NewOrder,1658914521.399195,406270,0,0
1,NewOrder,1658914521.805501,364841,0,0
1,NewOrder,1658914522.170374,281020,0,0
3,OrderStatus,1658914522.451430,36161,0,0
2,Payment,1658914522.487613,110153,0,0
3,OrderStatus,1658914522.597801,35343,0,0
1,NewOrder,1658914522.633167,446309,0,0
2,Payment,1658914523.079505,102039,0,0
1,NewOrder,1658914523.181579,458152,0,0
2,Payment,1658914523.639765,104442,0,0
2,Payment,1658914523.744253,136754,0,0
3,OrderStatus,1658914523.881042,38048,0,0
1,NewOrder,1658914523.919113,439592,0,0
1,NewOrder,1658914524.358744,312618,0,0
3,OrderStatus,1658914524.671398,36229,0,0
1,NewOrder,1658914524.707650,423133,0,0
1,NewOrder,1658914525.130812,218163,0,0
2,Payment,1658914525.349011,94114,0,0
1,NewOrder,1658914525.443159,333027,0,0
2,Payment,1658914525.776222,94138,0,0
3,OrderStatus,1658914525.870395,40062,0,0
1,NewOrder,1658914525.910487,230421,0,0
1,NewOrder,1658914526.140941,458806,0,0
1,NewOrder,1658914526.599782,244552,0,0
3,OrderStatus,1658914526.844371,39578,0,0
2,Payment,1658914526.883973,133448,0,0
1,NewOrder,1658914527.017453,467888,0,0
1,NewOrder,1658914527.485377,281387,0,0
1,NewOrder,1658914527.766800,239510,0,0
1,NewOrder,1658914528.006346,437605,0,0
2,Payment,1658914528.443987,152022,0,0
1,NewOrder,1658914528.596044,480428,0,0
1,NewOrder,1658914529.076501,271731,0,0
