Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654985119.763788,1051,0,0
2,InsertRecord,1654985119.765161,8996,0,0
1,ReadRecord,1654985119.774169,955,0,0
4,UpdateRecord,1654985119.775137,9532,0,0
2,InsertRecord,1654985119.784682,10413,0,0
1,ReadRecord,1654985119.795107,1050,0,0
3,ScanRecord,1654985119.796170,6990,0,0
2,InsertRecord,1654985119.803176,12747,0,0
1,ReadRecord,1654985119.815936,1132,0,0
1,ReadRecord,1654985119.817081,1093,0,0
3,ScanRecord,1654985119.818186,1006,0,0
1,ReadRecord,1654985119.819204,868,0,0
4,UpdateRecord,1654985119.820085,6251,0,0
1,ReadRecord,1654985119.826348,1062,0,0
3,ScanRecord,1654985119.827423,991,0,0
3,ScanRecord,1654985119.828426,1060,0,0
4,UpdateRecord,1654985119.829499,7255,0,0
4,UpdateRecord,1654985119.836766,1210,0,0
5,DeleteRecord,1654985119.837989,1066,0,0
5,DeleteRecord,1654985119.839067,8102,0,0
4,UpdateRecord,1654985119.847181,1123,0,0
3,ScanRecord,1654985119.848317,1005,0,0
5,DeleteRecord,1654985119.849335,715,0,0
1,ReadRecord,1654985119.850062,838,0,0
2,InsertRecord,1654985119.850913,6667,0,0
3,ScanRecord,1654985119.857597,1263,0,0
2,InsertRecord,1654985119.858872,9135,0,0
2,InsertRecord,1654985119.868019,35635,0,0
4,UpdateRecord,1654985119.903668,37276,0,0
2,InsertRecord,1654985119.940956,10492,0,0
4,UpdateRecord,1654985119.951466,1124,0,0
3,ScanRecord,1654985119.952600,1131,0,0
2,InsertRecord,1654985119.953743,8111,0,0
3,ScanRecord,1654985119.961867,1426,0,0
1,ReadRecord,1654985119.963306,831,0,0
3,ScanRecord,1654985119.964168,1057,0,0
4,UpdateRecord,1654985119.965238,1004,0,0
5,DeleteRecord,1654985119.966254,823,0,0
3,ScanRecord,1654985119.967089,3274,0,0
2,InsertRecord,1654985119.970374,12320,0,0
5,DeleteRecord,1654985119.982712,1069,0,0
2,InsertRecord,1654985119.983790,9301,0,0
1,ReadRecord,1654985119.993109,1012,0,0
5,DeleteRecord,1654985119.994130,657,0,0
2,InsertRecord,1654985119.994796,8722,0,0
1,ReadRecord,1654985120.003531,1142,0,0
1,ReadRecord,1654985120.004686,826,0,0
1,ReadRecord,1654985120.005521,719,0,0
5,DeleteRecord,1654985120.006248,7785,0,0
3,ScanRecord,1654985120.014046,1170,0,0
2,InsertRecord,1654985120.015228,9177,0,0
3,ScanRecord,1654985120.024422,831,0,0
1,ReadRecord,1654985120.025263,533,0,0
3,ScanRecord,1654985120.025803,986,0,0
4,UpdateRecord,1654985120.026800,7940,0,0
2,InsertRecord,1654985120.034751,146171,0,0
2,InsertRecord,1654985120.180938,145819,0,0
4,UpdateRecord,1654985120.326769,930,0,0
1,ReadRecord,1654985120.327711,923,0,0
5,DeleteRecord,1654985120.328646,8277,0,0
4,UpdateRecord,1654985120.336936,10439,0,0
4,UpdateRecord,1654985120.347388,985,0,0
1,ReadRecord,1654985120.348394,782,0,0
4,UpdateRecord,1654985120.349189,8573,0,0
3,ScanRecord,1654985120.357774,962,0,0
1,ReadRecord,1654985120.358754,926,0,0
1,ReadRecord,1654985120.359692,756,0,0
3,ScanRecord,1654985120.360461,978,0,0
1,ReadRecord,1654985120.361452,875,0,0
3,ScanRecord,1654985120.362339,7421,0,0
4,UpdateRecord,1654985120.369772,689,0,0
2,InsertRecord,1654985120.370472,8207,0,0
5,DeleteRecord,1654985120.378691,10405,0,0
3,ScanRecord,1654985120.389109,937,0,0
1,ReadRecord,1654985120.390059,778,0,0
4,UpdateRecord,1654985120.390849,8667,0,0
1,ReadRecord,1654985120.399529,889,0,0
5,DeleteRecord,1654985120.400430,799,0,0
5,DeleteRecord,1654985120.401241,8696,0,0
5,DeleteRecord,1654985120.409950,886,0,0
3,ScanRecord,1654985120.410848,931,0,0
3,ScanRecord,1654985120.411792,1506,0,0
2,InsertRecord,1654985120.413310,7046,0,0
1,ReadRecord,1654985120.420368,822,0,0
1,ReadRecord,1654985120.421203,753,0,0
2,InsertRecord,1654985120.421968,8729,0,0
4,UpdateRecord,1654985120.430710,875,0,0
3,ScanRecord,1654985120.431598,863,0,0
2,InsertRecord,1654985120.432473,8708,0,0
1,ReadRecord,1654985120.441193,829,0,0
5,DeleteRecord,1654985120.442034,885,0,0
5,DeleteRecord,1654985120.442931,784,0,0
3,ScanRecord,1654985120.443728,1925,0,0
4,UpdateRecord,1654985120.445665,668,0,0
5,DeleteRecord,1654985120.446345,719,0,0
3,ScanRecord,1654985120.447077,792,0,0
1,ReadRecord,1654985120.447881,849,0,0
4,UpdateRecord,1654985120.448742,863,0,0
5,DeleteRecord,1654985120.449618,12402,0,0
4,UpdateRecord,1654985120.462032,864,0,0
3,ScanRecord,1654985120.462914,2719,0,0
5,DeleteRecord,1654985120.465644,6784,0,0
4,UpdateRecord,1654985120.472441,884,0,0
3,ScanRecord,1654985120.473338,9550,0,0
3,ScanRecord,1654985120.482902,612,0,0
2,InsertRecord,1654985120.483524,9738,0,0
4,UpdateRecord,1654985120.493275,10410,0,0
4,UpdateRecord,1654985120.503697,20926,0,0
1,ReadRecord,1654985120.524636,918,0,0
3,ScanRecord,1654985120.525566,1452,0,0
2,InsertRecord,1654985120.527034,7999,0,0
1,ReadRecord,1654985120.535045,832,0,0
