Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654986395.216163,4871,0,0
4,UpdateRecord,1654986395.221306,16552,0,0
1,ReadRecord,1654986395.237876,4459,0,0
5,DeleteRecord,1654986395.242354,5985,0,0
5,DeleteRecord,1654986395.248359,3684,0,0
1,ReadRecord,1654986395.252061,4026,0,0
5,DeleteRecord,1654986395.256099,13178,0,0
1,ReadRecord,1654986395.269309,4897,0,0
1,ReadRecord,1654986395.274227,4472,0,0
1,ReadRecord,1654986395.278716,4298,0,0
3,ScanRecord,1654986395.283032,5168,0,0
3,ScanRecord,1654986395.288218,5662,0,0
5,DeleteRecord,1654986395.293902,17083,0,0
1,ReadRecord,1654986395.311013,4945,0,0
1,ReadRecord,1654986395.315971,3923,0,0
5,DeleteRecord,1654986395.319905,11920,0,0
4,UpdateRecord,1654986395.331848,9428,0,0
4,UpdateRecord,1654986395.341293,11323,0,0
5,DeleteRecord,1654986395.352641,10567,0,0
2,InsertRecord,1654986395.363226,20774,0,0
4,UpdateRecord,1654986395.384014,20836,0,0
3,ScanRecord,1654986395.404869,8427,0,0
4,UpdateRecord,1654986395.413322,10737,0,0
1,ReadRecord,1654986395.424072,5514,0,0
1,ReadRecord,1654986395.429601,5151,0,0
5,DeleteRecord,1654986395.434766,11881,0,0
5,DeleteRecord,1654986395.446661,10324,0,0
5,DeleteRecord,1654986395.456999,3486,0,0
4,UpdateRecord,1654986395.460499,17414,0,0
4,UpdateRecord,1654986395.477931,20886,0,0
5,DeleteRecord,1654986395.498831,3589,0,0
2,InsertRecord,1654986395.502433,17186,0,0
5,DeleteRecord,1654986395.519633,10392,0,0
4,UpdateRecord,1654986395.530038,8978,0,0
4,UpdateRecord,1654986395.539030,8744,0,0
1,ReadRecord,1654986395.547788,5466,0,0
1,ReadRecord,1654986395.553280,5542,0,0
4,UpdateRecord,1654986395.558838,10340,0,0
3,ScanRecord,1654986395.569191,13148,0,0
3,ScanRecord,1654986395.582357,6397,0,0
1,ReadRecord,1654986395.588771,5554,0,0
1,ReadRecord,1654986395.594334,4128,0,0
2,InsertRecord,1654986395.598473,14879,0,0
2,InsertRecord,1654986395.613365,20845,0,0
4,UpdateRecord,1654986395.634225,20868,0,0
5,DeleteRecord,1654986395.655107,10469,0,0
4,UpdateRecord,1654986395.665593,20890,0,0
4,UpdateRecord,1654986395.686497,10054,0,0
1,ReadRecord,1654986395.696567,4912,0,0
1,ReadRecord,1654986395.701493,5341,0,0
4,UpdateRecord,1654986395.706847,21286,0,0
5,DeleteRecord,1654986395.728147,10389,0,0
4,UpdateRecord,1654986395.738552,20863,0,0
5,DeleteRecord,1654986395.759429,10512,0,0
1,ReadRecord,1654986395.769965,4627,0,0
3,ScanRecord,1654986395.774607,26352,0,0
4,UpdateRecord,1654986395.800987,10536,0,0
3,ScanRecord,1654986395.811537,36163,0,0
5,DeleteRecord,1654986395.847729,15957,0,0
1,ReadRecord,1654986395.863699,5728,0,0
4,UpdateRecord,1654986395.869440,9915,0,0
5,DeleteRecord,1654986395.879368,15624,0,0
2,InsertRecord,1654986395.895013,20807,0,0
4,UpdateRecord,1654986395.915834,9123,0,0
4,UpdateRecord,1654986395.924972,9142,0,0
1,ReadRecord,1654986395.934137,4654,0,0
1,ReadRecord,1654986395.938804,5364,0,0
1,ReadRecord,1654986395.944182,4741,0,0
5,DeleteRecord,1654986395.948937,8527,0,0
4,UpdateRecord,1654986395.957476,10468,0,0
3,ScanRecord,1654986395.967958,6415,0,0
2,InsertRecord,1654986395.974386,14344,0,0
5,DeleteRecord,1654986395.988743,10524,0,0
4,UpdateRecord,1654986395.999282,20865,0,0
4,UpdateRecord,1654986396.020161,8759,0,0
5,DeleteRecord,1654986396.028936,3654,0,0
4,UpdateRecord,1654986396.032604,18676,0,0
2,InsertRecord,1654986396.051296,20919,0,0
2,InsertRecord,1654986396.072234,20796,0,0
1,ReadRecord,1654986396.093043,5738,0,0
5,DeleteRecord,1654986396.098795,15181,0,0
1,ReadRecord,1654986396.114000,5528,0,0
4,UpdateRecord,1654986396.119543,10983,0,0
2,InsertRecord,1654986396.130539,14730,0,0
4,UpdateRecord,1654986396.145284,10331,0,0
3,ScanRecord,1654986396.155630,6721,0,0
4,UpdateRecord,1654986396.162364,14193,0,0
1,ReadRecord,1654986396.176571,5381,0,0
2,InsertRecord,1654986396.181968,15349,0,0
4,UpdateRecord,1654986396.197329,10961,0,0
1,ReadRecord,1654986396.208304,5420,0,0
2,InsertRecord,1654986396.213738,14875,0,0
4,UpdateRecord,1654986396.228629,10005,0,0
3,ScanRecord,1654986396.238648,6499,0,0
3,ScanRecord,1654986396.245160,6631,0,0
3,ScanRecord,1654986396.251805,8310,0,0
