Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,UpdateRecord,1654988566.184366,1144,0,0
2,InsertRecord,1654988566.185908,8745,0,0
1,ReadRecord,1654988566.194667,870,0,0
5,DeleteRecord,1654988566.195549,752,0,0
2,InsertRecord,1654988566.196312,8786,0,0
3,ScanRecord,1654988566.205110,1033,0,0
5,DeleteRecord,1654988566.206155,714,0,0
1,ReadRecord,1654988566.206882,712,0,0
1,ReadRecord,1654988566.207604,605,0,0
1,ReadRecord,1654988566.208218,617,0,0
3,ScanRecord,1654988566.208856,625,0,0
4,UpdateRecord,1654988566.209494,672,0,0
2,InsertRecord,1654988566.210177,5332,0,0
2,InsertRecord,1654988566.215522,10440,0,0
3,ScanRecord,1654988566.225974,939,0,0
2,InsertRecord,1654988566.226926,30319,0,0
4,UpdateRecord,1654988566.257258,1091,0,0
1,ReadRecord,1654988566.258361,934,0,0
5,DeleteRecord,1654988566.259307,667,0,0
3,ScanRecord,1654988566.259987,657,0,0
5,DeleteRecord,1654988566.260654,815,0,0
1,ReadRecord,1654988566.261482,918,0,0
4,UpdateRecord,1654988566.262413,954,0,0
5,DeleteRecord,1654988566.263380,891,0,0
5,DeleteRecord,1654988566.264284,746,0,0
2,InsertRecord,1654988566.265042,13037,0,0
1,ReadRecord,1654988566.278091,990,0,0
2,InsertRecord,1654988566.279092,25257,0,0
3,ScanRecord,1654988566.304362,1599,0,0
5,DeleteRecord,1654988566.305973,1053,0,0
1,ReadRecord,1654988566.307039,982,0,0
5,DeleteRecord,1654988566.308052,790,0,0
4,UpdateRecord,1654988566.308853,885,0,0
2,InsertRecord,1654988566.309750,9988,0,0
2,InsertRecord,1654988566.319750,10415,0,0
1,ReadRecord,1654988566.330177,1034,0,0
4,UpdateRecord,1654988566.331224,1113,0,0
1,ReadRecord,1654988566.332350,909,0,0
1,ReadRecord,1654988566.333271,988,0,0
1,ReadRecord,1654988566.334280,885,0,0
2,InsertRecord,1654988566.335177,12769,0,0
4,UpdateRecord,1654988566.347965,1056,0,0
5,DeleteRecord,1654988566.349034,1052,0,0
2,InsertRecord,1654988566.350098,11311,0,0
5,DeleteRecord,1654988566.361422,1080,0,0
5,DeleteRecord,1654988566.362515,1039,0,0
4,UpdateRecord,1654988566.363566,8317,0,0
5,DeleteRecord,1654988566.371896,905,0,0
2,InsertRecord,1654988566.372813,9543,0,0
3,ScanRecord,1654988566.382368,1012,0,0
2,InsertRecord,1654988566.383392,9402,0,0
4,UpdateRecord,1654988566.392808,1134,0,0
5,DeleteRecord,1654988566.393954,1054,0,0
4,UpdateRecord,1654988566.395021,1069,0,0
2,InsertRecord,1654988566.396102,7091,0,0
1,ReadRecord,1654988566.403206,1068,0,0
1,ReadRecord,1654988566.404287,805,0,0
4,UpdateRecord,1654988566.405104,1127,0,0
2,InsertRecord,1654988566.406244,7364,0,0
4,UpdateRecord,1654988566.413621,1084,0,0
1,ReadRecord,1654988566.414717,1069,0,0
3,ScanRecord,1654988566.415799,726,0,0
3,ScanRecord,1654988566.416546,977,0,0
3,ScanRecord,1654988566.417536,855,0,0
1,ReadRecord,1654988566.418404,862,0,0
3,ScanRecord,1654988566.419283,792,0,0
5,DeleteRecord,1654988566.420088,734,0,0
2,InsertRecord,1654988566.420832,3077,0,0
5,DeleteRecord,1654988566.423922,758,0,0
4,UpdateRecord,1654988566.424691,1072,0,0
5,DeleteRecord,1654988566.425775,972,0,0
5,DeleteRecord,1654988566.426757,794,0,0
1,ReadRecord,1654988566.427561,886,0,0
2,InsertRecord,1654988566.428457,5929,0,0
5,DeleteRecord,1654988566.434398,1087,0,0
5,DeleteRecord,1654988566.435498,993,0,0
5,DeleteRecord,1654988566.436503,1014,0,0
1,ReadRecord,1654988566.437530,965,0,0
3,ScanRecord,1654988566.438508,784,0,0
5,DeleteRecord,1654988566.439304,888,0,0
3,ScanRecord,1654988566.440205,683,0,0
5,DeleteRecord,1654988566.440901,786,0,0
4,UpdateRecord,1654988566.441699,879,0,0
4,UpdateRecord,1654988566.442590,884,0,0
2,InsertRecord,1654988566.443486,11806,0,0
5,DeleteRecord,1654988566.455305,970,0,0
4,UpdateRecord,1654988566.456287,1025,0,0
2,InsertRecord,1654988566.457324,8373,0,0
1,ReadRecord,1654988566.465710,990,0,0
2,InsertRecord,1654988566.466713,9403,0,0
1,ReadRecord,1654988566.476128,939,0,0
1,ReadRecord,1654988566.477087,1047,0,0
5,DeleteRecord,1654988566.478147,1049,0,0
4,UpdateRecord,1654988566.479208,1072,0,0
1,ReadRecord,1654988566.480293,885,0,0
5,DeleteRecord,1654988566.481191,790,0,0
2,InsertRecord,1654988566.481993,14970,0,0
3,ScanRecord,1654988566.496976,1167,0,0
1,ReadRecord,1654988566.498155,966,0,0
3,ScanRecord,1654988566.499134,848,0,0
4,UpdateRecord,1654988566.500002,845,0,0
1,ReadRecord,1654988566.500858,843,0,0
5,DeleteRecord,1654988566.501713,831,0,0
2,InsertRecord,1654988566.502557,4819,0,0
2,InsertRecord,1654988566.507388,10399,0,0
3,ScanRecord,1654988566.517800,1255,0,0
4,UpdateRecord,1654988566.519067,964,0,0
1,ReadRecord,1654988566.520044,760,0,0
3,ScanRecord,1654988566.520815,839,0,0
3,ScanRecord,1654988566.521666,735,0,0
3,ScanRecord,1654988566.522414,778,0,0
5,DeleteRecord,1654988566.523205,836,0,0
5,DeleteRecord,1654988566.524053,740,0,0
2,InsertRecord,1654988566.524803,3389,0,0
1,ReadRecord,1654988566.528205,915,0,0
1,ReadRecord,1654988566.529140,981,0,0
4,UpdateRecord,1654988566.530130,775,0,0
2,InsertRecord,1654988566.530915,7765,0,0
4,UpdateRecord,1654988566.538693,1132,0,0
2,InsertRecord,1654988566.539837,9269,0,0
2,InsertRecord,1654988566.549119,10393,0,0
3,ScanRecord,1654988566.559524,898,0,0
1,ReadRecord,1654988566.560435,860,0,0
1,ReadRecord,1654988566.561307,891,0,0
3,ScanRecord,1654988566.562211,1222,0,0
3,ScanRecord,1654988566.563445,880,0,0
5,DeleteRecord,1654988566.564338,807,0,0
3,ScanRecord,1654988566.565158,3076,0,0
1,ReadRecord,1654988566.568281,762,0,0
1,ReadRecord,1654988566.569056,1105,0,0
5,DeleteRecord,1654988566.570174,1031,0,0
2,InsertRecord,1654988566.571217,9126,0,0
3,ScanRecord,1654988566.580356,1781,0,0
3,ScanRecord,1654988566.582150,972,0,0
2,InsertRecord,1654988566.583134,7598,0,0
2,InsertRecord,1654988566.590745,10447,0,0
5,DeleteRecord,1654988566.601204,1074,0,0
3,ScanRecord,1654988566.602291,1268,0,0
1,ReadRecord,1654988566.603572,849,0,0
3,ScanRecord,1654988566.604431,758,0,0
2,InsertRecord,1654988566.605199,6404,0,0
5,DeleteRecord,1654988566.611616,1020,0,0
4,UpdateRecord,1654988566.612649,1084,0,0
1,ReadRecord,1654988566.613743,703,0,0
4,UpdateRecord,1654988566.614456,1041,0,0
3,ScanRecord,1654988566.615506,905,0,0
1,ReadRecord,1654988566.616424,914,0,0
4,UpdateRecord,1654988566.617351,907,0,0
1,ReadRecord,1654988566.618278,820,0,0
3,ScanRecord,1654988566.619111,766,0,0
2,InsertRecord,1654988566.619890,12589,0,0
3,ScanRecord,1654988566.632492,1166,0,0
2,InsertRecord,1654988566.633670,9220,0,0
3,ScanRecord,1654988566.642903,1020,0,0
3,ScanRecord,1654988566.643936,871,0,0
1,ReadRecord,1654988566.644820,855,0,0
1,ReadRecord,1654988566.645696,977,0,0
1,ReadRecord,1654988566.646685,1080,0,0
2,InsertRecord,1654988566.647778,5521,0,0
5,DeleteRecord,1654988566.653311,1015,0,0
4,UpdateRecord,1654988566.654339,1111,0,0
2,InsertRecord,1654988566.655463,8277,0,0
1,ReadRecord,1654988566.663753,1065,0,0
5,DeleteRecord,1654988566.664830,1077,0,0
2,InsertRecord,1654988566.665920,8228,0,0
4,UpdateRecord,1654988566.674161,10375,0,0
2,InsertRecord,1654988566.684548,10428,0,0
4,UpdateRecord,1654988566.694989,1144,0,0
5,DeleteRecord,1654988566.696146,1045,0,0
3,ScanRecord,1654988566.697204,1449,0,0
4,UpdateRecord,1654988566.698665,1116,0,0
2,InsertRecord,1654988566.699795,16075,0,0
4,UpdateRecord,1654988566.715882,1145,0,0
1,ReadRecord,1654988566.717047,1060,0,0
3,ScanRecord,1654988566.718119,753,0,0
