Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,DeleteRecord,1654983307.744222,4207,0,0
4,UpdateRecord,1654983307.748765,7663,0,0
1,ReadRecord,1654983307.756453,4350,0,0
1,ReadRecord,1654983307.760817,4180,0,0
3,ScanRecord,1654983307.765013,4545,0,0
4,UpdateRecord,1654983307.769572,6603,0,0
4,UpdateRecord,1654983307.776188,6932,0,0
1,ReadRecord,1654983307.783142,4222,0,0
1,ReadRecord,1654983307.787377,3883,0,0
4,UpdateRecord,1654983307.791273,6649,0,0
3,ScanRecord,1654983307.797938,17235,0,0
4,UpdateRecord,1654983307.815200,11695,0,0
2,InsertRecord,1654983307.826918,203180,0,0
1,ReadRecord,1654983308.030128,6808,0,0
1,ReadRecord,1654983308.036951,5017,0,0
3,ScanRecord,1654983308.041985,10344,0,0
2,InsertRecord,1654983308.052349,45531,0,0
3,ScanRecord,1654983308.097897,6612,0,0
4,UpdateRecord,1654983308.104528,10402,0,0
2,InsertRecord,1654983308.114946,14092,0,0
2,InsertRecord,1654983308.129057,20916,0,0
4,UpdateRecord,1654983308.149992,10052,0,0
1,ReadRecord,1654983308.160060,5509,0,0
4,UpdateRecord,1654983308.165584,9561,0,0
4,UpdateRecord,1654983308.175160,10556,0,0
2,InsertRecord,1654983308.185736,16382,0,0
4,UpdateRecord,1654983308.202136,10166,0,0
3,ScanRecord,1654983308.212316,10226,0,0
4,UpdateRecord,1654983308.222561,21180,0,0
3,ScanRecord,1654983308.243756,6682,0,0
3,ScanRecord,1654983308.250451,6680,0,0
4,UpdateRecord,1654983308.257149,9828,0,0
3,ScanRecord,1654983308.266993,6718,0,0
1,ReadRecord,1654983308.273725,5185,0,0
2,InsertRecord,1654983308.278926,16904,0,0
2,InsertRecord,1654983308.295846,20799,0,0
3,ScanRecord,1654983308.316660,31699,0,0
3,ScanRecord,1654983308.348389,42474,0,0
1,ReadRecord,1654983308.390892,6345,0,0
5,DeleteRecord,1654983308.397251,13173,0,0
5,DeleteRecord,1654983308.410438,4348,0,0
5,DeleteRecord,1654983308.414799,4219,0,0
4,UpdateRecord,1654983308.419032,9633,0,0
3,ScanRecord,1654983308.428680,6243,0,0
4,UpdateRecord,1654983308.434940,9336,0,0
1,ReadRecord,1654983308.444293,5224,0,0
2,InsertRecord,1654983308.449530,28653,0,0
1,ReadRecord,1654983308.478197,5010,0,0
4,UpdateRecord,1654983308.483223,21041,0,0
1,ReadRecord,1654983308.504280,5001,0,0
2,InsertRecord,1654983308.509296,15742,0,0
3,ScanRecord,1654983308.525052,6498,0,0
4,UpdateRecord,1654983308.531567,9226,0,0
2,InsertRecord,1654983308.540809,15519,0,0
1,ReadRecord,1654983308.556353,5208,0,0
1,ReadRecord,1654983308.561575,4862,0,0
3,ScanRecord,1654983308.566454,6112,0,0
1,ReadRecord,1654983308.572578,4843,0,0
5,DeleteRecord,1654983308.577438,10129,0,0
3,ScanRecord,1654983308.587583,6370,0,0
2,InsertRecord,1654983308.593966,14346,0,0
1,ReadRecord,1654983308.608327,5462,0,0
5,DeleteRecord,1654983308.613804,57273,0,0
4,UpdateRecord,1654983308.671094,11860,0,0
1,ReadRecord,1654983308.682968,5786,0,0
2,InsertRecord,1654983308.688778,55243,0,0
5,DeleteRecord,1654983308.744035,4611,0,0
1,ReadRecord,1654983308.748659,5586,0,0
3,ScanRecord,1654983308.754259,11618,0,0
1,ReadRecord,1654983308.765898,6073,0,0
5,DeleteRecord,1654983308.771984,4340,0,0
4,UpdateRecord,1654983308.776338,10651,0,0
5,DeleteRecord,1654983308.787002,4422,0,0
2,InsertRecord,1654983308.791437,14830,0,0
1,ReadRecord,1654983308.806281,5692,0,0
4,UpdateRecord,1654983308.811987,10730,0,0
3,ScanRecord,1654983308.822731,25688,0,0
3,ScanRecord,1654983308.848447,7821,0,0
1,ReadRecord,1654983308.856282,5305,0,0
2,InsertRecord,1654983308.861601,17663,0,0
1,ReadRecord,1654983308.879278,5431,0,0
5,DeleteRecord,1654983308.884723,4193,0,0
5,DeleteRecord,1654983308.888930,4328,0,0
5,DeleteRecord,1654983308.893272,3955,0,0
2,InsertRecord,1654983308.897240,13176,0,0
5,DeleteRecord,1654983308.910440,4871,0,0
2,InsertRecord,1654983308.915324,16062,0,0
4,UpdateRecord,1654983308.931400,20811,0,0
1,ReadRecord,1654983308.952225,5552,0,0
2,InsertRecord,1654983308.957791,15301,0,0
5,DeleteRecord,1654983308.973105,10390,0,0
4,UpdateRecord,1654983308.983509,9718,0,0
2,InsertRecord,1654983308.993240,21512,0,0
2,InsertRecord,1654983309.014768,20787,0,0
4,UpdateRecord,1654983309.035569,10400,0,0
2,InsertRecord,1654983309.045984,20862,0,0
3,ScanRecord,1654983309.066863,48502,0,0
1,ReadRecord,1654983309.115395,6300,0,0
2,InsertRecord,1654983309.121710,18077,0,0
1,ReadRecord,1654983309.139804,5494,0,0
5,DeleteRecord,1654983309.145316,4569,0,0
5,DeleteRecord,1654983309.149899,4344,0,0
3,ScanRecord,1654983309.154256,6170,0,0
4,UpdateRecord,1654983309.160440,10411,0,0
3,ScanRecord,1654983309.170864,6614,0,0
1,ReadRecord,1654983309.177491,5253,0,0
5,DeleteRecord,1654983309.182758,4371,0,0
1,ReadRecord,1654983309.187143,5311,0,0
3,ScanRecord,1654983309.192467,6545,0,0
3,ScanRecord,1654983309.199026,6519,0,0
1,ReadRecord,1654983309.205560,5269,0,0
4,UpdateRecord,1654983309.210842,9694,0,0
4,UpdateRecord,1654983309.220550,12939,0,0
3,ScanRecord,1654983309.233503,6561,0,0
4,UpdateRecord,1654983309.240078,10669,0,0
4,UpdateRecord,1654983309.250762,10181,0,0
3,ScanRecord,1654983309.260956,12123,0,0
